Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
DPS,DR PEPPER SNAPPLE GROUP INC,Equity,0.0742,44.81,518368,$23228070,-,Consumer Staples,B2QW0Z8,US26138E1091,New York Stock Exchange Inc.
MYL,MYLAN INC,Equity,0.0748,23.57,993608,$23419341,-,Health Care,2613804,US6285301072,NASDAQ
BF.B,BROWN FORMAN CORP CLASS B,Equity,0.0750,64.10,366399,$23486176,-,Consumer Staples,2146838,US1156372096,New York Stock Exchange Inc.
DGX,QUEST DIAGNOSTICS INC,Equity,0.0753,60.47,389804,$23571448,-,Health Care,2702791,US74834L1008,New York Stock Exchange Inc.
AZO,AUTOZONE INC,Equity,0.0754,361.64,65251,$23597372,-,Consumer Discretionary,2065955,US0533321024,New York Stock Exchange Inc.
NE,NOBLE CORP.,Equity,0.0755,38.14,619705,$23635549,-,Energy,B65Z9D7,CH0033347318,New York Stock Exchange Inc.
ABC,AMERISOURCEBERGEN CORP,Equity,0.0755,38.52,613909,$23647775,-,Health Care,2795393,US03073E1055,New York Stock Exchange Inc.
SJM,JM SMUCKER,Equity,0.0756,84.97,278595,$23672217,-,Consumer Staples,2951452,US8326964058,New York Stock Exchange Inc.
HOG,HARLEY DAVIDSON INC,Equity,0.0759,41.96,566672,$23777557,-,Consumer Discretionary,2411053,US4128221086,New York Stock Exchange Inc.
FISV,FISERV INC,Equity,0.0761,71.31,334120,$23826097,-,Information Technology,2342034,US3377381088,NASDAQ
WDC,WESTERN DIGITAL CORP,Equity,0.0768,41.82,574751,$24036087,-,Information Technology,2954699,US9581021055,NASDAQ
RN7,REGIONS FINANCL,Equity,0.0771,6.96,3468747,$24142479,-,Financials,B01SFL8,US7591EP1005,Boerse Muenchen
GPC,GENUINE PARTS,Equity,0.0773,63.16,383051,$24193501,-,Consumer Discretionary,2367480,US3724601055,New York Stock Exchange Inc.
APH,AMPHENOL CORP CLASS A,Equity,0.0773,60.87,397683,$24206964,-,Information Technology,2145084,US0320951017,New York Stock Exchange Inc.
XRX,XEROX CORP,Equity,0.0777,7.37,3299007,$24313682,-,Information Technology,2985202,US9841211033,New York Stock Exchange Inc.
DTE,DTE ENERGY,Equity,0.0777,58.40,416353,$24315015,-,Utilities,2280220,US2333311072,New York Stock Exchange Inc.
ICE,INTERCONTINENTALEXCHANGE INC.,Equity,0.0777,136.70,178011,$24334104,-,Financials,B0PBS81,US45865V1008,New York Stock Exchange Inc.
MUR,MURPHY OIL CORP,Equity,0.0782,51.33,476722,$24470140,-,Energy,2611206,US6267171022,New York Stock Exchange Inc.
MAR,MARRIOTT INTERNATIONAL INC CLASS A,Equity,0.0783,37.68,650450,$24508956,-,Consumer Discretionary,2210614,US5719032022,NASDAQ
ROP,ROPER TECHNOLOGIES INC,Equity,0.0783,102.79,238450,$24510276,-,Industrials,2749602,US7766961061,New York Stock Exchange Inc.
SNDK,SANDISK CORP,Equity,0.0788,41.22,598525,$24671201,-,Information Technology,2765802,US80004C1018,NASDAQ
ORLY,OREILLY AUTOMOTIVE INC,Equity,0.0791,84.95,291621,$24773204,-,Consumer Discretionary,B65LWX6,US67103H1077,NASDAQ
PRGO,PERRIGO COMPANY,Equity,0.0803,109.97,228692,$25149259,-,Health Care,2682042,US7142901039,New York Stock Exchange Inc.
ROK,ROCKWELL AUTOMATION INC,Equity,0.0804,72.06,349304,$25170846,-,Industrials,2754060,US7739031091,New York Stock Exchange Inc.
RL,RALPH LAUREN CORPORATION,Equity,0.0808,158.65,159455,$25297536,-,Consumer Discretionary,B4V9661,US7512121010,New York Stock Exchange Inc.
WPI,WATSON PHARMACEUTICALS,Equity,0.0813,81.35,312932,$25457018,-,Health Care,2943545,US9426831031,New York Stock Exchange Inc.
CAG,CONAGRA BRANDS INC,Equity,0.0815,25.11,1016706,$25529488,-,Consumer Staples,2215460,US2058871029,New York Stock Exchange Inc.
RRC,RANGE RESOURCES CORP,Equity,0.0829,65.19,398339,$25967719,-,Energy,2523334,US75281A1097,New York Stock Exchange Inc.
DOV,DOVER CORP,Equity,0.0830,57.81,449519,$25986693,-,Industrials,2278407,US2600031080,New York Stock Exchange Inc.
IVZ,INVESCO LTD,Equity,0.0833,23.68,1101172,$26075753,-,Financials,B28XP76,BMG491BT1088,New York Stock Exchange Inc.
CERN,CERNER CORP,Equity,0.0838,73.14,358795,$26242266,-,Health Care,2185284,US1567821046,NASDAQ
PAYX,PAYCHEX INC,Equity,0.0839,33.26,789828,$26269679,-,Information Technology,2674458,US7043261079,NASDAQ
WU,WESTERN UNION,Equity,0.0844,17.61,1500403,$26422097,-,Information Technology,B1F76F9,US9598021098,New York Stock Exchange Inc.
RHT,RED HAT INC,Equity,0.0845,56.04,472088,$26455812,-,Information Technology,2447218,US7565771026,New York Stock Exchange Inc.
SWN,SOUTHWESTERN ENERGY,Equity,0.0847,31.13,852185,$26528519,-,Energy,2828619,US8454671095,New York Stock Exchange Inc.
ZBH,ZIMMER BIOMET HOLDINGS INC,Equity,0.0851,61.78,431184,$26638548,-,Health Care,2783815,US98956P1021,New York Stock Exchange Inc.
HOT,STARWOOD HOTELS & RESORTS WORLDWID,Equity,0.0855,55.13,485553,$26768537,-,Consumer Discretionary,B12GHV2,US85590A4013,New York Stock Exchange Inc.
HSY,HERSHEY FOODS,Equity,0.0857,71.82,373424,$26819312,-,Consumer Staples,2422806,US4278661081,New York Stock Exchange Inc.
HST,HOST HOTELS & RESORTS REIT INC,Equity,0.0859,15.30,1758452,$26904316,-,Financials,2567503,US44107P1049,New York Stock Exchange Inc.
MTZ,M&T BANK CORP,Equity,0.0860,86.90,309781,$26919969,-,Financials,B0184C2,US55261F1049,Deutsche Boerse Ag
NTRS,NORTHERN TRUST CORP TRUST,Equity,0.0876,46.44,590320,$27414461,-,Financials,2648668,US6658591044,NASDAQ
DLTR,DOLLAR TREE INC,Equity,0.0877,48.17,569751,$27444906,-,Consumer Discretionary,2272476,US2567461080,NASDAQ
FTI,FMC TECHNOLOGIES INC,Equity,0.0879,46.84,587286,$27508476,-,Energy,2763561,US30249U1016,New York Stock Exchange Inc.
SWK,STANLEY BLACK & DECKER INC,Equity,0.0879,65.78,418336,$27518142,-,Industrials,B3Q2FJ4,US8545021011,New York Stock Exchange Inc.
STX,SEAGATE TECHNOLOGY PLC,Equity,0.0887,32.01,867263,$27761089,-,Information Technology,B58JVZ5,IE00B58JVZ52,NASDAQ
HUM,HUMANA INC,Equity,0.0897,70.08,400864,$28092549,-,Health Care,2445063,US4448591028,New York Stock Exchange Inc.
CBE,COOPER INDUSTRIES PLC CL A,Equity,0.0913,73.15,390713,$28580656,-,Industrials,B40K911,IE00B40K9117,New York Stock Exchange Inc.
EW,EDWARDS LIFESCIENCES CORP,Equity,0.0918,102.11,281474,$28741310,-,Health Care,2567116,US28176E1082,New York Stock Exchange Inc.
LTD,LIMITED BRANDS INC.,Equity,0.0921,48.60,593505,$28844343,-,Consumer Discretionary,2516185,US5327161072,New York Stock Exchange Inc.
ES,NORTHEAST UTILITIES,Equity,0.0927,37.67,770205,$29013622,-,Utilities,2645108,US6643971061,New York Stock Exchange Inc.
STJ,ST JUDE MEDICAL INC,Equity,0.0930,37.76,770776,$29104502,-,Health Care,2767381,US7908491035,New York Stock Exchange Inc.
ADI,ANALOG DEVICES INC,Equity,0.0930,39.74,732704,$29117657,-,Information Technology,2032067,US0326541051,NASDAQ
PGR,PROGRESSIVE CORP,Equity,0.0934,19.53,1497431,$29244827,-,Financials,2705024,US7433151039,New York Stock Exchange Inc.
GPS,GAP INC,Equity,0.0934,35.82,816592,$29250325,-,Consumer Discretionary,2360326,US3647601083,New York Stock Exchange Inc.
NUE,NUCOR CORP,Equity,0.0936,37.65,778619,$29315005,-,Materials,2651086,US6703461052,New York Stock Exchange Inc.
MAT,MATTEL INC,Equity,0.0939,35.14,836495,$29394434,-,Consumer Discretionary,2572303,US5770811025,NASDAQ
PXD,PIONEER NATURAL RESOURCE,Equity,0.0940,97.36,302152,$29417519,-,Energy,2690830,US7237871071,New York Stock Exchange Inc.
ALTR,ALTERA CORP,Equity,0.0942,37.33,789758,$29481666,-,Information Technology,2021690,US0214411003,NASDAQ
AMP,AMERIPRISE FINANCE INC,Equity,0.0942,54.91,536952,$29484034,-,Financials,B0J7D57,US03076C1062,New York Stock Exchange Inc.
ETR,ENTERGY CORP,Equity,0.0946,68.08,435027,$29616638,-,Utilities,2317087,US29364G1031,New York Stock Exchange Inc.
PH,PARKER-HANNIFIN CORP,Equity,0.0948,79.98,370981,$29671060,-,Industrials,2671501,US7010941042,New York Stock Exchange Inc.
SHW,SHERWIN WILLIAMS,Equity,0.0962,143.08,210423,$30107323,-,Materials,2804211,US8243481061,New York Stock Exchange Inc.
LTR,LOEWS,Equity,0.0974,40.65,750369,$30502500,-,Financials,5910966,US5404241086,Boerse Duesseldorf
K,KELLOGG,Equity,0.0980,50.65,605738,$30680630,-,Consumer Staples,2486813,US4878361082,New York Stock Exchange Inc.
KR,KROGER,Equity,0.0980,22.28,1377580,$30692482,-,Consumer Staples,2497406,US5010441013,New York Stock Exchange Inc.
KSS,KOHLS CORP,Equity,0.0982,52.20,588924,$30741833,-,Consumer Discretionary,2496113,US5002551043,New York Stock Exchange Inc.
NTAP,NETAPP INC,Equity,0.0983,34.52,891457,$30773096,-,Information Technology,2630643,US64110D1046,NASDAQ
GWW,WW GRAINGER INC,Equity,0.0986,205.96,149882,$30869697,-,Industrials,2380863,US3848021040,New York Stock Exchange Inc.
FAST,FASTENAL,Equity,0.0998,43.09,725272,$31251970,-,Industrials,2332262,US3119001044,NASDAQ
CHK,CHESAPEAKE ENERGY CORP,Equity,0.1005,19.35,1626449,$31471788,-,Energy,2182779,US1651671075,New York Stock Exchange Inc.
SYMC,SYMANTEC CORP,Equity,0.1008,17.83,1769978,$31558708,-,Information Technology,2861078,US8715031089,NASDAQ
TDC,TERADATA CORP,Equity,0.1010,76.38,414200,$31636596,-,Information Technology,B247H10,US88076W1036,New York Stock Exchange Inc.
A,AGILENT TECHNOLOGIES INC,Equity,0.1012,37.16,853090,$31700824,-,Health Care,2520153,US00846U1016,New York Stock Exchange Inc.
CI,CIGNA CORP,Equity,0.1035,45.77,708050,$32407449,-,Health Care,2196479,US1255091092,New York Stock Exchange Inc.
HCN,HEALTH CARE REIT INC,Equity,0.1035,58.44,554552,$32408019,-,Financials,2440961,US42217K1060,New York Stock Exchange Inc.
VFC,VF CORP,Equity,0.1036,152.68,212545,$32451371,-,Consumer Discretionary,2928683,US9182041080,New York Stock Exchange Inc.
ESV,ENSCO PLC CLASS A,Equity,0.1039,57.37,567270,$32544280,-,Energy,B4VLR19,GB00B4VLR192,New York Stock Exchange Inc.
AET,AETNA INC,Equity,0.1046,38.41,852972,$32762655,-,Health Care,2695921,US00817Y1082,New York Stock Exchange Inc.
WY,WEYERHAEUSER REIT,Equity,0.1050,24.91,1319784,$32875819,-,Financials,2958936,US9621661043,New York Stock Exchange Inc.
CAM,CAMERON INTERNATIONAL CORP,Equity,0.1057,54.71,604747,$33085708,-,Energy,2222233,US13342B1052,-
AVB,AVALONBAY COMMUNITIES REIT INC,Equity,0.1058,141.52,234134,$33134644,-,Financials,2131179,US0534841012,New York Stock Exchange Inc.
EL,ESTEE LAUDER INC CLASS A,Equity,0.1060,59.95,553554,$33185562,-,Consumer Staples,2320524,US5184391044,New York Stock Exchange Inc.
STI,SUNTRUST BANKS INC,Equity,0.1062,25.17,1321279,$33256592,-,Financials,2860990,US8679141031,New York Stock Exchange Inc.
XEL,XCEL ENERGY INC,Equity,0.1065,27.89,1195378,$33339092,-,Utilities,2614807,US98389B1008,New York Stock Exchange Inc.
CF,CF INDUSTRIES HOLDINGS INC,Equity,0.1065,207.01,161106,$33350553,-,Materials,B0G4K50,US1252691001,New York Stock Exchange Inc.
CAH,CARDINAL HEALTH INC,Equity,0.1073,39.55,849624,$33602629,-,Health Care,2175672,US14149Y1082,New York Stock Exchange Inc.
MSI,MOTOROLA SOLUTIONS INC,Equity,0.1091,47.66,716994,$34171934,-,Information Technology,B5BKPQ4,US6200763075,New York Stock Exchange Inc.
FITB,FIFTH THIRD BANCORP,Equity,0.1092,15.14,2259080,$34202471,-,Financials,2336747,US3167731005,NASDAQ
IR,INGERSOLL-RAND PLC,Equity,0.1095,46.76,733488,$34297899,-,Industrials,B633030,IE00B6330302,New York Stock Exchange Inc.
DISCA,DISCOVERY COMMUNICATIONS-A,Equity,0.1096,54.84,625895,$34324082,-,Consumer Discretionary,B3D7K31,US25470F1049,NASDAQ
OMC,OMNICOM GROUP INC,Equity,0.1098,51.37,669246,$34379167,-,Consumer Discretionary,2279303,US6819191064,New York Stock Exchange Inc.
PCAR,PACCAR INC,Equity,0.1116,39.91,875541,$34942841,-,Industrials,2665861,US6937181088,NASDAQ
EIX,EDISON INTERNATIONAL,Equity,0.1119,43.79,799744,$35020790,-,Utilities,2829515,US2810201077,New York Stock Exchange Inc.
MHFI,S&P GLOBAL INC,Equity,0.1123,51.20,686651,$35156531,-,Consumer Discretionary,2551443,1188001,New York Stock Exchange Inc.
CTXS,CITRIX SYSTEMS INC,Equity,0.1134,77.69,457044,$35507748,-,Information Technology,2182553,US1773761002,NASDAQ
S,SPRINT NEXTEL CORP,Equity,0.1140,4.85,7356972,$35681314,-,Telecommunication Services,2922447,US8520611000,New York Stock Exchange Inc.
SWG,CHARLES SCHWAB,Equity,0.1144,13.49,2656290,$35833352,-,Financials,B1BTQ59,US8085131055,Deutsche Boerse Ag
MJN,MEAD JOHNSON NUTRITION,Equity,0.1172,73.33,500432,$36696679,-,Consumer Staples,B4W9F29,US5828391061,New York Stock Exchange Inc.
AMAT,APPLIED MATERIAL INC,Equity,0.1175,11.69,3145745,$36773759,-,Information Technology,2046552,US0382221051,NASDAQ
TEL,TE CONNECTIVITY LTD,Equity,0.1179,35.17,1049436,$36908664,-,Information Technology,B62B7C3,CH0102993182,New York Stock Exchange Inc.
VNO,VORNADO REALTY TRUST REIT,Equity,0.1181,81.17,455646,$36984786,-,Financials,2933632,US9290421091,New York Stock Exchange Inc.
ETN,EATON CORP.,Equity,0.1184,44.72,828738,$37061163,-,Industrials,2300883,US2780581029,New York Stock Exchange Inc.
IP,INTERNATIONAL PAPER,Equity,0.1184,34.56,1072760,$37074586,-,Materials,2465254,US4601461035,New York Stock Exchange Inc.
RAI,REYNOLDS AMERICAN INC,Equity,0.1198,46.10,813546,$37504471,-,Consumer Staples,2429090,US7617131062,New York Stock Exchange Inc.
HES,HESS CORP,Equity,0.1204,50.53,746151,$37703010,-,Energy,2023748,US42809H1077,New York Stock Exchange Inc.
BDX,BECTON DICKINSON,Equity,0.1207,75.98,497420,$37793972,-,Health Care,2087807,US0758871091,New York Stock Exchange Inc.
ADBE,ADOBE SYSTEM INC,Equity,0.1216,31.27,1217474,$38070412,-,Information Technology,2008154,US00724F1012,NASDAQ
ROST,ROSS STORES INC,Equity,0.1223,69.19,553623,$38305175,-,Consumer Discretionary,2746711,US7782961038,NASDAQ
BBBY,BED BATH AND BEYOND INC,Equity,0.1224,67.17,570648,$38330426,-,Consumer Discretionary,2085878,US0758961009,NASDAQ
NBL,NOBLE ENERGY INC,Equity,0.1225,87.90,436211,$38342947,-,Energy,2640761,US6550441058,New York Stock Exchange Inc.
TROW,T ROWE PRICE GROUP INC,Equity,0.1228,61.44,625987,$38460641,-,Financials,2702337,US74144T1088,NASDAQ
CCL,CARNIVAL CORP,Equity,0.1232,34.68,1112117,$38568218,-,Consumer Discretionary,2523044,PA1436583006,New York Stock Exchange Inc.
PLD,PROLOGIS REIT INC,Equity,0.1233,34.17,1129911,$38609059,-,Financials,B44WZD7,US74340W1036,New York Stock Exchange Inc.
DELL,DELL INC.,Equity,0.1234,10.59,3647049,$38622249,-,Information Technology,2261526,US24702R1014,NASDAQ
WFM,WHOLE FOODS MARKET INC,Equity,0.1239,96.75,400997,$38796460,-,Consumer Staples,2963899,US9668371068,NASDAQ
SRE,SEMPRA ENERGY,Equity,0.1245,66.20,588668,$38969822,-,Utilities,2138158,US8168511090,New York Stock Exchange Inc.
WM,WASTE MANAGEMENT INC,Equity,0.1254,34.58,1135277,$39257879,-,Industrials,2937667,US94106L1098,New York Stock Exchange Inc.
PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Equity,0.1255,31.66,1241289,$39299210,-,Utilities,2707677,US7445731067,New York Stock Exchange Inc.
CCI,CROWN CASTLE INTERNATIONAL REIT CO,Equity,0.1282,63.46,632746,$40154061,-,Telecommunication Services,2285991,US2282271046,New York Stock Exchange Inc.
LO,LORILLARD INC,Equity,0.1284,125.51,320230,$40192067,-,Consumer Staples,B39GHT7,US5441471019,New York Stock Exchange Inc.
M,MACYS INC,Equity,0.1305,40.31,1013886,$40869745,-,Consumer Discretionary,2345022,US55616P1049,New York Stock Exchange Inc.
BEN,FRANKLIN RESOURCES INC,Equity,0.1307,117.40,348517,$40915896,-,Financials,2350684,US3546131018,New York Stock Exchange Inc.
COH,COACH INC,Equity,0.1309,58.13,705196,$40993043,-,Consumer Discretionary,2646015,US1897541041,New York Stock Exchange Inc.
PPG,PPG INDUSTRIES INC,Equity,0.1313,110.02,373622,$41105892,-,Materials,2698470,US6935061076,New York Stock Exchange Inc.
BXP,BOSTON PROPERTIES REIT INC,Equity,0.1317,112.13,367608,$41219885,-,Financials,2019479,US1011211018,New York Stock Exchange Inc.
NTH,NORTHROP GRUMMAN,Equity,0.1318,66.89,617021,$41272535,-,Industrials,4080406,US6668071029,Boerse Berlin
AON,AON PLC,Equity,0.1329,51.96,800909,$41615232,-,Financials,B5BT0K0,GB00B5BT0K07,New York Stock Exchange Inc.
PPL,PPL CORP,Equity,0.1333,29.33,1423021,$41737206,-,Utilities,2680905,US69351T1060,New York Stock Exchange Inc.
INTU,INTUIT INC,Equity,0.1347,58.54,720561,$42181641,-,Information Technology,2459020,US4612021034,NASDAQ
SYK,STRYKER CORP,Equity,0.1351,53.26,794349,$42307028,-,Health Care,2853688,US8636671013,New York Stock Exchange Inc.
MOS*,MOSAIC CO,Equity,0.1352,57.91,730711,$42315474,-,Materials,B3RSCW3,US61945C1036,Bolsa Mexicana De Valores (Mexican Stock Exchange)
VLO,VALERO ENERGY CORP,Equity,0.1355,31.26,1356732,$42411442,-,Energy,2041364,US91913Y1001,New York Stock Exchange Inc.
APD,AIR PRODUCTS AND CHEMICALS INC,Equity,0.1368,82.58,518696,$42833916,-,Materials,2011602,US0091581068,New York Stock Exchange Inc.
ADM*,ARCHER DANIELS MIDLAND ORD,Equity,0.1380,26.75,1615715,$43220376,-,Consumer Staples,B1SNWD4,US0394831020,Bolsa Mexicana De Valores (Mexican Stock Exchange)
BRCM,BROADCOM CORP CLASS A,Equity,0.1381,35.53,1216730,$43230417,-,Information Technology,2235822,US1113201073,NASDAQ
MPN,MARATHON PETROLEUM CORP,Equity,0.1382,51.75,836042,$43265174,-,Energy,B567SL6,US56585A1025,Boerse Stuttgart
SYY,SYSCO CORP,Equity,0.1391,30.30,1437088,$43543766,-,Consumer Staples,2868165,US8718291078,New York Stock Exchange Inc.
ED,CONSOLIDATED EDISON INC,Equity,0.1391,60.62,718473,$43553833,-,Utilities,2216850,US2091151041,New York Stock Exchange Inc.
HNZ,H.J. HEINZ CO.,Equity,0.1397,55.72,784754,$43726493,-,Consumer Staples,2419240,US4230741039,New York Stock Exchange Inc.
YHOO,YAHOO! INC,Equity,0.1399,14.65,2989696,$43799046,-,Information Technology,2986539,US9843321061,NASDAQ
EQR,EQUITY RESIDENTIAL REIT,Equity,0.1423,60.40,737556,$44548382,-,Financials,2319157,US29476L1070,New York Stock Exchange Inc.
GLW,CORNING INC,Equity,0.1426,11.99,3723210,$44641288,-,Information Technology,2224701,US2193501051,New York Stock Exchange Inc.
MX4A,CME GROUP INC CLASS A,Equity,0.1430,54.90,815458,$44768644,-,Financials,B012KV5,US12572Q1058,Boerse Berlin
-,BLACKROCK FDS III,Cash,0.1431,1.00,44794913,$44794913,-,S-T Securities,-,-,-
FE,FIRSTENERGY CORP,Equity,0.1432,43.70,1025837,$44829077,-,Utilities,2100920,US3379321074,New York Stock Exchange Inc.
ALL,ALLSTATE CORP,Equity,0.1435,37.28,1205316,$44934180,-,Financials,2019952,US0200021014,New York Stock Exchange Inc.
PCG,PG&E CORP,Equity,0.1436,43.41,1035902,$44968506,-,Utilities,2689560,US69331C1080,New York Stock Exchange Inc.
SE,SPECTRA ENERGY CORP,Equity,0.1445,28.26,1601112,$45247425,-,Energy,B1L60G9,US8475601097,New York Stock Exchange Inc.
JCI,JOHNSON CONTROLS INC,Equity,0.1450,27.21,1668705,$45405463,-,Consumer Discretionary,2476803,US4783661071,New York Stock Exchange Inc.
MMC,MARSH & MCLENNAN INC,Equity,0.1461,34.17,1338375,$45732274,-,Financials,2567741,US5717481023,New York Stock Exchange Inc.
CMI,CUMMINS INC,Equity,0.1462,97.11,471342,$45772022,-,Industrials,2240202,US2310211063,New York Stock Exchange Inc.
ECL,ECOLAB INC,Equity,0.1466,64.03,716719,$45891518,-,Materials,2304227,US2788651006,New York Stock Exchange Inc.
RTN1,RAYTHEON B,Equity,0.1476,56.52,817707,$46216800,-,Industrials,7433803,US7551115071,Boerse Stuttgart
VTR,VENTAS REIT INC,Equity,0.1483,65.49,709002,$46432541,-,Financials,2927925,US92276F1003,New York Stock Exchange Inc.
HCP,HCP REIT INC,Equity,0.1507,45.86,1028956,$47187922,-,Financials,2417578,US40414L1098,New York Stock Exchange Inc.
ISRG,INTUITIVE SURGICAL INC,Equity,0.1529,491.79,97375,$47888051,-,Health Care,2871301,US46120E6023,NASDAQ
CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Equity,0.1533,64.28,746875,$48009125,-,Information Technology,2257019,US1924461023,NASDAQ
MRO,MARATHON OIL CORP,Equity,0.1537,27.82,1730053,$48130074,-,Energy,2910970,US5658491064,New York Stock Exchange Inc.
ANTM,WELLPOINT INC,Equity,0.1552,59.87,811467,$48582529,-,Health Care,2794743,US94973V1070,New York Stock Exchange Inc.
CB,CHUBB CORP,Equity,0.1563,73.89,662180,$48928480,-,Financials,2195722,US1712321017,New York Stock Exchange Inc.
BHI,BAKER HUGHES INC,Equity,0.1566,45.60,1075368,$49036781,-,Energy,2072085,US0572241075,New York Stock Exchange Inc.
CRM,SALESFORCE.COM INC,Equity,0.1569,145.18,338431,$49133413,-,Information Technology,2310525,US79466L3024,New York Stock Exchange Inc.
WMB,WILLIAMS INC,Equity,0.1582,32.27,1534526,$49519154,-,Energy,5727371,US9694571004,Deutsche Boerse Ag
KMI,KINDER MORGAN INC,Equity,0.1589,35.77,1390557,$49740224,-,Energy,B3NQ4P8,US49456B1017,New York Stock Exchange Inc.
STT,STATE STREET CORP,Equity,0.1592,41.60,1198354,$49851526,-,Financials,2842040,US8574771031,New York Stock Exchange Inc.
MCK,MCKESSON CORP,Equity,0.1606,87.11,577296,$50288255,-,Health Care,2378534,US58155Q1031,New York Stock Exchange Inc.
DC7,DISCOVER FINANCIAL SERVICES,Equity,0.1609,38.73,1300786,$50379442,-,Financials,B1ZB327,US2547091080,Boerse Berlin
ALXN,ALEXION PHARMACEUTICALS INC,Equity,0.1613,107.21,471086,$50505130,-,Health Care,2036070,US0153511094,NASDAQ
PSA,PUBLIC STORAGE REIT,Equity,0.1623,145.56,349105,$50815724,-,Financials,2852533,US74460D1090,New York Stock Exchange Inc.
AEP,AMERICAN ELECTRIC POWER INC,Equity,0.1631,42.99,1187775,$51062447,-,Utilities,2026242,US0255371017,New York Stock Exchange Inc.
TMO,THERMO FISHER SCIENTIFIC INC,Equity,0.1650,57.35,900790,$51660307,-,Health Care,2886907,US8835561023,New York Stock Exchange Inc.
8686,AFLAC INC.,Equity,0.1692,46.18,1146835,$52960840,-,Financials,6028824,US0010551028,Tokyo Stock Exchange
BBT,BB AND T CORP,Equity,0.1726,31.54,1713390,$54040321,-,Financials,2830904,US0549371070,New York Stock Exchange Inc.
BLK,BLACKROCK INC.,Equity,0.1770,176.37,314285,$55430445,-,Financials,2494504,US09247X1019,New York Stock Exchange Inc.
MS,MORGAN STANLEY,Equity,0.1789,15.00,3734837,$56022555,-,Financials,2262314,US6174464486,New York Stock Exchange Inc.
CSX,CSX CORP,Equity,0.1828,22.46,2548536,$57240119,-,Industrials,2160753,US1264081035,NASDAQ
DVN,DEVON ENERGY CORP,Equity,0.1832,57.83,991796,$57355563,-,Energy,2480677,US25179M1036,New York Stock Exchange Inc.
PCP,PRECISION CASTPARTS CORP,Equity,0.1833,161.08,356374,$57404724,-,Industrials,2699514,US7401891053,-
CBS,CBS CORP- CLASS B,Equity,0.1845,36.34,1589560,$57764610,-,Consumer Discretionary,B0SRLH6,US1248572026,New York Stock Exchange Inc.
NSC,NORFOLK SOUTHERN CORP,Equity,0.1849,72.46,798934,$57890758,-,Industrials,2641894,US6558441084,New York Stock Exchange Inc.
GD,GENERAL DYNAMICS CORP,Equity,0.1850,65.51,884386,$57936127,-,Industrials,2365161,US3695501086,New York Stock Exchange Inc.
LOM,LOCKHEED MARTIN CORP.,Equity,0.1900,91.14,652862,$59501843,-,Industrials,5335161,US5398301094,Deutsche Boerse Ag
CB,ACE LTD,Equity,0.1956,73.73,830647,$61243603,-,Financials,B3BQMF6,CH0044328745,New York Stock Exchange Inc.
NEM,NEWMONT MINING CORP,Equity,0.1967,50.68,1215316,$61592215,-,Materials,2636607,US6516391066,New York Stock Exchange Inc.
PA9,ST PAUL TRAVELERS COS INC,Equity,0.1973,64.74,954124,$61769988,-,Financials,5828263,US89417E1091,Boerse Muenchen
AIG*,AMERICAN INTERNATIONAL GROUP INC,Equity,0.1975,34.33,1801481,$61844843,-,Financials,B00PHX6,US0268747849,Bolsa Mexicana De Valores (Mexican Stock Exchange)
GIS,GENERAL MILLS INC,Equity,0.1994,39.33,1587540,$62437948,-,Consumer Staples,2367026,US3703341046,New York Stock Exchange Inc.
PRU*,PRUDENTIAL FINANCIAL INC,Equity,0.2003,54.51,1150236,$62699364,-,Financials,B29FB62,US7443201022,Bolsa Mexicana De Valores (Mexican Stock Exchange)
TYC,TYCO INTERNATIONAL LTD,Equity,0.2044,56.38,1135185,$64001730,-,Industrials,B64GC98,CH0100383485,New York Stock Exchange Inc.
CTL,CENTURYLINK INC,Equity,0.2056,42.26,1523610,$64387759,-,Telecommunication Services,2185046,US1567001060,New York Stock Exchange Inc.
PSX,PHILLIPS 66,Equity,0.2057,42.00,1533492,$64406664,-,Energy,B78C4Y8,US7185461040,New York Stock Exchange Inc.
VIAB,VIACOM INC CLASS B,Equity,0.2068,50.01,1294496,$64737745,-,Consumer Discretionary,B0SRLF4,US92553P2011,NASDAQ
AG4,ALLERGAN,Equity,0.2075,86.13,754227,$64961572,-,Health Care,5793208,US0184901025,Boerse Berlin
BK,BANK OF NEW YORK MELLON CORP,Equity,0.2106,22.54,2925183,$65933625,-,Financials,B1Z77F6,US0640581007,New York Stock Exchange Inc.
6COP,COVIDIEN ORD,Equity,0.2117,56.05,1182810,$66296501,-,Health Care,B4MSG67,IE00B68SQD29,Boerse Berlin
FDX,FEDEX CORP,Equity,0.2165,87.63,773458,$67778125,-,Industrials,2142784,US31428X1063,New York Stock Exchange Inc.
T3W1,TIME WARNER CABLE-A,Equity,0.2174,88.82,766416,$68073069,-,Consumer Discretionary,B650CM2,US88732J2078,Boerse Berlin
AMT,AMERICAN TOWER REIT CORP,Equity,0.2176,70.40,967744,$68129178,-,Financials,B7FBFL2,US03027X1000,New York Stock Exchange Inc.
NEE,NEXTERA ENERGY INC,Equity,0.2199,67.31,1022903,$68851601,-,Utilities,2328915,US65339F1012,New York Stock Exchange Inc.
