Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
T,AT&T INC,Equity,1.1209,35.16,17120398,$601953194,-,Telecommunication Services,2831811,US00206R1023,New York Stock Exchange Inc.
BAC,BANK OF AMERICA CORP,Equity,1.0050,15.57,34663813,$539715568,-,Financials,BHZL9B0,US0605051046,Swiss Exchange
C,CITIGROUP INC,Equity,0.9565,52.11,9856892,$513642642,-,Financials,2297907,US1729674242,New York Stock Exchange Inc.
KO,COCA-COLA,Equity,0.9494,41.31,12342170,$509855043,-,Consumer Staples,2206657,US1912161007,New York Stock Exchange Inc.
AMZN,AMAZON COM INC,Equity,0.8948,398.79,1204993,$480539158,-,Consumer Discretionary,2000019,US0231351067,NASDAQ
MRK,MERCK & CO INC,Equity,0.8850,50.05,9496039,$475276752,-,Health Care,2778844,US58933Y1055,New York Stock Exchange Inc.
VZ,VERIZON COMMUNICATIONS INC,Equity,0.8511,49.14,9300573,$457030157,-,Telecommunication Services,2090571,US92343V1044,New York Stock Exchange Inc.
PM,PHILIP MORRIS INTERNATIONAL INC,Equity,0.8448,87.13,5206939,$453680595,-,Consumer Staples,B2PKRQ3,US7181721090,New York Stock Exchange Inc.
CMCSA,COMCAST A CORP,Equity,0.8195,51.97,8469209,$440102446,-,Consumer Discretionary,2044545,US20030N1019,NASDAQ
ORCL,ORACLE CORP,Equity,0.8126,38.26,11404814,$436348184,-,Information Technology,2661568,US68389X1054,New York Stock Exchange Inc.
INCO,INTEL CORPORATION CORP,Equity,0.7810,25.96,16155489,$419396494,-,Information Technology,5923652,US4581401001,Nyse Euronext - Euronext Amsterdam
WMT,WALMART STORES INC,Equity,0.7705,78.69,5257961,$413748951,-,Consumer Staples,2961280,US9311421039,Bolsa De Valores De Lima
PEP,PEPSICO INC,Equity,0.7698,82.94,4984191,$413388802,-,Consumer Staples,2681511,US7134481081,New York Stock Exchange Inc.
QCI,QUALCOMM,Equity,0.7592,74.25,5490596,$407676753,-,Information Technology,5382468,US7475251036,Deutsche Boerse Ag
DIS,WALT DISNEY,Equity,0.7556,76.40,5311317,$405784619,-,Consumer Discretionary,2270726,US2546871060,New York Stock Exchange Inc.
CSCO,CISCO SYSTEMS INC,Equity,0.7264,22.45,17376324,$390098474,-,Information Technology,2198163,US17275R1023,NASDAQ
SLBA,SCHLUMBERGER LTD.,Equity,0.7182,90.11,4279963,$385667466,-,Energy,4779232,AN8068571086,Nyse Euronext - Euronext Amsterdam
HD,HOME DEPOT INC,Equity,0.7018,82.34,4576705,$376845890,-,Consumer Discretionary,2434209,US4370761029,New York Stock Exchange Inc.
GILD,GILEAD SCIENCES INC,Equity,0.6974,75.15,4983385,$374501383,-,Health Care,2369174,US3755581036,NASDAQ
VISA,VISA INC,Equity,0.6863,222.68,1655024,$368540744,-,Information Technology,B73HHS3,US92826C8394,Spot Regulated Market - Bvb
MCD,MCDONALDS CORP,Equity,0.5843,97.03,3233852,$313780660,-,Consumer Discretionary,2550707,US5801351017,New York Stock Exchange Inc.
UTX,UNITED TECHNOLOGIES CORP,Equity,0.5814,113.80,2743610,$312222818,-,Industrials,2915500,US9130171096,New York Stock Exchange Inc.
BA,BOEING,Equity,0.5711,136.49,2246900,$306679381,-,Industrials,2108601,US0970231058,New York Stock Exchange Inc.
FB*,FACEBOOK CLASS A INC,Equity,0.5441,54.66,5345129,$292164751,-,Information Technology,B8WST99,US30303M1027,Bolsa Mexicana De Valores (Mexican Stock Exchange)
MMM,3M CO,Equity,0.5429,140.25,2078781,$291549035,-,Industrials,2595708,US88579Y1010,New York Stock Exchange Inc.
BMY,BRISTOL MYERS SQUIBB,Equity,0.5296,53.15,5351243,$284418565,-,Health Care,2126335,US1101221083,New York Stock Exchange Inc.
COP,CONOCOPHILLIPS,Equity,0.5238,70.65,3981647,$281303361,-,Energy,2685717,US20825C1045,New York Stock Exchange Inc.
MA,MASTERCARD INC CLASS A,Equity,0.5235,835.46,336482,$281117252,-,Information Technology,B121557,US57636Q1040,New York Stock Exchange Inc.
AMGN,AMGEN INC,Equity,0.5210,114.16,2450822,$279785840,-,Health Care,2023607,US0311621009,NASDAQ
CVS,CVS HEALTH CORP,Equity,0.5155,71.57,3868260,$276851368,-,Consumer Staples,2577609,US1266501006,New York Stock Exchange Inc.
ABBV,ABBVIE INC.,Equity,0.5085,52.81,5170261,$273041483,-,Health Care,B8S0P46,US00287Y1091,Nyse Euronext - Euronext Paris
AEC1,AMERICAN EXPRESS ORD,Equity,0.5059,90.73,2994322,$271674835,-,Financials,4028440,US0258161092,Boerse Berlin
UNP,UNION PACIFIC CORP,Equity,0.4683,168.00,1496847,$251470296,-,Industrials,2914734,US9078181081,New York Stock Exchange Inc.
MO,ALTRIA GROUP INC,Equity,0.4647,38.39,6500264,$249545135,-,Consumer Staples,2692632,US02209S1033,New York Stock Exchange Inc.
OXY,OCCIDENTAL PETROLEUM CORP,Equity,0.4639,95.10,2619731,$249136418,-,Energy,2655408,US6745991058,New York Stock Exchange Inc.
UNH,UNITEDHEALTH GROUP INC,Equity,0.4588,75.30,3271915,$246375200,-,Health Care,2917766,US91324P1021,New York Stock Exchange Inc.
AIG*,AMERICAN INTERNATIONAL GROUP INC,Equity,0.4549,51.05,4785254,$244287217,-,Financials,B00PHX6,US0268747849,Bolsa Mexicana De Valores (Mexican Stock Exchange)
UPS,UNITED PARCEL SERVICE INC CLASS B,Equity,0.4546,105.08,2323127,$244114185,-,Industrials,2517382,US9113121068,New York Stock Exchange Inc.
GS,GOLDMAN SACHS GROUP INC,Equity,0.4522,177.26,1369897,$242827942,-,Financials,2407966,US38141G1040,New York Stock Exchange Inc.
USB,US BANCORP,Equity,0.4465,40.40,5935571,$239797068,-,Financials,2736035,US9029733048,New York Stock Exchange Inc.
ALD,HONEYWELL INTERNATIONAL,Equity,0.4339,91.37,2550235,$233014972,-,Industrials,4020822,US4385161066,Boerse Berlin
CELG,CELGENE CORP,Equity,0.4214,168.96,1339334,$226293873,-,Health Care,2182348,US1510201049,NASDAQ
FOXA,TWENTY FIRST CENTURY FOX INC CLASS,Equity,0.4178,35.18,6377909,$224374839,-,Consumer Discretionary,BBM4S68,US90130A1016,NASDAQ
BIIB,BIOGEN INC,Equity,0.4000,279.75,767747,$214777223,-,Health Care,2455965,US09062X1037,NASDAQ
EBAY,EBAY INC,Equity,0.3871,54.89,3786931,$207864643,-,Information Technology,2293819,US2786421030,NASDAQ
TWX*,TIME WARNER INC,Equity,0.3818,69.72,2940520,$205013054,-,Consumer Discretionary,B3QHV68,US8873173038,Bolsa Mexicana De Valores (Mexican Stock Exchange)
KTF,MONDELEZ INTERNATIONAL INC CLASS A,Equity,0.3747,35.30,5700280,$201219884,-,Consumer Staples,B8FQR30,US6092071058,Boerse Stuttgart
MON,MONSANTO,Equity,0.3709,116.55,1709107,$199196421,-,Materials,2654320,US61166W1018,New York Stock Exchange Inc.
F,FORD MOTOR ORD,Equity,0.3684,15.43,12820299,$197817214,-,Consumer Discretionary,4232490,US3453708600,Swiss Exchange
MWZ,METLIFE INC,Equity,0.3658,53.92,3643510,$196458059,-,Financials,5949841,US59156R1086,Deutsche Boerse Ag
DD,E I DU PONT DE NEMOURS,Equity,0.3642,64.97,3010117,$195567301,-,Materials,2018175,US2635341090,New York Stock Exchange Inc.
PCLN,PRICELINE GROUP INC/THE,Equity,0.3618,1162.40,167165,$194312596,-,Consumer Discretionary,2779063,US7415034039,NASDAQ
ABT,ABBOTT LABORATORIES,Equity,0.3587,38.33,5025367,$192622317,-,Health Care,2002305,US0028241000,New York Stock Exchange Inc.
SBUX,STARBUCKS CORP,Equity,0.3576,78.39,2449418,$192009877,-,Consumer Discretionary,2842255,US8552441094,NASDAQ
NKE,NIKE INC CLASS B,Equity,0.3557,78.64,2428771,$190998551,-,Consumer Discretionary,2640147,US6541061031,New York Stock Exchange Inc.
CAT,CATERPILLAR INC.,Equity,0.3498,90.81,2068356,$187827408,-,Industrials,4516310,US1491231015,Swiss Exchange
CL,COLGATE-PALMOLIVE,Equity,0.3469,65.21,2856676,$186283842,-,Consumer Staples,2209106,US1941621039,New York Stock Exchange Inc.
MDT,MEDTRONIC PLC,Equity,0.3468,57.39,3245043,$186233018,-,Health Care,2575465,US5850551061,New York Stock Exchange Inc.
4XS,EXPRESS SCRIPTS HOLDING CO,Equity,0.3426,70.24,2618936,$183954065,-,Health Care,B7WDD51,US30219G1085,Deutsche Boerse Ag
DOW,DOW CHEMICAL,Equity,0.3260,44.40,3942409,$175042960,-,Materials,2278719,US2605431038,New York Stock Exchange Inc.
HPQ,HEWLETT PACKARD,Equity,0.3255,27.98,6246636,$174780875,-,Information Technology,2424006,US4282361033,New York Stock Exchange Inc.
ACN,ACCENTURE PLC,Equity,0.3164,82.22,2066493,$169907054,-,Information Technology,B4BNMY3,IE00B4BNMY34,New York Stock Exchange Inc.
COST,COSTCO WHOLESALE CORP,Equity,0.3147,119.01,1420220,$169020382,-,Consumer Staples,2701271,US22160K1051,NASDAQ
LOW,LOWES COMPANIES INC,Equity,0.3137,49.55,3399354,$168437991,-,Consumer Discretionary,2536763,US5486611073,New York Stock Exchange Inc.
EMC,EMC CORP,Equity,0.3133,25.15,6688981,$168227872,-,Information Technology,2295172,US2686481027,New York Stock Exchange Inc.
LLY,ELI LILLY,Equity,0.3061,51.00,3222869,$164366319,-,Health Care,2516152,US5324571083,New York Stock Exchange Inc.
WAG,WALGREEN,Equity,0.3028,57.44,2830878,$162605632,-,Consumer Staples,2934839,US9314221097,New York Stock Exchange Inc.
EMR,EMERSON ELECTRIC,Equity,0.2991,70.18,2288342,$160595842,-,Industrials,2313405,US2910111044,New York Stock Exchange Inc.
DUK,DUKE ENERGY CORP,Equity,0.2949,69.01,2294749,$158360628,-,Utilities,B7VD3F2,US26441C2044,New York Stock Exchange Inc.
TXN,TEXAS INSTRUMENTS INCORPORATED,Equity,0.2909,43.91,3558196,$156240386,-,Information Technology,2885409,US8825081040,NASDAQ
SPG,SIMON PROPERTY GROUP REIT INC,Equity,0.2858,152.16,1008769,$153494291,-,Financials,2812452,US8288061091,New York Stock Exchange Inc.
GM,GENERAL MOTORS,Equity,0.2818,40.87,3702262,$151311448,-,Consumer Discretionary,B665KZ5,US37045V1008,New York Stock Exchange Inc.
DHR,DANAHER CORP,Equity,0.2802,77.20,1949204,$150478549,-,Industrials,2250870,US2358511028,New York Stock Exchange Inc.
PSX,PHILLIPS 66,Equity,0.2799,77.13,1949060,$150330998,-,Energy,B78C4Y8,US7185461040,New York Stock Exchange Inc.
EOG,EOG RESOURCES INC,Equity,0.2773,167.84,887379,$148937691,-,Energy,2318024,US26875P1012,New York Stock Exchange Inc.
TJX,TJX INC,Equity,0.2744,63.73,2311800,$147331014,-,Consumer Discretionary,2989301,US8725401090,New York Stock Exchange Inc.
COF,CAPITAL ONE FINANCIAL CORP,Equity,0.2674,76.61,1874384,$143596558,-,Financials,2654461,US14040H1059,New York Stock Exchange Inc.
MS,MORGAN STANLEY,Equity,0.2630,31.36,4504117,$141249109,-,Financials,2262314,US6174464486,New York Stock Exchange Inc.
HAL,HALLIBURTON,Equity,0.2606,50.75,2757349,$139935462,-,Energy,2405302,US4062161017,New York Stock Exchange Inc.
FDX,FEDEX CORP,Equity,0.2591,143.77,967638,$139117315,-,Industrials,2142784,US31428X1063,New York Stock Exchange Inc.
PRU*,PRUDENTIAL FINANCIAL INC,Equity,0.2585,92.22,1505227,$138812034,-,Financials,B29FB62,US7443201022,Bolsa Mexicana De Valores (Mexican Stock Exchange)
PNC,PNC FINANCIAL SERVICES GROUP INC,Equity,0.2499,77.58,1729971,$134211150,-,Financials,2692665,US6934751057,New York Stock Exchange Inc.
TMO,THERMO FISHER SCIENTIFIC INC,Equity,0.2436,111.35,1174890,$130824002,-,Health Care,2886907,US8835561023,New York Stock Exchange Inc.
BLK,BLACKROCK INC.,Equity,0.2434,316.47,413069,$130723946,-,Financials,2494504,US09247X1019,New York Stock Exchange Inc.
BK,BANK OF NEW YORK MELLON CORP,Equity,0.2430,34.94,3734116,$130470013,-,Financials,B1Z77F6,US0640581007,New York Stock Exchange Inc.
LOM,LOCKHEED MARTIN CORP.,Equity,0.2422,148.66,874757,$130041376,-,Industrials,5335161,US5398301094,Deutsche Boerse Ag
TGT,TARGET CORP,Equity,0.2421,63.27,2055075,$130024595,-,Consumer Discretionary,2259101,US87612E1064,New York Stock Exchange Inc.
AAZ,ANADARKO PETROLEUM,Equity,0.2417,79.32,1636278,$129789571,-,Energy,5864676,US0325111070,Boerse Berlin
KMB,KIMBERLY CLARK CORP,Equity,0.2414,104.46,1240760,$129609790,-,Consumer Staples,2491839,US4943681035,New York Stock Exchange Inc.
FCX*,FREEPORT MCMORAN INC,Equity,0.2372,37.74,3375389,$127387181,-,Materials,B1LJSV9,US35671D8570,Bolsa Mexicana De Valores (Mexican Stock Exchange)
PCP,PRECISION CASTPARTS CORP,Equity,0.2367,269.30,471930,$127090749,-,Industrials,2699514,US7401891053,-
ADP,AUTOMATIC DATA PROCESSING INC,Equity,0.2355,80.81,1565024,$126469589,-,Information Technology,2065308,US0530151036,NASDAQ
PX,PRAXAIR INC,Equity,0.2317,130.03,957051,$124445342,-,Materials,2699291,US74005P1049,New York Stock Exchange Inc.
T3W1,TIME WARNER CABLE-A,Equity,0.2313,135.50,916510,$124187105,-,Consumer Discretionary,B650CM2,US88732J2078,Boerse Berlin
YHOO,YAHOO! INC,Equity,0.2310,40.44,3067422,$124046546,-,Information Technology,2986539,US9843321061,NASDAQ
BAX,BAXTER INTERNATIONAL INC.,Equity,0.2285,69.55,1764540,$122723757,-,Health Care,4514626,US0718131099,Swiss Exchange
D,DOMINION RESOURCES INC,Equity,0.2273,64.69,1887233,$122085103,-,Utilities,2542049,US25746U1097,New York Stock Exchange Inc.
MCK,MCKESSON CORP,Equity,0.2245,161.40,746888,$120547723,-,Health Care,2378534,US58155Q1031,New York Stock Exchange Inc.
NEE,NEXTERA ENERGY INC,Equity,0.2233,85.62,1400365,$119899251,-,Utilities,2328915,US65339F1012,New York Stock Exchange Inc.
SO,SOUTHERN,Equity,0.2195,41.11,2866983,$117861671,-,Utilities,2829601,US8425871071,New York Stock Exchange Inc.
ETN,EATON CORPORATION PLC,Equity,0.2187,76.12,1542594,$117422255,-,Industrials,B8KQN82,IE00B8KQN827,New York Stock Exchange Inc.
CBS,CBS CORP- CLASS B,Equity,0.2154,63.74,1814414,$115650748,-,Consumer Discretionary,B0SRLH6,US1248572026,New York Stock Exchange Inc.
VIAB,VIACOM INC CLASS B,Equity,0.2146,87.34,1319654,$115258580,-,Consumer Discretionary,B0SRLF4,US92553P2011,NASDAQ
CB,ACE LTD,Equity,0.2132,103.53,1105762,$114479540,-,Financials,B3BQMF6,CH0044328745,New York Stock Exchange Inc.
JCI,JOHNSON CONTROLS INC,Equity,0.2128,51.30,2227378,$114264491,-,Consumer Discretionary,2476803,US4783661071,New York Stock Exchange Inc.
LYB,LYONDELLBASELL INDUSTRIES NV CLASS,Equity,0.2124,80.28,1420444,$114033244,-,Materials,B3SPXZ3,NL0009434992,New York Stock Exchange Inc.
DE,DEERE & CO,Equity,0.2117,91.33,1244875,$113694434,-,Industrials,2261203,US2441991054,New York Stock Exchange Inc.
ITW,ILLINOIS TOOL INC,Equity,0.2079,84.08,1327744,$111636716,-,Industrials,2457552,US4523081093,New York Stock Exchange Inc.
APA,APACHE CORP,Equity,0.2078,85.94,1298160,$111563870,-,Energy,2043962,US0374111054,New York Stock Exchange Inc.
NOV,NATIONAL OILWELL VARCO INC,Equity,0.2061,79.53,1391829,$110692160,-,Energy,2624486,US6370711011,New York Stock Exchange Inc.
DTV,DIRECTV,Equity,0.2044,69.09,1588796,$109769916,-,Consumer Discretionary,B84LSN3,US25490A3095,NASDAQ
YUM,YUM BRANDS INC,Equity,0.2039,75.61,1448119,$109492278,-,Consumer Discretionary,2098876,US9884981013,New York Stock Exchange Inc.
AG4,ALLERGAN,Equity,0.1999,111.08,966331,$107340047,-,Health Care,5793208,US0184901025,Boerse Berlin
PA9,ST PAUL TRAVELERS COS INC,Equity,0.1994,90.54,1182735,$107084827,-,Financials,5828263,US89417E1091,Boerse Muenchen
STT,STATE STREET CORP,Equity,0.1951,73.39,1427348,$104753070,-,Financials,2842040,US8574771031,New York Stock Exchange Inc.
KRFT,KRAFT FOODS GROUP INC,Equity,0.1946,53.92,1937746,$104483264,-,Consumer Staples,B8P0S06,US50076Q1067,NASDAQ
GD,GENERAL DYNAMICS CORP,Equity,0.1936,95.55,1088066,$103964706,-,Industrials,2365161,US3695501086,New York Stock Exchange Inc.
GIS,GENERAL MILLS INC,Equity,0.1917,49.91,2062578,$102943268,-,Consumer Staples,2367026,US3703341046,New York Stock Exchange Inc.
AMT,AMERICAN TOWER REIT CORP,Equity,0.1906,79.82,1282131,$102339696,-,Financials,B7FBFL2,US03027X1000,New York Stock Exchange Inc.
COV,COVIDIEN,Equity,0.1897,68.10,1495690,$101856489,-,Health Care,B68SQD2,IE00B68SQD29,New York Stock Exchange Inc.
8686,AFLAC INC.,Equity,0.1885,66.80,1515738,$101251298,-,Financials,6028824,US0010551028,Tokyo Stock Exchange
CRM,SALESFORCE.COM INC,Equity,0.1854,55.19,1803881,$99556192,-,Information Technology,2310525,US79466L3024,New York Stock Exchange Inc.
CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Equity,0.1850,100.98,983767,$99340792,-,Information Technology,2257019,US1924461023,NASDAQ
SWG,CHARLES SCHWAB,Equity,0.1827,26.00,3773200,$98103200,-,Financials,B1BTQ59,US8085131055,Deutsche Boerse Ag
A60,ACTAVIS INC,Equity,0.1769,168.00,565470,$94998960,-,Health Care,B94VGB4,IE00BD1NQJ95,Boerse Berlin
CSX,CSX CORP,Equity,0.1766,28.77,3296532,$94841226,-,Industrials,2160753,US1264081035,NASDAQ
RTN1,RAYTHEON B,Equity,0.1754,90.70,1038771,$94216530,-,Industrials,7433803,US7551115071,Boerse Stuttgart
NSC,NORFOLK SOUTHERN CORP,Equity,0.1736,92.83,1004429,$93241144,-,Industrials,2641894,US6558441084,New York Stock Exchange Inc.
ADM*,ARCHER DANIELS MIDLAND ORD,Equity,0.1729,43.40,2139670,$92861678,-,Consumer Staples,B1SNWD4,US0394831020,Bolsa Mexicana De Valores (Mexican Stock Exchange)
ECL,ECOLAB INC,Equity,0.1712,104.27,881911,$91956860,-,Materials,2304227,US2788651006,New York Stock Exchange Inc.
ADBE,ADOBE SYSTEM INC,Equity,0.1686,59.88,1512034,$90540596,-,Information Technology,2008154,US00724F1012,NASDAQ
MPN,MARATHON PETROLEUM CORP,Equity,0.1672,91.73,979102,$89813026,-,Energy,B567SL6,US56585A1025,Boerse Stuttgart
ANTM,WELLPOINT INC,Equity,0.1651,92.39,959770,$88673150,-,Health Care,2794743,US94973V1070,New York Stock Exchange Inc.
VLO,VALERO ENERGY CORP,Equity,0.1645,50.40,1752955,$88348932,-,Energy,2041364,US91913Y1001,New York Stock Exchange Inc.
PPG,PPG INDUSTRIES INC,Equity,0.1630,189.66,461429,$87514624,-,Materials,2698470,US6935061076,New York Stock Exchange Inc.
DC7,DISCOVER FINANCIAL SERVICES,Equity,0.1621,55.95,1556198,$87069278,-,Financials,B1ZB327,US2547091080,Boerse Berlin
MMC,MARSH & MCLENNAN INC,Equity,0.1607,48.36,1784940,$86319698,-,Financials,2567741,US5717481023,New York Stock Exchange Inc.
WMB,WILLIAMS INC,Equity,0.1595,38.57,2220375,$85639864,-,Energy,5727371,US9694571004,Deutsche Boerse Ag
BBT,BB AND T CORP,Equity,0.1592,37.32,2290204,$85470413,-,Financials,2830904,US0549371070,New York Stock Exchange Inc.
PXD,PIONEER NATURAL RESOURCE,Equity,0.1590,184.07,463875,$85385471,-,Energy,2690830,US7237871071,New York Stock Exchange Inc.
ALXN,ALEXION PHARMACEUTICALS INC,Equity,0.1580,133.06,637759,$84860213,-,Health Care,2036070,US0153511094,NASDAQ
ICE,INTERCONTINENTAL EXCHANGE INC,Equity,0.1565,224.92,373767,$84067674,-,Financials,BFSSDS9,US45866F1049,New York Stock Exchange Inc.
GLW,CORNING INC,Equity,0.1560,17.82,4701774,$83785613,-,Information Technology,2224701,US2193501051,New York Stock Exchange Inc.
NTH,NORTHROP GRUMMAN,Equity,0.1539,114.61,721245,$82661889,-,Industrials,4080406,US6668071029,Boerse Berlin
AON,AON PLC,Equity,0.1528,83.89,978058,$82049286,-,Financials,B5BT0K0,GB00B5BT0K07,New York Stock Exchange Inc.
AET,AETNA INC,Equity,0.1527,68.59,1195192,$81978219,-,Health Care,2695921,US00817Y1082,New York Stock Exchange Inc.
ALL,ALLSTATE CORP,Equity,0.1502,54.54,1479366,$80684622,-,Financials,2019952,US0200021014,New York Stock Exchange Inc.
MX4A,CME GROUP INC CLASS A,Equity,0.1496,78.46,1024144,$80354338,-,Financials,B012KV5,US12572Q1058,Boerse Berlin
MRO,MARATHON OIL CORP,Equity,0.1488,35.30,2263255,$79892902,-,Energy,2910970,US5658491064,New York Stock Exchange Inc.
CMI,CUMMINS INC,Equity,0.1486,140.97,566124,$79806500,-,Industrials,2240202,US2310211063,New York Stock Exchange Inc.
CCI,CROWN CASTLE INTERNATIONAL REIT CO,Equity,0.1484,73.43,1085384,$79699747,-,Telecommunication Services,2285991,US2282271046,New York Stock Exchange Inc.
BHI,BAKER HUGHES INC,Equity,0.1482,55.26,1439995,$79574124,-,Energy,2072085,US0572241075,New York Stock Exchange Inc.
NBL,NOBLE ENERGY INC,Equity,0.1480,68.11,1167263,$79502283,-,Energy,2640761,US6550441058,New York Stock Exchange Inc.
KMI,KINDER MORGAN INC,Equity,0.1466,36.00,2187471,$78748956,-,Energy,B3NQ4P8,US49456B1017,New York Stock Exchange Inc.
CI,CIGNA CORP,Equity,0.1465,87.48,899164,$78658867,-,Health Care,2196479,US1255091092,New York Stock Exchange Inc.
SE,SPECTRA ENERGY CORP,Equity,0.1444,35.62,2176865,$77539931,-,Energy,B1L60G9,US8475601097,New York Stock Exchange Inc.
APD,AIR PRODUCTS AND CHEMICALS INC,Equity,0.1429,111.78,686440,$76730263,-,Materials,2011602,US0091581068,New York Stock Exchange Inc.
DVN,DEVON ENERGY CORP,Equity,0.1429,61.87,1239880,$76711376,-,Energy,2480677,US25179M1036,New York Stock Exchange Inc.
HES,HESS CORP,Equity,0.1428,83.00,924152,$76704616,-,Energy,2023748,US42809H1077,New York Stock Exchange Inc.
DAL,DELTA AIR LINES INC,Equity,0.1422,27.47,2779533,$76353772,-,Industrials,B1W9D46,US2473617023,New York Stock Exchange Inc.
EXC,EXELON CORP,Equity,0.1420,27.39,2783968,$76252884,-,Utilities,2670519,US30161N1019,New York Stock Exchange Inc.
BEN,FRANKLIN RESOURCES INC,Equity,0.1410,57.73,1311717,$75725422,-,Financials,2350684,US3546131018,New York Stock Exchange Inc.
MU,MICRON TECHNOLOGY INC,Equity,0.1385,21.76,3417384,$74362276,-,Information Technology,2588184,US5951121038,NASDAQ
CAH,CARDINAL HEALTH INC,Equity,0.1380,66.81,1109444,$74121954,-,Health Care,2175672,US14149Y1082,New York Stock Exchange Inc.
AEP,AMERICAN ELECTRIC POWER INC,Equity,0.1378,46.74,1583184,$73998020,-,Utilities,2026242,US0255371017,New York Stock Exchange Inc.
CB,CHUBB CORP,Equity,0.1378,96.63,765771,$73996452,-,Financials,2195722,US1712321017,New York Stock Exchange Inc.
TEL,TE CONNECTIVITY LTD,Equity,0.1368,55.11,1333233,$73474471,-,Information Technology,B62B7C3,CH0102993182,New York Stock Exchange Inc.
AMP,AMERIPRISE FINANCE INC,Equity,0.1356,115.05,632907,$72815950,-,Financials,B0J7D57,US03076C1062,New York Stock Exchange Inc.
SYK,STRYKER CORP,Equity,0.1342,75.14,958991,$72058584,-,Health Care,2853688,US8636671013,New York Stock Exchange Inc.
VFC,VF CORP,Equity,0.1334,62.34,1149383,$71652536,-,Consumer Discretionary,2928683,US9182041080,New York Stock Exchange Inc.
TROW,T ROWE PRICE GROUP INC,Equity,0.1322,83.77,847709,$71012583,-,Financials,2702337,US74144T1088,NASDAQ
NFLX,NETFLIX INC,Equity,0.1322,368.17,192768,$70971395,-,Consumer Discretionary,2857817,US64110L1061,NASDAQ
PSA,PUBLIC STORAGE REIT,Equity,0.1316,150.52,469573,$70680128,-,Financials,2852533,US74460D1090,New York Stock Exchange Inc.
IP,INTERNATIONAL PAPER,Equity,0.1316,49.03,1441288,$70666351,-,Materials,2465254,US4601461035,New York Stock Exchange Inc.
INTU,INTUIT INC,Equity,0.1315,76.32,925469,$70631794,-,Information Technology,2459020,US4612021034,NASDAQ
REGN,REGENERON PHARMACEUTICALS INC,Equity,0.1310,275.24,255524,$70330426,-,Health Care,2730190,US75886F1075,NASDAQ
WFM,WHOLE FOODS MARKET INC,Equity,0.1302,57.83,1209045,$69919072,-,Consumer Staples,2963899,US9668371068,NASDAQ
BDX,BECTON DICKINSON,Equity,0.1297,110.49,630599,$69674884,-,Health Care,2087807,US0758871091,New York Stock Exchange Inc.
AMAT,APPLIED MATERIAL INC,Equity,0.1289,17.69,3912303,$69208640,-,Information Technology,2046552,US0382221051,NASDAQ
MHFI,S&P GLOBAL INC,Equity,0.1281,78.20,879809,$68801064,-,Consumer Discretionary,2551443,1188001,New York Stock Exchange Inc.
SYY,SYSCO CORP,Equity,0.1270,36.10,1889540,$68212394,-,Consumer Staples,2868165,US8718291078,New York Stock Exchange Inc.
PCAR,PACCAR INC,Equity,0.1268,59.17,1150440,$68071535,-,Industrials,2665861,US6937181088,NASDAQ
KR,KROGER,Equity,0.1245,39.53,1690782,$66836612,-,Consumer Staples,2497406,US5010441013,New York Stock Exchange Inc.
