Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
GILD,GILEAD SCIENCES INC,Equity,0.3888,66.33,1847439,$122540629,-,Health Care,2369174,US3755581036,NASDAQ
NCRA,NEWS CORP. CL A,Equity,0.3869,24.53,4971372,$121947755,-,Consumer Discretionary,B03DQ41,US65248E1047,NASDAQ
MON,MONSANTO,Equity,0.3758,91.02,1301384,$118451972,-,Materials,2654320,US61166W1018,New York Stock Exchange Inc.
MA,MASTERCARD INC CLASS A,Equity,0.3754,451.48,262083,$118325233,-,Information Technology,B121557,US57636Q1040,New York Stock Exchange Inc.
LLY,ELI LILLY,Equity,0.3750,47.41,2493546,$118219016,-,Health Care,2516152,US5324571083,New York Stock Exchange Inc.
CL,COLGATE-PALMOLIVE,Equity,0.3702,107.22,1088371,$116695139,-,Consumer Staples,2209106,US1941621039,New York Stock Exchange Inc.
BA,BOEING,Equity,0.3649,69.62,1652207,$115026651,-,Industrials,2108601,US0970231058,New York Stock Exchange Inc.
DD,E I DU PONT DE NEMOURS,Equity,0.3623,50.27,2271818,$114204291,-,Materials,2018175,US2635341090,New York Stock Exchange Inc.
ALD,HONEYWELL INTERNATIONAL,Equity,0.3613,59.75,1906010,$113884098,-,Industrials,4020822,US4385161066,Boerse Berlin
SPG,SIMON PROPERTY GROUP REIT INC,Equity,0.3567,151.81,740707,$112446730,-,Financials,2812452,US8288061091,New York Stock Exchange Inc.
DUK,DUKE ENERGY CORP,Equity,0.3535,64.80,1719340,$111413232,-,Utilities,B7VD3F2,US26441C2044,New York Stock Exchange Inc.
ACN,ACCENTURE PLC,Equity,0.3444,70.03,1550091,$108552873,-,Information Technology,B4BNMY3,IE00B4BNMY34,New York Stock Exchange Inc.
MDT,MEDTRONIC PLC,Equity,0.3408,43.12,2491020,$107412782,-,Health Care,2575465,US5850551061,New York Stock Exchange Inc.
COST,COSTCO WHOLESALE CORP,Equity,0.3353,100.13,1055714,$105703364,-,Consumer Staples,2701271,US22160K1051,NASDAQ
TWX*,TIME WARNER INC,Equity,0.3332,45.33,2317120,$105035050,-,Consumer Discretionary,B3QHV68,US8873173038,Bolsa Mexicana De Valores (Mexican Stock Exchange)
TGT,TARGET CORP,Equity,0.3220,63.47,1599136,$101497162,-,Consumer Discretionary,2259101,US87612E1064,New York Stock Exchange Inc.
SO,SOUTHERN,Equity,0.3123,46.09,2136105,$98453079,-,Utilities,2829601,US8425871071,New York Stock Exchange Inc.
SBUX,STARBUCKS CORP,Equity,0.2988,50.75,1855817,$94182713,-,Consumer Discretionary,2842255,US8552441094,NASDAQ
AIG*,AMERICAN INTERNATIONAL GROUP INC,Equity,0.2962,32.79,2847824,$93380149,-,Financials,B00PHX6,US0268747849,Bolsa Mexicana De Valores (Mexican Stock Exchange)
F,FORD MOTOR ORD,Equity,0.2913,9.86,9313172,$91827876,-,Consumer Discretionary,4232490,US3453708600,Swiss Exchange
FCX*,FREEPORT MCMORAN INC,Equity,0.2911,39.58,2317944,$91744224,-,Materials,B1LJSV9,US35671D8570,Bolsa Mexicana De Valores (Mexican Stock Exchange)
MWZ,METLIFE INC,Equity,0.2836,34.46,2593852,$89384140,-,Financials,5949841,US59156R1086,Deutsche Boerse Ag
BIIB,BIOGEN INC,Equity,0.2732,149.23,577104,$86121230,-,Health Care,2455965,US09062X1037,NASDAQ
EMR,EMERSON ELECTRIC,Equity,0.2720,48.27,1775990,$85727037,-,Industrials,2313405,US2910111044,New York Stock Exchange Inc.
AAZ,ANADARKO PETROLEUM,Equity,0.2706,69.92,1220135,$85311839,-,Energy,5864676,US0325111070,Boerse Berlin
NKE,NIKE INC CLASS B,Equity,0.2703,94.91,897704,$85201087,-,Consumer Discretionary,2640147,US6541061031,New York Stock Exchange Inc.
DOW,DOW CHEMICAL,Equity,0.2688,28.96,2925601,$84725405,-,Materials,2278719,US2605431038,New York Stock Exchange Inc.
LOW,LOWES COMPANIES INC,Equity,0.2672,30.24,2785087,$84221031,-,Consumer Discretionary,2536763,US5486611073,New York Stock Exchange Inc.
NOV,NATIONAL OILWELL VARCO INC,Equity,0.2646,80.11,1041248,$83414377,-,Energy,2624486,US6370711011,New York Stock Exchange Inc.
KMB,KIMBERLY CLARK CORP,Equity,0.2624,85.78,964253,$82713622,-,Consumer Staples,2491839,US4943681035,New York Stock Exchange Inc.
APA,APACHE CORP,Equity,0.2621,86.47,955277,$82602802,-,Energy,2043962,US0374111054,New York Stock Exchange Inc.
HPQ,HEWLETT PACKARD,Equity,0.2598,17.06,4801049,$81905896,-,Information Technology,2424006,US4282361033,New York Stock Exchange Inc.
PNC,PNC FINANCIAL SERVICES GROUP INC,Equity,0.2588,63.10,1292762,$81573282,-,Financials,2692665,US6934751057,New York Stock Exchange Inc.
COF,CAPITAL ONE FINANCIAL CORP,Equity,0.2566,57.01,1418715,$80880942,-,Financials,2654461,US14040H1059,New York Stock Exchange Inc.
BAX,BAXTER INTERNATIONAL INC.,Equity,0.2554,60.26,1336218,$80520497,-,Health Care,4514626,US0718131099,Swiss Exchange
TJX,TJX INC,Equity,0.2554,44.79,1797420,$80506442,-,Consumer Discretionary,2989301,US8725401090,New York Stock Exchange Inc.
CELG,CELGENE CORP,Equity,0.2553,76.40,1053499,$80487324,-,Health Care,2182348,US1510201049,NASDAQ
DTV,DIRECTV,Equity,0.2552,52.46,1533124,$80427685,-,Consumer Discretionary,B84LSN3,US25490A3095,NASDAQ
DE,DEERE & CO,Equity,0.2503,82.49,956382,$78891951,-,Industrials,2261203,US2441991054,New York Stock Exchange Inc.
DHR,DANAHER CORP,Equity,0.2495,55.15,1426281,$78659397,-,Industrials,2250870,US2358511028,New York Stock Exchange Inc.
TXN,TEXAS INSTRUMENTS INCORPORATED,Equity,0.2428,27.55,2778234,$76540347,-,Information Technology,2885409,US8825081040,NASDAQ
HAL,HALLIBURTON,Equity,0.2421,33.69,2265447,$76322909,-,Energy,2405302,US4062161017,New York Stock Exchange Inc.
WAG,WALGREEN,Equity,0.2419,36.44,2092867,$76264073,-,Consumer Staples,2934839,US9314221097,New York Stock Exchange Inc.
PX,PRAXAIR INC,Equity,0.2399,103.88,728073,$75632223,-,Materials,2699291,US74005P1049,New York Stock Exchange Inc.
PCLN,PRICELINE GROUP INC/THE,Equity,0.2388,618.73,121668,$75279642,-,Consumer Discretionary,2779063,US7415034039,NASDAQ
EXC,EXELON CORP,Equity,0.2353,35.58,2084277,$74158576,-,Utilities,2670519,US30161N1019,New York Stock Exchange Inc.
D,DOMINION RESOURCES INC,Equity,0.2351,52.94,1400040,$74118118,-,Utilities,2542049,US25746U1097,New York Stock Exchange Inc.
EOG,EOG RESOURCES INC,Equity,0.2344,112.05,659339,$73878935,-,Energy,2318024,US26875P1012,New York Stock Exchange Inc.
YUM,YUM BRANDS INC,Equity,0.2343,66.34,1113111,$73843784,-,Consumer Discretionary,2098876,US9884981013,New York Stock Exchange Inc.
NEE,NEXTERA ENERGY INC,Equity,0.2303,70.33,1032300,$72601659,-,Utilities,2328915,US65339F1012,New York Stock Exchange Inc.
T3W1,TIME WARNER CABLE-A,Equity,0.2256,95.06,748115,$71115812,-,Consumer Discretionary,B650CM2,US88732J2078,Boerse Berlin
PSX,PHILLIPS 66,Equity,0.2252,46.37,1530855,$70985746,-,Energy,B78C4Y8,US7185461040,New York Stock Exchange Inc.
6COP,COVIDIEN ORD,Equity,0.2210,59.42,1172318,$69659136,-,Health Care,B4MSG67,IE00B68SQD29,Boerse Berlin
ADP,AUTOMATIC DATA PROCESSING INC,Equity,0.2202,58.66,1183084,$69399707,-,Information Technology,2065308,US0530151036,NASDAQ
AMT,AMERICAN TOWER REIT CORP,Equity,0.2185,71.39,964906,$68884639,-,Financials,B7FBFL2,US03027X1000,New York Stock Exchange Inc.
AG4,ALLERGAN,Equity,0.2182,91.58,750938,$68770902,-,Health Care,5793208,US0184901025,Boerse Berlin
NEM,NEWMONT MINING CORP,Equity,0.2153,56.01,1211549,$67858859,-,Materials,2636607,US6516391066,New York Stock Exchange Inc.
BK,BANK OF NEW YORK MELLON CORP,Equity,0.2070,22.62,2884551,$65248544,-,Financials,B1Z77F6,US0640581007,New York Stock Exchange Inc.
PA9,ST PAUL TRAVELERS COS INC,Equity,0.2038,68.26,940973,$64230817,-,Financials,5828263,US89417E1091,Boerse Muenchen
TYC,TYCO INTERNATIONAL LTD,Equity,0.2004,56.26,1122973,$63178461,-,Industrials,B64GC98,CH0100383485,New York Stock Exchange Inc.
GIS,GENERAL MILLS INC,Equity,0.2001,39.85,1583014,$63083108,-,Consumer Staples,2367026,US3703341046,New York Stock Exchange Inc.
ITW,ILLINOIS TOOL INC,Equity,0.1987,59.47,1053226,$62635350,-,Industrials,2457552,US4523081093,New York Stock Exchange Inc.
CB,ACE LTD,Equity,0.1986,75.60,827995,$62596422,-,Financials,B3BQMF6,CH0044328745,New York Stock Exchange Inc.
PRU*,PRUDENTIAL FINANCIAL INC,Equity,0.1968,54.51,1137894,$62026602,-,Financials,B29FB62,US7443201022,Bolsa Mexicana De Valores (Mexican Stock Exchange)
VIAB,VIACOM INC CLASS B,Equity,0.1965,53.59,1156016,$61950897,-,Consumer Discretionary,B0SRLF4,US92553P2011,NASDAQ
CTL,CENTURYLINK INC,Equity,0.1949,40.40,1520419,$61424928,-,Telecommunication Services,2185046,US1567001060,New York Stock Exchange Inc.
LOM,LOCKHEED MARTIN CORP.,Equity,0.1948,93.38,657522,$61399404,-,Industrials,5335161,US5398301094,Deutsche Boerse Ag
FDX,FEDEX CORP,Equity,0.1914,84.62,713083,$60341083,-,Industrials,2142784,US31428X1063,New York Stock Exchange Inc.
PCP,PRECISION CASTPARTS CORP,Equity,0.1839,163.34,354892,$57968059,-,Industrials,2699514,US7401891053,-
BBT,BB AND T CORP,Equity,0.1796,33.16,1707170,$56609757,-,Financials,2830904,US0549371070,New York Stock Exchange Inc.
MS,MORGAN STANLEY,Equity,0.1793,16.74,3376701,$56525975,-,Financials,2262314,US6174464486,New York Stock Exchange Inc.
BLK,BLACKROCK INC.,Equity,0.1767,178.30,312434,$55706982,-,Financials,2494504,US09247X1019,New York Stock Exchange Inc.
DVN,DEVON ENERGY CORP,Equity,0.1763,60.50,918610,$55575905,-,Energy,2480677,US25179M1036,New York Stock Exchange Inc.
8686,AFLAC INC.,Equity,0.1737,47.88,1143443,$54748051,-,Financials,6028824,US0010551028,Tokyo Stock Exchange
ALXN,ALEXION PHARMACEUTICALS INC,Equity,0.1711,114.40,471435,$53932164,-,Health Care,2036070,US0153511094,NASDAQ
GD,GENERAL DYNAMICS CORP,Equity,0.1699,66.12,809765,$53541662,-,Industrials,2365161,US3695501086,New York Stock Exchange Inc.
WMB,WILLIAMS INC,Equity,0.1697,34.97,1529740,$53495008,-,Energy,5727371,US9694571004,Deutsche Boerse Ag
CBS,CBS CORP- CLASS B,Equity,0.1675,36.33,1453423,$52802858,-,Consumer Discretionary,B0SRLH6,US1248572026,New York Stock Exchange Inc.
CSX,CSX CORP,Equity,0.1672,20.75,2539490,$52694418,-,Industrials,2160753,US1264081035,NASDAQ
TMO,THERMO FISHER SCIENTIFIC INC,Equity,0.1666,58.83,892645,$52514305,-,Health Care,2886907,US8835561023,New York Stock Exchange Inc.
AEP,AMERICAN ELECTRIC POWER INC,Equity,0.1651,43.94,1184089,$52028871,-,Utilities,2026242,US0255371017,New York Stock Exchange Inc.
CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Equity,0.1617,69.92,729033,$50973987,-,Information Technology,2257019,US1924461023,NASDAQ
MRO,MARATHON OIL CORP,Equity,0.1615,29.57,1721510,$50905051,-,Energy,2910970,US5658491064,New York Stock Exchange Inc.
DC7,DISCOVER FINANCIAL SERVICES,Equity,0.1585,39.73,1257334,$49953880,-,Financials,B1ZB327,US2547091080,Boerse Berlin
NSC,NORFOLK SOUTHERN CORP,Equity,0.1575,63.63,780195,$49643808,-,Industrials,2641894,US6558441084,New York Stock Exchange Inc.
MCK,MCKESSON CORP,Equity,0.1573,86.03,576276,$49577024,-,Health Care,2378534,US58155Q1031,New York Stock Exchange Inc.
CB,CHUBB CORP,Equity,0.1571,76.28,649178,$49519298,-,Financials,2195722,US1712321017,New York Stock Exchange Inc.
KMI,KINDER MORGAN INC,Equity,0.1570,35.52,1392940,$49477229,-,Energy,B3NQ4P8,US49456B1017,New York Stock Exchange Inc.
STT,STATE STREET CORP,Equity,0.1557,41.96,1169897,$49088878,-,Financials,2842040,US8574771031,New York Stock Exchange Inc.
PSA,PUBLIC STORAGE REIT,Equity,0.1554,139.17,351914,$48975871,-,Financials,2852533,US74460D1090,New York Stock Exchange Inc.
BHI,BAKER HUGHES INC,Equity,0.1540,45.23,1073325,$48546490,-,Energy,2072085,US0572241075,New York Stock Exchange Inc.
ISRG,INTUITIVE SURGICAL INC,Equity,0.1533,495.63,97518,$48332846,-,Health Care,2871301,US46120E6023,NASDAQ
GLW,CORNING INC,Equity,0.1517,13.15,3635938,$47812585,-,Information Technology,2224701,US2193501051,New York Stock Exchange Inc.
CRM,SALESFORCE.COM INC,Equity,0.1513,152.69,312270,$47680506,-,Information Technology,2310525,US79466L3024,New York Stock Exchange Inc.
ALL,ALLSTATE CORP,Equity,0.1488,39.61,1184110,$46902597,-,Financials,2019952,US0200021014,New York Stock Exchange Inc.
SE,SPECTRA ENERGY CORP,Equity,0.1485,29.36,1594212,$46806064,-,Energy,B1L60G9,US8475601097,New York Stock Exchange Inc.
HCP,HCP REIT INC,Equity,0.1480,44.48,1048858,$46653204,-,Financials,2417578,US40414L1098,New York Stock Exchange Inc.
RTN1,RAYTHEON B,Equity,0.1470,57.16,810723,$46340927,-,Industrials,7433803,US7551115071,Boerse Stuttgart
ANTM,WELLPOINT INC,Equity,0.1461,58.01,794041,$46062318,-,Health Care,2794743,US94973V1070,New York Stock Exchange Inc.
CCI,CROWN CASTLE INTERNATIONAL REIT CO,Equity,0.1455,64.10,715536,$45865858,-,Telecommunication Services,2285991,US2282271046,New York Stock Exchange Inc.
JCI,JOHNSON CONTROLS INC,Equity,0.1452,27.40,1670008,$45758219,-,Consumer Discretionary,2476803,US4783661071,New York Stock Exchange Inc.
MPN,MARATHON PETROLEUM CORP,Equity,0.1431,54.59,826056,$45094397,-,Energy,B567SL6,US56585A1025,Boerse Stuttgart
MMC,MARSH & MCLENNAN INC,Equity,0.1430,33.93,1328840,$45087541,-,Financials,2567741,US5717481023,New York Stock Exchange Inc.
FE,FIRSTENERGY CORP,Equity,0.1429,44.10,1021210,$45035361,-,Utilities,2100920,US3379321074,New York Stock Exchange Inc.
VTR,VENTAS REIT INC,Equity,0.1424,62.25,721244,$44897439,-,Financials,2927925,US92276F1003,New York Stock Exchange Inc.
SYY,SYSCO CORP,Equity,0.1421,31.27,1432398,$44791085,-,Consumer Staples,2868165,US8718291078,New York Stock Exchange Inc.
PCG,PG&E CORP,Equity,0.1410,42.67,1041347,$44434276,-,Utilities,2689560,US69331C1080,New York Stock Exchange Inc.
HNZ,H.J. HEINZ CO.,Equity,0.1388,55.95,781945,$43749823,-,Consumer Staples,2419240,US4230741039,New York Stock Exchange Inc.
ADM*,ARCHER DANIELS MIDLAND ORD,Equity,0.1387,27.18,1608241,$43711990,-,Consumer Staples,B1SNWD4,US0394831020,Bolsa Mexicana De Valores (Mexican Stock Exchange)
BRCM,BROADCOM CORP CLASS A,Equity,0.1378,34.58,1255789,$43425184,-,Information Technology,2235822,US1113201073,NASDAQ
ED,CONSOLIDATED EDISON INC,Equity,0.1359,59.89,715179,$42832070,-,Utilities,2216850,US2091151041,New York Stock Exchange Inc.
PPG,PPG INDUSTRIES INC,Equity,0.1358,114.84,372849,$42817979,-,Materials,2698470,US6935061076,New York Stock Exchange Inc.
MX4A,CME GROUP INC CLASS A,Equity,0.1358,57.30,746976,$42801725,-,Financials,B012KV5,US12572Q1058,Boerse Berlin
LYB,LYONDELLBASELL INDUSTRIES NV CLASS,Equity,0.1358,51.66,828316,$42790805,-,Materials,B3SPXZ3,NL0009434992,New York Stock Exchange Inc.
APD,AIR PRODUCTS AND CHEMICALS INC,Equity,0.1356,82.70,516965,$42753006,-,Materials,2011602,US0091581068,New York Stock Exchange Inc.
VLO,VALERO ENERGY CORP,Equity,0.1354,31.68,1346935,$42670901,-,Energy,2041364,US91913Y1001,New York Stock Exchange Inc.
EQR,EQUITY RESIDENTIAL REIT,Equity,0.1342,57.53,735050,$42287427,-,Financials,2319157,US29476L1070,New York Stock Exchange Inc.
BEN,FRANKLIN RESOURCES INC,Equity,0.1339,125.07,337417,$42200744,-,Financials,2350684,US3546131018,New York Stock Exchange Inc.
ECL,ECOLAB INC,Equity,0.1322,64.81,642824,$41661423,-,Materials,2304227,US2788651006,New York Stock Exchange Inc.
PPL,PPL CORP,Equity,0.1307,29.05,1418069,$41194904,-,Utilities,2680905,US69351T1060,New York Stock Exchange Inc.
AON,AON PLC,Equity,0.1306,52.29,787287,$41167237,-,Financials,B5BT0K0,GB00B5BT0K07,New York Stock Exchange Inc.
WFM,WHOLE FOODS MARKET INC,Equity,0.1296,97.40,419376,$40847222,-,Consumer Staples,2963899,US9668371068,NASDAQ
BXP,BOSTON PROPERTIES REIT INC,Equity,0.1292,110.61,368115,$40717200,-,Financials,2019479,US1011211018,New York Stock Exchange Inc.
YHOO,YAHOO! INC,Equity,0.1290,15.98,2545528,$40664810,-,Information Technology,2986539,US9843321061,NASDAQ
S,SPRINT NEXTEL CORP,Equity,0.1283,5.52,7326436,$40441927,-,Telecommunication Services,2922447,US8520611000,New York Stock Exchange Inc.
NBL,NOBLE ENERGY INC,Equity,0.1277,92.71,434238,$40258205,-,Energy,2640761,US6550441058,New York Stock Exchange Inc.
NTH,NORTHROP GRUMMAN,Equity,0.1272,66.43,603629,$40099074,-,Industrials,4080406,US6668071029,Boerse Berlin
CMI,CUMMINS INC,Equity,0.1265,92.21,432380,$39869760,-,Industrials,2240202,US2310211063,New York Stock Exchange Inc.
CCL,CARNIVAL CORP,Equity,0.1262,36.44,1091920,$39789565,-,Consumer Discretionary,2523044,PA1436583006,New York Stock Exchange Inc.
PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Equity,0.1261,32.18,1235412,$39755558,-,Utilities,2707677,US7445731067,New York Stock Exchange Inc.
INTU,INTUIT INC,Equity,0.1259,58.88,674085,$39690125,-,Information Technology,2459020,US4612021034,NASDAQ
PLD,PROLOGIS REIT INC,Equity,0.1250,35.03,1124897,$39405142,-,Financials,B44WZD7,US74340W1036,New York Stock Exchange Inc.
SYK,STRYKER CORP,Equity,0.1247,55.66,706010,$39296517,-,Health Care,2853688,US8636671013,New York Stock Exchange Inc.
TROW,T ROWE PRICE GROUP INC,Equity,0.1245,63.30,619801,$39233403,-,Financials,2702337,US74144T1088,NASDAQ
COH,COACH INC,Equity,0.1238,56.02,696398,$39012216,-,Consumer Discretionary,2646015,US1897541041,New York Stock Exchange Inc.
ADBE,ADOBE SYSTEM INC,Equity,0.1237,32.46,1200806,$38978163,-,Information Technology,2008154,US00724F1012,NASDAQ
HES,HESS CORP,Equity,0.1236,53.72,725494,$38973538,-,Energy,2023748,US42809H1077,New York Stock Exchange Inc.
ETN,EATON CORP.,Equity,0.1236,47.26,824352,$38958876,-,Industrials,2300883,US2780581029,New York Stock Exchange Inc.
MOS*,MOSAIC CO,Equity,0.1234,57.61,675324,$38905416,-,Materials,B3RSCW3,US61945C1036,Bolsa Mexicana De Valores (Mexican Stock Exchange)
IP,INTERNATIONAL PAPER,Equity,0.1230,36.32,1067893,$38785874,-,Materials,2465254,US4601461035,New York Stock Exchange Inc.
BDX,BECTON DICKINSON,Equity,0.1214,78.56,487294,$38281817,-,Health Care,2087807,US0758871091,New York Stock Exchange Inc.
MHFI,S&P GLOBAL INC,Equity,0.1185,54.59,684223,$37351734,-,Consumer Discretionary,2551443,1188001,New York Stock Exchange Inc.
STI,SUNTRUST BANKS INC,Equity,0.1179,28.27,1314890,$37171940,-,Financials,2860990,US8679141031,New York Stock Exchange Inc.
