Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
FB,FACEBOOK CLASS A INC,Equity,0.8818,78.97,7858482,$620584324,620584323.54,Information Technology,B7TL820,US30303M1027,NASDAQ
DIS,WALT DISNEY,Equity,0.8671,104.08,5863389,$610261527,610261527.12,Consumer Discretionary,2270726,US2546871060,New York Stock Exchange Inc.
INTC,INTEL CORPORATION CORP,Equity,0.8585,33.25,18172103,$604222425,604222424.75,Information Technology,2463247,US4581401001,NASDAQ
GOOGL,GOOGLE INC CLASS A,Equity,0.8564,562.63,1071301,$602746082,602746081.63,Information Technology,B020QX2,US38259P5089,NASDAQ
GOOG,GOOGLE INC CLASS C,Equity,0.8492,558.40,1070355,$597686232,597686232.00,Information Technology,BKM4JZ7,US38259P7069,NASDAQ
C,CITIGROUP INC,Equity,0.8481,52.42,11386154,$596862193,596862192.68,Financials,2297907,US1729674242,New York Stock Exchange Inc.
GILD,GILEAD SCIENCES INC,Equity,0.8341,103.53,5670232,$587039119,587039118.96,Health Care,2369174,US3755581036,NASDAQ
CMCSA,COMCAST A CORP,Equity,0.8170,59.38,9682872,$574968939,574968939.36,Consumer Discretionary,2044545,US20030N1019,NASDAQ
HD,HOME DEPOT INC,Equity,0.8076,114.75,4952973,$568353652,568353651.75,Consumer Discretionary,2434209,US4370761029,New York Stock Exchange Inc.
CSCO,CISCO SYSTEMS INC,Equity,0.8059,29.51,19219121,$567156261,567156260.71,Information Technology,2198163,US17275R1023,NASDAQ
IBM,INTERNATIONAL BUSINESS MACHINES CO,Equity,0.7959,161.94,3459193,$560181714,560181714.42,Information Technology,2005973,US4592001014,New York Stock Exchange Inc.
PEP,PEPSICO INC,Equity,0.7911,98.98,5624918,$556754384,556754383.64,Consumer Staples,2681511,US7134481081,New York Stock Exchange Inc.
AMZN,AMAZON COM INC,Equity,0.7708,380.16,1426958,$542472353,542472353.28,Consumer Discretionary,2000019,US0231351067,NASDAQ
ORCL,ORACLE CORP,Equity,0.7570,43.82,12158017,$532764305,532764304.94,Information Technology,2661568,US68389X1054,New York Stock Exchange Inc.
WMT,WALMART STORES INC,Equity,0.7079,83.93,5935949,$498204200,498204199.57,Consumer Staples,2936921,US9311421039,New York Stock Exchange Inc.
V,VISA INC CLASS A,Equity,0.7077,271.31,1835687,$498040240,498040239.97,Information Technology,B2PZN04,US92826C8394,New York Stock Exchange Inc.
PM,PHILIP MORRIS INTERNATIONAL INC,Equity,0.6883,82.96,5839517,$484446330,484446330.32,Consumer Staples,B2PKRQ3,US7181721090,New York Stock Exchange Inc.
QCOM,QUALCOMM INC,Equity,0.6438,72.51,6248784,$453099328,453099327.84,Information Technology,2714923,US7475251036,NASDAQ
AMGN,AMGEN INC,Equity,0.6407,157.72,2858929,$450910282,450910281.88,Health Care,2023607,US0311621009,NASDAQ
CVS,CVS HEALTH CORP,Equity,0.6359,103.87,4308590,$447533243,447533243.30,Consumer Staples,2577609,US1266501006,New York Stock Exchange Inc.
MO,ALTRIA GROUP INC,Equity,0.5941,56.29,7428431,$418146381,418146380.99,Consumer Staples,2692632,US02209S1033,New York Stock Exchange Inc.
MDT,MEDTRONIC PLC,Equity,0.5872,77.59,5326378,$413273669,413273669.02,Health Care,BTN1Y11,IE00BTN1Y115,New York Stock Exchange Inc.
UNH,UNITEDHEALTH GROUP INC,Equity,0.5824,113.63,3607301,$409897613,409897612.63,Health Care,2917766,US91324P1021,New York Stock Exchange Inc.
SLB,SCHLUMBERGER NV,Equity,0.5783,84.16,4836336,$407026038,407026037.76,Energy,2779201,AN8068571086,New York Stock Exchange Inc.
MMM,3M CO,Equity,0.5771,168.65,2408483,$406190658,406190657.95,Industrials,2595708,US88579Y1010,New York Stock Exchange Inc.
UNP,UNION PACIFIC CORP,Equity,0.5710,120.26,3341609,$401861898,401861898.34,Industrials,2914734,US9078181081,New York Stock Exchange Inc.
UTX,UNITED TECHNOLOGIES CORP,Equity,0.5520,121.91,3186575,$388475358,388475358.25,Industrials,2915500,US9130171096,New York Stock Exchange Inc.
BMY,BRISTOL MYERS SQUIBB,Equity,0.5396,60.92,6234388,$379798917,379798916.96,Health Care,2126335,US1101221083,New York Stock Exchange Inc.
BA,BOEING,Equity,0.5341,150.85,2491915,$375905378,375905377.75,Industrials,2108601,US0970231058,New York Stock Exchange Inc.
CELG,CELGENE CORP,Equity,0.5184,121.53,3001849,$364814709,364814708.97,Health Care,2182348,US1510201049,NASDAQ
BIIB,BIOGEN IDEC INC,Equity,0.5165,409.59,887565,$363537748,363537748.35,Health Care,2455965,US09062X1037,NASDAQ
ABBV,ABBVIE INC,Equity,0.5148,60.50,5988156,$362283438,362283438.00,Health Care,B92SR70,US00287Y1091,New York Stock Exchange Inc.
MCD,MCDONALDS CORP,Equity,0.5140,98.90,3657688,$361745343,361745343.20,Consumer Discretionary,2550707,US5801351017,New York Stock Exchange Inc.
MA,MASTERCARD INC CLASS A,Equity,0.4717,90.13,3682988,$331947708,331947708.44,Information Technology,B121557,US57636Q1040,New York Stock Exchange Inc.
HON,HONEYWELL INTERNATIONAL INC,Equity,0.4297,102.78,2942102,$302389244,302389243.56,Industrials,2020459,US4385161066,New York Stock Exchange Inc.
COP,CONOCOPHILLIPS,Equity,0.4286,65.20,4626260,$301632152,301632152.00,Energy,2685717,US20825C1045,New York Stock Exchange Inc.
USB,US BANCORP,Equity,0.4263,44.61,6725248,$300013313,300013313.28,Financials,2736035,US9029733048,New York Stock Exchange Inc.
AIG,AMERICAN INTERNATIONAL GROUP INC,Equity,0.4136,55.33,5261447,$291115863,291115862.51,Financials,2027342,US0268747849,New York Stock Exchange Inc.
ACT,ACTAVIS PLC,Equity,0.4124,291.36,996216,$290257494,290257493.76,Health Care,BD1NQJ9,IE00BD1NQJ95,New York Stock Exchange Inc.
GS,GOLDMAN SACHS GROUP INC,Equity,0.4105,189.79,1522347,$288926237,288926237.13,Financials,2407966,US38141G1040,New York Stock Exchange Inc.
AXP,AMERICAN EXPRESS,Equity,0.3877,81.59,3344328,$272863722,272863721.52,Financials,2026082,US0258161092,New York Stock Exchange Inc.
WBA,WALGREEN BOOTS ALLIANCE,Equity,0.3868,83.08,3276799,$272236461,272236460.92,Consumer Staples,BTN1Y44,US9314271084,NASDAQ
LOW,LOWES COMPANIES INC,Equity,0.3849,74.09,3656599,$270917420,270917419.91,Consumer Discretionary,2536763,US5486611073,New York Stock Exchange Inc.
ABT,ABBOTT LABORATORIES,Equity,0.3809,47.37,5659375,$268084594,268084593.75,Health Care,2002305,US0028241000,New York Stock Exchange Inc.
UPS,UNITED PARCEL SERVICE INC CLASS B,Equity,0.3787,101.73,2619692,$266501267,266501267.16,Industrials,2517382,US9113121068,New York Stock Exchange Inc.
DD,E I DU PONT DE NEMOURS,Equity,0.3766,77.85,3404929,$265073723,265073722.65,Materials,2018175,US2635341090,New York Stock Exchange Inc.
SBUX,STARBUCKS CORP,Equity,0.3736,93.48,2812407,$262917868,262917868.40,Consumer Discretionary,2842255,US8552441094,NASDAQ
KMI,KINDER MORGAN INC,Equity,0.3721,41.01,6385986,$261889286,261889285.86,Energy,B3NQ4P8,US49456B1017,New York Stock Exchange Inc.
AGN,ALLERGAN INC,Equity,0.3703,232.74,1119616,$260579428,260579427.84,Health Care,2017213,US0184901025,New York Stock Exchange Inc.
LLY,ELI LILLY,Equity,0.3672,70.17,3682557,$258405025,258405024.69,Health Care,2516152,US5324571083,New York Stock Exchange Inc.
TWX,TIME WARNER INC,Equity,0.3665,81.86,3151374,$257971476,257971475.64,Consumer Discretionary,B63QTN2,US8873173038,New York Stock Exchange Inc.
NKE,NIKE INC CLASS B,Equity,0.3619,97.12,2622710,$254717595,254717595.20,Consumer Discretionary,2640147,US6541061031,New York Stock Exchange Inc.
EBAY,EBAY INC,Equity,0.3496,57.91,4249045,$246062196,246062195.95,Information Technology,2293819,US2786421030,NASDAQ
HPQ,HEWLETT PACKARD,Equity,0.3472,34.84,7014189,$244374345,244374344.76,Information Technology,2424006,US4282361033,New York Stock Exchange Inc.
FOXA,TWENTY FIRST CENTURY FOX INC CLASS,Equity,0.3466,35.00,6969045,$243916575,243916575.00,Consumer Discretionary,BBM4S68,US90130A1016,NASDAQ
PCLN,PRICELINE GROUP INC/THE,Equity,0.3460,1237.48,196761,$243487802,243487802.28,Consumer Discretionary,2779063,US7415034039,NASDAQ
COST,COSTCO WHOLESALE CORP,Equity,0.3436,146.96,1645288,$241791524,241791524.48,Consumer Staples,2701271,US22160K1051,NASDAQ
F,F MOTOR,Equity,0.3358,16.34,14464855,$236355731,236355730.70,Consumer Discretionary,2615468,US3453708600,New York Stock Exchange Inc.
ESRX,EXPRESS SCRIPTS HOLDING CO,Equity,0.3323,84.79,2758310,$233877105,233877104.90,Health Care,B7QQYV9,US30219G1085,NASDAQ
TXN,TEXAS INSTRUMENTS INCORPORATED,Equity,0.3317,58.80,3969960,$233433648,233433648.00,Information Technology,2885409,US8825081040,NASDAQ
MDLZ,MONDELEZ INTERNATIONAL INC CLASS A,Equity,0.3314,36.94,6313801,$233200240,233200239.94,Consumer Staples,B8CKK03,US6092071058,NASDAQ
CL,COLGATE-PALMOLIVE,Equity,0.3240,70.82,3219824,$228027936,228027935.68,Consumer Staples,2209106,US1941621039,New York Stock Exchange Inc.
OXY,OCCIDENTAL PETROLEUM CORP,Equity,0.3225,77.88,2914383,$226972148,226972148.04,Energy,2655408,US6745991058,New York Stock Exchange Inc.
SPG,SIMON PROPERTY GROUP REIT INC,Equity,0.3159,190.36,1168047,$222349427,222349426.92,Financials,2812452,US8288061091,New York Stock Exchange Inc.
EMC,EMC CORP,Equity,0.3145,28.94,7647962,$221332020,221332020.28,Information Technology,2295172,US2686481027,New York Stock Exchange Inc.
MON,MONSANTO,Equity,0.3113,120.43,1819347,$219103959,219103959.21,Materials,2654320,US61166W1018,New York Stock Exchange Inc.
MET,METLIFE INC,Equity,0.3084,50.83,4269664,$217027021,217027021.12,Financials,2573209,US59156R1086,New York Stock Exchange Inc.
ACN,ACCENTURE PLC,Equity,0.3017,90.03,2358380,$212324951,212324951.40,Information Technology,B4BNMY3,IE00B4BNMY34,New York Stock Exchange Inc.
DUK,DUKE ENERGY CORP,Equity,0.2967,78.55,2658263,$208806559,208806558.65,Utilities,B7VD3F2,US26441C2044,New York Stock Exchange Inc.
MS,MORGAN STANLEY,Equity,0.2918,35.79,5738195,$205369999,205369999.05,Financials,2262314,US6174464486,New York Stock Exchange Inc.
DOW,DOW CHEMICAL,Equity,0.2913,49.24,4163689,$205020046,205020046.36,Materials,2278719,US2605431038,New York Stock Exchange Inc.
LMT,LOCKHEED MARTIN CORP,Equity,0.2869,200.05,1009267,$201903863,201903863.35,Industrials,2522096,US5398301094,New York Stock Exchange Inc.
DHR,DANAHER CORP,Equity,0.2849,87.28,2297670,$200540638,200540637.60,Industrials,2250870,US2358511028,New York Stock Exchange Inc.
MCK,MCKESSON CORP,Equity,0.2832,228.70,871515,$199315481,199315480.50,Health Care,2378534,US58155Q1031,New York Stock Exchange Inc.
TMO,THERMO FISHER SCIENTIFIC INC,Equity,0.2777,130.00,1503423,$195444990,195444990.00,Health Care,2886907,US8835561023,New York Stock Exchange Inc.
GM,GENERAL MOTORS,Equity,0.2689,37.31,5072369,$189250087,189250087.39,Consumer Discretionary,B665KZ5,US37045V1008,New York Stock Exchange Inc.
CAT,CATERPILLAR INC,Equity,0.2680,82.90,2275316,$188623696,188623696.40,Industrials,2180201,US1491231015,New York Stock Exchange Inc.
EOG,EOG RESOURCES INC,Equity,0.2626,89.72,2059598,$184787133,184787132.56,Energy,2318024,US26875P1012,New York Stock Exchange Inc.
TGT,TARGET CORP,Equity,0.2613,76.83,2393935,$183926026,183926026.05,Consumer Discretionary,2259101,US87612E1064,New York Stock Exchange Inc.
PNC,PNC FINANCIAL SERVICES GROUP INC,Equity,0.2584,91.96,1977695,$181868832,181868832.20,Financials,2692665,US6934751057,New York Stock Exchange Inc.
BLK,BLACKROCK INC.,Equity,0.2527,371.42,478761,$177821411,177821410.62,Financials,2494504,US09247X1019,New York Stock Exchange Inc.
TJX,TJX INC,Equity,0.2525,68.64,2589152,$177719393,177719393.28,Consumer Discretionary,2989301,US8725401090,New York Stock Exchange Inc.
FDX,FEDEX CORP,Equity,0.2490,176.98,990034,$175216217,175216217.32,Industrials,2142784,US31428X1063,New York Stock Exchange Inc.
NEE,NEXTERA ENERGY INC,Equity,0.2412,103.46,1640473,$169723337,169723336.58,Utilities,2328915,US65339F1012,New York Stock Exchange Inc.
DTV,DIRECTV,Equity,0.2376,88.60,1887562,$167237993,167237993.20,Consumer Discretionary,B84LSN3,US25490A3095,NASDAQ
BK,BANK OF NEW YORK MELLON CORP,Equity,0.2353,39.14,4230798,$165593434,165593433.72,Financials,B1Z77F6,US0640581007,New York Stock Exchange Inc.
COF,CAPITAL ONE FINANCIAL CORP,Equity,0.2337,78.71,2089534,$164467221,164467221.14,Financials,2654461,US14040H1059,New York Stock Exchange Inc.
GD,GENERAL DYNAMICS CORP,Equity,0.2333,138.78,1183223,$164207688,164207687.94,Industrials,2365161,US3695501086,New York Stock Exchange Inc.
PSX,PHILLIPS 66,Equity,0.2319,78.46,2080272,$163218141,163218141.12,Energy,B78C4Y8,US7185461040,New York Stock Exchange Inc.
TWC,TIME WARNER CABLE INC,Equity,0.2308,154.05,1054195,$162398740,162398739.75,Consumer Discretionary,B63BPC8,US88732J2078,New York Stock Exchange Inc.
ADP,AUTOMATIC DATA PROCESSING INC,Equity,0.2287,88.84,1811744,$160955337,160955336.96,Information Technology,2065308,US0530151036,NASDAQ
APC,ANADARKO PETROLEUM CORP,Equity,0.2278,84.23,1903415,$160324645,160324645.45,Energy,2032380,US0325111070,New York Stock Exchange Inc.
D,DOMINION RESOURCES INC,Equity,0.2248,72.09,2194535,$158204028,158204028.15,Utilities,2542049,US25746U1097,New York Stock Exchange Inc.
AMT,AMERICAN TOWER REIT CORP,Equity,0.2223,99.14,1577889,$156431915,156431915.46,Financials,B7FBFL2,US03027X1000,New York Stock Exchange Inc.
SO,SOUTHERN,Equity,0.2200,45.79,3381806,$154852897,154852896.74,Utilities,2829601,US8425871071,New York Stock Exchange Inc.
KMB,KIMBERLY CLARK CORP,Equity,0.2181,109.66,1399817,$153503932,153503932.22,Consumer Staples,2491839,US4943681035,New York Stock Exchange Inc.
CRM,SALESFORCE.COM INC,Equity,0.2174,69.38,2205467,$153015300,153015300.46,Information Technology,2310525,US79466L3024,New York Stock Exchange Inc.
EMR,EMERSON ELECTRIC,Equity,0.2145,57.92,2606918,$150992691,150992690.56,Industrials,2313405,US2910111044,New York Stock Exchange Inc.
ANTM,ANTHEM INC,Equity,0.2111,146.45,1014526,$148577333,148577332.70,Health Care,BSPHGL4,US0367521038,New York Stock Exchange Inc.
YHOO,YAHOO! INC,Equity,0.2083,44.28,3311241,$146621751,146621751.48,Information Technology,2986539,US9843321061,NASDAQ
CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Equity,0.2032,62.48,2288511,$142997610,142997609.84,Information Technology,2257019,US1924461023,NASDAQ
ACE,ACE LTD,Equity,0.2020,114.01,1246780,$142145388,142145387.80,Financials,B3BQMF6,CH0044328745,New York Stock Exchange Inc.
KRFT,KRAFT FOODS GROUP INC,Equity,0.2014,64.06,2212979,$141763435,141763434.74,Consumer Staples,B8P0S06,US50076Q1067,NASDAQ
ADBE,ADOBE SYSTEM INC,Equity,0.2001,79.10,1780681,$140851867,140851867.10,Information Technology,2008154,US00724F1012,NASDAQ
BAX,BAXTER INTERNATIONAL INC,Equity,0.2001,69.15,2036938,$140854263,140854262.70,Health Care,2085102,US0718131099,New York Stock Exchange Inc.
USD,USD CASH,Cash,0.2001,100.00,140826,$140826061,140826061.37,Cash and/or Derivatives,-,-,-
PX,PRAXAIR INC,Equity,0.1990,127.90,1095078,$140060476,140060476.20,Materials,2699291,US74005P1049,New York Stock Exchange Inc.
DAL,DELTA AIR LINES INC,Equity,0.1990,44.52,3145518,$140038461,140038461.36,Industrials,B1W9D46,US2473617023,New York Stock Exchange Inc.
PRU,PRUDENTIAL FINANCIAL INC,Equity,0.1977,80.85,1721287,$139166054,139166053.95,Financials,2819118,US7443201022,New York Stock Exchange Inc.
HAL,HALLIBURTON,Equity,0.1943,42.94,3185037,$136765489,136765488.78,Energy,2405302,US4062161017,New York Stock Exchange Inc.
ALXN,ALEXION PHARMACEUTICALS INC,Equity,0.1910,180.37,745241,$134419119,134419119.17,Health Care,2036070,US0153511094,NASDAQ
LYB,LYONDELLBASELL INDUSTRIES NV CLASS,Equity,0.1906,85.91,1561807,$134174839,134174839.37,Materials,B3SPXZ3,NL0009434992,New York Stock Exchange Inc.
TRV,TRAVELERS COMPANIES INC,Equity,0.1901,107.44,1245484,$133814801,133814800.96,Financials,2769503,US89417E1091,New York Stock Exchange Inc.
ITW,ILLINOIS TOOL INC,Equity,0.1899,98.86,1351705,$133629556,133629556.30,Industrials,2457552,US4523081093,New York Stock Exchange Inc.
YUM,YUM BRANDS INC,Equity,0.1895,81.11,1644228,$133363333,133363333.08,Consumer Discretionary,2098876,US9884981013,New York Stock Exchange Inc.
AET,AETNA INC,Equity,0.1870,99.55,1321811,$131586285,131586285.05,Health Care,2695921,US00817Y1082,New York Stock Exchange Inc.
KR,KROGER,Equity,0.1866,71.15,1845688,$131320701,131320701.20,Consumer Staples,2497406,US5010441013,New York Stock Exchange Inc.
CSX,CSX CORP,Equity,0.1824,34.31,3741011,$128354087,128354087.41,Industrials,2160753,US1264081035,New York Stock Exchange Inc.
JCI,JOHNSON CONTROLS INC,Equity,0.1808,50.81,2503712,$127213607,127213606.72,Consumer Discretionary,2476803,US4783661071,New York Stock Exchange Inc.
NSC,NORFOLK SOUTHERN CORP,Equity,0.1804,109.16,1162993,$126952316,126952315.88,Industrials,2641894,US6558441084,New York Stock Exchange Inc.
SCHW,CHARLES SCHWAB CORP,Equity,0.1800,29.34,4318573,$126706932,126706931.82,Financials,2779397,US8085131055,New York Stock Exchange Inc.
ETN,EATON CORPORATION PLC,Equity,0.1800,71.01,1783689,$126659756,126659755.89,Industrials,B8KQN82,IE00B8KQN827,New York Stock Exchange Inc.
RTN,RAYTHEON,Equity,0.1791,108.77,1158932,$126057034,126057033.64,Industrials,2758051,US7551115071,New York Stock Exchange Inc.
NOC,NORTHROP GRUMMAN CORP,Equity,0.1788,165.71,759193,$125805872,125805872.03,Industrials,2648806,US6668071029,New York Stock Exchange Inc.
WMB,WILLIAMS INC,Equity,0.1762,49.04,2528274,$123986557,123986556.96,Energy,2967181,US9694571004,New York Stock Exchange Inc.
MU,MICRON TECHNOLOGY INC,Equity,0.1758,30.67,4034367,$123734036,123734035.89,Information Technology,2588184,US5951121038,NASDAQ
GIS,GENERAL MILLS INC,Equity,0.1734,53.79,2269073,$122053437,122053436.67,Consumer Staples,2367026,US3703341046,New York Stock Exchange Inc.
DE,DEERE & CO,Equity,0.1734,90.60,1347055,$122043183,122043183.00,Industrials,2261203,US2441991054,New York Stock Exchange Inc.
PPG,PPG INDUSTRIES INC,Equity,0.1725,235.38,515761,$121399824,121399824.18,Materials,2698470,US6935061076,New York Stock Exchange Inc.
AVGO,AVAGO TECHNOLOGIES LTD,Equity,0.1724,127.62,950474,$121299492,121299491.88,Information Technology,B3WS2X9,SG9999006241,NASDAQ
VLO,VALERO ENERGY CORP,Equity,0.1717,61.69,1958998,$120850587,120850586.62,Energy,2041364,US91913Y1001,New York Stock Exchange Inc.
CI,CIGNA CORP,Equity,0.1699,121.63,983097,$119574088,119574088.11,Health Care,2196479,US1255091092,New York Stock Exchange Inc.
GLW,CORNING INC,Equity,0.1670,24.40,4817573,$117548781,117548781.20,Information Technology,2224701,US2193501051,New York Stock Exchange Inc.
ECL,ECOLAB INC,Equity,0.1667,115.54,1015130,$117288120,117288120.20,Materials,2304227,US2788651006,New York Stock Exchange Inc.
STT,STATE STREET CORP,Equity,0.1660,74.45,1569045,$116815400,116815400.25,Financials,2842040,US8574771031,New York Stock Exchange Inc.
PCP,PRECISION CASTPARTS CORP,Equity,0.1646,216.30,535670,$115865421,115865421.00,Industrials,2699514,US7401891053,New York Stock Exchange Inc.
ADM,ARCHER DANIELS MIDLAND,Equity,0.1646,47.88,2419525,$115846857,115846857.00,Consumer Staples,2047317,US0394831020,New York Stock Exchange Inc.
MMC,MARSH & MCLENNAN INC,Equity,0.1643,56.89,2032827,$115647528,115647528.03,Financials,2567741,US5717481023,New York Stock Exchange Inc.
REGN,REGENERON PHARMACEUTICALS INC,Equity,0.1640,413.84,278926,$115430736,115430735.84,Health Care,2730190,US75886F1075,NASDAQ
AMAT,APPLIED MATERIAL INC,Equity,0.1630,25.05,4579083,$114706029,114706029.15,Information Technology,2046552,US0382221051,NASDAQ
CME,CME GROUP INC CLASS A,Equity,0.1622,95.93,1190003,$114156988,114156987.79,Financials,2965839,US12572Q1058,NASDAQ
APD,AIR PRODUCTS AND CHEMICALS INC,Equity,0.1604,156.14,722867,$112868453,112868453.38,Materials,2011602,US0091581068,New York Stock Exchange Inc.
ALL,ALLSTATE CORP,Equity,0.1581,70.60,1576332,$111289039,111289039.20,Financials,2019952,US0200021014,New York Stock Exchange Inc.
MPC,MARATHON PETROLEUM CORP,Equity,0.1571,105.00,1053031,$110568255,110568255.00,Energy,B3K3L40,US56585A1025,New York Stock Exchange Inc.
LUV,SOUTHWEST AIRLINES,Equity,0.1567,43.24,2550895,$110300700,110300699.80,Industrials,2831543,US8447411088,New York Stock Exchange Inc.
TEL,TE CONNECTIVITY LTD,Equity,0.1566,72.13,1528417,$110244718,110244718.21,Information Technology,B62B7C3,CH0102993182,New York Stock Exchange Inc.
EXC,EXELON CORP,Equity,0.1557,33.92,3230118,$109565603,109565602.56,Utilities,2670519,US30161N1019,New York Stock Exchange Inc.
CAH,CARDINAL HEALTH INC,Equity,0.1555,87.99,1243820,$109443722,109443721.80,Health Care,2175672,US14149Y1082,New York Stock Exchange Inc.
CCI,CROWN CASTLE INTERNATIONAL REIT CO,Equity,0.1543,86.31,1257784,$108559337,108559337.04,Financials,BTGQCX1,US22822V1017,New York Stock Exchange Inc.
VRTX,VERTEX PHARMACEUTICALS INC,Equity,0.1534,119.43,903957,$107959585,107959584.51,Health Care,2931034,US92532F1003,NASDAQ
AON,AON PLC,Equity,0.1528,100.36,1071596,$107545375,107545374.56,Financials,B5BT0K0,GB00B5BT0K07,New York Stock Exchange Inc.
PSA,PUBLIC STORAGE REIT,Equity,0.1528,197.22,545298,$107543672,107543671.56,Financials,2852533,US74460D1090,New York Stock Exchange Inc.
NFLX,NETFLIX INC,Equity,0.1528,474.91,226427,$107532447,107532446.57,Consumer Discretionary,2857817,US64110L1061,NASDAQ
SYK,STRYKER CORP,Equity,0.1512,94.75,1123263,$106429169,106429169.25,Health Care,2853688,US8636671013,New York Stock Exchange Inc.
CBS,CBS CORP- CLASS B,Equity,0.1505,59.10,1791995,$105906905,105906904.50,Consumer Discretionary,B0SRLH6,US1248572026,New York Stock Exchange Inc.
AEP,AMERICAN ELECTRIC POWER INC,Equity,0.1504,57.58,1838716,$105873267,105873267.28,Utilities,2026242,US0255371017,New York Stock Exchange Inc.
BDX,BECTON DICKINSON,Equity,0.1504,146.72,721492,$105857306,105857306.24,Health Care,2087807,US0758871091,New York Stock Exchange Inc.
AFL,AFLAC INC,Equity,0.1498,62.25,1693441,$105416702,105416702.25,Financials,2026361,US0010551028,New York Stock Exchange Inc.
MHFI,MCGRAW HILL FINANCIAL INC,Equity,0.1495,103.10,1020360,$105199116,105199116.00,Financials,2551443,US5806451093,New York Stock Exchange Inc.
EQR,EQUITY RESIDENTIAL REIT,Equity,0.1491,77.03,1361875,$104905231,104905231.25,Financials,2319157,US29476L1070,New York Stock Exchange Inc.
INTU,INTUIT INC,Equity,0.1489,97.63,1073068,$104763629,104763628.84,Information Technology,2459020,US4612021034,NASDAQ
DFS,DISCOVER FINANCIAL SERVICES,Equity,0.1477,60.98,1704292,$103927726,103927726.16,Financials,B1YLC43,US2547091080,New York Stock Exchange Inc.
BBT,BB AND T CORP,Equity,0.1464,38.05,2707073,$103004128,103004127.65,Financials,2830904,US0549371070,New York Stock Exchange Inc.
BHI,BAKER HUGHES INC,Equity,0.1444,62.51,1626143,$101650199,101650198.93,Energy,2072085,US0572241075,New York Stock Exchange Inc.
HCN,HEALTH CARE REIT INC,Equity,0.1419,77.11,1295430,$99890607,99890607.30,Financials,2440961,US42217K1060,New York Stock Exchange Inc.
ICE,INTERCONTINENTAL EXCHANGE INC,Equity,0.1417,235.36,423575,$99692612,99692612.00,Financials,BFSSDS9,US45866F1049,New York Stock Exchange Inc.
VFC,VF CORP,Equity,0.1414,76.66,1298452,$99539330,99539330.32,Consumer Discretionary,2928683,US9182041080,New York Stock Exchange Inc.
VIAB,VIACOM INC CLASS B,Equity,0.1380,69.94,1388385,$97103647,97103646.90,Consumer Discretionary,B0SRLF4,US92553P2011,NASDAQ
PCG,PG&E CORP,Equity,0.1363,53.73,1785518,$95935882,95935882.14,Utilities,2689560,US69331C1080,New York Stock Exchange Inc.
HUM,HUMANA INC,Equity,0.1346,164.38,576264,$94726276,94726276.32,Health Care,2445063,US4448591028,New York Stock Exchange Inc.
