Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
CSCO,CISCO SYSTEMS INC,Equity,0.7365,24.62,16996101,$418444007,-,Information Technology,2198163,US17275R1023,NASDAQ
TWX,TIME WARNER INC,Equity,0.3619,69.83,2944736,$205630915,-,Consumer Discretionary,B63QTN2,US8873173038,New York Stock Exchange Inc.
EBAY,EBAY INC,Equity,0.3432,50.73,3843809,$194996431,-,Information Technology,2293819,US2786421030,NASDAQ
EOG,EOG RESOURCES INC,Equity,0.3356,105.80,1801868,$190637634,-,Energy,2318024,US26875P1012,New York Stock Exchange Inc.
SBUX,STARBUCKS CORP,Equity,0.3214,73.24,2493384,$182615444,-,Consumer Discretionary,2842255,US8552441094,NASDAQ
AMZN,AMAZON COM INC,Equity,0.6753,312.55,1227451,$383639810,-,Consumer Discretionary,2000019,US0231351067,NASDAQ
HAL,HALLIBURTON,Equity,0.3193,64.64,2806735,$181427350,-,Energy,2405302,US4062161017,New York Stock Exchange Inc.
EMC,EMC CORP,Equity,0.3124,26.56,6681782,$177468130,-,Information Technology,2295172,US2686481027,New York Stock Exchange Inc.
V,VISA INC CLASS A,Equity,0.6324,214.83,1672494,$359301886,-,Information Technology,B2PZN04,US92826C8394,New York Stock Exchange Inc.
SPG,SIMON PROPERTY GROUP REIT INC,Equity,0.3035,166.46,1035751,$172411111,-,Financials,2812452,US8288061091,New York Stock Exchange Inc.
ACN,ACCENTURE PLC,Equity,0.3012,81.45,2101085,$171133373,-,Information Technology,B4BNMY3,IE00B4BNMY34,New York Stock Exchange Inc.
MCD,MCDONALDS CORP,Equity,0.5831,101.43,3266046,$331275046,-,Consumer Discretionary,2550707,US5801351017,New York Stock Exchange Inc.
APC,ANADARKO PETROLEUM CORP,Equity,0.3009,102.86,1661677,$170920096,-,Energy,2032380,US0325111070,New York Stock Exchange Inc.
COP,CONOCOPHILLIPS,Equity,0.5692,79.94,4045432,$323391834,-,Energy,2685717,US20825C1045,New York Stock Exchange Inc.
COST,COSTCO WHOLESALE CORP,Equity,0.2962,116.02,1450378,$168272856,-,Consumer Staples,2701271,US22160K1051,NASDAQ
UTX,UNITED TECHNOLOGIES CORP,Equity,0.5683,116.22,2778147,$322876244,-,Industrials,2915500,US9130171096,New York Stock Exchange Inc.
LOW,LOWES COMPANIES INC,Equity,0.2859,47.08,3449537,$162404202,-,Consumer Discretionary,2536763,US5486611073,New York Stock Exchange Inc.
DHR,DANAHER CORP,Equity,0.2735,78.43,1981220,$155387085,-,Industrials,2250870,US2358511028,New York Stock Exchange Inc.
TMO,THERMO FISHER SCIENTIFIC INC,Equity,0.2659,116.91,1292188,$151069699,-,Health Care,2886907,US8835561023,New York Stock Exchange Inc.
UNP,UNION PACIFIC CORP,Equity,0.5266,199.27,1501426,$299189159,-,Industrials,2914734,US9078181081,New York Stock Exchange Inc.
LMT,LOCKHEED MARTIN CORP,Equity,0.2565,163.65,890522,$145733925,-,Industrials,2522096,US5398301094,New York Stock Exchange Inc.
MMM,3M CO,Equity,0.5212,142.55,2077083,$296088182,-,Industrials,2595708,US88579Y1010,New York Stock Exchange Inc.
MCK,MCKESSON CORP,Equity,0.2533,189.64,758879,$143913814,-,Health Care,2378534,US58155Q1031,New York Stock Exchange Inc.
MS,MORGAN STANLEY,Equity,0.2513,30.86,4626242,$142765828,-,Financials,2262314,US6174464486,New York Stock Exchange Inc.
ABBV,ABBVIE INC,Equity,0.5012,54.33,5241023,$284744780,-,-,B92SR70,US00287Y1091,New York Stock Exchange Inc.
BAX,BAXTER INTERNATIONAL INC,Equity,0.2346,74.41,1791395,$133297702,-,Health Care,2085102,US0718131099,New York Stock Exchange Inc.
ADP,AUTOMATIC DATA PROCESSING INC,Equity,0.2230,79.68,1590261,$126711996,-,Information Technology,2065308,US0530151036,NASDAQ
BLK,BLACKROCK INC.,Equity,0.2225,304.90,414614,$126415809,-,Financials,2494504,US09247X1019,New York Stock Exchange Inc.
AGN,ALLERGAN PLC,Equity,0.2141,211.54,574939,$121622596,-,-,BD1NQJ9,IE00BD1NQJ95,New York Stock Exchange Inc.
OXY,OCCIDENTAL PETROLEUM CORP,Equity,0.4601,99.69,2622034,$261390569,-,Energy,2655408,US6745991058,New York Stock Exchange Inc.
PCP,PRECISION CASTPARTS CORP,Equity,0.2134,252.98,479292,$121251290,-,Industrials,2699514,US7401891053,-
AIG,AMERICAN INTERNATIONAL GROUP INC,Equity,0.4597,54.07,4830349,$261176970,-,Financials,2027342,US0268747849,New York Stock Exchange Inc.
KRFT,KRAFT FOODS GROUP INC,Equity,0.2060,59.46,1968043,$117019837,-,Consumer Staples,B8P0S06,US50076Q1067,NASDAQ
ETN,EATON CORPORATION PLC,Equity,0.2035,73.69,1568644,$115593376,-,Industrials,B8KQN82,IE00B8KQN827,New York Stock Exchange Inc.
MA,MASTERCARD INC CLASS A,Equity,0.4530,76.45,3366588,$257375653,-,Information Technology,B121557,US57636Q1040,New York Stock Exchange Inc.
VIAB,VIACOM INC CLASS B,Equity,0.1975,85.33,1315244,$112229771,-,Consumer Discretionary,B0SRLF4,US92553P2011,NASDAQ
USB,US BANCORP,Equity,0.4465,42.19,6013004,$253688639,-,Financials,2736035,US9029733048,New York Stock Exchange Inc.
ITW,ILLINOIS TOOL INC,Equity,0.1965,86.55,1290061,$111654780,-,Industrials,2457552,US4523081093,New York Stock Exchange Inc.
BIIB,BIOGEN INC,Equity,0.4384,319.37,779894,$249074747,-,Health Care,2455965,US09062X1037,NASDAQ
COV,COVIDIEN,Equity,0.1914,73.11,1487612,$108759313,-,Health Care,B68SQD2,IE00B68SQD29,New York Stock Exchange Inc.
UPS,UNITED PARCEL SERVICE INC CLASS B,Equity,0.4287,103.88,2344496,$243546244,-,Industrials,2517382,US9113121068,New York Stock Exchange Inc.
ALXN,ALEXION PHARMACEUTICALS INC,Equity,0.1912,166.32,652951,$108598810,-,Health Care,2036070,US0153511094,NASDAQ
CBS,CBS CORP- CLASS B,Equity,0.1911,59.61,1821257,$108565130,-,Consumer Discretionary,B0SRLH6,US1248572026,New York Stock Exchange Inc.
FOXA,TWENTY FIRST CENTURY FOX INC CLASS,Equity,0.3991,35.41,6402627,$226717022,-,Consumer Discretionary,BBM4S68,US90130A1016,NASDAQ
WMB,WILLIAMS INC,Equity,0.1867,46.96,2258748,$106070806,-,Energy,2967181,US9694571004,New York Stock Exchange Inc.
JCI,JOHNSON CONTROLS INC,Equity,0.1865,48.36,2191513,$105981569,-,Consumer Discretionary,2476803,US4783661071,New York Stock Exchange Inc.
PCLN,PRICELINE GROUP INC/THE,Equity,0.3872,1278.63,172047,$219984456,-,Consumer Discretionary,2779063,US7415034039,NASDAQ
NSC,NORFOLK SOUTHERN CORP,Equity,0.1813,100.75,1022206,$102987255,-,Industrials,2641894,US6558441084,New York Stock Exchange Inc.
CAT,CATERPILLAR INC,Equity,0.3786,102.23,2104219,$215114308,-,Industrials,2180201,US1491231015,New York Stock Exchange Inc.
BHI,BAKER HUGHES INC,Equity,0.1791,70.52,1442905,$101753661,-,Energy,2072085,US0572241075,New York Stock Exchange Inc.
F,F MOTOR,Equity,0.3765,16.44,13010330,$213889825,-,Consumer Discretionary,2615468,US3453708600,New York Stock Exchange Inc.
ANTM,WELLPOINT INC,Equity,0.1778,108.36,932208,$101014059,-,Health Care,2794743,US94973V1070,New York Stock Exchange Inc.
MU,MICRON TECHNOLOGY INC,Equity,0.1762,28.59,3501169,$100098422,-,Information Technology,2588184,US5951121038,NASDAQ
ADBE,ADOBE SYSTEM INC,Equity,0.1741,64.54,1532975,$98938207,-,Information Technology,2008154,US00724F1012,NASDAQ
ADM,ARCHER DANIELS MIDLAND,Equity,0.1719,44.94,2172817,$97646396,-,-,2047317,US0394831020,New York Stock Exchange Inc.
HPQ,HEWLETT PACKARD,Equity,0.3686,33.50,6251847,$209436875,-,Information Technology,2424006,US4282361033,New York Stock Exchange Inc.
CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Equity,0.1715,48.61,2004711,$97449002,-,Information Technology,2257019,US1924461023,NASDAQ
DOW,DOW CHEMICAL,Equity,0.3680,52.12,4010809,$209043365,-,Materials,2278719,US2605431038,New York Stock Exchange Inc.
SCHW,CHARLES SCHWAB CORP,Equity,0.1712,25.21,3857181,$97239533,-,Financials,2779397,US8085131055,New York Stock Exchange Inc.
WAG,WALGREEN,Equity,0.3650,71.91,2883753,$207370678,-,Consumer Staples,2934839,US9314221097,New York Stock Exchange Inc.
DVN,DEVON ENERGY CORP,Equity,0.1644,73.90,1263839,$93397702,-,Energy,2480677,US25179M1036,New York Stock Exchange Inc.
STT,STATE STREET CORP,Equity,0.1637,65.27,1424541,$92979791,-,Financials,2842040,US8574771031,New York Stock Exchange Inc.
CELG,CELGENE CORP,Equity,0.3608,153.03,1339364,$204962873,-,Health Care,2182348,US1510201049,NASDAQ
AFL,AFLAC INC,Equity,0.1621,61.23,1504312,$92109024,-,Financials,2026361,US0010551028,New York Stock Exchange Inc.
ABT,ABBOTT LABORATORIES,Equity,0.3585,40.01,5090351,$203664944,-,Health Care,2002305,US0028241000,New York Stock Exchange Inc.
GLW,CORNING INC,Equity,0.1619,21.30,4317579,$91964433,-,Information Technology,2224701,US2193501051,New York Stock Exchange Inc.
MDT,MEDTRONIC PLC,Equity,0.3547,61.03,3301516,$201491521,-,Health Care,2575465,US5850551061,New York Stock Exchange Inc.
SE,SPECTRA ENERGY CORP,Equity,0.1580,40.58,2211759,$89753180,-,Energy,B1L60G9,US8475601097,New York Stock Exchange Inc.
CL,COLGATE-PALMOLIVE,Equity,0.3467,68.40,2879811,$196979072,-,Consumer Staples,2209106,US1941621039,New York Stock Exchange Inc.
BBT,BB AND T CORP,Equity,0.1566,37.92,2346187,$88967411,-,Financials,2830904,US0549371070,New York Stock Exchange Inc.
CMI,CUMMINS INC,Equity,0.1542,152.93,572959,$87622620,-,Industrials,2240202,US2310211063,New York Stock Exchange Inc.
LLY,ELI LILLY,Equity,0.3425,59.86,3250447,$194571757,-,Health Care,2516152,US5324571083,New York Stock Exchange Inc.
MPC,MARATHON PETROLEUM CORP,Equity,0.1530,89.39,972143,$86899863,-,Energy,B3K3L40,US56585A1025,New York Stock Exchange Inc.
NBL,NOBLE ENERGY INC,Equity,0.1507,72.07,1187765,$85602224,-,Energy,2640761,US6550441058,New York Stock Exchange Inc.
MET,METLIFE INC,Equity,0.3322,50.93,3706216,$188757581,-,Financials,2573209,US59156R1086,New York Stock Exchange Inc.
MRO,MARATHON OIL CORP,Equity,0.1484,36.66,2300068,$84320493,-,Energy,2910970,US5658491064,New York Stock Exchange Inc.
NKE,NIKE INC CLASS B,Equity,0.3321,76.91,2453543,$188701992,-,Consumer Discretionary,2640147,US6541061031,New York Stock Exchange Inc.
CI,CIGNA CORP,Equity,0.1427,89.78,902829,$81055988,-,Health Care,2196479,US1255091092,New York Stock Exchange Inc.
ESRX,EXPRESS SCRIPTS HOLDING CO,Equity,0.3220,71.47,2559813,$182949835,-,Health Care,B7QQYV9,US30219G1085,NASDAQ
CB,CHUBB CORP,Equity,0.1322,92.66,810560,$75106490,-,Financials,2195722,US1712321017,New York Stock Exchange Inc.
ICE,INTERCONTINENTAL EXCHANGE INC,Equity,0.1311,196.40,379374,$74509054,-,Financials,BFSSDS9,US45866F1049,New York Stock Exchange Inc.
LO,LORILLARD INC,Equity,0.1308,62.17,1195343,$74314474,-,Consumer Staples,B39GHT7,US5441471019,New York Stock Exchange Inc.
BEN,FRANKLIN RESOURCES INC,Equity,0.1295,55.21,1332457,$73564951,-,Financials,2350684,US3546131018,New York Stock Exchange Inc.
VFC,VF CORP,Equity,0.1290,63.02,1162748,$73276379,-,Consumer Discretionary,2928683,US9182041080,New York Stock Exchange Inc.
MHFI,S&P GLOBAL INC,Equity,0.1287,81.77,894308,$73127565,-,Consumer Discretionary,2551443,1188001,New York Stock Exchange Inc.
PPL,PPL CORP,Equity,0.1286,35.09,2081508,$73040116,-,Utilities,2680905,US69351T1060,New York Stock Exchange Inc.
M,MACYS INC,Equity,0.1282,59.89,1216017,$72827258,-,Consumer Discretionary,2345022,US55616P1049,New York Stock Exchange Inc.
TXN,TEXAS INSTRUMENTS INCORPORATED,Equity,0.2957,46.98,3576314,$168015232,-,Information Technology,2885409,US8825081040,NASDAQ
BLKFDS,BLK CSH FND TREASURY SL AGENCY,Cash,0.1242,1.00,70547436,$70547436,-,-,-,US0669224778,-
DUK,DUKE ENERGY CORP,Equity,0.2915,71.08,2330273,$165635805,-,Utilities,B7VD3F2,US26441C2044,New York Stock Exchange Inc.
TROW,T ROWE PRICE GROUP INC,Equity,0.1241,81.53,864854,$70511547,-,Financials,2702337,US74144T1088,NASDAQ
AGN,ALLERGAN INC,Equity,0.2902,167.46,984497,$164863868,-,-,2017213,US0184901025,New York Stock Exchange Inc.
IP,INTERNATIONAL PAPER,Equity,0.1214,47.63,1448129,$68974384,-,Materials,2465254,US4601461035,New York Stock Exchange Inc.
PSX,PHILLIPS 66,Equity,0.2893,84.79,1938252,$164344387,-,Energy,B78C4Y8,US7185461040,New York Stock Exchange Inc.
PLD,PROLOGIS REIT INC,Equity,0.1205,41.51,1648851,$68443805,-,Financials,B44WZD7,US74340W1036,New York Stock Exchange Inc.
VTR,VENTAS REIT INC,Equity,0.1138,66.80,968160,$64673088,-,Financials,2927925,US92276F1003,New York Stock Exchange Inc.
WM,WASTE MANAGEMENT INC,Equity,0.1122,44.68,1426642,$63742365,-,Industrials,2937667,US94106L1098,New York Stock Exchange Inc.
EMR,EMERSON ELECTRIC,Equity,0.2723,66.73,2318680,$154725516,-,Industrials,2313405,US2910111044,New York Stock Exchange Inc.
HUM,HUMANA INC,Equity,0.1114,124.46,508297,$63262645,-,Health Care,2445063,US4448591028,New York Stock Exchange Inc.
HCP,HCP REIT INC,Equity,0.1109,41.75,1508719,$62989018,-,Financials,2417578,US40414L1098,New York Stock Exchange Inc.
PNC,PNC FINANCIAL SERVICES GROUP INC,Equity,0.2644,85.27,1761434,$150197477,-,Financials,2692665,US6934751057,New York Stock Exchange Inc.
A,AGILENT TECHNOLOGIES INC,Equity,0.1103,56.94,1100299,$62651025,-,Health Care,2520153,US00846U1016,New York Stock Exchange Inc.
COF,CAPITAL ONE FINANCIAL CORP,Equity,0.2623,78.89,1889286,$149045773,-,Financials,2654461,US14040H1059,New York Stock Exchange Inc.
PH,PARKER-HANNIFIN CORP,Equity,0.1085,125.23,492144,$61631193,-,Industrials,2671501,US7010941042,New York Stock Exchange Inc.
GM,GENERAL MOTORS,Equity,0.2617,34.58,4299708,$148683903,-,Consumer Discretionary,B665KZ5,US37045V1008,New York Stock Exchange Inc.
MYL,MYLAN INC,Equity,0.1077,49.84,1227408,$61174015,-,Health Care,2613804,US6285301072,NASDAQ
OMC,OMNICOM GROUP INC,Equity,0.1067,71.15,852138,$60629619,-,Consumer Discretionary,2279303,US6819191064,New York Stock Exchange Inc.
WY,WEYERHAEUSER REIT,Equity,0.1067,31.42,1929113,$60612730,-,Financials,2958936,US9621661043,New York Stock Exchange Inc.
MJN,MEAD JOHNSON NUTRITION,Equity,0.1048,89.47,665458,$59538527,-,Consumer Staples,B4W9F29,US5828391061,New York Stock Exchange Inc.
LYB,LYONDELLBASELL INDUSTRIES NV CLASS,Equity,0.2496,99.57,1423997,$141787381,-,Materials,B3SPXZ3,NL0009434992,New York Stock Exchange Inc.
EIX,EDISON INTERNATIONAL,Equity,0.1044,55.14,1075165,$59284598,-,Utilities,2829515,US2810201077,New York Stock Exchange Inc.
KMB,KIMBERLY CLARK CORP,Equity,0.2474,112.35,1251257,$140578724,-,Consumer Staples,2491839,US4943681035,New York Stock Exchange Inc.
AVGO,AVAGO TECHNOLOGIES LTD,Equity,0.1023,70.67,822701,$58140280,-,Information Technology,B3WS2X9,SG9999006241,NASDAQ
NEE,NEXTERA ENERGY INC,Equity,0.2461,97.36,1435959,$139804968,-,Utilities,2328915,US65339F1012,New York Stock Exchange Inc.
FITB,FIFTH THIRD BANCORP,Equity,0.1023,20.69,2809826,$58135300,-,Financials,2336747,US3167731005,NASDAQ
BRCM,BROADCOM CORP CLASS A,Equity,0.1022,31.87,1821456,$58049803,-,Information Technology,2235822,US1113201073,NASDAQ
D,DOMINION RESOURCES INC,Equity,0.2328,68.96,1917807,$132251971,-,Utilities,2542049,US25746U1097,New York Stock Exchange Inc.
SHW,SHERWIN WILLIAMS,Equity,0.1013,204.61,281341,$57565182,-,Materials,2804211,US8243481061,New York Stock Exchange Inc.
FDX,FEDEX CORP,Equity,0.2326,144.16,916851,$132173240,-,Industrials,2142784,US31428X1063,New York Stock Exchange Inc.
WYNN,WYNN RESORTS LTD,Equity,0.1011,214.97,267210,$57442134,-,Consumer Discretionary,2963811,US9831341071,NASDAQ
BK,BANK OF NEW YORK MELLON CORP,Equity,0.2279,34.56,3746174,$129467773,-,Financials,B1Z77F6,US0640581007,New York Stock Exchange Inc.
AVB,AVALONBAY COMMUNITIES REIT INC,Equity,0.1002,141.84,401410,$56935994,-,Financials,2131179,US0534841012,New York Stock Exchange Inc.
TWC,TIME WARNER CABLE INC,Equity,0.2275,141.16,915733,$129264870,-,Consumer Discretionary,B63BPC8,3599502,New York Stock Exchange Inc.
VRTX,VERTEX PHARMACEUTICALS INC,Equity,0.0990,72.26,778032,$56220592,-,-,2931034,US92532F1003,NASDAQ
DTV,DIRECTV,Equity,0.2269,82.44,1563750,$128915550,-,Consumer Discretionary,B84LSN3,US25490A3095,NASDAQ
ROK,ROCKWELL AUTOMATION INC,Equity,0.0976,121.08,457998,$55454398,-,Industrials,2754060,US7739031091,New York Stock Exchange Inc.
PX,PRAXAIR INC,Equity,0.2258,132.24,970198,$128298984,-,Materials,2699291,US74005P1049,New York Stock Exchange Inc.
ABC,AMERISOURCEBERGEN CORP,Equity,0.0974,73.18,756364,$55350718,-,Health Care,2795393,US03073E1055,New York Stock Exchange Inc.
SO,SOUTHERN,Equity,0.2257,43.78,2928351,$128203207,-,Utilities,2829601,US8425871071,New York Stock Exchange Inc.
EQT,EQT CORP,Equity,0.0937,106.88,497952,$53221110,-,Energy,2319414,US26884L1098,New York Stock Exchange Inc.
TJX,TJX INC,Equity,0.2248,54.45,2345593,$127717539,-,Consumer Discretionary,2989301,US8725401090,New York Stock Exchange Inc.
NUE,NUCOR CORP,Equity,0.0936,50.63,1050652,$53194511,-,Materials,2651086,US6703461052,New York Stock Exchange Inc.
GD,GENERAL DYNAMICS CORP,Equity,0.2231,118.12,1073095,$126753981,-,Industrials,2365161,US3695501086,New York Stock Exchange Inc.
MTB,M&T BANK CORP,Equity,0.0924,121.37,432389,$52479053,-,Financials,2340168,US55261F1049,New York Stock Exchange Inc.
FIS,FIDELITY NATIONAL INFORMATION SERV,Equity,0.0914,54.15,959178,$51939489,-,Information Technology,2769796,US31620M1062,New York Stock Exchange Inc.
ORLY,OREILLY AUTOMOTIVE INC,Equity,0.0914,147.95,350998,$51930154,-,Consumer Discretionary,B65LWX6,US67103H1077,NASDAQ
PRU,PRUDENTIAL FINANCIAL INC,Equity,0.2210,82.16,1528069,$125546149,-,Financials,2819118,US7443201022,New York Stock Exchange Inc.
HOG,HARLEY DAVIDSON INC,Equity,0.0911,71.24,726172,$51732493,-,Consumer Discretionary,2411053,US4128221086,New York Stock Exchange Inc.
IR,INGERSOLL-RAND PLC,Equity,0.0898,59.82,853254,$51041654,-,Industrials,B633030,IE00B6330302,New York Stock Exchange Inc.
APA,APACHE CORP,Equity,0.2138,93.22,1302778,$121444965,-,Energy,2043962,US0374111054,New York Stock Exchange Inc.
HIG,HARTFORD FINANCIAL SERVICES GROUP,Equity,0.0898,34.65,1472972,$51038480,-,Financials,2476193,US4165151048,New York Stock Exchange Inc.
ZTS,ZOETIS INC CLASS A,Equity,0.0892,30.70,1649981,$50654417,-,Health Care,B95WG16,US98978V1035,New York Stock Exchange Inc.
TGT,TARGET CORP,Equity,0.2084,56.76,2086160,$118410442,-,Consumer Discretionary,2259101,US87612E1064,New York Stock Exchange Inc.
GMCR,KEURIG GREEN MOUNTAIN INC,Equity,0.0847,112.78,426437,$48093565,-,-,BKQVM44,US49271M1009,NASDAQ
RF,REGIONS FINANCIAL CORP,Equity,0.0840,10.19,4684368,$47733710,-,Financials,B01R311,US7591EP1005,New York Stock Exchange Inc.
AMT,AMERICAN TOWER REIT CORP,Equity,0.2057,89.63,1303655,$116846598,-,Financials,B7FBFL2,US03027X1000,New York Stock Exchange Inc.
RIG,TRANSOCEAN LTD,Equity,0.0838,42.49,1119903,$47584678,-,Energy,B3KFWW1,CH0048265513,New York Stock Exchange Inc.
FCX,FREEPORT MCMORAN INC,Equity,0.2054,34.05,3427180,$116695479,-,Materials,2352118,US35671D8570,New York Stock Exchange Inc.
BWA,BORGWARNER INC,Equity,0.0833,62.89,752264,$47309883,-,Consumer Discretionary,2111955,US0997241064,New York Stock Exchange Inc.
NOV,NATIONAL OILWELL VARCO INC,Equity,0.2038,81.87,1414334,$115791525,-,Energy,2624486,US6370711011,New York Stock Exchange Inc.
ES,NORTHEAST UTILITIES,Equity,0.0832,45.40,1040893,$47256542,-,Utilities,2645108,US6643971061,New York Stock Exchange Inc.
ISRG,INTUITIVE SURGICAL INC,Equity,0.0820,369.74,125982,$46580585,-,Health Care,2871301,US46120E6023,NASDAQ
CB,ACE LTD,Equity,0.2028,103.71,1111061,$115228136,-,Financials,B3BQMF6,CH0044328745,New York Stock Exchange Inc.
