Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
INTC,INTEL CORPORATION CORP,Equity,0.8716,34.46,17819864,$614072513,614072513.44,Information Technology,2463247,US4581401001,NASDAQ
KO,COCA-COLA,Equity,0.8596,40.96,14785744,$605624074,605624074.24,Consumer Staples,2206657,US1912161007,New York Stock Exchange Inc.
IBM,INTERNATIONAL BUSINESS MACHINES CO,Equity,0.8328,169.65,3458754,$586777616,586777616.10,Information Technology,2005973,US4592001014,New York Stock Exchange Inc.
GOOGL,GOOGLE INC CLASS A,Equity,0.8316,545.32,1074473,$585931616,585931616.36,Information Technology,B020QX2,US38259P5089,NASDAQ
GOOG,GOOGLE INC CLASS C,Equity,0.8154,532.11,1079673,$574504800,574504800.03,Information Technology,BKM4JZ7,US38259P7069,NASDAQ
CSCO,CISCO SYSTEMS INC,Equity,0.7990,29.31,19207282,$562965435,562965435.42,Information Technology,2198163,US17275R1023,NASDAQ
CMCSA,COMCAST A CORP,Equity,0.7933,58.46,9561113,$558942666,558942665.98,Consumer Discretionary,2044545,US20030N1019,NASDAQ
HD,HOME DEPOT INC,Equity,0.7841,111.42,4958506,$552476739,552476738.52,Consumer Discretionary,2434209,US4370761029,New York Stock Exchange Inc.
PEP,PEPSICO INC,Equity,0.7634,96.43,5577611,$537849029,537849028.73,Consumer Staples,2681511,US7134481081,New York Stock Exchange Inc.
ORCL,ORACLE CORP,Equity,0.7445,43.49,12061868,$524570639,524570639.32,Information Technology,2661568,US68389X1054,New York Stock Exchange Inc.
V,VISA INC CLASS A,Equity,0.7115,68.68,7299234,$501311391,501311391.12,Information Technology,B2PZN04,US92826C8394,New York Stock Exchange Inc.
PM,PHILIP MORRIS INTERNATIONAL INC,Equity,0.6863,83.07,5820533,$483511676,483511676.31,Consumer Staples,B2PKRQ3,US7181721090,New York Stock Exchange Inc.
ACT,ACTAVIS PLC,Equity,0.6398,306.81,1469245,$450779058,450779058.45,Health Care,BD1NQJ9,IE00BD1NQJ95,New York Stock Exchange Inc.
AMGN,AMGEN INC,Equity,0.6333,156.26,2855319,$446172147,446172146.94,Health Care,2023607,US0311621009,NASDAQ
WMT,WALMART STORES INC,Equity,0.6264,74.27,5942554,$441353486,441353485.58,Consumer Staples,2936921,US9311421039,New York Stock Exchange Inc.
SLB,SCHLUMBERGER NV,Equity,0.6182,90.77,4798528,$435562387,435562386.56,Energy,2779201,AN8068571086,New York Stock Exchange Inc.
CVS,CVS HEALTH CORP,Equity,0.6152,102.38,4233912,$433467911,433467910.56,Consumer Staples,2577609,US1266501006,New York Stock Exchange Inc.
QCOM,QUALCOMM INC,Equity,0.6138,69.68,6206674,$432481044,432481044.32,Information Technology,2714923,US7475251036,NASDAQ
UNH,UNITEDHEALTH GROUP INC,Equity,0.6122,120.21,3588393,$431360723,431360722.53,Health Care,2917766,US91324P1021,New York Stock Exchange Inc.
ABBV,ABBVIE INC,Equity,0.6118,66.59,6473590,$431076358,431076358.10,Health Care,B92SR70,US00287Y1091,New York Stock Exchange Inc.
MDT,MEDTRONIC PLC,Equity,0.5808,76.32,5361994,$409227382,409227382.08,Health Care,BTN1Y11,IE00BTN1Y115,New York Stock Exchange Inc.
BMY,BRISTOL MYERS SQUIBB,Equity,0.5734,64.60,6253920,$404003232,404003232.00,Health Care,2126335,US1101221083,New York Stock Exchange Inc.
MMM,3M CO,Equity,0.5392,159.08,2388319,$379933787,379933786.52,Industrials,2595708,US88579Y1010,New York Stock Exchange Inc.
MO,ALTRIA GROUP INC,Equity,0.5385,51.20,7409796,$379381555,379381555.20,Consumer Staples,2692632,US02209S1033,New York Stock Exchange Inc.
UTX,UNITED TECHNOLOGIES CORP,Equity,0.5171,117.17,3109280,$364314338,364314337.60,Industrials,2915500,US9130171096,New York Stock Exchange Inc.
BIIB,BIOGEN INC INC,Equity,0.4974,396.99,882760,$350446892,350446892.40,Health Care,2455965,US09062X1037,NASDAQ
MCD,MCDONALDS CORP,Equity,0.4924,95.93,3616313,$346912906,346912906.09,Consumer Discretionary,2550707,US5801351017,New York Stock Exchange Inc.
BA,BOEING,Equity,0.4916,140.52,2464822,$346356787,346356787.44,Industrials,2108601,US0970231058,New York Stock Exchange Inc.
CELG,CELGENE CORP,Equity,0.4893,114.44,3012306,$344728299,344728298.64,Health Care,2182348,US1510201049,NASDAQ
MA,MASTERCARD INC CLASS A,Equity,0.4810,92.26,3673006,$338871534,338871533.56,Information Technology,B121557,US57636Q1040,New York Stock Exchange Inc.
UNP,UNION PACIFIC CORP,Equity,0.4749,100.91,3315931,$334610597,334610597.21,Industrials,2914734,US9078181081,New York Stock Exchange Inc.
GS,GOLDMAN SACHS GROUP INC,Equity,0.4461,206.19,1524336,$314302840,314302839.84,Financials,2407966,US38141G1040,New York Stock Exchange Inc.
HON,HONEYWELL INTERNATIONAL INC,Equity,0.4355,104.20,2944848,$306853162,306853161.60,Industrials,2020459,US4385161066,New York Stock Exchange Inc.
AIG,AMERICAN INTERNATIONAL GROUP INC,Equity,0.4296,58.61,5163936,$302658289,302658288.96,Financials,2027342,US0268747849,New York Stock Exchange Inc.
COP,CONOCOPHILLIPS,Equity,0.4188,63.68,4633510,$295061917,295061916.80,Energy,2685717,US20825C1045,New York Stock Exchange Inc.
SBUX,STARBUCKS CORP,Equity,0.4161,51.96,5642393,$293178740,293178740.28,Consumer Discretionary,2842255,US8552441094,NASDAQ
LLY,ELI LILLY,Equity,0.4120,78.90,3678961,$290270023,290270022.90,Health Care,2516152,US5324571083,New York Stock Exchange Inc.
USB,US BANCORP,Equity,0.4101,43.11,6701910,$288919340,288919340.10,Financials,2736035,US9029733048,New York Stock Exchange Inc.
WBA,WALGREEN BOOTS ALLIANCE,Equity,0.3997,85.84,3280914,$281633658,281633657.76,Consumer Staples,BTN1Y44,US9314271084,NASDAQ
ABT,ABBOTT LABORATORIES,Equity,0.3916,48.60,5677669,$275934713,275934713.40,Health Care,2002305,US0028241000,New York Stock Exchange Inc.
NKE,NIKE INC CLASS B,Equity,0.3800,101.67,2633026,$267699753,267699753.42,Consumer Discretionary,2640147,US6541061031,New York Stock Exchange Inc.
KMI,KINDER MORGAN INC,Equity,0.3776,41.49,6411622,$266018197,266018196.78,Energy,B3NQ4P8,US49456B1017,New York Stock Exchange Inc.
TWX,TIME WARNER INC,Equity,0.3747,84.48,3124912,$263992566,263992565.76,Consumer Discretionary,B63QTN2,US8873173038,New York Stock Exchange Inc.
AXP,AMERICAN EXPRESS,Equity,0.3731,79.72,3297870,$262906196,262906196.40,Financials,2026082,US0258161092,New York Stock Exchange Inc.
UPS,UNITED PARCEL SERVICE INC CLASS B,Equity,0.3682,99.22,2614827,$259443135,259443134.94,Industrials,2517382,US9113121068,New York Stock Exchange Inc.
MDLZ,MONDELEZ INTERNATIONAL INC CLASS A,Equity,0.3664,41.59,6206309,$258120391,258120391.31,Consumer Staples,B8CKK03,US6092071058,NASDAQ
LOW,LOWES COMPANIES INC,Equity,0.3636,69.98,3660659,$256172917,256172916.82,Consumer Discretionary,2536763,US5486611073,New York Stock Exchange Inc.
EBAY,EBAY INC,Equity,0.3608,61.36,4143147,$254223500,254223499.92,Information Technology,2293819,US2786421030,NASDAQ
DD,E I DU PONT DE NEMOURS,Equity,0.3433,71.01,3406705,$241910122,241910122.05,Materials,2018175,US2635341090,New York Stock Exchange Inc.
ESRX,EXPRESS SCRIPTS HOLDING CO,Equity,0.3383,87.14,2735023,$238329904,238329904.22,Health Care,B7QQYV9,US30219G1085,NASDAQ
COST,COSTCO WHOLESALE CORP,Equity,0.3350,142.59,1655447,$236050188,236050187.73,Consumer Staples,2701271,US22160K1051,NASDAQ
FOXA,TWENTY FIRST CENTURY FOX INC CLASS,Equity,0.3281,33.60,6879805,$231161448,231161448.00,Consumer Discretionary,BBM4S68,US90130A1016,NASDAQ
PCLN,PRICELINE GROUP INC/THE,Equity,0.3251,1172.04,195418,$229037713,229037712.72,Consumer Discretionary,2779063,US7415034039,NASDAQ
HPQ,HEWLETT PACKARD,Equity,0.3242,33.40,6838706,$228412780,228412780.40,Information Technology,2424006,US4282361033,New York Stock Exchange Inc.
ACN,ACCENTURE PLC,Equity,0.3222,96.04,2363378,$226978823,226978823.12,Information Technology,B4BNMY3,IE00B4BNMY34,New York Stock Exchange Inc.
OXY,OCCIDENTAL PETROLEUM CORP,Equity,0.3218,78.19,2899252,$226692514,226692513.88,Energy,2655408,US6745991058,New York Stock Exchange Inc.
F,F MOTOR,Equity,0.3205,15.17,14884561,$225798790,225798790.37,Consumer Discretionary,2615468,US3453708600,New York Stock Exchange Inc.
MS,MORGAN STANLEY,Equity,0.3145,38.20,5800985,$221597627,221597627.00,Financials,2262314,US6174464486,New York Stock Exchange Inc.
TXN,TEXAS INSTRUMENTS INCORPORATED,Equity,0.3127,55.92,3939948,$220321892,220321892.16,Information Technology,2885409,US8825081040,NASDAQ
MET,METLIFE INC,Equity,0.3119,52.26,4204458,$219724975,219724975.08,Financials,2573209,US59156R1086,New York Stock Exchange Inc.
CL,COLGATE-PALMOLIVE,Equity,0.3041,66.79,3208191,$214275077,214275076.89,Consumer Staples,2209106,US1941621039,New York Stock Exchange Inc.
DOW,DOW CHEMICAL,Equity,0.3026,52.07,4094566,$213204052,213204051.62,Materials,2278719,US2605431038,New York Stock Exchange Inc.
MON,MONSANTO,Equity,0.3019,116.98,1818396,$212715964,212715964.08,Materials,2654320,US61166W1018,New York Stock Exchange Inc.
SPG,SIMON PROPERTY GROUP REIT INC,Equity,0.3011,181.40,1169586,$212162900,212162900.40,Financials,2812452,US8288061091,New York Stock Exchange Inc.
MCK,MCKESSON CORP,Equity,0.2950,237.23,876093,$207835542,207835542.39,Health Care,2378534,US58155Q1031,New York Stock Exchange Inc.
DUK,DUKE ENERGY CORP,Equity,0.2862,75.73,2662230,$201610678,201610677.90,Utilities,B7VD3F2,US26441C2044,New York Stock Exchange Inc.
DHR,DANAHER CORP,Equity,0.2831,86.32,2310308,$199425787,199425786.56,Industrials,2250870,US2358511028,New York Stock Exchange Inc.
EMC,EMC CORP,Equity,0.2797,26.34,7480308,$197031313,197031312.72,Information Technology,2295172,US2686481027,New York Stock Exchange Inc.
CAT,CATERPILLAR INC,Equity,0.2762,85.32,2280744,$194593078,194593078.08,Industrials,2180201,US1491231015,New York Stock Exchange Inc.
TMO,THERMO FISHER SCIENTIFIC INC,Equity,0.2747,129.63,1492918,$193526960,193526960.34,Health Care,2886907,US8835561023,New York Stock Exchange Inc.
TWC,TIME WARNER CABLE INC,Equity,0.2713,180.89,1056893,$191181375,191181374.77,Consumer Discretionary,B63BPC8,US88732J2078,New York Stock Exchange Inc.
TGT,TARGET CORP,Equity,0.2698,79.32,2396609,$190099026,190099025.88,Consumer Discretionary,2259101,US87612E1064,New York Stock Exchange Inc.
LMT,LOCKHEED MARTIN CORP,Equity,0.2696,188.20,1009291,$189948566,189948566.20,Industrials,2522096,US5398301094,New York Stock Exchange Inc.
PNC,PNC FINANCIAL SERVICES GROUP INC,Equity,0.2661,95.69,1959119,$187468097,187468097.11,Financials,2692665,US6934751057,New York Stock Exchange Inc.
KRFT,KRAFT FOODS GROUP INC,Equity,0.2652,84.45,2212351,$186833042,186833041.95,Consumer Staples,B8P0S06,US50076Q1067,NASDAQ
GM,GENERAL MOTORS,Equity,0.2598,35.97,5089643,$183074459,183074458.71,Consumer Discretionary,B665KZ5,US37045V1008,New York Stock Exchange Inc.
EOG,EOG RESOURCES INC,Equity,0.2598,88.69,2063557,$183016870,183016870.33,Energy,2318024,US26875P1012,New York Stock Exchange Inc.
BK,BANK OF NEW YORK MELLON CORP,Equity,0.2579,43.36,4191081,$181725272,181725272.16,Financials,B1Z77F6,US0640581007,New York Stock Exchange Inc.
BLK,BLACKROCK INC.,Equity,0.2478,365.78,477321,$174594475,174594475.38,Financials,2494504,US09247X1019,New York Stock Exchange Inc.
COF,CAPITAL ONE FINANCIAL CORP,Equity,0.2461,83.56,2075388,$173419421,173419421.28,Financials,2654461,US14040H1059,New York Stock Exchange Inc.
DTV,DIRECTV,Equity,0.2445,91.04,1891808,$172230200,172230200.32,Consumer Discretionary,B84LSN3,US25490A3095,NASDAQ
FDX,FEDEX CORP,Equity,0.2437,173.22,991370,$171725111,171725111.40,Industrials,2142784,US31428X1063,New York Stock Exchange Inc.
NEE,NEXTERA ENERGY INC,Equity,0.2424,102.34,1668520,$170756337,170756336.80,Utilities,2328915,US65339F1012,New York Stock Exchange Inc.
ANTM,ANTHEM INC,Equity,0.2391,167.85,1003790,$168486152,168486151.50,Health Care,BSPHGL4,US0367521038,New York Stock Exchange Inc.
GD,GENERAL DYNAMICS CORP,Equity,0.2359,140.16,1185655,$166181405,166181404.80,Industrials,2365161,US3695501086,New York Stock Exchange Inc.
CRM,SALESFORCE.COM INC,Equity,0.2351,72.75,2276553,$165619231,165619230.75,Information Technology,2310525,US79466L3024,New York Stock Exchange Inc.
TJX,TJX INC,Equity,0.2347,64.38,2568685,$165371940,165371940.30,Consumer Discretionary,2989301,US8725401090,New York Stock Exchange Inc.
PSX,PHILLIPS 66,Equity,0.2296,79.12,2044929,$161794782,161794782.48,Energy,B78C4Y8,US7185461040,New York Stock Exchange Inc.
APC,ANADARKO PETROLEUM CORP,Equity,0.2262,83.61,1906305,$159386161,159386161.05,Energy,2032380,US0325111070,New York Stock Exchange Inc.
AET,AETNA INC,Equity,0.2216,117.97,1323288,$156108285,156108285.36,Health Care,2695921,US00817Y1082,New York Stock Exchange Inc.
D,DOMINION RESOURCES INC,Equity,0.2215,70.52,2212897,$156053496,156053496.44,Utilities,2542049,US25746U1097,New York Stock Exchange Inc.
EMR,EMERSON ELECTRIC,Equity,0.2207,60.31,2578099,$155485151,155485150.69,Industrials,2313405,US2910111044,New York Stock Exchange Inc.
ADP,AUTOMATIC DATA PROCESSING INC,Equity,0.2170,85.51,1787784,$152873410,152873409.84,Information Technology,2065308,US0530151036,NASDAQ
LYB,LYONDELLBASELL INDUSTRIES NV CLASS,Equity,0.2138,101.10,1490075,$150646583,150646582.50,Materials,B3SPXZ3,NL0009434992,New York Stock Exchange Inc.
KMB,KIMBERLY CLARK CORP,Equity,0.2125,108.86,1375083,$149691535,149691535.38,Consumer Staples,2491839,US4943681035,New York Stock Exchange Inc.
SO,SOUTHERN,Equity,0.2123,43.69,3423441,$149570137,149570137.29,Utilities,2829601,US8425871071,New York Stock Exchange Inc.
CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Equity,0.2107,64.72,2293700,$148448264,148448264.00,Information Technology,2257019,US1924461023,NASDAQ
AMT,AMERICAN TOWER REIT CORP,Equity,0.2094,92.79,1589896,$147526450,147526449.84,Financials,B7FBFL2,US03027X1000,New York Stock Exchange Inc.
YUM,YUM BRANDS INC,Equity,0.2084,90.11,1629613,$146844427,146844427.43,Consumer Discretionary,2098876,US9884981013,New York Stock Exchange Inc.
HAL,HALLIBURTON,Equity,0.2060,45.40,3196918,$145140077,145140077.20,Energy,2405302,US4062161017,New York Stock Exchange Inc.
PRU,PRUDENTIAL FINANCIAL INC,Equity,0.2051,84.61,1708194,$144530294,144530294.34,Financials,2819118,US7443201022,New York Stock Exchange Inc.
AVGO,AVAGO TECHNOLOGIES LTD,Equity,0.2029,148.07,965413,$142948703,142948702.91,Information Technology,B3WS2X9,SG9999006241,NASDAQ
REGN,REGENERON PHARMACEUTICALS INC,Equity,0.2019,512.56,277577,$142274867,142274867.12,Health Care,2730190,US75886F1075,NASDAQ
NFLX,NETFLIX INC,Equity,0.2016,624.06,227620,$142048537,142048537.20,Consumer Discretionary,2857817,US64110L1061,NASDAQ
ADBE,ADOBE SYSTEM INC,Equity,0.2010,79.09,1790493,$141610091,141610091.37,Information Technology,2008154,US00724F1012,NASDAQ
YHOO,YAHOO! INC,Equity,0.1996,42.94,3275620,$140638745,140638744.70,Information Technology,2986539,US9843321061,NASDAQ
SCHW,CHARLES SCHWAB CORP,Equity,0.1950,31.65,4340925,$137390276,137390276.25,Financials,2779397,US8085131055,New York Stock Exchange Inc.
CI,CIGNA CORP,Equity,0.1944,140.83,972399,$136942951,136942951.17,Health Care,2196479,US1255091092,New York Stock Exchange Inc.
BAX,BAXTER INTERNATIONAL INC,Equity,0.1930,66.61,2041478,$135982850,135982849.58,Health Care,2085102,US0718131099,New York Stock Exchange Inc.
KR,KROGER,Equity,0.1910,72.80,1848614,$134579099,134579099.20,Consumer Staples,2497406,US5010441013,New York Stock Exchange Inc.
PX,PRAXAIR INC,Equity,0.1895,122.86,1086574,$133496482,133496481.64,Materials,2699291,US74005P1049,New York Stock Exchange Inc.
DAL,DELTA AIR LINES INC,Equity,0.1889,42.92,3101343,$133109642,133109641.56,Industrials,B1W9D46,US2473617023,New York Stock Exchange Inc.
ACE,ACE LTD,Equity,0.1861,106.48,1231632,$131144175,131144175.36,Financials,B3BQMF6,CH0044328745,New York Stock Exchange Inc.
WMB,WILLIAMS INC,Equity,0.1837,51.10,2532568,$129414225,129414224.80,Energy,2967181,US9694571004,New York Stock Exchange Inc.
JCI,JOHNSON CONTROLS INC,Equity,0.1826,52.02,2473070,$128649101,128649101.40,Consumer Discretionary,2476803,US4783661071,New York Stock Exchange Inc.
ETN,EATON CORPORATION PLC,Equity,0.1814,71.59,1785681,$127836903,127836902.79,Industrials,B8KQN82,IE00B8KQN827,New York Stock Exchange Inc.
GIS,GENERAL MILLS INC,Equity,0.1810,56.15,2271613,$127551070,127551069.95,Consumer Staples,2367026,US3703341046,New York Stock Exchange Inc.
CSX,CSX CORP,Equity,0.1803,34.08,3727013,$127016603,127016603.04,Industrials,2160753,US1264081035,New York Stock Exchange Inc.
ADM,ARCHER DANIELS MIDLAND,Equity,0.1790,52.85,2386509,$126127001,126127000.65,Consumer Staples,2047317,US0394831020,New York Stock Exchange Inc.
ALXN,ALEXION PHARMACEUTICALS INC,Equity,0.1769,163.84,760592,$124615393,124615393.28,Health Care,2036070,US0153511094,NASDAQ
ITW,ILLINOIS TOOL INC,Equity,0.1749,93.83,1313455,$123241483,123241482.65,Industrials,2457552,US4523081093,New York Stock Exchange Inc.
TRV,TRAVELERS COMPANIES INC,Equity,0.1735,101.12,1209146,$122268844,122268843.52,Financials,2769503,US89417E1091,New York Stock Exchange Inc.
STT,STATE STREET CORP,Equity,0.1716,77.93,1551208,$120885639,120885639.44,Financials,2842040,US8574771031,New York Stock Exchange Inc.
HUM,HUMANA INC,Equity,0.1715,214.65,562894,$120825197,120825197.10,Health Care,2445063,US4448591028,New York Stock Exchange Inc.
DE,DEERE & CO,Equity,0.1698,93.68,1277357,$119662804,119662803.76,Industrials,2261203,US2441991054,New York Stock Exchange Inc.
RTN,RAYTHEON,Equity,0.1695,103.26,1156297,$119399228,119399228.22,Industrials,2758051,US7551115071,New York Stock Exchange Inc.
NOC,NORTHROP GRUMMAN CORP,Equity,0.1687,159.18,746509,$118829303,118829302.62,Industrials,2648806,US6668071029,New York Stock Exchange Inc.
MMC,MARSH & MCLENNAN INC,Equity,0.1675,58.23,2027159,$118041469,118041468.57,Financials,2567741,US5717481023,New York Stock Exchange Inc.
VRTX,VERTEX PHARMACEUTICALS INC,Equity,0.1664,128.29,913869,$117240254,117240254.01,Health Care,2931034,US92532F1003,NASDAQ
PPG,PPG INDUSTRIES INC,Equity,0.1663,228.89,511884,$117165129,117165128.76,Materials,2698470,US6935061076,New York Stock Exchange Inc.
BRCM,BROADCOM CORP CLASS A,Equity,0.1655,56.85,2050865,$116591675,116591675.25,Information Technology,2235822,US1113201073,NASDAQ
ECL,ECOLAB INC,Equity,0.1649,114.65,1013334,$116178743,116178743.10,Materials,2304227,US2788651006,New York Stock Exchange Inc.
VLO,VALERO ENERGY CORP,Equity,0.1629,59.24,1937255,$114762986,114762986.20,Energy,2041364,US91913Y1001,New York Stock Exchange Inc.
AAL,AMERICAN AIRLINES GROUP INC,Equity,0.1623,42.37,2698712,$114344427,114344427.44,Industrials,BCV7KT2,US02376R1023,NASDAQ
MU,MICRON TECHNOLOGY INC,Equity,0.1607,27.93,4053370,$113210624,113210624.10,Information Technology,2588184,US5951121038,NASDAQ
PCP,PRECISION CASTPARTS CORP,Equity,0.1602,211.63,533393,$112881961,112881960.59,Industrials,2699514,US7401891053,New York Stock Exchange Inc.
CME,CME GROUP INC CLASS A,Equity,0.1595,94.20,1193095,$112389549,112389549.00,Financials,2965839,US12572Q1058,NASDAQ
MYL,MYLAN NV,Equity,0.1578,72.63,1530544,$111163411,111163410.72,Health Care,BVFMFG8,NL0011031208,NASDAQ
BDX,BECTON DICKINSON,Equity,0.1567,140.51,785536,$110375663,110375663.36,Health Care,2087807,US0758871091,New York Stock Exchange Inc.
CAH,CARDINAL HEALTH INC,Equity,0.1554,88.17,1242103,$109516222,109516221.51,Health Care,2175672,US14149Y1082,New York Stock Exchange Inc.
EXC,EXELON CORP,Equity,0.1553,33.83,3235107,$109443670,109443669.81,Utilities,2670519,US30161N1019,New York Stock Exchange Inc.
INTU,INTUIT INC,Equity,0.1539,104.15,1041173,$108438168,108438167.95,Information Technology,2459020,US4612021034,NASDAQ
SYK,STRYKER CORP,Equity,0.1536,96.13,1125781,$108221328,108221327.53,Health Care,2853688,US8636671013,New York Stock Exchange Inc.
BBT,BB AND T CORP,Equity,0.1519,39.47,2711995,$107042443,107042442.65,Financials,2830904,US0549371070,New York Stock Exchange Inc.
MHFI,MCGRAW HILL FINANCIAL INC,Equity,0.1515,103.75,1029035,$106762381,106762381.25,Financials,2551443,US5806451093,New York Stock Exchange Inc.
AON,AON PLC,Equity,0.1515,101.22,1054435,$106729911,106729910.70,Financials,B5BT0K0,GB00B5BT0K07,New York Stock Exchange Inc.
APD,AIR PRODUCTS AND CHEMICALS INC,Equity,0.1511,146.76,725574,$106485240,106485240.24,Materials,2011602,US0091581068,New York Stock Exchange Inc.
NSC,NORFOLK SOUTHERN CORP,Equity,0.1510,92.00,1156628,$106409776,106409776.00,Industrials,2641894,US6558441084,New York Stock Exchange Inc.
MPC,MARATHON PETROLEUM CORP,Equity,0.1509,103.46,1027392,$106293976,106293976.32,Energy,B3K3L40,US56585A1025,New York Stock Exchange Inc.
CBS,CBS CORP- CLASS B,Equity,0.1508,61.72,1721303,$106238821,106238821.16,Consumer Discretionary,B0SRLH6,US1248572026,New York Stock Exchange Inc.
PSA,PUBLIC STORAGE REIT,Equity,0.1500,193.54,546149,$105701677,105701677.46,Financials,2852533,US74460D1090,New York Stock Exchange Inc.
ALL,ALLSTATE CORP,Equity,0.1497,67.32,1566794,$105476572,105476572.08,Financials,2019952,US0200021014,New York Stock Exchange Inc.
TEL,TE CONNECTIVITY LTD,Equity,0.1497,69.00,1528403,$105459807,105459807.00,Information Technology,B62B7C3,CH0102993182,New York Stock Exchange Inc.
BHI,BAKER HUGHES INC,Equity,0.1495,64.46,1634401,$105353488,105353488.46,Energy,2072085,US0572241075,New York Stock Exchange Inc.
AEP,AMERICAN ELECTRIC POWER INC,Equity,0.1472,56.29,1842186,$103696650,103696649.94,Utilities,2026242,US0255371017,New York Stock Exchange Inc.
AFL,AFLAC INC,Equity,0.1458,62.22,1651359,$102747557,102747556.98,Financials,2026361,US0010551028,New York Stock Exchange Inc.
CCI,CROWN CASTLE INTERNATIONAL REIT CO,Equity,0.1454,81.55,1256119,$102436504,102436504.45,Financials,BTGQCX1,US22822V1017,New York Stock Exchange Inc.
EQR,EQUITY RESIDENTIAL REIT,Equity,0.1444,74.32,1368769,$101726912,101726912.08,Financials,2319157,US29476L1070,New York Stock Exchange Inc.
USD,USD CASH,Cash,0.1432,100.00,100861619,$100861619,100861618.57,Cash and/or Derivatives,-,-,-
PRGO,PERRIGO PLC,Equity,0.1431,190.30,529737,$100808951,100808951.10,Health Care,BGH1M56,IE00BGH1M568,New York Stock Exchange Inc.
GLW,CORNING INC,Equity,0.1420,20.92,4783364,$100067975,100067974.88,Information Technology,2224701,US2193501051,New York Stock Exchange Inc.
ICE,INTERCONTINENTAL EXCHANGE INC,Equity,0.1416,236.78,421438,$99788090,99788089.64,Financials,BFSSDS9,US45866F1049,New York Stock Exchange Inc.
LO,LORILLARD INC,Equity,0.1394,72.48,1354654,$98185322,98185321.92,Consumer Staples,B39GHT7,US5441471019,New York Stock Exchange Inc.
DFS,DISCOVER FINANCIAL SERVICES,Equity,0.1392,58.27,1682727,$98052502,98052502.29,Financials,B1YLC43,US2547091080,New York Stock Exchange Inc.
PCG,PG&E CORP,Equity,0.1360,53.47,1792425,$95840965,95840964.75,Utilities,2689560,US69331C1080,New York Stock Exchange Inc.
