Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
PFE,PFIZER INC,Equity,1.0774,29.67,23860356,$707936763,707936762.52,Health Care,2684703,US7170811035,New York Stock Exchange Inc.
KO,COCA-COLA,Equity,0.9931,43.13,15129041,$652515538,652515538.33,Consumer Staples,2206657,US1912161007,New York Stock Exchange Inc.
HD,HOME DEPOT INC,Equity,0.9257,124.12,4900680,$608272402,608272401.60,Consumer Discretionary,2434209,US4370761029,New York Stock Exchange Inc.
CVX,CHEVRON CORP,Equity,0.9238,83.44,7274609,$606993375,606993374.96,Energy,2838555,US1667641005,New York Stock Exchange Inc.
DIS,WALT DISNEY,Equity,0.8546,95.52,5878833,$561546128,561546128.16,Consumer Discretionary,2270726,US2546871060,New York Stock Exchange Inc.
PEP,PEPSICO INC,Equity,0.8383,97.82,5631114,$550835571,550835571.48,Consumer Staples,2681511,US7134481081,New York Stock Exchange Inc.
CMCSA,COMCAST A CORP,Equity,0.8313,57.73,9461493,$546211991,546211990.89,Consumer Discretionary,2044545,US20030N1019,NASDAQ
PM,PHILIP MORRIS INTERNATIONAL INC,Equity,0.8296,91.03,5988428,$545126601,545126600.84,Consumer Staples,B2PKRQ3,US7181721090,New York Stock Exchange Inc.
V,VISA INC CLASS A,Equity,0.8289,72.39,7523534,$544628626,544628626.26,Information Technology,B2PZN04,US92826C8394,New York Stock Exchange Inc.
MRK,MERCK & CO INC,Equity,0.8251,50.21,10797794,$542157237,542157236.74,Health Care,2778844,US58933Y1055,New York Stock Exchange Inc.
INTC,INTEL CORPORATION CORP,Equity,0.8214,29.59,18240215,$539727962,539727961.85,Information Technology,2463247,US4581401001,NASDAQ
CSCO,CISCO SYSTEMS INC,Equity,0.7817,26.18,19620451,$513663407,513663407.18,Information Technology,2198163,US17275R1023,NASDAQ
BAC,BANK OF AMERICA CORP,Equity,0.7669,12.52,40247128,$503894043,503894042.56,Financials,2295677,US0605051046,New York Stock Exchange Inc.
GILD,GILEAD SCIENCES INC,Equity,0.7397,87.25,5570544,$486029964,486029964.00,Health Care,2369174,US3755581036,NASDAQ
MO,ALTRIA GROUP INC,Equity,0.7101,61.57,7578577,$466612986,466612985.89,Consumer Staples,2692632,US02209S1033,New York Stock Exchange Inc.
ORCL,ORACLE CORP,Equity,0.6927,36.78,12374930,$455149925,455149925.40,Information Technology,2661568,US68389X1054,New York Stock Exchange Inc.
IBM,INTERNATIONAL BUSINESS MACHINES CO,Equity,0.6879,131.03,3449740,$452019432,452019432.20,Information Technology,2005973,US4592001014,New York Stock Exchange Inc.
C,CITIGROUP INC,Equity,0.6808,38.85,11514607,$447342482,447342481.95,Financials,2297907,US1729674242,New York Stock Exchange Inc.
AGN,ALLERGAN,Equity,0.6726,290.11,1523361,$441942260,441942259.71,Health Care,BY9D546,IE00BY9D5467,New York Stock Exchange Inc.
UNH,UNITEDHEALTH GROUP INC,Equity,0.6678,119.10,3684064,$438772022,438772022.40,Health Care,2917766,US91324P1021,New York Stock Exchange Inc.
MDT,MEDTRONIC PLC,Equity,0.6402,77.39,5435159,$420626955,420626955.01,Health Care,BTN1Y11,IE00BTN1Y115,New York Stock Exchange Inc.
MCD,MCDONALDS CORP,Equity,0.6330,117.19,3549208,$415931686,415931685.52,Consumer Discretionary,2550707,US5801351017,New York Stock Exchange Inc.
CVS,CVS HEALTH CORP,Equity,0.6329,97.17,4280053,$415892750,415892750.01,Consumer Staples,2577609,US1266501006,New York Stock Exchange Inc.
AMGN,AMGEN INC,Equity,0.6313,142.28,2915657,$414839678,414839677.96,Health Care,2023607,US0311621009,NASDAQ
WMT,WALMART STORES INC,Equity,0.6123,66.34,6064331,$402307719,402307718.54,Consumer Staples,2936921,US9311421039,New York Stock Exchange Inc.
BMY,BRISTOL MYERS SQUIBB,Equity,0.6078,61.93,6448362,$399347059,399347058.66,Health Care,2126335,US1101221083,New York Stock Exchange Inc.
MMM,3M CO,Equity,0.5682,156.87,2379933,$373340090,373340089.71,Industrials,2595708,US88579Y1010,New York Stock Exchange Inc.
SLB,SCHLUMBERGER NV,Equity,0.5321,71.72,4874479,$349597634,349597633.88,Energy,2779201,AN8068571086,New York Stock Exchange Inc.
ABBV,ABBVIE INC,Equity,0.5252,54.61,6318702,$345064316,345064316.22,Health Care,B92SR70,US00287Y1091,New York Stock Exchange Inc.
SBUX,STARBUCKS CORP,Equity,0.5084,58.21,5739137,$334075165,334075164.77,Consumer Discretionary,2842255,US8552441094,NASDAQ
MA,MASTERCARD INC CLASS A,Equity,0.5063,86.92,3827401,$332677695,332677694.92,Information Technology,B121557,US57636Q1040,New York Stock Exchange Inc.
NKE,NIKE INC CLASS B,Equity,0.4889,61.59,5216106,$321259969,321259968.54,Consumer Discretionary,2640147,US6541061031,New York Stock Exchange Inc.
CELG,CELGENE CORP,Equity,0.4660,100.83,3036732,$306193688,306193687.56,Health Care,2182348,US1510201049,NASDAQ
HON,HONEYWELL INTERNATIONAL INC,Equity,0.4595,101.35,2978940,$301915569,301915569.00,Industrials,2020459,US4385161066,New York Stock Exchange Inc.
QCOM,QUALCOMM INC,Equity,0.4491,50.79,5809881,$295083856,295083855.99,Information Technology,2714923,US7475251036,NASDAQ
UTX,UNITED TECHNOLOGIES CORP,Equity,0.4421,96.62,3006631,$290500687,290500687.22,Industrials,2915500,US9130171096,New York Stock Exchange Inc.
BA,BOEING,Equity,0.4378,118.18,2434329,$287689001,287689001.22,Industrials,2108601,US0970231058,New York Stock Exchange Inc.
LLY,ELI LILLY,Equity,0.4134,72.00,3772409,$271613448,271613448.00,Health Care,2516152,US5324571083,New York Stock Exchange Inc.
WBA,WALGREEN BOOTS ALLIANCE,Equity,0.4045,78.94,3366829,$265777481,265777481.26,Consumer Staples,BTN1Y44,US9314271084,NASDAQ
UNP,UNION PACIFIC CORP,Equity,0.3962,78.86,3301388,$260347458,260347457.68,Industrials,2914734,US9078181081,New York Stock Exchange Inc.
UPS,UNITED PARCEL SERVICE INC CLASS B,Equity,0.3954,96.55,2690815,$259798188,259798188.25,Industrials,2517382,US9113121068,New York Stock Exchange Inc.
COST,COSTCO WHOLESALE CORP,Equity,0.3860,150.03,1690727,$253659772,253659771.81,Consumer Staples,2701271,US22160K1051,NASDAQ
MDLZ,MONDELEZ INTERNATIONAL INC CLASS A,Equity,0.3789,40.53,6142603,$248959700,248959699.59,Consumer Staples,B8CKK03,US6092071058,NASDAQ
USB,US BANCORP,Equity,0.3726,38.52,6355381,$244809276,244809276.12,Financials,2736035,US9029733048,New York Stock Exchange Inc.
PCLN,PRICELINE GROUP INC/THE,Equity,0.3707,1265.21,192507,$243561781,243561781.47,Consumer Discretionary,2779063,US7415034039,NASDAQ
ACN,ACCENTURE PLC,Equity,0.3685,100.26,2414998,$242127699,242127699.48,Information Technology,B4BNMY3,IE00B4BNMY34,New York Stock Exchange Inc.
AIG,AMERICAN INTERNATIONAL GROUP INC,Equity,0.3653,50.20,4781379,$240025226,240025225.80,Financials,2027342,US0268747849,New York Stock Exchange Inc.
LOW,LOWES COMPANIES INC,Equity,0.3635,67.53,3537096,$238860093,238860092.88,Consumer Discretionary,2536763,US5486611073,New York Stock Exchange Inc.
GS,GOLDMAN SACHS GROUP INC,Equity,0.3489,149.53,1533266,$229269265,229269264.98,Financials,2407966,US38141G1040,New York Stock Exchange Inc.
CL,COLGATE-PALMOLIVE,Equity,0.3463,65.64,3466879,$227565938,227565937.56,Consumer Staples,2209106,US1941621039,New York Stock Exchange Inc.
SPG,SIMON PROPERTY GROUP REIT INC,Equity,0.3453,189.73,1195957,$226908922,226908921.61,Financials,2812452,US8288061091,New York Stock Exchange Inc.
BIIB,BIOGEN INC INC,Equity,0.3401,259.42,861543,$223501485,223501485.06,Health Care,2455965,US09062X1037,NASDAQ
ABT,ABBOTT LABORATORIES,Equity,0.3399,38.74,5765869,$223369765,223369765.06,Health Care,2002305,US0028241000,New York Stock Exchange Inc.
LMT,LOCKHEED MARTIN CORP,Equity,0.3355,215.79,1021512,$220432074,220432074.48,Industrials,2522096,US5398301094,New York Stock Exchange Inc.
DOW,DOW CHEMICAL,Equity,0.3216,48.61,4346509,$211283802,211283802.49,Materials,2278719,US2605431038,New York Stock Exchange Inc.
TWC,TIME WARNER CABLE INC,Equity,0.3180,190.86,1094640,$208922990,208922990.40,Consumer Discretionary,B63BPC8,US88732J2078,New York Stock Exchange Inc.
TXN,TEXAS INSTRUMENTS INCORPORATED,Equity,0.3164,53.02,3920921,$207887231,207887231.42,Information Technology,2885409,US8825081040,NASDAQ
DD,E I DU PONT DE NEMOURS,Equity,0.3138,60.87,3387497,$206196942,206196942.39,Materials,2018175,US2635341090,New York Stock Exchange Inc.
CB,CHUBB LTD,Equity,0.3132,115.53,1781271,$205790239,205790238.63,Financials,B3BQMF6,CH0044328745,New York Stock Exchange Inc.
DHR,DANAHER CORP,Equity,0.3131,89.27,2304478,$205720751,205720751.06,Industrials,2250870,US2358511028,New York Stock Exchange Inc.
TWX,TIME WARNER INC,Equity,0.3113,66.20,3090156,$204568327,204568327.20,Consumer Discretionary,B63QTN2,US8873173038,New York Stock Exchange Inc.
OXY,OCCIDENTAL PETROLEUM CORP,Equity,0.3091,68.82,2950743,$203070133,203070133.26,Energy,2655408,US6745991058,New York Stock Exchange Inc.
AVGO,BROADCOM LTD,Equity,0.3064,133.97,1502971,$201353025,201353024.87,Information Technology,BD9WQP4,SG9999014823,NASDAQ
NEE,NEXTERA ENERGY INC,Equity,0.3056,112.82,1780053,$200825579,200825579.46,Utilities,2328915,US65339F1012,New York Stock Exchange Inc.
TMO,THERMO FISHER SCIENTIFIC INC,Equity,0.3033,129.19,1542659,$199296116,199296116.21,Health Care,2886907,US8835561023,New York Stock Exchange Inc.
DUK,DUKE ENERGY CORP,Equity,0.3008,74.28,2660590,$197628625,197628625.20,Utilities,B7VD3F2,US26441C2044,New York Stock Exchange Inc.
EMC,EMC CORP,Equity,0.2980,26.13,7494070,$195820049,195820049.10,Information Technology,2295172,US2686481027,New York Stock Exchange Inc.
TJX,TJX INC,Equity,0.2918,74.10,2587916,$191764576,191764575.60,Consumer Discretionary,2989301,US8725401090,New York Stock Exchange Inc.
F,F MOTOR,Equity,0.2868,12.51,15065900,$188474409,188474409.00,Consumer Discretionary,2615468,US3453708600,New York Stock Exchange Inc.
TGT,TARGET CORP,Equity,0.2843,78.45,2381159,$186801924,186801923.55,Consumer Discretionary,2259101,US87612E1064,New York Stock Exchange Inc.
ESRX,EXPRESS SCRIPTS HOLDING CO,Equity,0.2800,70.38,2613992,$183972757,183972756.96,Health Care,B7QQYV9,US30219G1085,NASDAQ
KMB,KIMBERLY CLARK CORP,Equity,0.2782,130.30,1403047,$182817024,182817024.10,Consumer Staples,2491839,US4943681035,New York Stock Exchange Inc.
AXP,AMERICAN EXPRESS,Equity,0.2735,55.58,3233692,$179728601,179728601.36,Financials,2026082,US0258161092,New York Stock Exchange Inc.
KHC,KRAFT HEINZ,Equity,0.2694,77.02,2298283,$177013757,177013756.66,Consumer Staples,BYRY499,US5007541064,NASDAQ
MET,METLIFE INC,Equity,0.2587,39.56,4296746,$169979272,169979271.76,Financials,2573209,US59156R1086,New York Stock Exchange Inc.
SO,SOUTHERN,Equity,0.2576,48.18,3513308,$169271179,169271179.44,Utilities,2829601,US8425871071,New York Stock Exchange Inc.
ADBE,ADOBE SYSTEM INC,Equity,0.2499,85.15,1928033,$164172010,164172009.95,Information Technology,2008154,US00724F1012,NASDAQ
PYPL,PAYPAL HOLDINGS INC,Equity,0.2494,38.14,4297179,$163894407,163894407.06,Information Technology,BYW36M8,US70450Y1038,NASDAQ
CRM,SALESFORCE.COM INC,Equity,0.2488,67.75,2412555,$163450601,163450601.25,Information Technology,2310525,US79466L3024,New York Stock Exchange Inc.
RAI,REYNOLDS AMERICAN INC,Equity,0.2459,50.43,3203860,$161570660,161570659.80,Consumer Staples,2429090,US7617131062,New York Stock Exchange Inc.
COP,CONOCOPHILLIPS,Equity,0.2457,33.83,4772180,$161442849,161442849.40,Energy,2685717,US20825C1045,New York Stock Exchange Inc.
GM,GENERAL MOTORS,Equity,0.2453,29.44,5473719,$161146287,161146287.36,Consumer Discretionary,B665KZ5,US37045V1008,New York Stock Exchange Inc.
D,DOMINION RESOURCES INC,Equity,0.2449,69.92,2301094,$160892492,160892492.48,Utilities,2542049,US25746U1097,New York Stock Exchange Inc.
PNC,PNC FINANCIAL SERVICES GROUP INC,Equity,0.2429,81.31,1962767,$159592585,159592584.77,Financials,2692665,US6934751057,New York Stock Exchange Inc.
GD,GENERAL DYNAMICS CORP,Equity,0.2382,136.27,1148605,$156520403,156520403.35,Industrials,2365161,US3695501086,New York Stock Exchange Inc.
NFLX,NETFLIX INC,Equity,0.2348,93.41,1651928,$154306594,154306594.48,Consumer Discretionary,2857817,US64110L1061,NASDAQ
MON,MONSANTO,Equity,0.2328,89.99,1700060,$152988399,152988399.40,Materials,2654320,US61166W1018,New York Stock Exchange Inc.
CAT,CATERPILLAR INC,Equity,0.2319,67.70,2250499,$152358782,152358782.30,Industrials,2180201,US1491231015,New York Stock Exchange Inc.
BLK,BLACKROCK INC.,Equity,0.2317,311.96,488112,$152271420,152271419.52,Financials,2494504,US09247X1019,New York Stock Exchange Inc.
ADP,AUTOMATIC DATA PROCESSING INC,Equity,0.2298,84.69,1782685,$150975593,150975592.65,Information Technology,2065308,US0530151036,NASDAQ
AMT,AMERICAN TOWER REIT CORP,Equity,0.2297,92.20,1637247,$150954173,150954173.40,Financials,B7FBFL2,US03027X1000,New York Stock Exchange Inc.
KR,KROGER,Equity,0.2285,39.91,3762583,$150164688,150164687.53,Consumer Staples,2497406,US5010441013,New York Stock Exchange Inc.
BK,BANK OF NEW YORK MELLON CORP,Equity,0.2275,35.39,4224598,$149508523,149508523.22,Financials,B1Z77F6,US0640581007,New York Stock Exchange Inc.
DAL,DELTA AIR LINES INC,Equity,0.2232,48.24,3039935,$146646464,146646464.40,Industrials,B1W9D46,US2473617023,New York Stock Exchange Inc.
AET,AETNA INC,Equity,0.2228,108.63,1347775,$146408798,146408798.25,Health Care,2695921,US00817Y1082,New York Stock Exchange Inc.
PSX,PHILLIPS 66,Equity,0.2217,79.39,1835050,$145684620,145684619.50,Energy,B78C4Y8,US7185461040,New York Stock Exchange Inc.
MS,MORGAN STANLEY,Equity,0.2194,24.70,5837551,$144187510,144187509.70,Financials,2262314,US6174464486,New York Stock Exchange Inc.
RTN,RAYTHEON,Equity,0.2194,123.85,1163852,$144143070,144143070.20,Industrials,2758051,US7551115071,New York Stock Exchange Inc.
PSA,PUBLIC STORAGE REIT,Equity,0.2160,249.49,568923,$141940599,141940599.27,Financials,2852533,US74460D1090,New York Stock Exchange Inc.
USD,USD CASH,Cash,0.2129,100.00,139866950,$139866950,139866949.68,Cash and/or Derivatives,-,-,-
CI,CIGNA CORP,Equity,0.2116,139.61,995733,$139014284,139014284.13,Health Care,2196479,US1255091092,New York Stock Exchange Inc.
FDX,FEDEX CORP,Equity,0.2115,136.88,1015093,$138945930,138945929.84,Industrials,2142784,US31428X1063,New York Stock Exchange Inc.
MCK,MCKESSON CORP,Equity,0.2106,155.62,889407,$138409517,138409517.34,Health Care,2378534,US58155Q1031,New York Stock Exchange Inc.
EOG,EOG RESOURCES INC,Equity,0.2093,64.74,2124721,$137554438,137554437.54,Energy,2318024,US26875P1012,New York Stock Exchange Inc.
GIS,GENERAL MILLS INC,Equity,0.2069,58.85,2310227,$135956859,135956858.95,Consumer Staples,2367026,US3703341046,New York Stock Exchange Inc.
NOC,NORTHROP GRUMMAN CORP,Equity,0.2062,192.22,704996,$135514331,135514331.12,Industrials,2648806,US6668071029,New York Stock Exchange Inc.
COF,CAPITAL ONE FINANCIAL CORP,Equity,0.2057,65.73,2056536,$135176111,135176111.28,Financials,2654461,US14040H1059,New York Stock Exchange Inc.
CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Equity,0.2038,56.98,2350348,$133922829,133922829.04,Information Technology,2257019,US1924461023,NASDAQ
ANTM,ANTHEM INC,Equity,0.2007,130.69,1009144,$131885029,131885029.36,Health Care,BSPHGL4,US0367521038,New York Stock Exchange Inc.
KMI,KINDER MORGAN INC,Equity,0.1947,18.09,7072818,$127947278,127947277.62,Energy,B3NQ4P8,US49456B1017,New York Stock Exchange Inc.
TRV,TRAVELERS COMPANIES INC,Equity,0.1924,107.52,1175891,$126431800,126431800.32,Financials,2769503,US89417E1091,New York Stock Exchange Inc.
EMR,EMERSON ELECTRIC,Equity,0.1880,48.83,2529987,$123539265,123539265.21,Industrials,2313405,US2910111044,New York Stock Exchange Inc.
ALXN,ALEXION PHARMACEUTICALS INC,Equity,0.1866,140.80,870926,$122626381,122626380.80,Health Care,2036070,US0153511094,NASDAQ
FOXA,TWENTY FIRST CENTURY FOX INC CLASS,Equity,0.1861,27.02,4525250,$122272255,122272255.00,Consumer Discretionary,BBM4S68,US90130A1016,NASDAQ
SYK,STRYKER CORP,Equity,0.1856,99.88,1220783,$121931806,121931806.04,Health Care,2853688,US8636671013,New York Stock Exchange Inc.
BDX,BECTON DICKINSON,Equity,0.1828,147.45,814518,$120100679,120100679.10,Health Care,2087807,US0758871091,New York Stock Exchange Inc.
CME,CME GROUP INC CLASS A,Equity,0.1819,91.44,1307316,$119540975,119540975.04,Financials,2965839,US12572Q1058,NASDAQ
ITW,ILLINOIS TOOL INC,Equity,0.1814,94.25,1264509,$119179973,119179973.25,Industrials,2457552,US4523081093,New York Stock Exchange Inc.
AEP,AMERICAN ELECTRIC POWER INC,Equity,0.1783,61.75,1897125,$117147469,117147468.75,Utilities,2026242,US0255371017,New York Stock Exchange Inc.
SCHW,CHARLES SCHWAB CORP,Equity,0.1765,25.05,4630678,$115998484,115998483.90,Financials,2779397,US8085131055,New York Stock Exchange Inc.
REGN,REGENERON PHARMACEUTICALS INC,Equity,0.1754,384.02,300125,$115254003,115254002.50,Health Care,2730190,US75886F1075,NASDAQ
MMC,MARSH & MCLENNAN INC,Equity,0.1751,57.05,2016253,$115027234,115027233.65,Financials,2567741,US5717481023,New York Stock Exchange Inc.
PRU,PRUDENTIAL FINANCIAL INC,Equity,0.1746,66.09,1735488,$114698402,114698401.92,Financials,2819118,US7443201022,New York Stock Exchange Inc.
YUM,YUM BRANDS INC,Equity,0.1743,72.47,1580206,$114517529,114517528.82,Consumer Discretionary,2098876,US9884981013,New York Stock Exchange Inc.
PX,PRAXAIR INC,Equity,0.1706,101.79,1100999,$112070688,112070688.21,Materials,2699291,US74005P1049,New York Stock Exchange Inc.
EXC,EXELON CORP,Equity,0.1703,31.49,3554370,$111927111,111927111.30,Utilities,2670519,US30161N1019,New York Stock Exchange Inc.
VLO,VALERO ENERGY CORP,Equity,0.1702,60.08,1861089,$111814227,111814227.12,Energy,2041364,US91913Y1001,New York Stock Exchange Inc.
CCI,CROWN CASTLE INTERNATIONAL REIT CO,Equity,0.1698,86.50,1290109,$111594429,111594428.50,Financials,BTGQCX1,US22822V1017,New York Stock Exchange Inc.
LYB,LYONDELLBASELL INDUSTRIES NV CLASS,Equity,0.1697,80.21,1389753,$111472088,111472088.13,Materials,B3SPXZ3,NL0009434992,New York Stock Exchange Inc.
BLKFDS,BLK CSH FND TREASURY SL AGENCY,Money Market,0.1666,1.00,109477628,$109477628,109477627.96,Cash and/or Derivatives,-,US0669224778,-
ICE,INTERCONTINENTAL EXCHANGE INC,Equity,0.1666,238.46,458969,$109445748,109445747.74,Financials,BFSSDS9,US45866F1049,New York Stock Exchange Inc.
PCG,PG&E CORP,Equity,0.1637,56.73,1895697,$107542891,107542890.81,Utilities,2689560,US69331C1080,New York Stock Exchange Inc.
HAL,HALLIBURTON,Equity,0.1625,32.28,3307904,$106779141,106779141.12,Energy,2405302,US4062161017,New York Stock Exchange Inc.
YHOO,YAHOO! INC,Equity,0.1625,31.79,3358174,$106756351,106756351.46,Information Technology,2986539,US9843321061,NASDAQ
LUV,SOUTHWEST AIRLINES,Equity,0.1605,41.95,2513804,$105454078,105454077.80,Industrials,2831543,US8447411088,New York Stock Exchange Inc.
ECL,ECOLAB INC,Equity,0.1603,102.55,1027289,$105348487,105348486.95,Materials,2304227,US2788651006,New York Stock Exchange Inc.
EQR,EQUITY RESIDENTIAL REIT,Equity,0.1596,74.49,1408009,$104882590,104882590.41,Financials,2319157,US29476L1070,New York Stock Exchange Inc.
CAH,CARDINAL HEALTH INC,Equity,0.1581,81.70,1271618,$103891191,103891190.60,Health Care,2175672,US14149Y1082,New York Stock Exchange Inc.
EBAY,EBAY INC,Equity,0.1547,23.80,4269571,$101615790,101615789.80,Information Technology,2293819,US2786421030,NASDAQ
ETN,EATON CORPORATION PLC,Equity,0.1544,56.71,1788825,$101444266,101444265.75,Industrials,B8KQN82,IE00B8KQN827,New York Stock Exchange Inc.
HUM,HUMANA INC,Equity,0.1543,176.97,572901,$101386290,101386289.97,Health Care,2445063,US4448591028,New York Stock Exchange Inc.
AON,AON PLC,Equity,0.1536,95.29,1059312,$100941840,100941840.48,Financials,B5BT0K0,GB00B5BT0K07,New York Stock Exchange Inc.
PPG,PPG INDUSTRIES INC,Equity,0.1529,96.53,1040798,$100468231,100468230.94,Materials,2698470,US6935061076,New York Stock Exchange Inc.
AAL,AMERICAN AIRLINES GROUP INC,Equity,0.1520,41.00,2436338,$99889858,99889858.00,Industrials,BCV7KT2,US02376R1023,NASDAQ
APD,AIR PRODUCTS AND CHEMICALS INC,Equity,0.1511,132.47,749403,$99273415,99273415.41,Materials,2011602,US0091581068,New York Stock Exchange Inc.
ORLY,OREILLY AUTOMOTIVE INC,Equity,0.1511,260.32,381316,$99264181,99264181.12,Consumer Discretionary,B65LWX6,US67103H1077,NASDAQ
INTU,INTUIT INC,Equity,0.1501,96.64,1020446,$98615901,98615901.44,Information Technology,2459020,US4612021034,NASDAQ
AFL,AFLAC INC,Equity,0.1494,59.52,1649469,$98176395,98176394.88,Financials,2026361,US0010551028,New York Stock Exchange Inc.
BBT,BB AND T CORP,Equity,0.1476,32.16,3015511,$96978834,96978833.76,Financials,2830904,US0549371070,New York Stock Exchange Inc.
DE,DEERE & CO,Equity,0.1471,80.18,1205060,$96621711,96621710.80,Industrials,2261203,US2441991054,New York Stock Exchange Inc.
ALL,ALLSTATE CORP,Equity,0.1446,63.46,1497000,$94999620,94999620.00,Financials,2019952,US0200021014,New York Stock Exchange Inc.
STZ,CONSTELLATION BRANDS INC CLASS A,Equity,0.1441,141.43,669268,$94654573,94654573.24,Consumer Staples,2170473,US21036P1084,New York Stock Exchange Inc.
MHFI,MCGRAW HILL FINANCIAL INC,Equity,0.1427,89.74,1044750,$93755865,93755865.00,Financials,2551443,US5806451093,New York Stock Exchange Inc.
HPE,HEWLETT PACKARD ENTERPRISE,Equity,0.1404,13.27,6950587,$92234289,92234289.49,Information Technology,BYVYWS0,US42824C1099,New York Stock Exchange Inc.
AZO,AUTOZONE INC,Equity,0.1390,774.57,117881,$91307086,91307086.17,Consumer Discretionary,2065955,US0533321024,New York Stock Exchange Inc.
JCI,JOHNSON CONTROLS INC,Equity,0.1389,36.46,2503393,$91273709,91273708.78,Consumer Discretionary,2476803,US4783661071,New York Stock Exchange Inc.
CSX,CSX CORP,Equity,0.1384,24.14,3768389,$90968910,90968910.46,Industrials,2160753,US1264081035,NASDAQ
PPL,PPL CORP,Equity,0.1383,34.99,2596679,$90857798,90857798.21,Utilities,2680905,US69351T1060,New York Stock Exchange Inc.
AVB,AVALONBAY COMMUNITIES REIT INC,Equity,0.1382,171.64,529098,$90814381,90814380.72,Financials,2131179,US0534841012,New York Stock Exchange Inc.
WM,WASTE MANAGEMENT INC,Equity,0.1364,55.85,1604970,$89637575,89637574.50,Industrials,2937667,US94106L1098,New York Stock Exchange Inc.
SYY,SYSCO CORP,Equity,0.1363,44.13,2029287,$89552435,89552435.31,Consumer Staples,2868165,US8718291078,New York Stock Exchange Inc.
BSX,BOSTON SCIENTIFIC CORP,Equity,0.1344,16.98,5199491,$88287357,88287357.18,Health Care,2113434,US1011371077,New York Stock Exchange Inc.
SRE,SEMPRA ENERGY,Equity,0.1339,96.51,911412,$87960372,87960372.12,Utilities,2138158,US8168511090,New York Stock Exchange Inc.
HCN,WELLTOWER INC,Equity,0.1328,63.78,1367786,$87237391,87237391.08,Financials,BYVYHH4,US95040Q1040,New York Stock Exchange Inc.
BXLT,BAXALTA INC,Equity,0.1322,38.52,2255364,$86876621,86876621.28,Health Care,BZ0CYQ4,US07177M1036,New York Stock Exchange Inc.
SYF,SYNCHRONY FINANCIAL,Equity,0.1322,26.95,3222961,$86858799,86858798.95,Financials,BP96PS6,US87165B1035,New York Stock Exchange Inc.
ROST,ROSS STORES INC,Equity,0.1310,54.98,1565424,$86067012,86067011.52,Consumer Discretionary,2746711,US7782961038,NASDAQ
EIX,EDISON INTERNATIONAL,Equity,0.1306,68.16,1259382,$85839477,85839477.12,Utilities,2829515,US2810201077,New York Stock Exchange Inc.
VFC,VF CORP,Equity,0.1306,65.11,1318243,$85830802,85830801.73,Consumer Discretionary,2928683,US9182041080,New York Stock Exchange Inc.
STT,STATE STREET CORP,Equity,0.1300,54.78,1559567,$85433080,85433080.26,Financials,2842040,US8574771031,New York Stock Exchange Inc.
CCL,CARNIVAL CORP,Equity,0.1299,47.96,1779154,$85328226,85328225.84,Consumer Discretionary,2523044,PA1436583006,New York Stock Exchange Inc.
