Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
AIG,AMERICAN INTERNATIONAL GROUP INC,Equity,0.4337,56.82,4870023,$276714707,276714706.86,Financials,2027342,US0268747849,New York Stock Exchange Inc.
WBA,WALGREEN BOOTS ALLIANCE,Equity,0.4284,83.10,3288964,$273312908,273312908.40,Consumer Staples,BTN1Y44,US9314271084,NASDAQ
GS,GOLDMAN SACHS GROUP INC,Equity,0.4127,173.76,1515223,$263285148,263285148.48,Financials,2407966,US38141G1040,New York Stock Exchange Inc.
UPS,UNITED PARCEL SERVICE INC CLASS B,Equity,0.4067,98.69,2628864,$259442588,259442588.16,Industrials,2517382,US9113121068,New York Stock Exchange Inc.
BIIB,BIOGEN INC INC,Equity,0.4049,291.81,885153,$258296497,258296496.93,Health Care,2455965,US09062X1037,NASDAQ
USB,US BANCORP,Equity,0.4005,41.01,6230524,$255513789,255513789.24,Financials,2736035,US9029733048,New York Stock Exchange Inc.
MDLZ,MONDELEZ INTERNATIONAL INC CLASS A,Equity,0.3980,41.87,6064777,$253932213,253932212.99,Consumer Staples,B8CKK03,US6092071058,NASDAQ
LOW,LOWES COMPANIES INC,Equity,0.3762,68.92,3482459,$240011074,240011074.28,Consumer Discretionary,2536763,US5486611073,New York Stock Exchange Inc.
COST,COSTCO WHOLESALE CORP,Equity,0.3748,144.57,1654182,$239145092,239145091.74,Consumer Staples,2701271,US22160K1051,NASDAQ
AXP,AMERICAN EXPRESS,Equity,0.3722,74.13,3203402,$237468190,237468190.26,Financials,2026082,US0258161092,New York Stock Exchange Inc.
PCLN,PRICELINE GROUP INC/THE,Equity,0.3700,1236.86,190842,$236044836,236044836.12,Consumer Discretionary,2779063,US7415034039,NASDAQ
ACN,ACCENTURE PLC,Equity,0.3618,98.26,2349172,$230829641,230829640.72,Information Technology,B4BNMY3,IE00B4BNMY34,New York Stock Exchange Inc.
ABT,ABBOTT LABORATORIES,Equity,0.3537,40.22,5609856,$225628408,225628408.32,Health Care,2002305,US0028241000,New York Stock Exchange Inc.
COP,CONOCOPHILLIPS,Equity,0.3490,47.96,4642619,$222660007,222660007.24,Energy,2685717,US20825C1045,New York Stock Exchange Inc.
CL,COLGATE-PALMOLIVE,Equity,0.3370,63.46,3388006,$215002861,215002860.76,Consumer Staples,2209106,US1941621039,New York Stock Exchange Inc.
SPG,SIMON PROPERTY GROUP REIT INC,Equity,0.3354,183.72,1164589,$213958291,213958291.08,Financials,2812452,US8288061091,New York Stock Exchange Inc.
TWX,TIME WARNER INC,Equity,0.3308,68.75,3069769,$211046619,211046618.75,Consumer Discretionary,B63QTN2,US8873173038,New York Stock Exchange Inc.
LMT,LOCKHEED MARTIN CORP,Equity,0.3266,207.31,1005194,$208386768,208386768.14,Industrials,2522096,US5398301094,New York Stock Exchange Inc.
ESRX,EXPRESS SCRIPTS HOLDING CO,Equity,0.3228,80.96,2543372,$205911397,205911397.12,Health Care,B7QQYV9,US30219G1085,NASDAQ
F,F MOTOR,Equity,0.3120,13.57,14667903,$199043444,199043443.71,Consumer Discretionary,2615468,US3453708600,New York Stock Exchange Inc.
MET,METLIFE INC,Equity,0.3107,47.15,4203830,$198210585,198210584.50,Financials,2573209,US59156R1086,New York Stock Exchange Inc.
TXN,TEXAS INSTRUMENTS INCORPORATED,Equity,0.2999,49.52,3863241,$191307694,191307694.32,Information Technology,2885409,US8825081040,NASDAQ
DHR,DANAHER CORP,Equity,0.2989,85.21,2238147,$190712506,190712505.87,Industrials,2250870,US2358511028,New York Stock Exchange Inc.
OXY,OCCIDENTAL PETROLEUM CORP,Equity,0.2981,66.15,2875461,$190211745,190211745.15,Energy,2655408,US6745991058,New York Stock Exchange Inc.
TWC,TIME WARNER CABLE INC,Equity,0.2975,179.37,1058168,$189803594,189803594.16,Consumer Discretionary,B63BPC8,US88732J2078,New York Stock Exchange Inc.
KMI,KINDER MORGAN INC,Equity,0.2935,27.68,6765196,$187260625,187260625.28,Energy,B3NQ4P8,US49456B1017,New York Stock Exchange Inc.
DUK,DUKE ENERGY CORP,Equity,0.2921,71.94,2590835,$186384670,186384669.90,Utilities,B7VD3F2,US26441C2044,New York Stock Exchange Inc.
TGT,TARGET CORP,Equity,0.2916,78.66,2365343,$186057880,186057880.38,Consumer Discretionary,2259101,US87612E1064,New York Stock Exchange Inc.
DOW,DOW CHEMICAL,Equity,0.2897,42.40,4359006,$184821854,184821854.40,Materials,2278719,US2605431038,New York Stock Exchange Inc.
TMO,THERMO FISHER SCIENTIFIC INC,Equity,0.2875,122.28,1499888,$183406305,183406304.64,Health Care,2886907,US8835561023,New York Stock Exchange Inc.
TJX,TJX INC,Equity,0.2842,71.42,2538292,$181284815,181284814.64,Consumer Discretionary,2989301,US8725401090,New York Stock Exchange Inc.
MS,MORGAN STANLEY,Equity,0.2832,31.50,5734866,$180648279,180648279.00,Financials,2262314,US6174464486,New York Stock Exchange Inc.
EMC,EMC CORP,Equity,0.2743,24.16,7244535,$175027966,175027965.60,Information Technology,2295172,US2686481027,New York Stock Exchange Inc.
HPQ,HEWLETT PACKARD,Equity,0.2729,25.61,6799232,$174128332,174128331.52,Information Technology,2424006,US4282361033,New York Stock Exchange Inc.
PNC,PNC FINANCIAL SERVICES GROUP INC,Equity,0.2703,89.20,1933148,$172436802,172436801.60,Financials,2692665,US6934751057,New York Stock Exchange Inc.
NEE,NEXTERA ENERGY INC,Equity,0.2649,97.55,1732439,$168999424,168999424.45,Utilities,2328915,US65339F1012,New York Stock Exchange Inc.
NFLX,NETFLIX INC,Equity,0.2595,103.26,1603446,$165571834,165571833.96,Consumer Discretionary,2857817,US64110L1061,NASDAQ
DD,E I DU PONT DE NEMOURS,Equity,0.2573,48.20,3405764,$164157825,164157824.80,Materials,2018175,US2635341090,New York Stock Exchange Inc.
BK,BANK OF NEW YORK MELLON CORP,Equity,0.2556,39.15,4164852,$163053956,163053955.80,Financials,B1Z77F6,US0640581007,New York Stock Exchange Inc.
GM,GENERAL MOTORS,Equity,0.2553,30.02,5425483,$162873000,162872999.66,Consumer Discretionary,B665KZ5,US37045V1008,New York Stock Exchange Inc.
CRM,SALESFORCE.COM INC,Equity,0.2541,69.43,2335145,$162129117,162129117.35,Information Technology,2310525,US79466L3024,New York Stock Exchange Inc.
MCK,MCKESSON CORP,Equity,0.2537,185.03,874743,$161853697,161853697.29,Health Care,2378534,US58155Q1031,New York Stock Exchange Inc.
KHC,KRAFT HEINZ,Equity,0.2475,70.58,2236859,$157877508,157877508.22,Consumer Staples,BYRY499,US5007541064,NASDAQ
GD,GENERAL DYNAMICS CORP,Equity,0.2469,137.95,1141856,$157519035,157519035.20,Industrials,2365161,US3695501086,New York Stock Exchange Inc.
D,DOMINION RESOURCES INC,Equity,0.2468,70.38,2236991,$157439427,157439426.58,Utilities,2542049,US25746U1097,New York Stock Exchange Inc.
ADBE,ADOBE SYSTEM INC,Equity,0.2414,82.22,1873102,$154006446,154006446.44,Information Technology,2008154,US00724F1012,NASDAQ
SO,SOUTHERN,Equity,0.2396,44.70,3419280,$152841816,152841816.00,Utilities,2829601,US8425871071,New York Stock Exchange Inc.
EOG,EOG RESOURCES INC,Equity,0.2359,72.80,2067041,$150480585,150480584.80,Energy,2318024,US26875P1012,New York Stock Exchange Inc.
MON,MONSANTO,Equity,0.2355,85.34,1760904,$150275547,150275547.36,Materials,2654320,US61166W1018,New York Stock Exchange Inc.
KMB,KIMBERLY CLARK CORP,Equity,0.2343,109.04,1371107,$149505507,149505507.28,Consumer Staples,2491839,US4943681035,New York Stock Exchange Inc.
CAT,CATERPILLAR INC,Equity,0.2324,65.36,2268281,$148254846,148254846.16,Industrials,2180201,US1491231015,New York Stock Exchange Inc.
COF,CAPITAL ONE FINANCIAL CORP,Equity,0.2321,72.52,2041692,$148063504,148063503.84,Financials,2654461,US14040H1059,New York Stock Exchange Inc.
CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Equity,0.2252,62.61,2294252,$143643118,143643117.72,Information Technology,2257019,US1924461023,NASDAQ
AET,AETNA INC,Equity,0.2250,109.41,1312093,$143556095,143556095.13,Health Care,2695921,US00817Y1082,New York Stock Exchange Inc.
BLK,BLACKROCK INC.,Equity,0.2248,297.47,482211,$143443306,143443306.17,Financials,2494504,US09247X1019,New York Stock Exchange Inc.
FDX,FEDEX CORP,Equity,0.2231,143.98,988628,$142342659,142342659.44,Industrials,2142784,US31428X1063,New York Stock Exchange Inc.
ADP,AUTOMATIC DATA PROCESSING INC,Equity,0.2208,80.36,1753293,$140894625,140894625.48,Information Technology,2065308,US0530151036,NASDAQ
AMT,AMERICAN TOWER REIT CORP,Equity,0.2197,87.98,1593215,$140171056,140171055.70,Financials,B7FBFL2,US03027X1000,New York Stock Exchange Inc.
PSX,PHILLIPS 66,Equity,0.2171,76.84,1802247,$138484659,138484659.48,Energy,B78C4Y8,US7185461040,New York Stock Exchange Inc.
RAI,REYNOLDS AMERICAN INC,Equity,0.2165,44.27,3119860,$138116202,138116202.20,Consumer Staples,2429090,US7617131062,New York Stock Exchange Inc.
ANTM,ANTHEM INC,Equity,0.2161,140.00,984606,$137844840,137844840.00,Health Care,BSPHGL4,US0367521038,New York Stock Exchange Inc.
REGN,REGENERON PHARMACEUTICALS INC,Equity,0.2122,465.14,291029,$135369229,135369229.06,Health Care,2730190,US75886F1075,NASDAQ
DAL,DELTA AIR LINES INC,Equity,0.2106,44.87,2993834,$134333332,134333331.58,Industrials,B1W9D46,US2473617023,New York Stock Exchange Inc.
ALXN,ALEXION PHARMACEUTICALS INC,Equity,0.2087,156.39,851251,$133127144,133127143.89,Health Care,2036070,US0153511094,NASDAQ
KR,KROGER,Equity,0.2067,36.07,3656429,$131887394,131887394.03,Consumer Staples,2497406,US5010441013,New York Stock Exchange Inc.
CI,CIGNA CORP,Equity,0.2051,135.02,969187,$130859629,130859628.74,Health Care,2196479,US1255091092,New York Stock Exchange Inc.
YUM,YUM BRANDS INC,Equity,0.2034,79.95,1623041,$129762128,129762127.95,Consumer Discretionary,2098876,US9884981013,New York Stock Exchange Inc.
PYPL,PAYPAL HOLDINGS INC,Equity,0.2031,31.04,4174422,$129574059,129574058.88,Information Technology,BYW36M8,US70450Y1038,NASDAQ
PRU,PRUDENTIAL FINANCIAL INC,Equity,0.2028,76.21,1697572,$129371962,129371962.12,Financials,2819118,US7443201022,New York Stock Exchange Inc.
SCHW,CHARLES SCHWAB CORP,Equity,0.2017,28.56,4506306,$128700099,128700099.36,Financials,2779397,US8085131055,New York Stock Exchange Inc.
GIS,GENERAL MILLS INC,Equity,0.1983,56.13,2253652,$126497487,126497486.76,Consumer Staples,2367026,US3703341046,New York Stock Exchange Inc.
ACE,ACE LTD,Equity,0.1975,103.40,1218793,$126023196,126023196.20,Financials,B3BQMF6,CH0044328745,New York Stock Exchange Inc.
RTN,RAYTHEON,Equity,0.1957,109.26,1142563,$124836433,124836433.38,Industrials,2758051,US7551115071,New York Stock Exchange Inc.
FOXA,TWENTY FIRST CENTURY FOX INC CLASS,Equity,0.1943,26.98,4595625,$123989963,123989962.50,Consumer Discretionary,BBM4S68,US90130A1016,NASDAQ
AVGO,AVAGO TECHNOLOGIES LTD,Equity,0.1916,125.01,977948,$122253279,122253279.48,Information Technology,B3WS2X9,SG9999006241,NASDAQ
PCP,PRECISION CASTPARTS CORP,Equity,0.1863,229.71,517538,$118883654,118883653.98,Industrials,2699514,US7401891053,New York Stock Exchange Inc.
CME,CME GROUP INC CLASS A,Equity,0.1848,92.74,1271311,$117901382,117901382.14,Financials,2965839,US12572Q1058,NASDAQ
PSA,PUBLIC STORAGE REIT,Equity,0.1836,211.63,553404,$117116889,117116888.52,Financials,2852533,US74460D1090,New York Stock Exchange Inc.
NOC,NORTHROP GRUMMAN CORP,Equity,0.1835,165.95,705360,$117054492,117054492.00,Industrials,2648806,US6668071029,New York Stock Exchange Inc.
LYB,LYONDELLBASELL INDUSTRIES NV CLASS,Equity,0.1833,83.36,1402844,$116941076,116941075.84,Materials,B3SPXZ3,NL0009434992,New York Stock Exchange Inc.
TRV,TRAVELERS COMPANIES INC,Equity,0.1827,99.53,1171381,$116587551,116587550.93,Financials,2769503,US89417E1091,New York Stock Exchange Inc.
APC,ANADARKO PETROLEUM CORP,Equity,0.1810,60.39,1912154,$115474980,115474980.06,Energy,2032380,US0325111070,New York Stock Exchange Inc.
HAL,HALLIBURTON,Equity,0.1783,35.35,3217264,$113730282,113730282.40,Energy,2405302,US4062161017,New York Stock Exchange Inc.
VLO,VALERO ENERGY CORP,Equity,0.1763,60.10,1871143,$112455694,112455694.30,Energy,2041364,US91913Y1001,New York Stock Exchange Inc.
SYK,STRYKER CORP,Equity,0.1756,94.10,1190590,$112034519,112034519.00,Health Care,2853688,US8636671013,New York Stock Exchange Inc.
PX,PRAXAIR INC,Equity,0.1722,101.86,1078289,$109834518,109834517.54,Materials,2699291,US74005P1049,New York Stock Exchange Inc.
ECL,ECOLAB INC,Equity,0.1719,109.72,999657,$109682366,109682366.04,Materials,2304227,US2788651006,New York Stock Exchange Inc.
EMR,EMERSON ELECTRIC,Equity,0.1713,44.17,2473493,$109254186,109254185.81,Industrials,2313405,US2910111044,New York Stock Exchange Inc.
BRCM,BROADCOM CORP CLASS A,Equity,0.1696,51.43,2104085,$108213092,108213091.55,Information Technology,2235822,US1113201073,NASDAQ
AEP,AMERICAN ELECTRIC POWER INC,Equity,0.1646,56.86,1846483,$104991023,104991023.38,Utilities,2026242,US0255371017,New York Stock Exchange Inc.
BDX,BECTON DICKINSON,Equity,0.1646,132.66,791412,$104988716,104988715.92,Health Care,2087807,US0758871091,New York Stock Exchange Inc.
CB,CHUBB CORP,Equity,0.1642,122.65,854347,$104785660,104785659.55,Financials,2195722,US1712321017,New York Stock Exchange Inc.
BBT,BB AND T CORP,Equity,0.1637,35.60,2934448,$104466349,104466348.80,Financials,2830904,US0549371070,New York Stock Exchange Inc.
MMC,MARSH & MCLENNAN INC,Equity,0.1633,52.22,1994893,$104173312,104173312.46,Financials,2567741,US5717481023,New York Stock Exchange Inc.
STT,STATE STREET CORP,Equity,0.1618,67.21,1536143,$103244171,103244171.03,Financials,2842040,US8574771031,New York Stock Exchange Inc.
EBAY,EBAY INC,Equity,0.1616,24.44,4218615,$103102951,103102950.60,Information Technology,2293819,US2786421030,NASDAQ
EQR,EQUITY RESIDENTIAL REIT,Equity,0.1614,75.12,1370416,$102945650,102945649.92,Financials,2319157,US29476L1070,New York Stock Exchange Inc.
ITW,ILLINOIS TOOL INC,Equity,0.1600,82.31,1240159,$102077487,102077487.29,Industrials,2457552,US4523081093,New York Stock Exchange Inc.
JCI,JOHNSON CONTROLS INC,Equity,0.1596,41.36,2461945,$101826045,101826045.20,Consumer Discretionary,2476803,US4783661071,New York Stock Exchange Inc.
HUM,HUMANA INC,Equity,0.1565,179.00,557611,$99812369,99812369.00,Health Care,2445063,US4448591028,New York Stock Exchange Inc.
CSX,CSX CORP,Equity,0.1561,26.90,3702844,$99606504,99606503.60,Industrials,2160753,US1264081035,New York Stock Exchange Inc.
CCI,CROWN CASTLE INTERNATIONAL REIT CO,Equity,0.1553,78.87,1256299,$99084302,99084302.13,Financials,BTGQCX1,US22822V1017,New York Stock Exchange Inc.
AAL,AMERICAN AIRLINES GROUP INC,Equity,0.1539,38.83,2528750,$98191363,98191362.50,Industrials,BCV7KT2,US02376R1023,NASDAQ
ICE,INTERCONTINENTAL EXCHANGE INC,Equity,0.1532,234.99,415891,$97730226,97730226.09,Financials,BFSSDS9,US45866F1049,New York Stock Exchange Inc.
PCG,PG&E CORP,Equity,0.1524,52.80,1841236,$97217261,97217260.80,Utilities,2689560,US69331C1080,New York Stock Exchange Inc.
EXC,EXELON CORP,Equity,0.1510,29.70,3243174,$96322268,96322267.80,Utilities,2670519,US30161N1019,New York Stock Exchange Inc.
VRTX,VERTEX PHARMACEUTICALS INC,Equity,0.1503,104.14,920889,$95901380,95901380.46,Health Care,2931034,US92532F1003,NASDAQ
ADM,ARCHER DANIELS MIDLAND,Equity,0.1489,41.45,2292069,$95006260,95006260.05,Consumer Staples,2047317,US0394831020,New York Stock Exchange Inc.
CAH,CARDINAL HEALTH INC,Equity,0.1484,76.82,1232184,$94656375,94656374.88,Health Care,2175672,US14149Y1082,New York Stock Exchange Inc.
WMB,WILLIAMS INC,Equity,0.1483,36.85,2567951,$94628994,94628994.35,Energy,2967181,US9694571004,New York Stock Exchange Inc.
LUV,SOUTHWEST AIRLINES,Equity,0.1480,38.04,2481850,$94409574,94409574.00,Industrials,2831543,US8447411088,New York Stock Exchange Inc.
YHOO,YAHOO! INC,Equity,0.1477,28.91,3259979,$94245993,94245992.89,Information Technology,2986539,US9843321061,NASDAQ
AFL,AFLAC INC,Equity,0.1477,58.13,1621158,$94237915,94237914.54,Financials,2026361,US0010551028,New York Stock Exchange Inc.
ORLY,OREILLY AUTOMOTIVE INC,Equity,0.1466,250.00,374175,$93543750,93543750.00,Consumer Discretionary,B65LWX6,US67103H1077,NASDAQ
MPC,MARATHON PETROLEUM CORP,Equity,0.1466,46.33,2018126,$93499778,93499777.58,Energy,B3K3L40,US56585A1025,New York Stock Exchange Inc.
AON,AON PLC,Equity,0.1464,88.61,1054088,$93402738,93402737.68,Financials,B5BT0K0,GB00B5BT0K07,New York Stock Exchange Inc.
HCA,HCA HOLDINGS INC,Equity,0.1459,77.36,1203361,$93092007,93092006.96,Health Care,B4MGBG6,US40412C1018,New York Stock Exchange Inc.
APD,AIR PRODUCTS AND CHEMICALS INC,Equity,0.1456,127.58,728284,$92914473,92914472.72,Materials,2011602,US0091581068,New York Stock Exchange Inc.
INTU,INTUIT INC,Equity,0.1452,88.75,1043808,$92637960,92637960.00,Information Technology,2459020,US4612021034,NASDAQ
TEL,TE CONNECTIVITY LTD,Equity,0.1422,59.89,1514607,$90709813,90709813.23,Information Technology,B62B7C3,CH0102993182,New York Stock Exchange Inc.
ETN,EATON CORPORATION PLC,Equity,0.1415,51.30,1759701,$90272661,90272661.30,Industrials,B8KQN82,IE00B8KQN827,New York Stock Exchange Inc.
HCN,WELLTOWER INC,Equity,0.1406,67.72,1324514,$89696088,89696088.08,Financials,BYVYHH4,US95040Q1040,New York Stock Exchange Inc.
PPG,PPG INDUSTRIES INC,Equity,0.1401,87.69,1019013,$89357250,89357249.97,Materials,2698470,US6935061076,New York Stock Exchange Inc.
MHFI,MCGRAW HILL FINANCIAL INC,Equity,0.1391,86.50,1025707,$88723656,88723655.50,Financials,2551443,US5806451093,New York Stock Exchange Inc.
ALL,ALLSTATE CORP,Equity,0.1376,58.24,1507108,$87773970,87773969.92,Financials,2019952,US0200021014,New York Stock Exchange Inc.
AVB,AVALONBAY COMMUNITIES REIT INC,Equity,0.1371,174.82,500268,$87456852,87456851.76,Financials,2131179,US0534841012,New York Stock Exchange Inc.
VFC,VF CORP,Equity,0.1370,68.21,1281724,$87426394,87426394.04,Consumer Discretionary,2928683,US9182041080,New York Stock Exchange Inc.
LB,L BRANDS INC,Equity,0.1366,90.13,967093,$87164092,87164092.09,Consumer Discretionary,B9M2WX3,US5017971046,New York Stock Exchange Inc.
DE,DEERE & CO,Equity,0.1361,74.00,1173465,$86836410,86836410.00,Industrials,2261203,US2441991054,New York Stock Exchange Inc.
NSC,NORFOLK SOUTHERN CORP,Equity,0.1359,76.40,1134430,$86670452,86670452.00,Industrials,2641894,US6558441084,New York Stock Exchange Inc.
