Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
MO,ALTRIA GROUP INC,Equity,0.4678,35.06,5964191,$209104536,-,Consumer Staples,2692632,US02209S1033,New York Stock Exchange Inc.
USB,US BANCORP,Equity,0.4585,37.32,5492043,$204963045,-,Financials,2736035,US9029733048,New York Stock Exchange Inc.
AIG*,AMERICAN INTERNATIONAL GROUP INC,Equity,0.4463,45.51,4383632,$199499092,-,Financials,B00PHX6,US0268747849,Bolsa Mexicana De Valores (Mexican Stock Exchange)
F,FORD MOTOR ORD,Equity,0.4408,16.88,11672593,$197033370,-,Consumer Discretionary,4232490,US3453708600,Swiss Exchange
ALD,HONEYWELL INTERNATIONAL,Equity,0.4336,82.98,2336152,$193853893,-,Industrials,4020822,US4385161066,Boerse Berlin
MA,MASTERCARD INC CLASS A,Equity,0.4240,610.61,310446,$189561432,-,Information Technology,B121557,US57636Q1040,New York Stock Exchange Inc.
UPS,UNITED PARCEL SERVICE INC CLASS B,Equity,0.4096,86.80,2109653,$183117880,-,Industrials,2517382,US9113121068,New York Stock Exchange Inc.
CELG,CELGENE CORP,Equity,0.4069,146.86,1238508,$181887285,-,Health Care,2182348,US1510201049,NASDAQ
EBAY,EBAY INC,Equity,0.4010,51.69,3468026,$179262264,-,Information Technology,2293819,US2786421030,NASDAQ
FOXA,TWENTY FIRST CENTURY FOX INC CLASS,Equity,0.3950,29.88,5910164,$176595700,-,Consumer Discretionary,BBM4S68,US90130A1016,NASDAQ
TWX*,TIME WARNER INC,Equity,0.3855,62.26,2767824,$172324722,-,Consumer Discretionary,B3QHV68,US8873173038,Bolsa Mexicana De Valores (Mexican Stock Exchange)
ABT,ABBOTT LABORATORIES,Equity,0.3793,36.63,4628443,$169539867,-,Health Care,2002305,US0028241000,New York Stock Exchange Inc.
MDT,MEDTRONIC PLC,Equity,0.3711,55.24,3002822,$165875887,-,Health Care,2575465,US5850551061,New York Stock Exchange Inc.
KTF,MONDELEZ INTERNATIONAL INC CLASS A,Equity,0.3706,31.27,5298191,$165674433,-,Consumer Staples,B8FQR30,US6092071058,Boerse Stuttgart
EMC,EMC CORP,Equity,0.3649,26.15,6237554,$163112037,-,Information Technology,2295172,US2686481027,New York Stock Exchange Inc.
CAT,CATERPILLAR INC.,Equity,0.3621,82.91,1952156,$161853254,-,Industrials,4516310,US1491231015,Swiss Exchange
4XS,EXPRESS SCRIPTS HOLDING CO,Equity,0.3554,65.55,2423713,$158874387,-,Health Care,B7WDD51,US30219G1085,Deutsche Boerse Ag
SBUX,STARBUCKS CORP,Equity,0.3542,71.24,2222918,$158360678,-,Consumer Discretionary,2842255,US8552441094,NASDAQ
DD,E I DU PONT DE NEMOURS,Equity,0.3527,57.69,2732927,$157662559,-,Materials,2018175,US2635341090,New York Stock Exchange Inc.
MWZ,METLIFE INC,Equity,0.3521,48.42,3251182,$157422232,-,Financials,5949841,US59156R1086,Deutsche Boerse Ag
MON,MONSANTO,Equity,0.3502,98.78,1584983,$156564621,-,Materials,2654320,US61166W1018,New York Stock Exchange Inc.
LLY,ELI LILLY,Equity,0.3497,53.11,2943485,$156328488,-,Health Care,2516152,US5324571083,New York Stock Exchange Inc.
CL,COLGATE-PALMOLIVE,Equity,0.3486,59.87,2603171,$155851848,-,Consumer Staples,2209106,US1941621039,New York Stock Exchange Inc.
BIIB,BIOGEN INC,Equity,0.3439,218.13,704845,$153747840,-,Health Care,2455965,US09062X1037,NASDAQ
COST,COSTCO WHOLESALE CORP,Equity,0.3402,117.29,1296577,$152075516,-,Consumer Staples,2701271,US22160K1051,NASDAQ
SPG,SIMON PROPERTY GROUP REIT INC,Equity,0.3332,160.06,930565,$148946234,-,Financials,2812452,US8288061091,New York Stock Exchange Inc.
DUK,DUKE ENERGY CORP,Equity,0.3328,71.00,2095356,$148770276,-,Utilities,B7VD3F2,US26441C2044,New York Stock Exchange Inc.
HPQ,HEWLETT PACKARD,Equity,0.3289,25.68,5725978,$147043115,-,Information Technology,2424006,US4282361033,New York Stock Exchange Inc.
ACN,ACCENTURE PLC,Equity,0.3187,73.81,1930139,$142463560,-,Information Technology,B4BNMY3,IE00B4BNMY34,New York Stock Exchange Inc.
LOW,LOWES COMPANIES INC,Equity,0.3175,44.58,3183976,$141941650,-,Consumer Discretionary,2536763,US5486611073,New York Stock Exchange Inc.
TGT,TARGET CORP,Equity,0.3037,71.25,1905213,$135746426,-,Consumer Discretionary,2259101,US87612E1064,New York Stock Exchange Inc.
NKE,NIKE INC CLASS B,Equity,0.3025,62.92,2149028,$135216842,-,Consumer Discretionary,2640147,US6541061031,New York Stock Exchange Inc.
PCLN,PRICELINE GROUP INC/THE,Equity,0.3000,875.67,153138,$134098352,-,Consumer Discretionary,2779063,US7415034039,NASDAQ
AAZ,ANADARKO PETROLEUM,Equity,0.2948,88.52,1488855,$131793445,-,Energy,5864676,US0325111070,Boerse Berlin
EMR,EMERSON ELECTRIC,Equity,0.2930,61.37,2134322,$130983341,-,Industrials,2313405,US2910111044,New York Stock Exchange Inc.
TXN,TEXAS INSTRUMENTS INCORPORATED,Equity,0.2888,39.20,3292983,$129084934,-,Information Technology,2885409,US8825081040,NASDAQ
WAG,WALGREEN,Equity,0.2877,50.25,2559848,$128632362,-,Consumer Staples,2934839,US9314221097,New York Stock Exchange Inc.
DOW,DOW CHEMICAL,Equity,0.2815,35.04,3591218,$125836279,-,Materials,2278719,US2605431038,New York Stock Exchange Inc.
HAL,HALLIBURTON,Equity,0.2797,45.19,2767113,$125045836,-,Energy,2405302,US4062161017,New York Stock Exchange Inc.
COF,CAPITAL ONE FINANCIAL CORP,Equity,0.2678,69.02,1734455,$119712084,-,Financials,2654461,US14040H1059,New York Stock Exchange Inc.
PNC,PNC FINANCIAL SERVICES GROUP INC,Equity,0.2674,76.05,1571836,$119538128,-,Financials,2692665,US6934751057,New York Stock Exchange Inc.
EOG,EOG RESOURCES INC,Equity,0.2629,145.49,807783,$117524349,-,Energy,2318024,US26875P1012,New York Stock Exchange Inc.
BAX,BAXTER INTERNATIONAL INC.,Equity,0.2629,73.04,1609035,$117523916,-,Health Care,4514626,US0718131099,Swiss Exchange
DHR,DANAHER CORP,Equity,0.2602,67.34,1727580,$116335237,-,Industrials,2250870,US2358511028,New York Stock Exchange Inc.
SO,SOUTHERN,Equity,0.2592,44.84,2584293,$115879698,-,Utilities,2829601,US8425871071,New York Stock Exchange Inc.
PSX,PHILLIPS 66,Equity,0.2529,61.50,1838594,$113073531,-,Energy,B78C4Y8,US7185461040,New York Stock Exchange Inc.
KMB,KIMBERLY CLARK CORP,Equity,0.2524,98.80,1141895,$112819226,-,Consumer Staples,2491839,US4943681035,New York Stock Exchange Inc.
TJX,TJX INC,Equity,0.2488,52.04,2137034,$111211249,-,Consumer Discretionary,2989301,US8725401090,New York Stock Exchange Inc.
MS,MORGAN STANLEY,Equity,0.2480,27.21,4074221,$110859553,-,Financials,2262314,US6174464486,New York Stock Exchange Inc.
PRU*,PRUDENTIAL FINANCIAL INC,Equity,0.2444,78.97,1383613,$109263919,-,Financials,B29FB62,US7443201022,Bolsa Mexicana De Valores (Mexican Stock Exchange)
NEE,NEXTERA ENERGY INC,Equity,0.2443,86.61,1260862,$109203258,-,Utilities,2328915,US65339F1012,New York Stock Exchange Inc.
BK,BANK OF NEW YORK MELLON CORP,Equity,0.2425,31.45,3446248,$108384500,-,Financials,B1Z77F6,US0640581007,New York Stock Exchange Inc.
PX,PRAXAIR INC,Equity,0.2361,120.17,878163,$105528848,-,Materials,2699291,US74005P1049,New York Stock Exchange Inc.
DTV,DIRECTV,Equity,0.2347,63.27,1658397,$104926778,-,Consumer Discretionary,B84LSN3,US25490A3095,NASDAQ
BLK,BLACKROCK INC.,Equity,0.2338,281.96,370695,$104521162,-,Financials,2494504,US09247X1019,New York Stock Exchange Inc.
ADP,AUTOMATIC DATA PROCESSING INC,Equity,0.2323,72.09,1440731,$103862298,-,Information Technology,2065308,US0530151036,NASDAQ
-,BLACKROCK FDS III,Cash,0.2277,1.00,101807069,$101807069,-,S-T Securities,-,-,-
D,DOMINION RESOURCES INC,Equity,0.2276,59.31,1715339,$101736756,-,Utilities,2542049,US25746U1097,New York Stock Exchange Inc.
KRFT,KRAFT FOODS GROUP INC,Equity,0.2234,56.58,1765326,$99882145,-,Consumer Staples,B8P0S06,US50076Q1067,NASDAQ
GIS,GENERAL MILLS INC,Equity,0.2227,52.00,1914429,$99550308,-,Consumer Staples,2367026,US3703341046,New York Stock Exchange Inc.
T3W1,TIME WARNER CABLE-A,Equity,0.2205,114.07,863986,$98554883,-,Consumer Discretionary,B650CM2,US88732J2078,Boerse Berlin
YUM,YUM BRANDS INC,Equity,0.2179,72.92,1335746,$97402598,-,Consumer Discretionary,2098876,US9884981013,New York Stock Exchange Inc.
TMO,THERMO FISHER SCIENTIFIC INC,Equity,0.2172,91.11,1065861,$97110596,-,Health Care,2886907,US8835561023,New York Stock Exchange Inc.
ETN,EATON CORPORATION PLC,Equity,0.2167,68.95,1404824,$96862615,-,Industrials,B8KQN82,IE00B8KQN827,New York Stock Exchange Inc.
VIAB,VIACOM INC CLASS B,Equity,0.2157,72.77,1324778,$96404095,-,Consumer Discretionary,B0SRLF4,US92553P2011,NASDAQ
PCP,PRECISION CASTPARTS CORP,Equity,0.2155,221.72,434479,$96332684,-,Industrials,2699514,US7401891053,-
DE,DEERE & CO,Equity,0.2141,83.07,1152269,$95718986,-,Industrials,2261203,US2441991054,New York Stock Exchange Inc.
LOM,LOCKHEED MARTIN CORP.,Equity,0.2122,120.12,789782,$94868614,-,Industrials,5335161,US5398301094,Deutsche Boerse Ag
STT,STATE STREET CORP,Equity,0.2111,69.67,1354449,$94364462,-,Financials,2842040,US8574771031,New York Stock Exchange Inc.
PA9,ST PAUL TRAVELERS COS INC,Equity,0.2089,83.55,1117807,$93392775,-,Financials,5828263,US89417E1091,Boerse Muenchen
APA,APACHE CORP,Equity,0.2089,80.25,1163714,$93388049,-,Energy,2043962,US0374111054,New York Stock Exchange Inc.
FDX,FEDEX CORP,Equity,0.2075,106.00,875152,$92766112,-,Industrials,2142784,US31428X1063,New York Stock Exchange Inc.
CB,ACE LTD,Equity,0.2065,91.38,1010177,$92309974,-,Financials,B3BQMF6,CH0044328745,New York Stock Exchange Inc.
CBS,CBS CORP- CLASS B,Equity,0.2003,52.84,1694672,$89546468,-,Consumer Discretionary,B0SRLH6,US1248572026,New York Stock Exchange Inc.
NOV,NATIONAL OILWELL VARCO INC,Equity,0.1992,70.17,1268970,$89043625,-,Energy,2624486,US6370711011,New York Stock Exchange Inc.
ITW,ILLINOIS TOOL INC,Equity,0.1983,72.04,1230650,$88656026,-,Industrials,2457552,US4523081093,New York Stock Exchange Inc.
FCX*,FREEPORT MCMORAN INC,Equity,0.1951,28.28,3083319,$87196261,-,Materials,B1LJSV9,US35671D8570,Bolsa Mexicana De Valores (Mexican Stock Exchange)
COV,COVIDIEN,Equity,0.1926,61.63,1397298,$86115476,-,Health Care,B68SQD2,IE00B68SQD29,New York Stock Exchange Inc.
8686,AFLAC INC.,Equity,0.1911,61.68,1384727,$85409961,-,Financials,6028824,US0010551028,Tokyo Stock Exchange
GD,GENERAL DYNAMICS CORP,Equity,0.1882,85.34,986064,$84150702,-,Industrials,2365161,US3695501086,New York Stock Exchange Inc.
AMT,AMERICAN TOWER REIT CORP,Equity,0.1860,70.79,1174655,$83153827,-,Financials,B7FBFL2,US03027X1000,New York Stock Exchange Inc.
MCK,MCKESSON CORP,Equity,0.1847,122.66,673190,$82573485,-,Health Care,2378534,US58155Q1031,New York Stock Exchange Inc.
GM,GENERAL MOTORS,Equity,0.1835,35.87,2286394,$82012953,-,Consumer Discretionary,B665KZ5,US37045V1008,New York Stock Exchange Inc.
JCI,JOHNSON CONTROLS INC,Equity,0.1830,40.21,2034832,$81820595,-,Consumer Discretionary,2476803,US4783661071,New York Stock Exchange Inc.
AG4,ALLERGAN,Equity,0.1795,91.12,880403,$80222321,-,Health Care,5793208,US0184901025,Boerse Berlin
YHOO,YAHOO! INC,Equity,0.1778,28.09,2829920,$79492453,-,Information Technology,2986539,US9843321061,NASDAQ
EXC,EXELON CORP,Equity,0.1740,30.59,2542188,$77765531,-,Utilities,2670519,US30161N1019,New York Stock Exchange Inc.
LYB,LYONDELLBASELL INDUSTRIES NV CLASS,Equity,0.1734,68.71,1128188,$77517797,-,Materials,B3SPXZ3,NL0009434992,New York Stock Exchange Inc.
MRO,MARATHON OIL CORP,Equity,0.1712,36.36,2105366,$76551108,-,Energy,2910970,US5658491064,New York Stock Exchange Inc.
ANTM,WELLPOINT INC,Equity,0.1708,85.56,892183,$76335177,-,Health Care,2794743,US94973V1070,New York Stock Exchange Inc.
CSX,CSX CORP,Equity,0.1685,24.81,3035720,$75316213,-,Industrials,2160753,US1264081035,NASDAQ
BBT,BB AND T CORP,Equity,0.1664,35.69,2084306,$74388881,-,Financials,2830904,US0549371070,New York Stock Exchange Inc.
ECL,ECOLAB INC,Equity,0.1631,92.14,791392,$72918859,-,Materials,2304227,US2788651006,New York Stock Exchange Inc.
SWG,CHARLES SCHWAB,Equity,0.1616,22.09,3269905,$72232201,-,Financials,B1BTQ59,US8085131055,Deutsche Boerse Ag
DC7,DISCOVER FINANCIAL SERVICES,Equity,0.1613,49.51,1456695,$72120969,-,Financials,B1ZB327,US2547091080,Boerse Berlin
AET,AETNA INC,Equity,0.1613,64.17,1123590,$72100770,-,Health Care,2695921,US00817Y1082,New York Stock Exchange Inc.
SE,SPECTRA ENERGY CORP,Equity,0.1598,35.99,1984997,$71440042,-,Energy,B1L60G9,US8475601097,New York Stock Exchange Inc.
ADM*,ARCHER DANIELS MIDLAND ORD,Equity,0.1597,36.47,1957677,$71396480,-,Consumer Staples,B1SNWD4,US0394831020,Bolsa Mexicana De Valores (Mexican Stock Exchange)
KMI,KINDER MORGAN INC,Equity,0.1585,37.76,1876847,$70869743,-,Energy,B3NQ4P8,US49456B1017,New York Stock Exchange Inc.
ALL,ALLSTATE CORP,Equity,0.1585,50.98,1390048,$70864647,-,Financials,2019952,US0200021014,New York Stock Exchange Inc.
MPN,MARATHON PETROLEUM CORP,Equity,0.1580,73.33,963420,$70647589,-,Energy,B567SL6,US56585A1025,Boerse Stuttgart
CRM,SALESFORCE.COM INC,Equity,0.1578,43.75,1612309,$70538519,-,Information Technology,2310525,US79466L3024,New York Stock Exchange Inc.
ADBE,ADOBE SYSTEM INC,Equity,0.1577,47.28,1491063,$70497459,-,Information Technology,2008154,US00724F1012,NASDAQ
WMB,WILLIAMS INC,Equity,0.1550,34.17,2027962,$69295462,-,Energy,5727371,US9694571004,Deutsche Boerse Ag
RTN1,RAYTHEON B,Equity,0.1550,71.84,964294,$69274881,-,Industrials,7433803,US7551115071,Boerse Stuttgart
NSC,NORFOLK SOUTHERN CORP,Equity,0.1530,73.16,934596,$68375043,-,Industrials,2641894,US6558441084,New York Stock Exchange Inc.
MMC,MARSH & MCLENNAN INC,Equity,0.1529,41.87,1632630,$68358218,-,Financials,2567741,US5717481023,New York Stock Exchange Inc.
PSA,PUBLIC STORAGE REIT,Equity,0.1525,159.22,428172,$68173546,-,Financials,2852533,US74460D1090,New York Stock Exchange Inc.
PPG,PPG INDUSTRIES INC,Equity,0.1518,160.44,423064,$67876388,-,Materials,2698470,US6935061076,New York Stock Exchange Inc.
MX4A,CME GROUP INC CLASS A,Equity,0.1510,73.98,912475,$67504901,-,Financials,B012KV5,US12572Q1058,Boerse Berlin
ALXN,ALEXION PHARMACEUTICALS INC,Equity,0.1507,116.23,579628,$67370162,-,Health Care,2036070,US0153511094,NASDAQ
APD,AIR PRODUCTS AND CHEMICALS INC,Equity,0.1501,108.64,617808,$67118661,-,Materials,2011602,US0091581068,New York Stock Exchange Inc.
AEP,AMERICAN ELECTRIC POWER INC,Equity,0.1495,46.35,1441599,$66818114,-,Utilities,2026242,US0255371017,New York Stock Exchange Inc.
NBL,NOBLE ENERGY INC,Equity,0.1491,62.49,1066824,$66665832,-,Energy,2640761,US6550441058,New York Stock Exchange Inc.
GLW,CORNING INC,Equity,0.1489,15.19,4382014,$66562793,-,Information Technology,2224701,US2193501051,New York Stock Exchange Inc.
CB,CHUBB CORP,Equity,0.1487,86.50,768706,$66493069,-,Financials,2195722,US1712321017,New York Stock Exchange Inc.
HES,HESS CORP,Equity,0.1478,74.46,887128,$66055551,-,Energy,2023748,US42809H1077,New York Stock Exchange Inc.
CI,CIGNA CORP,Equity,0.1473,77.83,846196,$65859435,-,Health Care,2196479,US1255091092,New York Stock Exchange Inc.
CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Equity,0.1451,72.39,895931,$64856445,-,Information Technology,2257019,US1924461023,NASDAQ
CTL,CENTURYLINK INC,Equity,0.1449,35.85,1806341,$64757325,-,Telecommunication Services,2185046,US1567001060,New York Stock Exchange Inc.
NTH,NORTHROP GRUMMAN,Equity,0.1439,92.06,698558,$64309249,-,Industrials,4080406,US6668071029,Boerse Berlin
IP,INTERNATIONAL PAPER,Equity,0.1428,48.31,1321318,$63832873,-,Materials,2465254,US4601461035,New York Stock Exchange Inc.
CMI,CUMMINS INC,Equity,0.1421,121.19,524146,$63521254,-,Industrials,2240202,US2310211063,New York Stock Exchange Inc.
TEL,TE CONNECTIVITY LTD,Equity,0.1409,51.04,1234097,$62988311,-,Information Technology,B62B7C3,CH0102993182,New York Stock Exchange Inc.
PXD,PIONEER NATURAL RESOURCE,Equity,0.1405,154.76,405704,$62786751,-,Energy,2690830,US7237871071,New York Stock Exchange Inc.
BHI,BAKER HUGHES INC,Equity,0.1393,47.43,1312480,$62250926,-,Energy,2072085,US0572241075,New York Stock Exchange Inc.
AON,AON PLC,Equity,0.1387,67.50,918250,$61981875,-,Financials,B5BT0K0,GB00B5BT0K07,New York Stock Exchange Inc.
DVN,DEVON ENERGY CORP,Equity,0.1380,55.01,1121716,$61705597,-,Energy,2480677,US25179M1036,New York Stock Exchange Inc.
REGN,REGENERON PHARMACEUTICALS INC,Equity,0.1371,270.06,226877,$61270403,-,Health Care,2730190,US75886F1075,NASDAQ
CCI,CROWN CASTLE INTERNATIONAL REIT CO,Equity,0.1368,70.25,870802,$61173841,-,Telecommunication Services,2285991,US2282271046,New York Stock Exchange Inc.
SYY,SYSCO CORP,Equity,0.1361,34.51,1763040,$60842510,-,Consumer Staples,2868165,US8718291078,New York Stock Exchange Inc.
KR,KROGER,Equity,0.1357,39.27,1544900,$60668223,-,Consumer Staples,2497406,US5010441013,New York Stock Exchange Inc.
PCG,PG&E CORP,Equity,0.1348,45.89,1313544,$60278534,-,Utilities,2689560,US69331C1080,New York Stock Exchange Inc.
BEN,FRANKLIN RESOURCES INC,Equity,0.1347,48.88,1231585,$60199875,-,Financials,2350684,US3546131018,New York Stock Exchange Inc.
SYK,STRYKER CORP,Equity,0.1343,70.46,852003,$60032131,-,Health Care,2853688,US8636671013,New York Stock Exchange Inc.
BDX,BECTON DICKINSON,Equity,0.1336,103.72,576022,$59745002,-,Health Care,2087807,US0758871091,New York Stock Exchange Inc.
PPL,PPL CORP,Equity,0.1333,31.77,1876261,$59608812,-,Utilities,2680905,US69351T1060,New York Stock Exchange Inc.
HCP,HCP REIT INC,Equity,0.1325,43.87,1350147,$59230949,-,Financials,2417578,US40414L1098,New York Stock Exchange Inc.
PCAR,PACCAR INC,Equity,0.1323,56.27,1050674,$59121426,-,Industrials,2665861,US6937181088,NASDAQ
SRE,SEMPRA ENERGY,Equity,0.1313,87.63,669618,$58678625,-,Utilities,2138158,US8168511090,New York Stock Exchange Inc.
AMAT,APPLIED MATERIAL INC,Equity,0.1302,16.31,3569733,$58222345,-,Information Technology,2046552,US0382221051,NASDAQ
TROW,T ROWE PRICE GROUP INC,Equity,0.1297,75.24,770327,$57959403,-,Financials,2702337,US74144T1088,NASDAQ
VLO,VALERO ENERGY CORP,Equity,0.1296,35.77,1620110,$57951335,-,Energy,2041364,US91913Y1001,New York Stock Exchange Inc.
DISCA,DISCOVERY COMMUNICATIONS-A,Equity,0.1296,79.72,726887,$57947432,-,Consumer Discretionary,B3D7K31,US25470F1049,NASDAQ
VTR,VENTAS REIT INC,Equity,0.1278,65.74,869373,$57152581,-,Financials,2927925,US92276F1003,New York Stock Exchange Inc.
WFM,WHOLE FOODS MARKET INC,Equity,0.1274,55.58,1024591,$56946768,-,Consumer Staples,2963899,US9668371068,NASDAQ
PLD,PROLOGIS REIT INC,Equity,0.1270,38.36,1480081,$56775907,-,Financials,B44WZD7,US74340W1036,New York Stock Exchange Inc.
STI,SUNTRUST BANKS INC,Equity,0.1246,34.79,1600695,$55688179,-,Financials,2860990,US8679141031,New York Stock Exchange Inc.
SYMC,SYMANTEC CORP,Equity,0.1235,26.68,2069397,$55211512,-,Information Technology,2861078,US8715031089,NASDAQ
DELL,DELL INC.,Equity,0.1234,12.67,4352470,$55145795,-,Information Technology,2261526,US24702R1014,NASDAQ
