Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
AIG,AMERICAN INTERNATIONAL GROUP INC,Equity,0.4529,54.58,4793322,$261619515,-,Financials,2027342,US0268747849,New York Stock Exchange Inc.
USB,US BANCORP,Equity,0.4511,43.32,6014300,$260539476,-,Financials,2736035,US9029733048,New York Stock Exchange Inc.
BIIB,BIOGEN INC,Equity,0.4290,315.31,785937,$247813795,-,Health Care,2455965,US09062X1037,NASDAQ
MA,MASTERCARD INC CLASS A,Equity,0.4235,73.47,3329370,$244608814,-,Information Technology,B121557,US57636Q1040,New York Stock Exchange Inc.
HON,HONEYWELL INTERNATIONAL INC,Equity,0.4176,92.95,2594792,$241185916,-,Industrials,2020459,US4385161066,New York Stock Exchange Inc.
UPS,UNITED PARCEL SERVICE INC CLASS B,Equity,0.4151,102.66,2335476,$239759966,-,Industrials,2517382,US9113121068,New York Stock Exchange Inc.
GS,GOLDMAN SACHS GROUP INC,Equity,0.3994,167.44,1377953,$230724450,-,Financials,2407966,US38141G1040,New York Stock Exchange Inc.
CELG,CELGENE CORP,Equity,0.3945,85.88,2653494,$227882065,-,Health Care,2182348,US1510201049,NASDAQ
F,F MOTOR,Equity,0.3911,17.24,13102046,$225879273,-,Consumer Discretionary,2615468,US3453708600,New York Stock Exchange Inc.
CAT,CATERPILLAR INC,Equity,0.3891,108.67,2068330,$224765421,-,Industrials,2180201,US1491231015,New York Stock Exchange Inc.
FOXA,TWENTY FIRST CENTURY FOX INC CLASS,Equity,0.3861,35.15,6344062,$222993779,-,Consumer Discretionary,BBM4S68,US90130A1016,NASDAQ
MON,MONSANTO,Equity,0.3751,124.74,1736793,$216647559,-,Materials,2654320,US61166W1018,New York Stock Exchange Inc.
WAG,WALGREEN,Equity,0.3734,74.13,2909116,$215652769,-,Consumer Staples,2934839,US9314221097,New York Stock Exchange Inc.
EOG,EOG RESOURCES INC,Equity,0.3663,116.86,1810789,$211608803,-,Energy,2318024,US26875P1012,New York Stock Exchange Inc.
MDT,MEDTRONIC PLC,Equity,0.3654,63.76,3310095,$211051657,-,Health Care,2575465,US5850551061,New York Stock Exchange Inc.
MDLZ,MONDELEZ INTERNATIONAL INC CLASS A,Equity,0.3649,37.61,5604505,$210785433,-,-,B8CKK03,US6092071058,NASDAQ
PCLN,PRICELINE GROUP INC/THE,Equity,0.3618,1203.00,173724,$208989972,-,Consumer Discretionary,2779063,US7415034039,NASDAQ
HPQ,HEWLETT PACKARD,Equity,0.3615,33.68,6200549,$208834490,-,Information Technology,2424006,US4282361033,New York Stock Exchange Inc.
MET,METLIFE INC,Equity,0.3587,55.56,3729488,$207210353,-,Financials,2573209,US59156R1086,New York Stock Exchange Inc.
TWX,TIME WARNER INC,Equity,0.3555,70.25,2922753,$205323398,-,Consumer Discretionary,B63QTN2,US8873173038,New York Stock Exchange Inc.
DOW,DOW CHEMICAL,Equity,0.3554,51.46,3989535,$205301471,-,Materials,2278719,US2605431038,New York Stock Exchange Inc.
ABT,ABBOTT LABORATORIES,Equity,0.3524,40.90,4976524,$203539832,-,Health Care,2002305,US0028241000,New York Stock Exchange Inc.
LLY,ELI LILLY,Equity,0.3513,62.17,3264086,$202928227,-,Health Care,2516152,US5324571083,New York Stock Exchange Inc.
DD,E I DU PONT DE NEMOURS,Equity,0.3447,65.44,3042856,$199124497,-,Materials,2018175,US2635341090,New York Stock Exchange Inc.
HAL,HALLIBURTON,Equity,0.3440,71.01,2798240,$198703022,-,Energy,2405302,US4062161017,New York Stock Exchange Inc.
CL,COLGATE-PALMOLIVE,Equity,0.3401,68.18,2881397,$196453647,-,Consumer Staples,2209106,US1941621039,New York Stock Exchange Inc.
SBUX,STARBUCKS CORP,Equity,0.3342,77.38,2494338,$193011874,-,Consumer Discretionary,2842255,US8552441094,NASDAQ
NKE,NIKE INC CLASS B,Equity,0.3281,77.55,2444091,$189539257,-,Consumer Discretionary,2640147,US6541061031,New York Stock Exchange Inc.
EBAY,EBAY INC,Equity,0.3275,50.06,3779311,$189192309,-,Information Technology,2293819,US2786421030,NASDAQ
APC,ANADARKO PETROLEUM CORP,Equity,0.3172,109.47,1673456,$183193228,-,Energy,2032380,US0325111070,New York Stock Exchange Inc.
EMC,EMC CORP,Equity,0.3093,26.34,6783543,$178678523,-,Information Technology,2295172,US2686481027,New York Stock Exchange Inc.
ESRX,EXPRESS SCRIPTS HOLDING CO,Equity,0.3074,69.33,2561199,$177567927,-,Health Care,B7QQYV9,US30219G1085,NASDAQ
DUK,DUKE ENERGY CORP,Equity,0.3010,74.19,2343361,$173853953,-,Utilities,B7VD3F2,US26441C2044,New York Stock Exchange Inc.
SPG,SIMON PROPERTY GROUP REIT INC,Equity,0.2963,166.28,1029335,$171157824,-,Financials,2812452,US8288061091,New York Stock Exchange Inc.
TXN,TEXAS INSTRUMENTS INCORPORATED,Equity,0.2959,47.79,3576334,$170913002,-,Information Technology,2885409,US8825081040,NASDAQ
ACN,ACCENTURE PLC,Equity,0.2936,80.84,2097612,$169570954,-,Information Technology,B4BNMY3,IE00B4BNMY34,New York Stock Exchange Inc.
COST,COSTCO WHOLESALE CORP,Equity,0.2895,115.16,1452250,$167241110,-,Consumer Staples,2701271,US22160K1051,NASDAQ
AGN,ALLERGAN INC,Equity,0.2888,169.22,985931,$166839244,-,-,2017213,US0184901025,New York Stock Exchange Inc.
LOW,LOWES COMPANIES INC,Equity,0.2745,47.99,3304521,$158583963,-,Consumer Discretionary,2536763,US5486611073,New York Stock Exchange Inc.
GM,GENERAL MOTORS,Equity,0.2738,36.30,4357309,$158170317,-,Consumer Discretionary,B665KZ5,US37045V1008,New York Stock Exchange Inc.
PNC,PNC FINANCIAL SERVICES GROUP INC,Equity,0.2728,89.05,1769788,$157599621,-,Financials,2692665,US6934751057,New York Stock Exchange Inc.
DHR,DANAHER CORP,Equity,0.2717,78.73,1993344,$156935973,-,Industrials,2250870,US2358511028,New York Stock Exchange Inc.
COF,CAPITAL ONE FINANCIAL CORP,Equity,0.2708,82.60,1893885,$156434901,-,Financials,2654461,US14040H1059,New York Stock Exchange Inc.
TMO,THERMO FISHER SCIENTIFIC INC,Equity,0.2700,118.00,1321856,$155979008,-,Health Care,2886907,US8835561023,New York Stock Exchange Inc.
EMR,EMERSON ELECTRIC,Equity,0.2671,66.36,2325162,$154297750,-,Industrials,2313405,US2910111044,New York Stock Exchange Inc.
PSX,PHILLIPS 66,Equity,0.2611,80.43,1874878,$150796438,-,Energy,B78C4Y8,US7185461040,New York Stock Exchange Inc.
MS,MORGAN STANLEY,Equity,0.2596,32.33,4637525,$149931183,-,Financials,2262314,US6174464486,New York Stock Exchange Inc.
NEE,NEXTERA ENERGY INC,Equity,0.2564,102.48,1445054,$148089134,-,Utilities,2328915,US65339F1012,New York Stock Exchange Inc.
WMB,WILLIAMS INC,Equity,0.2466,58.21,2446975,$142438415,-,Energy,2967181,US9694571004,New York Stock Exchange Inc.
MCK,MCKESSON CORP,Equity,0.2463,186.21,764007,$142265743,-,Health Care,2378534,US58155Q1031,New York Stock Exchange Inc.
LMT,LOCKHEED MARTIN CORP,Equity,0.2458,160.73,883343,$141979720,-,Industrials,2522096,US5398301094,New York Stock Exchange Inc.
BK,BANK OF NEW YORK MELLON CORP,Equity,0.2452,37.48,3778552,$141620129,-,Financials,B1Z77F6,US0640581007,New York Stock Exchange Inc.
FDX,FEDEX CORP,Equity,0.2412,151.38,920419,$139333028,-,Industrials,2142784,US31428X1063,New York Stock Exchange Inc.
KMB,KIMBERLY CLARK CORP,Equity,0.2404,111.22,1248466,$138854389,-,Consumer Staples,2491839,US4943681035,New York Stock Exchange Inc.
D,DOMINION RESOURCES INC,Equity,0.2386,71.52,1927110,$137826907,-,Utilities,2542049,US25746U1097,New York Stock Exchange Inc.
TWC,TIME WARNER CABLE INC,Equity,0.2354,147.30,923169,$135982794,-,Consumer Discretionary,B63BPC8,3599502,New York Stock Exchange Inc.
PRU,PRUDENTIAL FINANCIAL INC,Equity,0.2353,88.77,1530806,$135889649,-,Financials,2819118,US7443201022,New York Stock Exchange Inc.
LYB,LYONDELLBASELL INDUSTRIES NV CLASS,Equity,0.2333,97.65,1380258,$134782194,-,Materials,B3SPXZ3,NL0009434992,New York Stock Exchange Inc.
COV,COVIDIEN,Equity,0.2332,90.18,1493941,$134723599,-,Health Care,B68SQD2,IE00B68SQD29,New York Stock Exchange Inc.
SO,SOUTHERN,Equity,0.2319,45.38,2951646,$133945695,-,Utilities,2829601,US8425871071,New York Stock Exchange Inc.
BLK,BLACKROCK INC.,Equity,0.2294,319.60,414551,$132490500,-,Financials,2494504,US09247X1019,New York Stock Exchange Inc.
DTV,DIRECTV,Equity,0.2285,85.01,1552524,$131980065,-,Consumer Discretionary,B84LSN3,US25490A3095,NASDAQ
BAX,BAXTER INTERNATIONAL INC,Equity,0.2250,72.30,1797860,$129985278,-,Health Care,2085102,US0718131099,New York Stock Exchange Inc.
PX,PRAXAIR INC,Equity,0.2232,132.84,970614,$128936364,-,Materials,2699291,US74005P1049,New York Stock Exchange Inc.
AGN,ALLERGAN PLC,Equity,0.2232,223.05,578013,$128925800,-,-,BD1NQJ9,IE00BD1NQJ95,New York Stock Exchange Inc.
APA,APACHE CORP,Equity,0.2226,100.62,1278005,$128592863,-,Energy,2043962,US0374111054,New York Stock Exchange Inc.
ADP,AUTOMATIC DATA PROCESSING INC,Equity,0.2193,79.28,1597420,$126643458,-,Information Technology,2065308,US0530151036,NASDAQ
GD,GENERAL DYNAMICS CORP,Equity,0.2178,116.55,1079244,$125785888,-,Industrials,2365161,US3695501086,New York Stock Exchange Inc.
FCX,FREEPORT MCMORAN INC,Equity,0.2175,36.50,3441714,$125622561,-,Materials,2352118,US35671D8570,New York Stock Exchange Inc.
TJX,TJX INC,Equity,0.2135,53.15,2320435,$123331120,-,Consumer Discretionary,2989301,US8725401090,New York Stock Exchange Inc.
ETN,EATON CORPORATION PLC,Equity,0.2111,77.18,1579522,$121907508,-,Industrials,B8KQN82,IE00B8KQN827,New York Stock Exchange Inc.
TGT,TARGET CORP,Equity,0.2106,57.95,2099046,$121639716,-,Consumer Discretionary,2259101,US87612E1064,New York Stock Exchange Inc.
PCP,PRECISION CASTPARTS CORP,Equity,0.2096,252.40,479660,$121066184,-,Industrials,2699514,US7401891053,-
YUM,YUM BRANDS INC,Equity,0.2056,81.20,1462493,$118754432,-,Consumer Discretionary,2098876,US9884981013,New York Stock Exchange Inc.
KRFT,KRAFT FOODS GROUP INC,Equity,0.2047,59.95,1972503,$118251555,-,Consumer Staples,B8P0S06,US50076Q1067,NASDAQ
AMT,AMERICAN TOWER REIT CORP,Equity,0.2043,89.98,1311275,$117988525,-,Financials,B7FBFL2,US03027X1000,New York Stock Exchange Inc.
NOV,NATIONAL OILWELL VARCO INC,Equity,0.2027,82.35,1421634,$117071560,-,Energy,2624486,US6370711011,New York Stock Exchange Inc.
MU,MICRON TECHNOLOGY INC,Equity,0.2023,32.95,3546638,$116861722,-,Information Technology,2588184,US5951121038,NASDAQ
CB,ACE LTD,Equity,0.2009,103.70,1118945,$116034597,-,Financials,B3BQMF6,CH0044328745,New York Stock Exchange Inc.
VIAB,VIACOM INC CLASS B,Equity,0.1946,86.73,1296010,$112402947,-,Consumer Discretionary,B0SRLF4,US92553P2011,NASDAQ
ADBE,ADOBE SYSTEM INC,Equity,0.1921,72.36,1533750,$110982150,-,Information Technology,2008154,US00724F1012,NASDAQ
ITW,ILLINOIS TOOL INC,Equity,0.1907,87.56,1257722,$110126138,-,Industrials,2457552,US4523081093,New York Stock Exchange Inc.
JCI,JOHNSON CONTROLS INC,Equity,0.1902,49.93,2200656,$109878754,-,Consumer Discretionary,2476803,US4783661071,New York Stock Exchange Inc.
DE,DEERE & CO,Equity,0.1890,90.55,1205401,$109149061,-,Industrials,2261203,US2441991054,New York Stock Exchange Inc.
YHOO,YAHOO! INC,Equity,0.1887,35.13,3102488,$108990403,-,Information Technology,2986539,US9843321061,NASDAQ
PXD,PIONEER NATURAL RESOURCE,Equity,0.1886,229.81,473976,$108924425,-,Energy,2690830,US7237871071,New York Stock Exchange Inc.
CBS,CBS CORP- CLASS B,Equity,0.1884,62.14,1751203,$108819754,-,Consumer Discretionary,B0SRLH6,US1248572026,New York Stock Exchange Inc.
DAL,DELTA AIR LINES INC,Equity,0.1883,38.72,2809561,$108786202,-,Industrials,B1W9D46,US2473617023,New York Stock Exchange Inc.
CRM,SALESFORCE.COM INC,Equity,0.1882,58.08,1871704,$108708568,-,Information Technology,2310525,US79466L3024,New York Stock Exchange Inc.
TRV,TRAVELERS COMPANIES INC,Equity,0.1875,94.07,1151337,$108306272,-,Financials,2769503,US89417E1091,New York Stock Exchange Inc.
BHI,BAKER HUGHES INC,Equity,0.1862,74.45,1444593,$107549949,-,Energy,2072085,US0572241075,New York Stock Exchange Inc.
GIS,GENERAL MILLS INC,Equity,0.1852,52.54,2036089,$106976116,-,Consumer Staples,2367026,US3703341046,New York Stock Exchange Inc.
NSC,NORFOLK SOUTHERN CORP,Equity,0.1830,103.03,1025994,$105708162,-,Industrials,2641894,US6558441084,New York Stock Exchange Inc.
SCHW,CHARLES SCHWAB CORP,Equity,0.1809,26.93,3880130,$104491901,-,Financials,2779397,US8085131055,New York Stock Exchange Inc.
EXC,EXELON CORP,Equity,0.1797,36.48,2845336,$103797857,-,Utilities,2670519,US30161N1019,New York Stock Exchange Inc.
CSX,CSX CORP,Equity,0.1775,30.81,3327903,$102532691,-,Industrials,2160753,US1264081035,NASDAQ
ALXN,ALEXION PHARMACEUTICALS INC,Equity,0.1773,156.25,655383,$102403594,-,Health Care,2036070,US0153511094,NASDAQ
DVN,DEVON ENERGY CORP,Equity,0.1746,79.40,1270459,$100874445,-,Energy,2480677,US25179M1036,New York Stock Exchange Inc.
ANTM,WELLPOINT INC,Equity,0.1726,107.61,926680,$99720035,-,Health Care,2794743,US94973V1070,New York Stock Exchange Inc.
ECL,ECOLAB INC,Equity,0.1726,111.34,895222,$99674017,-,Materials,2304227,US2788651006,New York Stock Exchange Inc.
CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Equity,0.1707,48.91,2016084,$98606668,-,Information Technology,2257019,US1924461023,NASDAQ
PPG,PPG INDUSTRIES INC,Equity,0.1667,210.15,458121,$96274128,-,Materials,2698470,US6935061076,New York Stock Exchange Inc.
AET,AETNA INC,Equity,0.1662,81.08,1184228,$96017206,-,Health Care,2695921,US00817Y1082,New York Stock Exchange Inc.
STT,STATE STREET CORP,Equity,0.1662,67.26,1427382,$96005713,-,Financials,2842040,US8574771031,New York Stock Exchange Inc.
DFS,DISCOVER FINANCIAL SERVICES,Equity,0.1658,61.98,1544987,$95758294,-,Financials,B1YLC43,US2547091080,New York Stock Exchange Inc.
ADM,ARCHER DANIELS MIDLAND,Equity,0.1656,44.11,2168548,$95654652,-,-,2047317,US0394831020,New York Stock Exchange Inc.
RTN,RAYTHEON,Equity,0.1656,92.25,1036634,$95629487,-,Industrials,2758051,US7551115071,New York Stock Exchange Inc.
GLW,CORNING INC,Equity,0.1648,21.95,4335591,$95166222,-,Information Technology,2224701,US2193501051,New York Stock Exchange Inc.
SE,SPECTRA ENERGY CORP,Equity,0.1634,42.48,2222290,$94402879,-,Energy,B1L60G9,US8475601097,New York Stock Exchange Inc.
MMC,MARSH & MCLENNAN INC,Equity,0.1634,51.82,1821074,$94368055,-,Financials,2567741,US5717481023,New York Stock Exchange Inc.
BBT,BB AND T CORP,Equity,0.1625,39.43,2380714,$93871553,-,Financials,2830904,US0549371070,New York Stock Exchange Inc.
AFL,AFLAC INC,Equity,0.1622,62.25,1504782,$93672680,-,Financials,2026361,US0010551028,New York Stock Exchange Inc.
NBL,NOBLE ENERGY INC,Equity,0.1596,77.46,1190366,$92205750,-,Energy,2640761,US6550441058,New York Stock Exchange Inc.
AMAT,APPLIED MATERIAL INC,Equity,0.1575,22.55,4033813,$90962483,-,Information Technology,2046552,US0382221051,NASDAQ
APD,AIR PRODUCTS AND CHEMICALS INC,Equity,0.1566,128.62,703367,$90467064,-,Materials,2011602,US0091581068,New York Stock Exchange Inc.
AEP,AMERICAN ELECTRIC POWER INC,Equity,0.1561,55.77,1617243,$90193642,-,Utilities,2026242,US0255371017,New York Stock Exchange Inc.
MRO,MARATHON OIL CORP,Equity,0.1548,39.92,2240164,$89427347,-,Energy,2910970,US5658491064,New York Stock Exchange Inc.
VLO,VALERO ENERGY CORP,Equity,0.1534,50.10,1768131,$88583363,-,Energy,2041364,US91913Y1001,New York Stock Exchange Inc.
AON,AON PLC,Equity,0.1532,90.09,982420,$88506218,-,Financials,B5BT0K0,GB00B5BT0K07,New York Stock Exchange Inc.
NFLX,NETFLIX INC,Equity,0.1515,440.60,198635,$87518581,-,Consumer Discretionary,2857817,US64110L1061,NASDAQ
CMI,CUMMINS INC,Equity,0.1514,154.29,566648,$87428120,-,Industrials,2240202,US2310211063,New York Stock Exchange Inc.
HES,HESS CORP,Equity,0.1497,98.89,874541,$86483359,-,Energy,2023748,US42809H1077,New York Stock Exchange Inc.
NOC,NORTHROP GRUMMAN CORP,Equity,0.1470,119.63,709529,$84880954,-,Industrials,2648806,US6668071029,New York Stock Exchange Inc.
ALL,ALLSTATE CORP,Equity,0.1462,58.72,1438023,$84440711,-,Financials,2019952,US0200021014,New York Stock Exchange Inc.
TEL,TE CONNECTIVITY LTD,Equity,0.1450,61.84,1354301,$83749974,-,Information Technology,B62B7C3,CH0102993182,New York Stock Exchange Inc.
KR,KROGER,Equity,0.1445,49.43,1688392,$83457217,-,Consumer Staples,2497406,US5010441013,New York Stock Exchange Inc.
SYK,STRYKER CORP,Equity,0.1430,84.32,979772,$82614375,-,Health Care,2853688,US8636671013,New York Stock Exchange Inc.
PSA,PUBLIC STORAGE REIT,Equity,0.1425,171.35,480233,$82287925,-,Financials,2852533,US74460D1090,New York Stock Exchange Inc.
CCI,CROWN CASTLE INTERNATIONAL REIT CO,Equity,0.1422,74.26,1106016,$82132748,-,Financials,2285991,US2282271046,New York Stock Exchange Inc.
CI,CIGNA CORP,Equity,0.1417,91.97,890166,$81868567,-,Health Care,2196479,US1255091092,New York Stock Exchange Inc.
KMI,KINDER MORGAN INC,Equity,0.1390,36.26,2213857,$80274455,-,Energy,B3NQ4P8,US49456B1017,New York Stock Exchange Inc.
SRE,SEMPRA ENERGY,Equity,0.1369,104.71,755442,$79102332,-,Utilities,2138158,US8168511090,New York Stock Exchange Inc.
FRX,FOREST LABORATORIES INC,Equity,0.1362,99.00,794842,$78689358,-,Health Care,2346508,US3458381064,New York Stock Exchange Inc.
SNDK,SANDISK CORP,Equity,0.1355,104.43,749544,$78274880,-,Information Technology,2765802,US80004C1018,NASDAQ
CAH,CARDINAL HEALTH INC,Equity,0.1338,68.56,1127256,$77284671,-,Health Care,2175672,US14149Y1082,New York Stock Exchange Inc.
BEN,FRANKLIN RESOURCES INC,Equity,0.1333,57.84,1331097,$76990650,-,Financials,2350684,US3546131018,New York Stock Exchange Inc.
INTU,INTUIT INC,Equity,0.1311,80.53,940664,$75751672,-,Information Technology,2459020,US4612021034,NASDAQ
BDX,BECTON DICKINSON,Equity,0.1311,118.30,640180,$75733294,-,Health Care,2087807,US0758871091,New York Stock Exchange Inc.
AMP,AMERIPRISE FINANCE INC,Equity,0.1307,120.00,629172,$75500640,-,Financials,B0J7D57,US03076C1062,New York Stock Exchange Inc.
MHFI,S&P GLOBAL INC,Equity,0.1296,83.03,901929,$74887165,-,Consumer Discretionary,2551443,1188001,New York Stock Exchange Inc.
CB,CHUBB CORP,Equity,0.1293,92.17,810102,$74667101,-,Financials,2195722,US1712321017,New York Stock Exchange Inc.
MPC,MARATHON PETROLEUM CORP,Equity,0.1293,78.07,956374,$74664118,-,Energy,B3K3L40,US56585A1025,New York Stock Exchange Inc.
REGN,REGENERON PHARMACEUTICALS INC,Equity,0.1291,282.47,264072,$74592418,-,Health Care,2730190,US75886F1075,NASDAQ
PPL,PPL CORP,Equity,0.1288,35.53,2093284,$74374381,-,Utilities,2680905,US69351T1060,New York Stock Exchange Inc.
CME,CME GROUP INC CLASS A,Equity,0.1285,70.95,1045898,$74206463,-,Financials,2965839,US12572Q1058,NASDAQ
VRTX,VERTEX PHARMACEUTICALS INC,Equity,0.1283,94.68,782650,$74101302,-,-,2931034,US92532F1003,NASDAQ
PCG,PG&E CORP,Equity,0.1280,48.02,1539958,$73948783,-,Utilities,2689560,US69331C1080,New York Stock Exchange Inc.
PCAR,PACCAR INC,Equity,0.1278,62.83,1175292,$73843596,-,Industrials,2665861,US6937181088,NASDAQ
TROW,T ROWE PRICE GROUP INC,Equity,0.1272,84.41,870576,$73485320,-,Financials,2702337,US74144T1088,NASDAQ
