Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
EOG,EOG RESOURCES INC,Equity,0.3078,169.28,822052,$139156963,-,Energy,2318024,US26875P1012,New York Stock Exchange Inc.
SPG,SIMON PROPERTY GROUP REIT INC,Equity,0.3071,148.23,936509,$138818729,-,Financials,2812452,US8288061091,New York Stock Exchange Inc.
TXN,TEXAS INSTRUMENTS INCORPORATED,Equity,0.2960,40.27,3323015,$133817814,-,Information Technology,2885409,US8825081040,NASDAQ
DHR,DANAHER CORP,Equity,0.2768,69.32,1805170,$125134384,-,Industrials,2250870,US2358511028,New York Stock Exchange Inc.
HAL,HALLIBURTON,Equity,0.2718,48.15,2551696,$122864162,-,Energy,2405302,US4062161017,New York Stock Exchange Inc.
TGT,TARGET CORP,Equity,0.2695,63.98,1904545,$121852789,-,Consumer Discretionary,2259101,US87612E1064,New York Stock Exchange Inc.
TJX,TJX INC,Equity,0.2692,56.39,2158407,$121712571,-,Consumer Discretionary,2989301,US8725401090,New York Stock Exchange Inc.
HPQ,HEWLETT PACKARD,Equity,0.2692,20.98,5799548,$121674517,-,Information Technology,2424006,US4282361033,New York Stock Exchange Inc.
COF,CAPITAL ONE FINANCIAL CORP,Equity,0.2686,68.74,1766391,$121421717,-,Financials,2654461,US14040H1059,New York Stock Exchange Inc.
PNC,PNC FINANCIAL SERVICES GROUP INC,Equity,0.2571,72.45,1603942,$116205598,-,Financials,2692665,US6934751057,New York Stock Exchange Inc.
MS,MORGAN STANLEY,Equity,0.2502,26.95,4196337,$113091282,-,Financials,2262314,US6174464486,New York Stock Exchange Inc.
VIAB,VIACOM INC CLASS B,Equity,0.2421,83.58,1309673,$109462469,-,Consumer Discretionary,B0SRLF4,US92553P2011,NASDAQ
PRU*,PRUDENTIAL FINANCIAL INC,Equity,0.2421,77.98,1403250,$109425435,-,Financials,B29FB62,US7443201022,Bolsa Mexicana De Valores (Mexican Stock Exchange)
D,DOMINION RESOURCES INC,Equity,0.2415,62.48,1747335,$109173491,-,Utilities,2542049,US25746U1097,New York Stock Exchange Inc.
KMB,KIMBERLY CLARK CORP,Equity,0.2409,94.22,1155918,$108910594,-,Consumer Staples,2491839,US4943681035,New York Stock Exchange Inc.
SO,SOUTHERN,Equity,0.2402,41.18,2637167,$108598537,-,Utilities,2829601,US8425871071,New York Stock Exchange Inc.
BAX,BAXTER INTERNATIONAL INC.,Equity,0.2380,65.69,1637979,$107598841,-,Health Care,4514626,US0718131099,Swiss Exchange
PX,PRAXAIR INC,Equity,0.2366,120.21,889779,$106960334,-,Materials,2699291,US74005P1049,New York Stock Exchange Inc.
PSX,PHILLIPS 66,Equity,0.2358,57.82,1843965,$106618056,-,Energy,B78C4Y8,US7185461040,New York Stock Exchange Inc.
ADP,AUTOMATIC DATA PROCESSING INC,Equity,0.2333,72.38,1457036,$105460266,-,Information Technology,2065308,US0530151036,NASDAQ
BK,BANK OF NEW YORK MELLON CORP,Equity,0.2319,30.19,3471868,$104815695,-,Financials,B1Z77F6,US0640581007,New York Stock Exchange Inc.
LOM,LOCKHEED MARTIN CORP.,Equity,0.2295,127.55,813525,$103765114,-,Industrials,5335161,US5398301094,Deutsche Boerse Ag
APA,APACHE CORP,Equity,0.2295,85.14,1218593,$103751008,-,Energy,2043962,US0374111054,New York Stock Exchange Inc.
FCX*,FREEPORT MCMORAN INC,Equity,0.2292,33.08,3132042,$103607949,-,Materials,B1LJSV9,US35671D8570,Bolsa Mexicana De Valores (Mexican Stock Exchange)
BLK,BLACKROCK INC.,Equity,0.2275,270.62,380055,$102850484,-,Financials,2494504,US09247X1019,New York Stock Exchange Inc.
NEE,NEXTERA ENERGY INC,Equity,0.2272,80.16,1281534,$102727765,-,Utilities,2328915,US65339F1012,New York Stock Exchange Inc.
FDX,FEDEX CORP,Equity,0.2264,114.11,896748,$102327914,-,Industrials,2142784,US31428X1063,New York Stock Exchange Inc.
GM,GENERAL MOTORS,Equity,0.2260,35.97,2840290,$102165231,-,Consumer Discretionary,B665KZ5,US37045V1008,New York Stock Exchange Inc.
NOV,NATIONAL OILWELL VARCO INC,Equity,0.2229,78.11,1290139,$100772757,-,Energy,2624486,US6370711011,New York Stock Exchange Inc.
TMO,THERMO FISHER SCIENTIFIC INC,Equity,0.2218,92.15,1087957,$100255238,-,Health Care,2886907,US8835561023,New York Stock Exchange Inc.
PCP,PRECISION CASTPARTS CORP,Equity,0.2208,227.24,439179,$99799036,-,Industrials,2699514,US7401891053,-
LYB,LYONDELLBASELL INDUSTRIES NV CLASS,Equity,0.2190,73.23,1352012,$99007839,-,Materials,B3SPXZ3,NL0009434992,New York Stock Exchange Inc.
ETN,EATON CORPORATION PLC,Equity,0.2178,68.84,1430111,$98448841,-,Industrials,B8KQN82,IE00B8KQN827,New York Stock Exchange Inc.
T3W1,TIME WARNER CABLE-A,Equity,0.2129,111.60,862430,$96247188,-,Consumer Discretionary,B650CM2,US88732J2078,Boerse Berlin
YUM,YUM BRANDS INC,Equity,0.2126,71.39,1346548,$96130062,-,Consumer Discretionary,2098876,US9884981013,New York Stock Exchange Inc.
CB,ACE LTD,Equity,0.2124,93.56,1026360,$96026242,-,Financials,B3BQMF6,CH0044328745,New York Stock Exchange Inc.
PA9,ST PAUL TRAVELERS COS INC,Equity,0.2113,84.77,1127024,$95537824,-,Financials,5828263,US89417E1091,Boerse Muenchen
YHOO,YAHOO! INC,Equity,0.2100,33.16,2863531,$94954688,-,Information Technology,2986539,US9843321061,NASDAQ
ITW,ILLINOIS TOOL INC,Equity,0.2098,76.27,1243472,$94839609,-,Industrials,2457552,US4523081093,New York Stock Exchange Inc.
KRFT,KRAFT FOODS GROUP INC,Equity,0.2085,52.44,1797234,$94246951,-,Consumer Staples,B8P0S06,US50076Q1067,NASDAQ
DE,DEERE & CO,Equity,0.2080,81.39,1155329,$94032227,-,Industrials,2261203,US2441991054,New York Stock Exchange Inc.
CBS,CBS CORP- CLASS B,Equity,0.2071,55.16,1697387,$93627867,-,Consumer Discretionary,B0SRLH6,US1248572026,New York Stock Exchange Inc.
GIS,GENERAL MILLS INC,Equity,0.2053,47.92,1936705,$92806904,-,Consumer Staples,2367026,US3703341046,New York Stock Exchange Inc.
DTV,DIRECTV,Equity,0.2036,59.75,1540744,$92059454,-,Consumer Discretionary,B84LSN3,US25490A3095,NASDAQ
MCK,MCKESSON CORP,Equity,0.1958,128.30,689911,$88515581,-,Health Care,2378534,US58155Q1031,New York Stock Exchange Inc.
STT,STATE STREET CORP,Equity,0.1957,65.75,1345845,$88489309,-,Financials,2842040,US8574771031,New York Stock Exchange Inc.
AMT,AMERICAN TOWER REIT CORP,Equity,0.1955,74.13,1191965,$88360365,-,Financials,B7FBFL2,US03027X1000,New York Stock Exchange Inc.
GD,GENERAL DYNAMICS CORP,Equity,0.1942,87.52,1003043,$87786323,-,Industrials,2365161,US3695501086,New York Stock Exchange Inc.
8686,AFLAC INC.,Equity,0.1925,61.99,1403537,$87005259,-,Financials,6028824,US0010551028,Tokyo Stock Exchange
CRM,SALESFORCE.COM INC,Equity,0.1900,51.91,1654690,$85894958,-,Information Technology,2310525,US79466L3024,New York Stock Exchange Inc.
JCI,JOHNSON CONTROLS INC,Equity,0.1895,41.50,2064594,$85680651,-,Consumer Discretionary,2476803,US4783661071,New York Stock Exchange Inc.
COV,COVIDIEN,Equity,0.1871,60.94,1388169,$84595019,-,Health Care,B68SQD2,IE00B68SQD29,New York Stock Exchange Inc.
AG4,ALLERGAN,Equity,0.1792,90.45,895733,$81019050,-,Health Care,5793208,US0184901025,Boerse Berlin
ECL,ECOLAB INC,Equity,0.1788,98.76,818497,$80834764,-,Materials,2304227,US2788651006,New York Stock Exchange Inc.
CSX,CSX CORP,Equity,0.1751,25.74,3074605,$79140333,-,Industrials,2160753,US1264081035,NASDAQ
PXD,PIONEER NATURAL RESOURCE,Equity,0.1746,188.80,418097,$78936714,-,Energy,2690830,US7237871071,New York Stock Exchange Inc.
EXC,EXELON CORP,Equity,0.1695,29.64,2584869,$76615517,-,Utilities,2670519,US30161N1019,New York Stock Exchange Inc.
ANTM,WELLPOINT INC,Equity,0.1669,83.61,902155,$75429180,-,Health Care,2794743,US94973V1070,New York Stock Exchange Inc.
RTN1,RAYTHEON B,Equity,0.1659,77.07,973172,$75002366,-,Industrials,7433803,US7551115071,Boerse Stuttgart
WMB,WILLIAMS INC,Equity,0.1658,36.36,2061709,$74963739,-,Energy,5727371,US9694571004,Deutsche Boerse Ag
MRO,MARATHON OIL CORP,Equity,0.1652,34.88,2141605,$74699182,-,Energy,2910970,US5658491064,New York Stock Exchange Inc.
CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Equity,0.1652,82.12,909437,$74682966,-,Information Technology,2257019,US1924461023,NASDAQ
DC7,DISCOVER FINANCIAL SERVICES,Equity,0.1632,50.54,1459944,$73785570,-,Financials,B1ZB327,US2547091080,Boerse Berlin
SWG,CHARLES SCHWAB,Equity,0.1632,21.14,3489775,$73773844,-,Financials,B1BTQ59,US8085131055,Deutsche Boerse Ag
REGN,REGENERON PHARMACEUTICALS INC,Equity,0.1629,312.87,235415,$73654291,-,Health Care,2730190,US75886F1075,NASDAQ
ADM*,ARCHER DANIELS MIDLAND ORD,Equity,0.1621,36.84,1989239,$73283565,-,Consumer Staples,B1SNWD4,US0394831020,Bolsa Mexicana De Valores (Mexican Stock Exchange)
ADBE,ADOBE SYSTEM INC,Equity,0.1620,51.94,1409615,$73215403,-,Information Technology,2008154,US00724F1012,NASDAQ
NSC,NORFOLK SOUTHERN CORP,Equity,0.1611,77.35,941375,$72815356,-,Industrials,2641894,US6558441084,New York Stock Exchange Inc.
NBL,NOBLE ENERGY INC,Equity,0.1607,67.01,1083840,$72628118,-,Energy,2640761,US6550441058,New York Stock Exchange Inc.
KMI,KINDER MORGAN INC,Equity,0.1599,35.57,2031830,$72272193,-,Energy,B3NQ4P8,US49456B1017,New York Stock Exchange Inc.
MMC,MARSH & MCLENNAN INC,Equity,0.1598,43.55,1658587,$72231464,-,Financials,2567741,US5717481023,New York Stock Exchange Inc.
PPG,PPG INDUSTRIES INC,Equity,0.1594,167.06,431238,$72042620,-,Materials,2698470,US6935061076,New York Stock Exchange Inc.
AET,AETNA INC,Equity,0.1590,64.02,1122878,$71886650,-,Health Care,2695921,US00817Y1082,New York Stock Exchange Inc.
BBT,BB AND T CORP,Equity,0.1586,33.75,2124086,$71687903,-,Financials,2830904,US0549371070,New York Stock Exchange Inc.
ALL,ALLSTATE CORP,Equity,0.1564,50.55,1398582,$70698320,-,Financials,2019952,US0200021014,New York Stock Exchange Inc.
MX4A,CME GROUP INC CLASS A,Equity,0.1550,73.88,948314,$70061438,-,Financials,B012KV5,US12572Q1058,Boerse Berlin
PSA,PUBLIC STORAGE REIT,Equity,0.1549,160.55,436060,$70009433,-,Financials,2852533,US74460D1090,New York Stock Exchange Inc.
CMI,CUMMINS INC,Equity,0.1544,132.87,525457,$69817472,-,Industrials,2240202,US2310211063,New York Stock Exchange Inc.
SE,SPECTRA ENERGY CORP,Equity,0.1529,34.23,2019931,$69142238,-,Energy,B1L60G9,US8475601097,New York Stock Exchange Inc.
AON,AON PLC,Equity,0.1528,74.44,927866,$69070345,-,Financials,B5BT0K0,GB00B5BT0K07,New York Stock Exchange Inc.
CB,CHUBB CORP,Equity,0.1523,89.26,771099,$68828297,-,Financials,2195722,US1712321017,New York Stock Exchange Inc.
ALXN,ALEXION PHARMACEUTICALS INC,Equity,0.1516,116.16,590174,$68554612,-,Health Care,2036070,US0153511094,NASDAQ
APD,AIR PRODUCTS AND CHEMICALS INC,Equity,0.1491,106.57,632685,$67425240,-,Materials,2011602,US0091581068,New York Stock Exchange Inc.
HES,HESS CORP,Equity,0.1489,77.34,870464,$67321686,-,Energy,2023748,US42809H1077,New York Stock Exchange Inc.
DVN,DEVON ENERGY CORP,Equity,0.1472,57.76,1151711,$66522827,-,Energy,2480677,US25179M1036,New York Stock Exchange Inc.
NTH,NORTHROP GRUMMAN,Equity,0.1464,95.26,694562,$66163976,-,Industrials,4080406,US6668071029,Boerse Berlin
WFM,WHOLE FOODS MARKET INC,Equity,0.1455,58.50,1124165,$65763653,-,Consumer Staples,2963899,US9668371068,NASDAQ
BHI,BAKER HUGHES INC,Equity,0.1452,49.10,1336995,$65646455,-,Energy,2072085,US0572241075,New York Stock Exchange Inc.
CI,CIGNA CORP,Equity,0.1451,76.86,853570,$65605390,-,Health Care,2196479,US1255091092,New York Stock Exchange Inc.
TEL,TE CONNECTIVITY LTD,Equity,0.1429,51.78,1247967,$64619731,-,Information Technology,B62B7C3,CH0102993182,New York Stock Exchange Inc.
CCI,CROWN CASTLE INTERNATIONAL REIT CO,Equity,0.1429,73.03,884726,$64611540,-,Telecommunication Services,2285991,US2282271046,New York Stock Exchange Inc.
GLW,CORNING INC,Equity,0.1422,14.59,4407173,$64300654,-,Information Technology,2224701,US2193501051,New York Stock Exchange Inc.
AEP,AMERICAN ELECTRIC POWER INC,Equity,0.1409,43.35,1468984,$63680456,-,Utilities,2026242,US0255371017,New York Stock Exchange Inc.
AMAT,APPLIED MATERIAL INC,Equity,0.1408,17.54,3629855,$63667657,-,Information Technology,2046552,US0382221051,NASDAQ
KR,KROGER,Equity,0.1396,40.34,1563942,$63089420,-,Consumer Staples,2497406,US5010441013,New York Stock Exchange Inc.
BEN,FRANKLIN RESOURCES INC,Equity,0.1372,50.55,1226824,$62015953,-,Financials,2350684,US3546131018,New York Stock Exchange Inc.
DAL,DELTA AIR LINES INC,Equity,0.1351,23.59,2589071,$61076185,-,Industrials,B1W9D46,US2473617023,New York Stock Exchange Inc.
DELL,DELL INC.,Equity,0.1349,13.77,4429095,$60988638,-,Information Technology,2261526,US24702R1014,NASDAQ
MPN,MARATHON PETROLEUM CORP,Equity,0.1344,64.32,944815,$60770501,-,Energy,B567SL6,US56585A1025,Boerse Stuttgart
IP,INTERNATIONAL PAPER,Equity,0.1334,44.80,1345818,$60292646,-,Materials,2465254,US4601461035,New York Stock Exchange Inc.
SYK,STRYKER CORP,Equity,0.1331,67.59,890091,$60161251,-,Health Care,2853688,US8636671013,New York Stock Exchange Inc.
PCAR,PACCAR INC,Equity,0.1315,55.66,1068174,$59454565,-,Industrials,2665861,US6937181088,NASDAQ
INTU,INTUIT INC,Equity,0.1314,66.31,896079,$59418998,-,Information Technology,2459020,US4612021034,NASDAQ
DISCA,DISCOVERY COMMUNICATIONS-A,Equity,0.1301,84.42,696742,$58818960,-,Consumer Discretionary,B3D7K31,US25470F1049,NASDAQ
SRE,SEMPRA ENERGY,Equity,0.1298,85.60,685479,$58677002,-,Utilities,2138158,US8168511090,New York Stock Exchange Inc.
BDX,BECTON DICKINSON,Equity,0.1297,100.02,586123,$58624022,-,Health Care,2087807,US0758871091,New York Stock Exchange Inc.
PPL,PPL CORP,Equity,0.1281,30.38,1906329,$57914275,-,Utilities,2680905,US69351T1060,New York Stock Exchange Inc.
ACT,ACTAVIS INC.,Equity,0.1280,144.00,401846,$57865824,-,Health Care,B7XPCV5,US00507K1034,New York Stock Exchange Inc.
CTL,CENTURYLINK INC,Equity,0.1258,31.38,1812688,$56882149,-,Telecommunication Services,2185046,US1567001060,New York Stock Exchange Inc.
PLD,PROLOGIS REIT INC,Equity,0.1252,37.62,1504687,$56606325,-,Financials,B44WZD7,US74340W1036,New York Stock Exchange Inc.
SYY,SYSCO CORP,Equity,0.1250,31.83,1775485,$56513688,-,Consumer Staples,2868165,US8718291078,New York Stock Exchange Inc.
TROW,T ROWE PRICE GROUP INC,Equity,0.1249,71.93,785003,$56465266,-,Financials,2702337,US74144T1088,NASDAQ
HCP,HCP REIT INC,Equity,0.1244,40.95,1373344,$56238437,-,Financials,2417578,US40414L1098,New York Stock Exchange Inc.
VLO,VALERO ENERGY CORP,Equity,0.1236,34.15,1636054,$55871244,-,Energy,2041364,US91913Y1001,New York Stock Exchange Inc.
PCG,PG&E CORP,Equity,0.1216,40.92,1343860,$54990751,-,Utilities,2689560,US69331C1080,New York Stock Exchange Inc.
