Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
CVH,COVENTRY HEALTH CARE INC,Equity,0.0683,57.37,206121,$11825162,11825162.00,Health Care,2232696,US2228621049,New York Stock Exchange Inc.
SNV,SYNOVUS FINANCIAL CORP,Equity,0.0687,27.62,431125,$11907673,11907673.00,Financials,2158974,US87161C1053,New York Stock Exchange Inc.
CLX,CLOROX,Equity,0.0691,59.80,200138,$11968252,11968252.00,Consumer Staples,2204026,US1890541097,New York Stock Exchange Inc.
AVB,AVALONBAY COMMUNITIES REIT INC,Equity,0.0693,114.38,104975,$12007041,12007041.00,Financials,2131179,US0534841012,New York Stock Exchange Inc.
LH,LABORATORY CORPORATION OF AMERICA,Equity,0.0695,77.66,155099,$12044988,12044988.00,Health Care,2586122,US50540R4092,New York Stock Exchange Inc.
PSA,PUBLIC STORAGE REIT,Equity,0.0708,75.78,161845,$12264614,12264614.00,Financials,2852533,US74460D1090,New York Stock Exchange Inc.
INTU,INTUIT INC,Equity,0.0712,27.31,451601,$12333223,12333223.00,Information Technology,2459020,US4612021034,NASDAQ
CBE,COOPER INDUSTRIES INC.,Equity,0.0713,51.17,241324,$12348549,12348549.00,Industrials,2949435,BMG241821005,New York Stock Exchange Inc.
EQ,EMBARQ CORP.,Equity,0.0718,62.42,199116,$12428821,12428821.00,Telecommunication Services,B142VX8,US29078E1055,New York Stock Exchange Inc.
BBBY,BED BATH AND BEYOND INC,Equity,0.0722,34.64,361142,$12509959,12509959.00,Consumer Discretionary,2085878,US0758961009,NASDAQ
MXIM,MAXIM INTEGRATED PRODUCTS INC,Equity,0.0734,30.01,423437,$12707344,12707344.00,Information Technology,2573760,US57772K1016,NASDAQ
CSC,COMPUTER SCIENCES CORP,Equity,0.0738,55.95,228393,$12778588,12778588.00,Information Technology,2215200,US2053631048,New York Stock Exchange Inc.
KIM,KIMCO REALTY REIT CORP,Equity,0.0739,42.82,298919,$12799712,12799712.00,Financials,2491594,US49446R1095,New York Stock Exchange Inc.
MAS,MASCO CORP,Equity,0.0748,26.02,497860,$12954317,12954317.00,Industrials,2570200,US5745991068,New York Stock Exchange Inc.
PBI,PITNEY BOWES INC,Equity,0.0749,44.67,290290,$12967254,12967254.00,Industrials,2690506,US7244791007,New York Stock Exchange Inc.
GPS,GAP INC,Equity,0.0757,18.76,699017,$13113559,13113559.00,Consumer Discretionary,2360326,US3647601083,New York Stock Exchange Inc.
DOV,DOVER CORP,Equity,0.0769,49.40,269634,$13319920,13319920.00,Industrials,2278407,US2600031080,New York Stock Exchange Inc.
ATI,ALLEGHENY TECHNOLOGIES INC,Equity,0.0774,99.39,134837,$13401449,13401449.00,Materials,2526117,US01741R1023,New York Stock Exchange Inc.
NTAP,NETAPP INC,Equity,0.0788,27.86,489732,$13643934,13643934.00,Information Technology,2630643,US64110D1046,NASDAQ
CA,CA INC,Equity,0.0789,25.19,542692,$13670411,13670411.00,Information Technology,2214832,US12673P1057,NASDAQ
AEE,AMEREN CORP,Equity,0.0798,50.78,272170,$13820793,13820793.00,Utilities,2050832,US0236081024,New York Stock Exchange Inc.
CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Equity,0.0804,73.51,189560,$13934556,13934556.00,Information Technology,2257019,US1924461023,NASDAQ
MCO,MOODYS CORP,Equity,0.0805,45.85,303959,$13936520,13936520.00,Financials,2252058,US6153691059,New York Stock Exchange Inc.
ADSK,AUTODESK INC,Equity,0.0817,46.32,305386,$14145480,14145480.00,Information Technology,2065159,US0527691069,NASDAQ
HUM,HUMANA INC,Equity,0.0822,64.09,222253,$14244195,14244195.00,Health Care,2445063,US4448591028,New York Stock Exchange Inc.
JWN,NORDSTROM INC,Equity,0.0824,48.10,296687,$14270645,14270645.00,Consumer Discretionary,2641827,US6556641008,New York Stock Exchange Inc.
KLAC,KLA TENCOR CORP,Equity,0.0838,57.47,252704,$14522899,14522899.00,Information Technology,2480138,US4824801009,NASDAQ
TGNA,GANNETT CO INC,Equity,0.0841,47.00,309793,$14560271,14560271.00,Consumer Discretionary,2360304,US3647301015,New York Stock Exchange Inc.
ROK,ROCKWELL AUTOMATION INC,Equity,0.0846,70.46,208049,$14659133,14659133.00,Industrials,2754060,US7739031091,New York Stock Exchange Inc.
EP,EL PASO CORP.,Equity,0.0847,15.87,923953,$14663134,14663134.00,Energy,2295945,US28336L1098,New York Stock Exchange Inc.
USX1,US STEEL CORP CORP,Equity,0.0853,94.48,156299,$14767130,14767130.00,Materials,B1C5WK3,US9129091081,Deutsche Boerse Ag
FLR,FLUOR CORP,Equity,0.0856,127.15,116584,$14823656,14823656.00,Industrials,2696838,US3434121022,New York Stock Exchange Inc.
BTU,PEABODY ENERGY CORP,Equity,0.0859,42.51,349806,$14870253,14870253.00,Energy,2753454,US7045491047,New York Stock Exchange Inc.
RAI,REYNOLDS AMERICAN INC,Equity,0.0862,66.12,225789,$14929169,14929169.00,Consumer Staples,2429090,US7617131062,New York Stock Exchange Inc.
MI,MARSHALL & ILSLEY CORP. (OLD),Equity,0.0863,43.71,341958,$14946984,14946984.00,Financials,-,-,New York Stock Exchange Inc.
LM,LEGG MASON INC,Equity,0.0870,86.82,173571,$15069434,15069434.00,Financials,2510615,US5249011058,New York Stock Exchange Inc.
MUR,MURPHY OIL CORP,Equity,0.0873,60.94,248059,$15116715,15116715.00,Energy,2611206,US6267171022,New York Stock Exchange Inc.
COL,ROCKWELL COLLINS INC,Equity,0.0878,68.87,220863,$15210835,15210835.00,Industrials,2767228,US7743411016,New York Stock Exchange Inc.
NTRS,NORTHERN TRUST CORP TRUST,Equity,0.0884,61.46,249005,$15303847,15303847.00,Financials,2648668,US6658591044,NASDAQ
HST,HOST HOTELS & RESORTS REIT INC,Equity,0.0887,22.29,688942,$15356517,15356517.00,Financials,2567503,US44107P1049,New York Stock Exchange Inc.
EDS.,ELECTRONIC DATA SYSTEMS CORP.,Equity,0.0887,22.89,670921,$15357382,15357382.00,Information Technology,2312736,US2856611049,New York Stock Exchange Inc.
PGN,PROGRESS ENERGY INC.,Equity,0.0888,45.88,335161,$15377187,15377187.00,Utilities,2604206,US7432631056,New York Stock Exchange Inc.
EQR,EQUITY RESIDENTIAL REIT,Equity,0.0891,40.24,383524,$15433006,15433006.00,Financials,2319157,US29476L1070,New York Stock Exchange Inc.
CFC,COUNTRYWIDE FINANCIAL CORP.,Equity,0.0898,19.85,783480,$15552078,15552078.00,Financials,2229676,US2223721042,New York Stock Exchange Inc.
LUV,SOUTHWEST AIRLINES,Equity,0.0898,15.11,1029590,$15557105,15557105.00,Industrials,2831543,US8447411088,New York Stock Exchange Inc.
SHLD,SEARS HOLDINGS CORP,Equity,0.0901,143.56,108665,$15599947,15599947.00,Consumer Discretionary,2634805,US8123501061,NASDAQ
BXP,BOSTON PROPERTIES REIT INC,Equity,0.0907,100.07,157046,$15715593,15715593.00,Financials,2019479,US1011211018,New York Stock Exchange Inc.
FRX,FOREST LABORATORIES INC,Equity,0.0912,37.63,419660,$15791806,15791806.00,Health Care,2346508,US3458381064,New York Stock Exchange Inc.
PPG,PPG INDUSTRIES INC,Equity,0.0917,73.35,216657,$15891791,15891791.00,Materials,2698470,US6935061076,New York Stock Exchange Inc.
ADI,ANALOG DEVICES INC,Equity,0.0920,36.88,432080,$15935110,15935110.00,Information Technology,2032067,US0326541051,NASDAQ
AES,AES CORP,Equity,0.0922,18.11,881478,$15963567,15963567.00,Utilities,2002479,US00130H1059,New York Stock Exchange Inc.
DC7,DISCOVER FINANCIAL SERVICES,Equity,0.0928,23.14,694822,$16078181,16078181.00,Financials,B1ZB327,US2547091080,Boerse Berlin
SLE,SARA LEE CORP.,Equity,0.0930,16.62,969434,$16111993,16111993.00,Consumer Staples,2217109,US8031111037,New York Stock Exchange Inc.
GGP,GENERAL GROWTH PROPERTIES INC.,Equity,0.0930,49.71,324137,$16112850,16112850.00,Financials,2363422,US3700211077,New York Stock Exchange Inc.
LLL,L-3 COMMUNICATIONS HOLDINGS INC,Equity,0.0938,98.51,164869,$16241245,16241245.00,Industrials,2247366,US5024241045,New York Stock Exchange Inc.
CMI,CUMMINS INC,Equity,0.0940,118.42,137491,$16281684,16281684.00,Industrials,2240202,US2310211063,New York Stock Exchange Inc.
ITT,ITT CORP,Equity,0.0941,67.99,239824,$16305634,16305634.00,Industrials,2465760,US4509111021,New York Stock Exchange Inc.
ED,CONSOLIDATED EDISON INC,Equity,0.0947,45.94,356990,$16400121,16400121.00,Utilities,2216850,US2091151041,New York Stock Exchange Inc.
PH,PARKER-HANNIFIN CORP,Equity,0.0948,107.47,152829,$16424533,16424533.00,Industrials,2671501,US7010941042,New York Stock Exchange Inc.
WWY,WM WRIGLEY JR. CO.,Equity,0.0956,58.25,284283,$16559485,16559485.00,Consumer Staples,2983604,US9825261053,New York Stock Exchange Inc.
FO,FORTUNE BRANDS INC,Equity,0.0967,83.09,201486,$16741472,16741472.00,Consumer Discretionary,2024774,US3496311016,New York Stock Exchange Inc.
IGT,INTERNATIONAL GAME TECHNOLOGY,Equity,0.0968,38.17,439232,$16765485,16765485.00,Consumer Discretionary,2464972,US4599021023,New York Stock Exchange Inc.
AON,AON PLC,Equity,0.0968,43.32,387151,$16771381,16771381.00,Financials,2212717,US0373891037,New York Stock Exchange Inc.
SNDK,SANDISK CORP,Equity,0.0974,56.06,300903,$16868622,16868622.00,Information Technology,2765802,US80004C1018,NASDAQ
CAG,CONAGRA BRANDS INC,Equity,0.0975,25.71,656793,$16886148,16886148.00,Consumer Staples,2215460,US2058871029,New York Stock Exchange Inc.
GNW,GENWORTH FINANCIAL A INC,Equity,0.0979,28.98,584879,$16949793,16949793.00,Financials,B011WL6,US37247D1063,New York Stock Exchange Inc.
BSC.1,BEAR STEARNS COMPANIES,Equity,0.0987,108.66,157409,$17104062,17104062.00,Financials,2086138,US0739021089,New York Stock Exchange Inc.
KEY,KEYCORP ORD,Equity,0.0997,33.30,518762,$17274775,17274775.00,Financials,5700606,US4932671088,Boerse Berlin
ASN,ARCHSTONE-SMITH TRUST,Equity,0.0999,58.80,294273,$17303252,17303252.00,Financials,2814641,US0395831094,New York Stock Exchange Inc.
HOT,STARWOOD HOTELS & RESORTS WORLDWID,Equity,0.1002,61.12,284023,$17359486,17359486.00,Consumer Discretionary,B12GHV2,US85590A4013,New York Stock Exchange Inc.
NE,NOBLE CORP,Equity,0.1003,49.06,354283,$17381124,17381124.00,Energy,2891718,KYG654221004,New York Stock Exchange Inc.
CHK,CHESAPEAKE ENERGY CORP,Equity,0.1007,32.26,540550,$17438143,17438143.00,Energy,2182779,US1651671075,New York Stock Exchange Inc.
SII,SMITH INTERNATIONAL,Equity,0.1023,67.01,264365,$17715099,17715099.00,Energy,2816409,US8321101003,New York Stock Exchange Inc.
TROW,T ROWE PRICE GROUP INC,Equity,0.1039,51.32,350623,$17993972,17993972.00,Financials,2702337,US74144T1088,NASDAQ
K,KELLOGG,Equity,0.1048,54.93,330436,$18150849,18150849.00,Consumer Staples,2486813,US4878361082,New York Stock Exchange Inc.
WFR,MEMC ELECTRONIC MATERIALS INC.,Equity,0.1050,61.42,296128,$18188182,18188182.00,Information Technology,2580113,US5527151048,New York Stock Exchange Inc.
ETN,EATON CORP.,Equity,0.1052,94.22,193446,$18226482,18226482.00,Industrials,2300883,US2780581029,New York Stock Exchange Inc.
HOG,HARLEY DAVIDSON INC,Equity,0.1056,53.79,339973,$18287148,18287148.00,Consumer Discretionary,2411053,US4128221086,New York Stock Exchange Inc.
TJX,TJX INC,Equity,0.1057,30.49,600273,$18302324,18302324.00,Consumer Discretionary,2989301,US8725401090,New York Stock Exchange Inc.
QWST,QWEST COMMUNICATIONS INTERNATIONAL,Equity,0.1059,8.95,2048559,$18334603,18334603.00,Telecommunication Services,2034494,US7491211097,New York Stock Exchange Inc.
VNO,VORNADO REALTY TRUST REIT,Equity,0.1062,106.59,172535,$18390506,18390506.00,Financials,2933632,US9290421091,New York Stock Exchange Inc.
SWY,SAFEWAY INC,Equity,0.1068,31.73,583016,$18499098,18499098.00,Consumer Staples,2767165,US7865142084,New York Stock Exchange Inc.
ESRX,EXPRESS SCRIPTS INC.,Equity,0.1077,54.75,340694,$18652997,18652997.00,Health Care,2326469,US3021821000,NASDAQ
XL,XL GROUP PLC,Equity,0.1080,76.20,245388,$18698566,18698566.00,Financials,2283401,IE00B5LRLL25,New York Stock Exchange Inc.
AMP,AMERIPRISE FINANCE INC,Equity,0.1094,61.01,310650,$18952757,18952757.00,Financials,B0J7D57,US03076C1062,New York Stock Exchange Inc.
A,AGILENT TECHNOLOGIES INC,Equity,0.1097,36.40,522167,$19006879,19006879.00,Information Technology,2520153,US00846U1016,New York Stock Exchange Inc.
SRE,SEMPRA ENERGY,Equity,0.1107,55.03,348391,$19171957,19171957.00,Utilities,2138158,US8168511090,New York Stock Exchange Inc.
WU,WESTERN UNION,Equity,0.1109,18.83,1020263,$19211552,19211552.00,Information Technology,B1F76F9,US9598021098,New York Stock Exchange Inc.
MAR,MARRIOTT INTERNATIONAL INC CLASS A,Equity,0.1111,44.42,433371,$19250340,19250340.00,Consumer Discretionary,2210614,US5719032022,NASDAQ
M,MACYS INC,Equity,0.1112,31.72,607423,$19267458,19267458.00,Consumer Discretionary,2345022,US55616P1049,New York Stock Exchange Inc.
TXT,TEXTRON INC,Equity,0.1116,58.34,331215,$19323083,19323083.00,Industrials,2885937,US8832031012,New York Stock Exchange Inc.
HNZ,H.J. HEINZ CO.,Equity,0.1116,45.09,428740,$19331887,19331887.00,Consumer Staples,2419240,US4230741039,New York Stock Exchange Inc.
SE,SPECTRA ENERGY CORP,Equity,0.1120,23.25,834466,$19401335,19401335.00,Energy,B1L60G9,US8475601097,New York Stock Exchange Inc.
WY,WEYERHAEUSER REIT,Equity,0.1123,68.17,285430,$19457763,19457763.00,Materials,2958936,US9621661043,New York Stock Exchange Inc.
STJ,ST JUDE MEDICAL INC,Equity,0.1124,43.57,446683,$19461978,19461978.00,Health Care,2767381,US7908491035,New York Stock Exchange Inc.
MMC,MARSH & MCLENNAN INC,Equity,0.1129,26.65,733574,$19549747,19549747.00,Financials,2567741,US5717481023,New York Stock Exchange Inc.
PFG,PRINCIPAL FINANCIAL GROUP INC,Equity,0.1132,55.49,353420,$19611276,19611276.00,Financials,2803014,US74251V1026,New York Stock Exchange Inc.
CI,CIGNA CORP,Equity,0.1134,51.68,380035,$19640209,19640209.00,Health Care,2196479,US1255091092,New York Stock Exchange Inc.
CEG,CONSTELLATION ENERGY GROUP INC.,Equity,0.1142,82.94,238444,$19776545,19776545.00,Utilities,2073408,US2103711006,New York Stock Exchange Inc.
PGR,PROGRESSIVE CORP,Equity,0.1142,20.34,972859,$19787952,19787952.00,Financials,2705024,US7433151039,New York Stock Exchange Inc.
AVP,AVON PRODUCTS INC,Equity,0.1149,34.35,579437,$19903661,19903661.00,Consumer Staples,2066721,US0543031027,New York Stock Exchange Inc.
PAYX,PAYCHEX INC,Equity,0.1151,44.43,448586,$19930676,19930676.00,Information Technology,2674458,US7043261079,NASDAQ
BSX,BOSTON SCIENTIFIC CORP,Equity,0.1162,12.83,1568228,$20120365,20120365.00,Health Care,2113434,US1011371077,New York Stock Exchange Inc.
IP,INTERNATIONAL PAPER,Equity,0.1167,35.11,575704,$20212967,20212967.00,Materials,2465254,US4601461035,New York Stock Exchange Inc.
SCN,PROLOGIS,Equity,0.1177,60.16,338769,$20380343,20380343.00,Financials,2790611,US7434101025,New York Stock Exchange Inc.
JCP,JC PENNEY INC,Equity,0.1179,68.76,297079,$20427152,20427152.00,Consumer Discretionary,2680303,US7081601061,New York Stock Exchange Inc.
NCC,NATIONAL CITY CORP.,Equity,0.1180,26.91,759813,$20446568,20446568.00,Financials,2625047,US6354051038,New York Stock Exchange Inc.
PCG,PG&E CORP,Equity,0.1192,44.50,463922,$20644529,20644529.00,Utilities,2689560,US69331C1080,New York Stock Exchange Inc.
IR,INGERSOLL-RAND PLC,Equity,0.1193,51.93,397808,$20658169,20658169.00,Industrials,2831167,BMG4776G1015,New York Stock Exchange Inc.
NUE,NUCOR CORP,Equity,0.1218,52.90,398735,$21093082,21093082.00,Materials,2651086,US6703461052,New York Stock Exchange Inc.
HET,HARRAHS ENTERTAINMENT CORP.,Equity,0.1220,85.77,246409,$21134500,21134500.00,Consumer Discretionary,2705648,US4136191073,New York Stock Exchange Inc.
BRCM,BROADCOM CORP CLASS A,Equity,0.1225,34.50,614942,$21215499,21215499.00,Information Technology,2235822,US1113201073,NASDAQ
XRX,XEROX CORP,Equity,0.1226,17.13,1239216,$21227770,21227770.00,Information Technology,2985202,US9841211033,New York Stock Exchange Inc.
F,FORD MOTOR ORD,Equity,0.1234,7.81,2737841,$21382538,21382538.00,Consumer Discretionary,4232490,US3453708600,Swiss Exchange
GENZ,GENZYME CORP.,Equity,0.1251,62.41,347059,$21659952,21659952.00,Health Care,2367598,US3729171047,NASDAQ
EA,ELECTRONIC ARTS INC,Equity,0.1251,52.94,409228,$21664530,21664530.00,Information Technology,2310194,US2855121099,NASDAQ
LNC,LINCOLN NATIONAL CORP,Equity,0.1256,60.88,357334,$21754494,21754494.00,Financials,2516378,US5341871094,New York Stock Exchange Inc.
EOG,EOG RESOURCES INC,Equity,0.1257,67.36,323134,$21766306,21766306.00,Energy,2318024,US26875P1012,New York Stock Exchange Inc.
COH,COACH INC,Equity,0.1260,44.53,490265,$21831500,21831500.00,Consumer Discretionary,2646015,US1897541041,New York Stock Exchange Inc.
HES,HESS CORP,Equity,0.1276,61.37,360250,$22108543,22108543.00,Energy,2023748,US42809H1077,New York Stock Exchange Inc.
OMC,OMNICOM GROUP INC,Equity,0.1285,50.93,437072,$22260077,22260077.00,Consumer Discretionary,2279303,US6819191064,New York Stock Exchange Inc.
MCK,MCKESSON CORP,Equity,0.1288,57.21,390054,$22314989,22314989.00,Health Care,2378534,US58155Q1031,New York Stock Exchange Inc.
JNPR,JUNIPER NETWORKS INC,Equity,0.1290,32.92,678838,$22347347,22347347.00,Information Technology,2431846,US48203R1041,New York Stock Exchange Inc.
SYMC,SYMANTEC CORP,Equity,0.1293,18.81,1190977,$22402277,22402277.00,Information Technology,2861078,US8715031089,NASDAQ
SPLS,STAPLES INC,Equity,0.1295,23.75,944323,$22427671,22427671.00,Consumer Discretionary,2841489,US8550301027,NASDAQ
YUM,YUM BRANDS INC,Equity,0.1308,32.72,692198,$22648719,22648719.00,Consumer Discretionary,2098876,US9884981013,New York Stock Exchange Inc.
EIX,EDISON INTERNATIONAL,Equity,0.1309,52.71,430314,$22681851,22681851.00,Utilities,2829515,US2810201077,New York Stock Exchange Inc.
TEL,TYCO ELECTRONICS LTD.,Equity,0.1318,34.87,654902,$22836433,22836433.00,Information Technology,B1YRRS0,BMG9144P1059,New York Stock Exchange Inc.
MHFI,S&P GLOBAL INC,Equity,0.1321,50.46,453617,$22889514,22889514.00,Consumer Discretionary,2551443,1188001,New York Stock Exchange Inc.
MTLQQ,MOTORS LIQUIDATION CO,Equity,0.1327,30.74,747539,$22979349,22979349.00,Consumer Discretionary,2365804,US62010A1051,Non-Nms Quotation Service (Nnqs)
AEP,AMERICAN ELECTRIC POWER INC,Equity,0.1352,44.48,526544,$23420677,23420677.00,Utilities,2026242,US0255371017,New York Stock Exchange Inc.
BBY,BEST BUY INC,Equity,0.1357,43.95,534771,$23503186,23503186.00,Consumer Discretionary,2094670,US0865161014,New York Stock Exchange Inc.
CSX,CSX CORP,Equity,0.1366,41.00,577183,$23664503,23664503.00,Industrials,2160753,US1264081035,NASDAQ
HLT,HILTON HOTELS CORP.,Equity,0.1367,45.95,515124,$23669948,23669948.00,Consumer Discretionary,2428008,US4328481092,New York Stock Exchange Inc.
PCP,PRECISION CASTPARTS CORP,Equity,0.1367,130.31,181693,$23676415,23676415.00,Industrials,2699514,US7401891053,-
DTV,DIRECTV GROUP INC.,Equity,0.1370,23.33,1017444,$23736969,23736969.00,Consumer Discretionary,2226064,US25459L1061,NASDAQ
BIIB,BIOGEN INC,Equity,0.1391,63.82,377476,$24090518,24090518.00,Health Care,2455965,US09062X1037,NASDAQ
AG4,ALLERGAN,Equity,0.1407,60.01,405970,$24362260,24362260.00,Health Care,5793208,US0184901025,Boerse Berlin
DHR,DANAHER CORP,Equity,0.1409,77.66,314259,$24405354,24405354.00,Industrials,2250870,US2358511028,New York Stock Exchange Inc.
CCU.1,CLEAR CHANNEL COMMUNICATIONS INC.,Equity,0.1410,37.26,655547,$24425681,24425681.00,Consumer Discretionary,2202536,US1845021021,New York Stock Exchange Inc.
ZBH,ZIMMER BIOMET HOLDINGS INC,Equity,0.1415,78.33,312794,$24501154,24501154.00,Health Care,2783815,US98956P1021,New York Stock Exchange Inc.
NVDA,NVIDIA CORP,Equity,0.1415,51.16,478922,$24501650,24501650.00,Information Technology,2379504,US67066G1040,NASDAQ
WMB,WILLIAMS INC,Equity,0.1416,31.00,790944,$24519264,24519264.00,Energy,5727371,US9694571004,Deutsche Boerse Ag
PPL,PPL CORP,Equity,0.1416,48.26,508252,$24528242,24528242.00,Utilities,2680905,US69351T1060,New York Stock Exchange Inc.
SWG,CHARLES SCHWAB,Equity,0.1424,19.80,1245778,$24666404,24666404.00,Financials,B1BTQ59,US8085131055,Deutsche Boerse Ag
FE,FIRSTENERGY CORP,Equity,0.1429,61.44,402810,$24748646,24748646.00,Utilities,2100920,US3379321074,New York Stock Exchange Inc.
ACE,ACE LTD.,Equity,0.1434,57.76,430119,$24843673,24843673.00,Financials,2008853,KYG0070K1031,New York Stock Exchange Inc.
KR,KROGER,Equity,0.1435,26.58,935377,$24862321,24862321.00,Consumer Staples,2497406,US5010441013,New York Stock Exchange Inc.
BDX,BECTON DICKINSON,Equity,0.1436,76.94,323337,$24877549,24877549.00,Health Care,2087807,US0758871091,New York Stock Exchange Inc.
NEM,NEWMONT MINING CORP,Equity,0.1453,42.26,595617,$25170774,25170774.00,Materials,2636607,US6516391066,New York Stock Exchange Inc.
KSS,KOHLS CORP,Equity,0.1458,59.30,425762,$25247687,25247687.00,Consumer Discretionary,2496113,US5002551043,New York Stock Exchange Inc.
JAVA,SUN MICROSYSTEMS,Equity,0.1460,5.36,4717528,$25285950,25285950.00,Information Technology,2859954,US8668102036,NASDAQ
GIS,GENERAL MILLS INC,Equity,0.1476,55.88,457422,$25560741,25560741.00,Consumer Staples,2367026,US3703341046,New York Stock Exchange Inc.
APD,AIR PRODUCTS AND CHEMICALS INC,Equity,0.1486,90.01,285887,$25732689,25732689.00,Materials,2011602,US0091581068,New York Stock Exchange Inc.
WM,WASTE MANAGEMENT INC,Equity,0.1487,37.67,683517,$25748085,25748085.00,Industrials,2937667,US94106L1098,New York Stock Exchange Inc.
FITB,FIFTH THIRD BANCORP,Equity,0.1497,35.69,726664,$25934638,25934638.00,Financials,2336747,US3167731005,NASDAQ
WFT,WEATHERFORD INTERNATIONAL LTD.,Equity,0.1502,58.38,445521,$26009516,26009516.00,Energy,2962421,BMG950891017,New York Stock Exchange Inc.
COV,COVIDIEN LTD.,Equity,0.1505,39.83,654523,$26069651,26069651.00,Health Care,B1YR434,BMG2552X1083,New York Stock Exchange Inc.
SYK,STRYKER CORP,Equity,0.1521,66.80,394271,$26337303,26337303.00,Health Care,2853688,US8636671013,New York Stock Exchange Inc.
NSC,NORFOLK SOUTHERN CORP,Equity,0.1536,51.21,519366,$26596733,26596733.00,Industrials,2641894,US6558441084,New York Stock Exchange Inc.
CCL,CARNIVAL CORP,Equity,0.1538,45.59,584306,$26638511,26638511.00,Consumer Discretionary,2523044,PA1436583006,New York Stock Exchange Inc.
SBUX,STARBUCKS CORP,Equity,0.1555,27.55,977580,$26932329,26932329.00,Consumer Discretionary,2842255,US8552441094,NASDAQ
ETR,ENTERGY CORP,Equity,0.1559,103.62,260543,$26997466,26997466.00,Utilities,2317087,US29364G1031,New York Stock Exchange Inc.
CB,CHUBB CORP,Equity,0.1565,51.13,530194,$27108819,27108819.00,Financials,2195722,US1712321017,New York Stock Exchange Inc.
SYY,SYSCO CORP,Equity,0.1573,33.38,816119,$27242052,27242052.00,Consumer Staples,2868165,US8718291078,New York Stock Exchange Inc.
SLM,SLM CORP,Equity,0.1576,50.28,542935,$27298772,27298772.00,Financials,2101967,US78442P1066,NASDAQ
XTO,XTO ENERGY INC,Equity,0.1588,54.36,505918,$27501702,27501702.00,Energy,2236911,US98385X1063,New York Stock Exchange Inc.
LTR,LOEWS,Equity,0.1596,47.01,588220,$27652222,27652222.00,Financials,5910966,US5404241086,Boerse Duesseldorf
SPG,SIMON PROPERTY GROUP REIT INC,Equity,0.1617,94.92,295067,$28007760,28007760.00,Financials,2812452,US8288061091,New York Stock Exchange Inc.
PCAR,PACCAR INC,Equity,0.1620,85.55,328007,$28060999,28060999.00,Industrials,2665861,US6937181088,NASDAQ
NKE,NIKE INC CLASS B,Equity,0.1629,56.34,500768,$28213269,28213269.00,Consumer Discretionary,2640147,US6541061031,New York Stock Exchange Inc.
PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Equity,0.1638,84.99,333841,$28373147,28373147.00,Utilities,2707677,US7445731067,New York Stock Exchange Inc.
BBT,BB AND T CORP,Equity,0.1644,39.73,716566,$28469167,28469167.00,Financials,2830904,US0549371070,New York Stock Exchange Inc.
BEN,FRANKLIN RESOURCES INC,Equity,0.1655,131.77,217495,$28659316,28659316.00,Financials,2350684,US3546131018,New York Stock Exchange Inc.
TYC,TYCO INTERNATIONAL LTD.,Equity,0.1668,44.16,654212,$28890002,28890002.00,Industrials,B1YW9H8,BMG9143X2082,New York Stock Exchange Inc.
ADM*,ARCHER DANIELS MIDLAND ORD,Equity,0.1677,33.70,861897,$29045929,29045929.00,Consumer Staples,B1SNWD4,US0394831020,Bolsa Mexicana De Valores (Mexican Stock Exchange)
RN7,REGIONS FINANCL,Equity,0.1682,31.30,930698,$29130847,29130847.00,Financials,B01SFL8,US7591EP1005,Boerse Muenchen
JCI,JOHNSON CONTROLS INC,Equity,0.1701,113.10,260506,$29463229,29463229.00,Consumer Discretionary,2476803,US4783661071,New York Stock Exchange Inc.
NOV,NATIONAL OILWELL VARCO INC,Equity,0.1732,128.00,234395,$30002560,30002560.00,Energy,2624486,US6370711011,New York Stock Exchange Inc.
AAZ,ANADARKO PETROLEUM,Equity,0.1732,48.98,612559,$30003140,30003140.00,Energy,5864676,US0325111070,Boerse Berlin
TMO,THERMO FISHER SCIENTIFIC INC,Equity,0.1745,54.23,557197,$30216793,30216793.00,Health Care,2886907,US8835561023,New York Stock Exchange Inc.
CBS,CBS CORP- CLASS B,Equity,0.1760,31.51,967361,$30481545,30481545.00,Consumer Discretionary,B0SRLH6,US1248572026,New York Stock Exchange Inc.
DUK,DUKE ENERGY CORP.,Equity,0.1761,18.34,1662843,$30496541,30496541.00,Utilities,B127425,US26441C1053,New York Stock Exchange Inc.
AT.,ALLTEL CORP.,Equity,0.1798,68.26,456224,$31141850,31141850.00,Telecommunication Services,2589198,US0200391037,New York Stock Exchange Inc.
NEE,NEXTERA ENERGY INC,Equity,0.1823,58.84,536645,$31576192,31576192.00,Utilities,2328915,US65339F1012,New York Stock Exchange Inc.
MHS,MEDCO HEALTH SOLUTIONS INC,Equity,0.1825,85.45,369984,$31615133,31615133.00,Health Care,2954019,US58405U1025,New York Stock Exchange Inc.
ITW,ILLINOIS TOOL INC,Equity,0.1827,58.17,544075,$31648843,31648843.00,Industrials,2457552,US4523081093,New York Stock Exchange Inc.
PX,PRAXAIR INC,Equity,0.1838,75.66,420785,$31836593,31836593.00,Materials,2699291,US74005P1049,New York Stock Exchange Inc.
