Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
BLK,BLACKROCK INC.,Equity,0.2346,266.50,364186,$97055569,-,Financials,2494504,US09247X1019,New York Stock Exchange Inc.
AMT,AMERICAN TOWER REIT CORP,Equity,0.2322,83.99,1143997,$96084308,-,Financials,B7FBFL2,US03027X1000,New York Stock Exchange Inc.
EOG,EOG RESOURCES INC,Equity,0.2304,121.16,786848,$95334504,-,Energy,2318024,US26875P1012,New York Stock Exchange Inc.
BK,BANK OF NEW YORK MELLON CORP,Equity,0.2298,28.22,3368757,$95066323,-,Financials,B1Z77F6,US0640581007,New York Stock Exchange Inc.
ADP,AUTOMATIC DATA PROCESSING INC,Equity,0.2285,67.34,1404301,$94565629,-,Information Technology,2065308,US0530151036,NASDAQ
GIS,GENERAL MILLS INC,Equity,0.2281,50.42,1872162,$94394408,-,Consumer Staples,2367026,US3703341046,New York Stock Exchange Inc.
DTV,DIRECTV,Equity,0.2268,56.56,1659429,$93857304,-,Consumer Discretionary,B84LSN3,US25490A3095,NASDAQ
PA9,ST PAUL TRAVELERS COS INC,Equity,0.2259,85.41,1094314,$93465359,-,Financials,5828263,US89417E1091,Boerse Muenchen
EXC,EXELON CORP,Equity,0.2244,37.51,2475630,$92860881,-,Utilities,2670519,US30161N1019,New York Stock Exchange Inc.
YUM,YUM BRANDS INC,Equity,0.2148,68.12,1305039,$88899257,-,Consumer Discretionary,2098876,US9884981013,New York Stock Exchange Inc.
KRFT,KRAFT FOODS GROUP INC,Equity,0.2135,51.49,1715672,$88339951,-,Consumer Staples,B8P0S06,US50076Q1067,NASDAQ
MS,MORGAN STANLEY,Equity,0.2128,22.15,3975049,$88047335,-,Financials,2262314,US6174464486,New York Stock Exchange Inc.
CB,ACE LTD,Equity,0.2117,89.14,982497,$87579783,-,Financials,B3BQMF6,CH0044328745,New York Stock Exchange Inc.
COV,COVIDIEN,Equity,0.2108,63.84,1366295,$87224273,-,Health Care,B68SQD2,IE00B68SQD29,New York Stock Exchange Inc.
VIAB,VIACOM INC CLASS B,Equity,0.2039,63.99,1318505,$84371135,-,Consumer Discretionary,B0SRLF4,US92553P2011,NASDAQ
APA,APACHE CORP,Equity,0.2025,73.88,1134307,$83802601,-,Energy,2043962,US0374111054,New York Stock Exchange Inc.
ETN,EATON CORPORATION PLC,Equity,0.2024,61.41,1364075,$83767846,-,Industrials,B8KQN82,IE00B8KQN827,New York Stock Exchange Inc.
FCX*,FREEPORT MCMORAN INC,Equity,0.2022,30.43,2749276,$83660469,-,Materials,B1LJSV9,US35671D8570,Bolsa Mexicana De Valores (Mexican Stock Exchange)
TMO,THERMO FISHER SCIENTIFIC INC,Equity,0.2019,80.68,1035480,$83542526,-,Health Care,2886907,US8835561023,New York Stock Exchange Inc.
PRU*,PRUDENTIAL FINANCIAL INC,Equity,0.1966,60.42,1346362,$81347192,-,Financials,B29FB62,US7443201022,Bolsa Mexicana De Valores (Mexican Stock Exchange)
PCP,PRECISION CASTPARTS CORP,Equity,0.1960,191.29,424030,$81112699,-,Industrials,2699514,US7401891053,-
NOV,NATIONAL OILWELL VARCO INC,Equity,0.1947,65.22,1235328,$80568092,-,Energy,2624486,US6370711011,New York Stock Exchange Inc.
T3W1,TIME WARNER CABLE-A,Equity,0.1941,93.89,855629,$80335007,-,Consumer Discretionary,B650CM2,US88732J2078,Boerse Berlin
FDX,FEDEX CORP,Equity,0.1924,94.01,846748,$79602779,-,Industrials,2142784,US31428X1063,New York Stock Exchange Inc.
ITW,ILLINOIS TOOL INC,Equity,0.1876,64.56,1202494,$77633013,-,Industrials,2457552,US4523081093,New York Stock Exchange Inc.
CBS,CBS CORP- CLASS B,Equity,0.1874,45.78,1694183,$77559698,-,Consumer Discretionary,B0SRLH6,US1248572026,New York Stock Exchange Inc.
STT,STATE STREET CORP,Equity,0.1869,58.47,1322877,$77348618,-,Financials,2842040,US8574771031,New York Stock Exchange Inc.
LOM,LOCKHEED MARTIN CORP.,Equity,0.1856,99.09,775010,$76795741,-,Industrials,5335161,US5398301094,Deutsche Boerse Ag
WMB,WILLIAMS INC,Equity,0.1818,38.13,1973355,$75244026,-,Energy,5727371,US9694571004,Deutsche Boerse Ag
MPN,MARATHON PETROLEUM CORP,Equity,0.1817,78.36,959619,$75195745,-,Energy,B567SL6,US56585A1025,Boerse Stuttgart
8686,AFLAC INC.,Equity,0.1781,54.44,1353433,$73680893,-,Financials,6028824,US0010551028,Tokyo Stock Exchange
CSX,CSX CORP,Equity,0.1756,24.59,2955601,$72678229,-,Industrials,2160753,US1264081035,NASDAQ
AEP,AMERICAN ELECTRIC POWER INC,Equity,0.1748,51.43,1406229,$72322357,-,Utilities,2026242,US0255371017,New York Stock Exchange Inc.
KMI,KINDER MORGAN INC,Equity,0.1729,39.10,1829218,$71522424,-,Energy,B3NQ4P8,US49456B1017,New York Stock Exchange Inc.
MCK,MCKESSON CORP,Equity,0.1725,105.82,674321,$71356648,-,Health Care,2378534,US58155Q1031,New York Stock Exchange Inc.
GD,GENERAL DYNAMICS CORP,Equity,0.1719,73.96,961992,$71148928,-,Industrials,2365161,US3695501086,New York Stock Exchange Inc.
NSC,NORFOLK SOUTHERN CORP,Equity,0.1704,77.42,910678,$70504691,-,Industrials,2641894,US6558441084,New York Stock Exchange Inc.
HCP,HCP REIT INC,Equity,0.1691,53.30,1312750,$69969575,-,Financials,2417578,US40414L1098,New York Stock Exchange Inc.
YHOO,YAHOO! INC,Equity,0.1677,24.73,2805927,$69390575,-,Information Technology,2986539,US9843321061,NASDAQ
JCI,JOHNSON CONTROLS INC,Equity,0.1676,35.01,1981376,$69367974,-,Consumer Discretionary,2476803,US4783661071,New York Stock Exchange Inc.
PSA,PUBLIC STORAGE REIT,Equity,0.1666,165.00,417667,$68915055,-,Financials,2852533,US74460D1090,New York Stock Exchange Inc.
ALL,ALLSTATE CORP,Equity,0.1646,49.26,1382390,$68096531,-,Financials,2019952,US0200021014,New York Stock Exchange Inc.
CTL,CENTURYLINK INC,Equity,0.1645,37.57,1812060,$68079094,-,Telecommunication Services,2185046,US1567001060,New York Stock Exchange Inc.
VTR,VENTAS REIT INC,Equity,0.1627,79.63,845299,$67311159,-,Financials,2927925,US92276F1003,New York Stock Exchange Inc.
HNZ,H.J. HEINZ CO.,Equity,0.1625,72.42,928413,$67235669,-,Consumer Staples,2419240,US4230741039,New York Stock Exchange Inc.
MRO,MARATHON OIL CORP,Equity,0.1618,32.67,2049155,$66945894,-,Energy,2910970,US5658491064,New York Stock Exchange Inc.
LYB,LYONDELLBASELL INDUSTRIES NV CLASS,Equity,0.1613,60.70,1099376,$66732123,-,Materials,B3SPXZ3,NL0009434992,New York Stock Exchange Inc.
CB,CHUBB CORP,Equity,0.1609,88.07,756129,$66592281,-,Financials,2195722,US1712321017,New York Stock Exchange Inc.
CCI,CROWN CASTLE INTERNATIONAL REIT CO,Equity,0.1580,77.00,848860,$65362220,-,Telecommunication Services,2285991,US2282271046,New York Stock Exchange Inc.
ADBE,ADOBE SYSTEM INC,Equity,0.1573,45.08,1444208,$65104897,-,Information Technology,2008154,US00724F1012,NASDAQ
ECL,ECOLAB INC,Equity,0.1572,84.62,768613,$65040032,-,Materials,2304227,US2788651006,New York Stock Exchange Inc.
ADM*,ARCHER DANIELS MIDLAND ORD,Equity,0.1564,33.94,1906912,$64720593,-,Consumer Staples,B1SNWD4,US0394831020,Bolsa Mexicana De Valores (Mexican Stock Exchange)
VLO,VALERO ENERGY CORP,Equity,0.1560,40.32,1601003,$64552441,-,Energy,2041364,US91913Y1001,New York Stock Exchange Inc.
ANTM,WELLPOINT INC,Equity,0.1551,72.92,880326,$64193372,-,Health Care,2794743,US94973V1070,New York Stock Exchange Inc.
CRM,SALESFORCE.COM INC,Equity,0.1550,41.11,1560532,$64153471,-,Information Technology,2310525,US79466L3024,New York Stock Exchange Inc.
DC7,DISCOVER FINANCIAL SERVICES,Equity,0.1516,43.74,1434349,$62738425,-,Financials,B1ZB327,US2547091080,Boerse Berlin
BBT,BB AND T CORP,Equity,0.1507,30.77,2026288,$62348882,-,Financials,2830904,US0549371070,New York Stock Exchange Inc.
HES,HESS CORP,Equity,0.1501,72.18,860324,$62098186,-,Energy,2023748,US42809H1077,New York Stock Exchange Inc.
BEN,FRANKLIN RESOURCES INC,Equity,0.1495,154.66,400011,$61865701,-,Financials,2350684,US3546131018,New York Stock Exchange Inc.
GLW,CORNING INC,Equity,0.1495,14.50,4265143,$61844574,-,Information Technology,2224701,US2193501051,New York Stock Exchange Inc.
PCG,PG&E CORP,Equity,0.1487,48.44,1270030,$61520253,-,Utilities,2689560,US69331C1080,New York Stock Exchange Inc.
S,SPRINT NEXTEL CORP,Equity,0.1485,7.05,8717462,$61458107,-,Telecommunication Services,2922447,US8520611000,New York Stock Exchange Inc.
SE,SPECTRA ENERGY CORP,Equity,0.1474,31.53,1934511,$60995132,-,Energy,B1L60G9,US8475601097,New York Stock Exchange Inc.
PPG,PPG INDUSTRIES INC,Equity,0.1471,147.14,413584,$60854750,-,Materials,2698470,US6935061076,New York Stock Exchange Inc.
MMC,MARSH & MCLENNAN INC,Equity,0.1459,38.01,1587779,$60351480,-,Financials,2567741,US5717481023,New York Stock Exchange Inc.
DVN,DEVON ENERGY CORP,Equity,0.1455,55.06,1093251,$60194400,-,Energy,2480677,US25179M1036,New York Stock Exchange Inc.
IP,INTERNATIONAL PAPER,Equity,0.1450,46.98,1277500,$60016950,-,Materials,2465254,US4601461035,New York Stock Exchange Inc.
PLD,PROLOGIS REIT INC,Equity,0.1449,41.95,1429646,$59973650,-,Financials,B44WZD7,US74340W1036,New York Stock Exchange Inc.
SYY,SYSCO CORP,Equity,0.1429,34.86,1696387,$59136051,-,Consumer Staples,2868165,US8718291078,New York Stock Exchange Inc.
NBL,NOBLE ENERGY INC,Equity,0.1424,113.29,519951,$58905249,-,Energy,2640761,US6550441058,New York Stock Exchange Inc.
BHI,BAKER HUGHES INC,Equity,0.1403,45.39,1279216,$58063614,-,Energy,2072085,US0572241075,New York Stock Exchange Inc.
RTN1,RAYTHEON B,Equity,0.1397,61.38,942049,$57822968,-,Industrials,7433803,US7551115071,Boerse Stuttgart
ISRG,INTUITIVE SURGICAL INC,Equity,0.1383,492.29,116217,$57212467,-,Health Care,2871301,US46120E6023,NASDAQ
DELL,DELL INC.,Equity,0.1369,13.40,4228534,$56662356,-,Information Technology,2261526,US24702R1014,NASDAQ
CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Equity,0.1368,64.80,873823,$56623730,-,Information Technology,2257019,US1924461023,NASDAQ
HCN,HEALTH CARE REIT INC,Equity,0.1368,74.97,755275,$56622967,-,Financials,2440961,US42217K1060,New York Stock Exchange Inc.
FE,FIRSTENERGY CORP,Equity,0.1364,46.60,1210920,$56428872,-,Utilities,2100920,US3379321074,New York Stock Exchange Inc.
PPL,PPL CORP,Equity,0.1361,33.38,1687566,$56330953,-,Utilities,2680905,US69351T1060,New York Stock Exchange Inc.
DISCA,DISCOVERY COMMUNICATIONS-A,Equity,0.1353,78.82,710144,$55973550,-,Consumer Discretionary,B3D7K31,US25470F1049,NASDAQ
ALXN,ALEXION PHARMACEUTICALS INC,Equity,0.1339,98.00,565237,$55393226,-,Health Care,2036070,US0153511094,NASDAQ
SYK,STRYKER CORP,Equity,0.1327,65.58,837297,$54909937,-,Health Care,2853688,US8636671013,New York Stock Exchange Inc.
CI,CIGNA CORP,Equity,0.1324,66.17,827984,$54787701,-,Health Care,2196479,US1255091092,New York Stock Exchange Inc.
BRCM,BROADCOM CORP CLASS A,Equity,0.1319,36.00,1515705,$54565380,-,Information Technology,2235822,US1113201073,NASDAQ
AET,AETNA INC,Equity,0.1318,57.44,949674,$54549275,-,Health Care,2695921,US00817Y1082,New York Stock Exchange Inc.
AON,AON PLC,Equity,0.1316,60.35,902128,$54443425,-,Financials,B5BT0K0,GB00B5BT0K07,New York Stock Exchange Inc.
CMI,CUMMINS INC,Equity,0.1314,106.39,511193,$54385823,-,Industrials,2240202,US2310211063,New York Stock Exchange Inc.
TROW,T ROWE PRICE GROUP INC,Equity,0.1314,72.50,749924,$54369490,-,Financials,2702337,US74144T1088,NASDAQ
SRE,SEMPRA ENERGY,Equity,0.1312,82.85,655117,$54276443,-,Utilities,2138158,US8168511090,New York Stock Exchange Inc.
MX4A,CME GROUP INC CLASS A,Equity,0.1307,60.86,888565,$54078066,-,Financials,B012KV5,US12572Q1058,Boerse Berlin
ED,CONSOLIDATED EDISON INC,Equity,0.1305,63.65,848036,$53977491,-,Utilities,2216850,US2091151041,New York Stock Exchange Inc.
SWG,CHARLES SCHWAB,Equity,0.1304,16.96,3182252,$53970994,-,Financials,B1BTQ59,US8085131055,Deutsche Boerse Ag
EQR,EQUITY RESIDENTIAL REIT,Equity,0.1301,58.06,927519,$53851753,-,Financials,2319157,US29476L1070,New York Stock Exchange Inc.
PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Equity,0.1296,36.61,1464955,$53632003,-,Utilities,2707677,US7445731067,New York Stock Exchange Inc.
BDX,BECTON DICKINSON,Equity,0.1280,94.30,561599,$52958786,-,Health Care,2087807,US0758871091,New York Stock Exchange Inc.
TEL,TE CONNECTIVITY LTD,Equity,0.1277,43.55,1213758,$52859161,-,Information Technology,B62B7C3,CH0102993182,New York Stock Exchange Inc.
APD,AIR PRODUCTS AND CHEMICALS INC,Equity,0.1263,86.96,601180,$52278613,-,Materials,2011602,US0091581068,New York Stock Exchange Inc.
