Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
BEN,FRANKLIN RESOURCES INC,Equity,0.1254,52.35,1352016,$70778038,-,Financials,2350684,US3546131018,New York Stock Exchange Inc.
PPL,PPL CORP,Equity,0.1247,33.34,2111939,$70412046,-,Utilities,2680905,US69351T1060,New York Stock Exchange Inc.
PCG,PG&E CORP,Equity,0.1237,45.58,1532498,$69851259,-,Utilities,2689560,US69331C1080,New York Stock Exchange Inc.
PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Equity,0.1230,40.97,1694844,$69437759,-,Utilities,2707677,US7445731067,New York Stock Exchange Inc.
IP,INTERNATIONAL PAPER,Equity,0.1214,46.65,1469479,$68551195,-,Materials,2465254,US4601461035,New York Stock Exchange Inc.
STI,SUNTRUST BANKS INC,Equity,0.1214,38.26,1790566,$68507055,-,Financials,2860990,US8679141031,New York Stock Exchange Inc.
PLD,PROLOGIS REIT INC,Equity,0.1204,40.63,1673092,$67977728,-,Financials,B44WZD7,US74340W1036,New York Stock Exchange Inc.
CTL,CENTURYLINK INC,Equity,0.1197,34.91,1935423,$67565617,-,Telecommunication Services,2185046,US1567001060,New York Stock Exchange Inc.
MHFI,S&P GLOBAL INC,Equity,0.1188,73.93,907410,$67084821,-,Consumer Discretionary,2551443,1188001,New York Stock Exchange Inc.
EQR,EQUITY RESIDENTIAL REIT,Equity,0.1184,59.44,1124551,$66843311,-,Financials,2319157,US29476L1070,New York Stock Exchange Inc.
VTR,VENTAS REIT INC,Equity,0.1153,66.08,985354,$65112192,-,Financials,2927925,US92276F1003,New York Stock Exchange Inc.
PRGO,PERRIGO PLC,Equity,0.1149,144.86,447819,$64871060,-,-,BGH1M56,IE00BGH1M568,New York Stock Exchange Inc.
NFLX,NETFLIX INC,Equity,0.1143,322.04,200376,$64529087,-,Consumer Discretionary,2857817,US64110L1061,NASDAQ
WM,WASTE MANAGEMENT INC,Equity,0.1140,44.45,1447593,$64345509,-,Industrials,2937667,US94106L1098,New York Stock Exchange Inc.
SNDK,SANDISK CORP,Equity,0.1137,84.97,755209,$64170109,-,Information Technology,2765802,US80004C1018,NASDAQ
HCP,HCP REIT INC,Equity,0.1135,41.86,1530932,$64084814,-,Financials,2417578,US40414L1098,New York Stock Exchange Inc.
PH,PARKER-HANNIFIN CORP,Equity,0.1123,126.88,499428,$63367425,-,Industrials,2671501,US7010941042,New York Stock Exchange Inc.
MYL,MYLAN INC,Equity,0.1120,50.78,1245409,$63241869,-,Health Care,2613804,US6285301072,NASDAQ
TYC,TYCO INTERNATIONAL LTD,Equity,0.1117,40.90,1541498,$63047268,-,Industrials,B64GC98,CH0100383485,New York Stock Exchange Inc.
DLPH,DELPHI AUTOMOTIVE PLC,Equity,0.1106,66.84,933759,$62412452,-,Consumer Discretionary,B783TY6,JE00B783TY65,New York Stock Exchange Inc.
EL,ESTEE LAUDER INC CLASS A,Equity,0.1100,72.57,855958,$62116872,-,Consumer Staples,2320524,US5184391044,New York Stock Exchange Inc.
WDC,WESTERN DIGITAL CORP,Equity,0.1099,88.13,704098,$62052157,-,Information Technology,2954699,US9581021055,NASDAQ
WFM,WHOLE FOODS MARKET INC,Equity,0.1097,49.70,1245590,$61905823,-,Consumer Staples,2963899,US9668371068,NASDAQ
EIX,EDISON INTERNATIONAL,Equity,0.1093,56.56,1091010,$61707526,-,Utilities,2829515,US2810201077,New York Stock Exchange Inc.
HCN,HEALTH CARE REIT INC,Equity,0.1085,63.09,971036,$61262661,-,Financials,2440961,US42217K1060,New York Stock Exchange Inc.
A,AGILENT TECHNOLOGIES INC,Equity,0.1069,54.04,1116415,$60331067,-,Health Care,2520153,US00846U1016,New York Stock Exchange Inc.
STJ,ST JUDE MEDICAL INC,Equity,0.1069,63.47,950491,$60327664,-,Health Care,2767381,US7908491035,New York Stock Exchange Inc.
AZO,AUTOZONE INC,Equity,0.1068,533.89,112894,$60272978,-,Consumer Discretionary,2065955,US0533321024,New York Stock Exchange Inc.
BXP,BOSTON PROPERTIES REIT INC,Equity,0.1063,117.14,512362,$60018085,-,Financials,2019479,US1011211018,New York Stock Exchange Inc.
VNO,VORNADO REALTY TRUST REIT,Equity,0.1060,102.60,583277,$59844220,-,Financials,2933632,US9290421091,New York Stock Exchange Inc.
MJN,MEAD JOHNSON NUTRITION,Equity,0.1056,88.26,675218,$59594741,-,Consumer Staples,B4W9F29,US5828391061,New York Stock Exchange Inc.
RAI,REYNOLDS AMERICAN INC,Equity,0.1042,56.43,1042876,$58849493,-,Consumer Staples,2429090,US7617131062,New York Stock Exchange Inc.
FITB,FIFTH THIRD BANCORP,Equity,0.1041,20.61,2851342,$58766159,-,Financials,2336747,US3167731005,NASDAQ
OMC,OMNICOM GROUP INC,Equity,0.1037,67.68,864620,$58517482,-,Consumer Discretionary,2279303,US6819191064,New York Stock Exchange Inc.
WY,WEYERHAEUSER REIT,Equity,0.1035,29.85,1957617,$58434867,-,Financials,2958936,US9621661043,New York Stock Exchange Inc.
STX,SEAGATE TECHNOLOGY PLC,Equity,0.1025,52.58,1100941,$57887478,-,Information Technology,B58JVZ5,IE00B58JVZ52,NASDAQ
CCL,CARNIVAL CORP,Equity,0.1022,39.31,1467497,$57687307,-,Consumer Discretionary,2523044,PA1436583006,New York Stock Exchange Inc.
K,KELLOGG,Equity,0.1018,66.83,859853,$57463976,-,Consumer Staples,2486813,US4878361082,New York Stock Exchange Inc.
SHW,SHERWIN WILLIAMS,Equity,0.1011,199.84,285502,$57054720,-,Materials,2804211,US8243481061,New York Stock Exchange Inc.
BRCM,BROADCOM CORP CLASS A,Equity,0.1009,30.81,1848239,$56944244,-,Information Technology,2235822,US1113201073,NASDAQ
ED,CONSOLIDATED EDISON INC,Equity,0.1008,58.03,980928,$56923252,-,Utilities,2216850,US2091151041,New York Stock Exchange Inc.
LUV,SOUTHWEST AIRLINES,Equity,0.1007,24.17,2350861,$56820310,-,Industrials,2831543,US8447411088,New York Stock Exchange Inc.
MOS*,MOSAIC CO,Equity,0.1006,50.04,1135391,$56814966,-,Materials,B3RSCW3,US61945C1036,Bolsa Mexicana De Valores (Mexican Stock Exchange)
HUM,HUMANA INC,Equity,0.1003,109.75,515920,$56622220,-,Health Care,2445063,US4448591028,New York Stock Exchange Inc.
SWN,SOUTHWESTERN ENERGY,Equity,0.1002,47.88,1181754,$56582382,-,Energy,2828619,US8454671095,New York Stock Exchange Inc.
DISCA,DISCOVERY COMMUNICATIONS-A,Equity,0.1001,75.90,744757,$56527056,-,Consumer Discretionary,B3D7K31,US25470F1049,NASDAQ
BSX,BOSTON SCIENTIFIC CORP,Equity,0.0991,12.61,4434235,$55915703,-,Health Care,2113434,US1011371077,New York Stock Exchange Inc.
DG,DOLLAR GENERAL CORP,Equity,0.0987,56.44,986734,$55691267,-,Consumer Discretionary,B5B1S13,US2566771059,New York Stock Exchange Inc.
AVB,AVALONBAY COMMUNITIES REIT INC,Equity,0.0985,136.55,407289,$55615313,-,Financials,2131179,US0534841012,New York Stock Exchange Inc.
COG,CABOT OIL & GAS CORP,Equity,0.0984,39.28,1413869,$55536774,-,Energy,2162340,US1270971039,New York Stock Exchange Inc.
ROK,ROCKWELL AUTOMATION INC,Equity,0.0981,119.18,464726,$55386045,-,Industrials,2754060,US7739031091,New York Stock Exchange Inc.
WYNN,WYNN RESORTS LTD,Equity,0.0980,203.89,271272,$55309648,-,Consumer Discretionary,2963811,US9831341071,NASDAQ
NUE,NUCOR CORP,Equity,0.0977,51.75,1066133,$55172383,-,Materials,2651086,US6703461052,New York Stock Exchange Inc.
EQT,EQT CORP,Equity,0.0976,108.99,505340,$55077007,-,Energy,2319414,US26884L1098,New York Stock Exchange Inc.
ZBH,ZIMMER BIOMET HOLDINGS INC,Equity,0.0972,96.80,566933,$54879114,-,Health Care,2783815,US98956P1021,New York Stock Exchange Inc.
KORS,MICHAEL KORS HOLDINGS LTD,Equity,0.0971,91.20,600845,$54797064,-,Consumer Discretionary,B7341C6,VGG607541015,New York Stock Exchange Inc.
HOG,HARLEY DAVIDSON INC,Equity,0.0965,73.94,736965,$54491192,-,Consumer Discretionary,2411053,US4128221086,New York Stock Exchange Inc.
HST,HOST HOTELS & RESORTS REIT INC,Equity,0.0963,21.45,2534010,$54354515,-,Financials,2567503,US44107P1049,New York Stock Exchange Inc.
ADI,ANALOG DEVICES INC,Equity,0.0951,51.29,1046638,$53682063,-,Information Technology,2032067,US0326541051,NASDAQ
HIG,HARTFORD FINANCIAL SERVICES GROUP,Equity,0.0950,35.87,1494700,$53614889,-,Financials,2476193,US4165151048,New York Stock Exchange Inc.
MTB,M&T BANK CORP,Equity,0.0949,122.01,438877,$53547383,-,Financials,2340168,US55261F1049,New York Stock Exchange Inc.
VRTX,VERTEX PHARMACEUTICALS INC,Equity,0.0947,67.70,789647,$53459102,-,-,2931034,US92532F1003,NASDAQ
XEL,XCEL ENERGY INC,Equity,0.0942,31.87,1668598,$53178218,-,Utilities,2614807,US98389B1008,New York Stock Exchange Inc.
ORLY,OREILLY AUTOMOTIVE INC,Equity,0.0939,148.79,356238,$53004652,-,Consumer Discretionary,B65LWX6,US67103H1077,NASDAQ
AA,ALCOA INC,Equity,0.0936,13.47,3921460,$52822066,-,Materials,2021805,US0138171014,New York Stock Exchange Inc.
GWW,WW GRAINGER INC,Equity,0.0924,254.40,204947,$52138517,-,Industrials,2380863,US3848021040,New York Stock Exchange Inc.
FIS,FIDELITY NATIONAL INFORMATION SERV,Equity,0.0921,53.43,973267,$52001656,-,Information Technology,2769796,US31620M1062,New York Stock Exchange Inc.
FISV,FISERV INC,Equity,0.0918,60.78,852202,$51796838,-,Information Technology,2342034,US3377381088,NASDAQ
IR,INGERSOLL-RAND PLC,Equity,0.0917,59.80,865803,$51775019,-,Industrials,B633030,IE00B6330302,New York Stock Exchange Inc.
CMG,CHIPOTLE MEXICAN GRILL INC,Equity,0.0916,498.50,103768,$51728348,-,Consumer Discretionary,B0X7DZ3,US1696561059,New York Stock Exchange Inc.
IVZ,INVESCO LTD,Equity,0.0905,35.21,1450366,$51067387,-,Financials,B28XP76,BMG491BT1088,New York Stock Exchange Inc.
CERN,CERNER CORP,Equity,0.0900,51.30,990458,$50810495,-,Health Care,2185284,US1567821046,NASDAQ
ZTS,ZOETIS INC CLASS A,Equity,0.0898,30.26,1674364,$50666255,-,Health Care,B95WG16,US98978V1035,New York Stock Exchange Inc.
APH,AMPHENOL CORP CLASS A,Equity,0.0895,95.35,529780,$50514523,-,Information Technology,2145084,US0320951017,New York Stock Exchange Inc.
ABC,AMERISOURCEBERGEN CORP,Equity,0.0886,65.18,767563,$50029756,-,Health Care,2795393,US03073E1055,New York Stock Exchange Inc.
ES,NORTHEAST UTILITIES,Equity,0.0884,47.26,1056227,$49917288,-,Utilities,2645108,US6643971061,New York Stock Exchange Inc.
RRC,RANGE RESOURCES CORP,Equity,0.0878,90.45,548131,$49578449,-,Energy,2523334,US75281A1097,New York Stock Exchange Inc.
MCO,MOODYS CORP,Equity,0.0876,78.50,629817,$49440635,-,Financials,2252058,US6153691059,New York Stock Exchange Inc.
HOT,STARWOOD HOTELS & RESORTS WORLDWID,Equity,0.0873,76.65,642722,$49264641,-,Consumer Discretionary,B12GHV2,US85590A4013,New York Stock Exchange Inc.
DOV,DOVER CORP,Equity,0.0872,86.40,569454,$49200826,-,Industrials,2278407,US2600031080,New York Stock Exchange Inc.
PNR,PENTAIR LTD,Equity,0.0870,74.29,660896,$49097964,-,Industrials,B8DTTS0,CH0193880173,New York Stock Exchange Inc.
ROST,ROSS STORES INC,Equity,0.0868,68.08,719731,$48999286,-,Consumer Discretionary,2746711,US7782961038,NASDAQ
RIG,TRANSOCEAN LTD,Equity,0.0867,43.07,1136482,$48948280,-,Energy,B3KFWW1,CH0048265513,New York Stock Exchange Inc.
CHK,CHESAPEAKE ENERGY CORP,Equity,0.0864,28.75,1695646,$48749823,-,Energy,2182779,US1651671075,New York Stock Exchange Inc.
BF.B,BROWN FORMAN CORP CLASS B,Equity,0.0863,89.72,542778,$48698042,-,Consumer Staples,2146838,US1156372096,New York Stock Exchange Inc.
HSY,HERSHEY FOODS,Equity,0.0856,96.24,502073,$48319506,-,Consumer Staples,2422806,US4278661081,New York Stock Exchange Inc.
RF,REGIONS FINANCIAL CORP,Equity,0.0854,10.14,4753655,$48202062,-,Financials,B01R311,US7591EP1005,New York Stock Exchange Inc.
MSI,MOTOROLA SOLUTIONS INC,Equity,0.0852,63.58,756596,$48104374,-,Information Technology,B5BKPQ4,US6200763075,New York Stock Exchange Inc.
BWA,BORGWARNER INC,Equity,0.0840,62.14,763300,$47431462,-,Consumer Discretionary,2111955,US0997241064,New York Stock Exchange Inc.
FE,FIRSTENERGY CORP,Equity,0.0838,33.75,1402124,$47321685,-,Utilities,2100920,US3379321074,New York Stock Exchange Inc.
CAM,CAMERON INTERNATIONAL CORP,Equity,0.0835,64.96,725973,$47159206,-,Energy,2222233,US13342B1052,-
SYMC,SYMANTEC CORP,Equity,0.0832,20.28,2315897,$46966391,-,Information Technology,2861078,US8715031089,NASDAQ
DTE,DTE ENERGY,Equity,0.0821,78.14,593132,$46347334,-,Utilities,2280220,US2333311072,New York Stock Exchange Inc.
ROP,ROPER TECHNOLOGIES INC,Equity,0.0821,138.95,333366,$46321206,-,Industrials,2749602,US7766961061,New York Stock Exchange Inc.
BEAM,BEAM INC,Equity,0.0819,83.47,554045,$46246136,-,Consumer Staples,B4NH4W5,US0737301038,New York Stock Exchange Inc.
ISRG,INTUITIVE SURGICAL INC,Equity,0.0818,361.70,127719,$46195962,-,Health Care,2871301,US46120E6023,NASDAQ
FAST,FASTENAL,Equity,0.0811,50.08,914189,$45782585,-,Industrials,2332262,US3119001044,NASDAQ
CF,CF INDUSTRIES HOLDINGS INC,Equity,0.0806,245.17,185688,$45525127,-,Materials,B0G4K50,US1252691001,New York Stock Exchange Inc.
PAYX,PAYCHEX INC,Equity,0.0804,41.81,1085434,$45381996,-,Information Technology,2674458,US7043261079,NASDAQ
XRX,XEROX CORP,Equity,0.0799,12.09,3729950,$45095096,-,Information Technology,2985202,US9841211033,New York Stock Exchange Inc.
L,LOEWS CORP,Equity,0.0798,43.97,1024872,$45063622,-,Financials,2523022,US5404241086,New York Stock Exchange Inc.
NTRS,NORTHERN TRUST CORP TRUST,Equity,0.0797,60.25,746907,$45001147,-,Financials,2648668,US6658591044,NASDAQ
GPC,GENUINE PARTS,Equity,0.0794,87.12,514693,$44840054,-,Consumer Discretionary,2367480,US3724601055,New York Stock Exchange Inc.
FTI,FMC TECHNOLOGIES INC,Equity,0.0794,56.70,790424,$44817041,-,Energy,2763561,US30249U1016,New York Stock Exchange Inc.
SWK,STANLEY BLACK & DECKER INC,Equity,0.0793,85.89,520967,$44745856,-,Industrials,B3Q2FJ4,US8545021011,New York Stock Exchange Inc.
STZ,CONSTELLATION BRANDS INC CLASS A,Equity,0.0792,79.84,560077,$44716548,-,Consumer Staples,2170473,US21036P1084,New York Stock Exchange Inc.
MAT,MATTEL INC,Equity,0.0792,39.22,1139695,$44693139,-,Consumer Discretionary,2572303,US5770811025,NASDAQ
NLSN,NIELSEN HOLDINGS NV,Equity,0.0791,46.95,951605,$44677855,-,Industrials,B4NTRF5,NL0009538479,New York Stock Exchange Inc.
EMN,EASTMAN CHEMICAL,Equity,0.0789,87.17,510646,$44513012,-,Materials,2298386,US2774321002,New York Stock Exchange Inc.
PGR,PROGRESSIVE CORP,Equity,0.0788,24.25,1834003,$44474573,-,Financials,2705024,US7433151039,New York Stock Exchange Inc.
BBBY,BED BATH AND BEYOND INC,Equity,0.0785,62.13,713108,$44305400,-,Consumer Discretionary,2085878,US0758961009,NASDAQ
LB,L BRANDS INC,Equity,0.0784,54.20,816535,$44256197,-,Consumer Discretionary,B9M2WX3,US5017971046,New York Stock Exchange Inc.
OKE,ONEOK INC,Equity,0.0779,63.22,695956,$43998338,-,Energy,2130109,US6826801036,New York Stock Exchange Inc.
ETR,ENTERGY CORP,Equity,0.0768,72.50,597877,$43346083,-,Utilities,2317087,US29364G1031,New York Stock Exchange Inc.
AME,AMETEK INC,Equity,0.0766,52.72,820720,$43268358,-,Industrials,2089212,US0311001004,New York Stock Exchange Inc.
PFG,PRINCIPAL FINANCIAL GROUP INC,Equity,0.0764,46.84,920226,$43103386,-,Financials,2803014,US74251V1026,New York Stock Exchange Inc.
ADS,ALLIANCE DATA SYSTEMS CORP,Equity,0.0763,241.90,178089,$43079729,-,Information Technology,2762030,US0185811082,New York Stock Exchange Inc.
CAG,CONAGRA BRANDS INC,Equity,0.0761,30.51,1407748,$42950391,-,Consumer Staples,2215460,US2058871029,New York Stock Exchange Inc.
MAR,MARRIOTT INTERNATIONAL INC CLASS A,Equity,0.0760,57.93,740396,$42891140,-,Consumer Discretionary,2210614,US5719032022,NASDAQ
LNC,LINCOLN NATIONAL CORP,Equity,0.0759,48.51,883006,$42834621,-,Financials,2516378,US5341871094,New York Stock Exchange Inc.
XLNX,XILINX INC,Equity,0.0747,47.19,893632,$42170494,-,Information Technology,2985677,US9839191015,NASDAQ
COH,COACH INC,Equity,0.0735,44.65,929543,$41504095,-,Consumer Discretionary,2646015,US1897541041,New York Stock Exchange Inc.
NEM,NEWMONT MINING CORP,Equity,0.0733,24.83,1667429,$41402262,-,Materials,2636607,US6516391066,New York Stock Exchange Inc.
DVA,DAVITA INC,Equity,0.0727,69.30,592465,$41057825,-,Health Care,2898087,US23918K1088,New York Stock Exchange Inc.
FLR,FLUOR CORP,Equity,0.0720,75.70,536916,$40644541,-,Industrials,2696838,US3434121022,New York Stock Exchange Inc.
KEY,KEYCORP,Equity,0.0720,13.64,2978378,$40625076,-,Financials,2490911,US4932671088,New York Stock Exchange Inc.
GMCR,KEURIG GREEN MOUNTAIN INC,Equity,0.0718,93.68,432587,$40524750,-,-,BKQVM44,US49271M1009,NASDAQ
GGP,GENERAL GROWTH PROPERTIES REIT INC,Equity,0.0710,22.97,1745921,$40103805,-,Financials,B56VLR5,US3700231034,New York Stock Exchange Inc.
WHR,WHIRLPOOL CORP,Equity,0.0705,153.38,259521,$39805331,-,Consumer Discretionary,2960384,US9633201069,New York Stock Exchange Inc.
NTAP,NETAPP INC,Equity,0.0700,35.61,1109301,$39502209,-,Information Technology,2630643,US64110D1046,NASDAQ
CLX,CLOROX,Equity,0.0699,90.70,435036,$39457765,-,Consumer Staples,2204026,US1890541097,New York Stock Exchange Inc.
ESV,ENSCO PLC CLASS A,Equity,0.0699,50.45,782034,$39453615,-,Energy,B4VLR19,GB00B4VLR192,New York Stock Exchange Inc.
JNPR,JUNIPER NETWORKS INC,Equity,0.0693,24.69,1584996,$39133551,-,Information Technology,2431846,US48203R1041,New York Stock Exchange Inc.
HP,HELMERICH & PAYNE INC,Equity,0.0693,108.65,360003,$39114326,-,Energy,2420101,US4234521015,New York Stock Exchange Inc.
TXT,TEXTRON INC,Equity,0.0685,40.90,946071,$38694304,-,Industrials,2885937,US8832031012,New York Stock Exchange Inc.
SIAL,SIGMA ALDRICH CORP,Equity,0.0682,96.21,399976,$38481691,-,Materials,2807566,US8265521018,NASDAQ
NI,NISOURCE INC,Equity,0.0676,36.32,1051350,$38185032,-,Utilities,2645409,US65473P1057,New York Stock Exchange Inc.
TSN,TYSON FOODS INC CLASS A,Equity,0.0669,41.97,900211,$37781856,-,Consumer Staples,2909730,US9024941034,New York Stock Exchange Inc.
KSU,KANSAS CITY SOUTHERN,Equity,0.0660,100.88,369193,$37244190,-,Industrials,2607647,US4851703029,New York Stock Exchange Inc.
SLM,SLM CORP,Equity,0.0655,25.75,1435615,$36967086,-,Financials,2101967,US78442P1066,NASDAQ
KSS,KOHLS CORP,Equity,0.0654,54.79,674049,$36931145,-,Consumer Discretionary,2496113,US5002551043,New York Stock Exchange Inc.
WEC,WEC ENERGY GROUP INC,Equity,0.0650,48.48,756629,$36681374,-,Utilities,2973995,US9766571064,New York Stock Exchange Inc.
DPS,DR PEPPER SNAPPLE GROUP INC,Equity,0.0649,55.42,660646,$36613001,-,Consumer Staples,B2QW0Z8,US26138E1091,New York Stock Exchange Inc.
MUR,MURPHY OIL CORP,Equity,0.0648,63.43,576677,$36578622,-,Energy,2611206,US6267171022,New York Stock Exchange Inc.
ADSK,AUTODESK INC,Equity,0.0647,48.02,760857,$36536353,-,Information Technology,2065159,US0527691069,NASDAQ
CTXS,CITRIX SYSTEMS INC,Equity,0.0646,59.31,615278,$36492138,-,Information Technology,2182553,US1773761002,NASDAQ
DLTR,DOLLAR TREE INC,Equity,0.0643,52.07,696854,$36285188,-,Consumer Discretionary,2272476,US2567461080,NASDAQ
CCE,COCA-COLA ENTERPRISES INC,Equity,0.0641,45.44,795959,$36168377,-,Consumer Staples,B42BPG9,US19122T1097,New York Stock Exchange Inc.
KLAC,KLA TENCOR CORP,Equity,0.0632,63.99,557917,$35701109,-,Information Technology,2480138,US4824801009,NASDAQ
BCR,C R BARD INC,Equity,0.0632,137.33,259901,$35692204,-,Health Care,2077905,US0673831097,New York Stock Exchange Inc.
NRG,NRG ENERGY INC,Equity,0.0631,32.72,1089117,$35635908,-,Utilities,2212922,US6293775085,New York Stock Exchange Inc.
CNP,CENTERPOINT ENERGY INC,Equity,0.0630,24.76,1436081,$35557366,-,Utilities,2440637,US15189T1079,New York Stock Exchange Inc.
ESS,ESSEX PROPERTY TRUST REIT INC,Equity,0.0629,173.26,204886,$35498548,-,Financials,2316619,US2971781057,New York Stock Exchange Inc.
LLTC,LINEAR TECHNOLOGY CORP,Equity,0.0623,44.50,790136,$35161052,-,Information Technology,2516839,US5356781063,NASDAQ
COL,ROCKWELL COLLINS INC,Equity,0.0623,77.65,452708,$35152776,-,Industrials,2767228,US7743411016,New York Stock Exchange Inc.
GPS,GAP INC,Equity,0.0618,39.30,887085,$34862441,-,Consumer Discretionary,2360326,US3647601083,New York Stock Exchange Inc.
ALTR,ALTERA CORP,Equity,0.0613,32.52,1063311,$34578874,-,Information Technology,2021690,US0214411003,NASDAQ
PVH,PVH CORP,Equity,0.0608,125.57,273363,$34326192,-,Consumer Discretionary,B3V9F12,US6936561009,New York Stock Exchange Inc.
NVDA,NVIDIA CORP,Equity,0.0607,18.47,1856147,$34283035,-,Information Technology,2379504,US67066G1040,NASDAQ
FMC,FMC CORP,Equity,0.0607,77.00,445081,$34271237,-,Materials,2328603,US3024913036,New York Stock Exchange Inc.
CNX,CONSOL ENERGY INC,Equity,0.0605,44.51,767458,$34159556,-,Energy,2413758,US20854P1093,New York Stock Exchange Inc.
FLS,FLOWSERVE CORP,Equity,0.0596,73.05,460669,$33651870,-,Industrials,2288406,US34354P1057,New York Stock Exchange Inc.
SJM,JM SMUCKER,Equity,0.0595,96.68,347148,$33562269,-,Consumer Staples,2951452,US8326964058,New York Stock Exchange Inc.
AEE,AMEREN CORP,Equity,0.0595,41.31,812435,$33561690,-,Utilities,2050832,US0236081024,New York Stock Exchange Inc.
SRCL,STERICYCLE INC,Equity,0.0588,116.44,285211,$33209969,-,Industrials,2860826,US8589121081,NASDAQ
LLL,L-3 COMMUNICATIONS HOLDINGS INC,Equity,0.0587,115.37,287411,$33158607,-,Industrials,2247366,US5024241045,New York Stock Exchange Inc.
KMX,CARMAX INC,Equity,0.0580,43.78,747405,$32721391,-,Consumer Discretionary,2983563,US1431301027,New York Stock Exchange Inc.
CA,CA INC,Equity,0.0576,30.14,1079568,$32538180,-,Information Technology,2214832,US12673P1057,NASDAQ
TIF,TIFFANY,Equity,0.0572,87.49,368794,$32265787,-,Consumer Discretionary,2892090,US8865471085,New York Stock Exchange Inc.
AES,AES CORP,Equity,0.0565,14.45,2206029,$31877119,-,Utilities,2002479,US00130H1059,New York Stock Exchange Inc.
TAP,MOLSON COORS BREWING CLASS B,Equity,0.0563,59.97,530268,$31800172,-,Consumer Staples,B067BM3,US60871R2094,New York Stock Exchange Inc.
RSG,REPUBLIC SERVICES INC,Equity,0.0563,35.09,905718,$31781645,-,Industrials,2262530,US7607591002,New York Stock Exchange Inc.
AKAM,AKAMAI TECHNOLOGIES INC,Equity,0.0562,53.07,597790,$31724715,-,Information Technology,2507457,US00971T1016,NASDAQ
MCHP,MICROCHIP TECHNOLOGY INC,Equity,0.0562,47.54,666865,$31702762,-,Information Technology,2592174,US5950171042,NASDAQ
KIM,KIMCO REALTY REIT CORP,Equity,0.0557,22.92,1372156,$31449816,-,Financials,2491594,US49446R1095,New York Stock Exchange Inc.
TSCO,TRACTOR SUPPLY,Equity,0.0557,67.24,467243,$31417419,-,Consumer Discretionary,2900335,US8923561067,NASDAQ
LRCX,LAM RESEARCH CORP,Equity,0.0555,57.61,543502,$31311150,-,Information Technology,2502247,US5128071082,NASDAQ
MKC,MCCORMICK & CO NON-VOTING INC,Equity,0.0554,71.20,439293,$31277662,-,Consumer Staples,2550161,US5797802064,New York Stock Exchange Inc.
PLL,PALL CORP,Equity,0.0548,84.15,367691,$30941198,-,Industrials,2668804,US6964293079,New York Stock Exchange Inc.
RHT,RED HAT INC,Equity,0.0547,48.65,634835,$30884723,-,Financials,2447218,US7565771026,New York Stock Exchange Inc.
WYN,WYNDHAM WORLDWIDE CORP,Equity,0.0542,71.34,429106,$30612422,-,Consumer Discretionary,B198391,US98310W1080,New York Stock Exchange Inc.
MAC,MACERICH REIT,Equity,0.0541,64.91,470592,$30546127,-,Financials,2543967,US5543821012,New York Stock Exchange Inc.
MNST,MONSTER BEVERAGE CORP,Equity,0.0537,66.96,452656,$30309846,-,Consumer Staples,B6X2H81,US6117401017,NASDAQ
TRIP,TRIPADVISOR INC,Equity,0.0531,80.74,371434,$29989581,-,Consumer Discretionary,B6ZC3N6,US8969452015,NASDAQ
RL,RALPH LAUREN CORPORATION,Equity,0.0531,151.37,197935,$29961421,-,Consumer Discretionary,B4V9661,US7512121010,New York Stock Exchange Inc.
GNW,GENWORTH FINANCIAL A INC,Equity,0.0524,17.85,1658702,$29607831,-,Financials,B011WL6,US37247D1063,New York Stock Exchange Inc.
CMA,COMERICA INC,Equity,0.0521,48.24,609639,$29408985,-,Financials,2212870,US2003401070,New York Stock Exchange Inc.
JWN,NORDSTROM INC,Equity,0.0520,61.28,479056,$29356552,-,Consumer Discretionary,2641827,US6556641008,New York Stock Exchange Inc.
EA,ELECTRONIC ARTS INC,Equity,0.0520,28.30,1036754,$29340138,-,Information Technology,2310194,US2855121099,NASDAQ
CHRW,CH ROBINSON WORLDWIDE INC,Equity,0.0518,58.90,496739,$29257927,-,Industrials,2116228,US12541W2098,NASDAQ
EW,EDWARDS LIFESCIENCES CORP,Equity,0.0518,81.47,358855,$29235917,-,Health Care,2567116,US28176E1082,New York Stock Exchange Inc.
WU,WESTERN UNION,Equity,0.0516,15.87,1834867,$29119339,-,Information Technology,B1F76F9,US9598021098,New York Stock Exchange Inc.
XL,XL GROUP PLC,Equity,0.0513,31.35,924221,$28974328,-,Financials,B5LRLL2,IE00B5LRLL25,New York Stock Exchange Inc.
EFX,EQUIFAX INC,Equity,0.0513,70.81,408754,$28943871,-,Industrials,2319146,US2944291051,New York Stock Exchange Inc.
CSC,COMPUTER SCIENCES CORP,Equity,0.0512,59.18,487914,$28874751,-,Information Technology,2215200,US2053631048,New York Stock Exchange Inc.
UNM,UNUM GROUP,Equity,0.0511,33.22,868869,$28863828,-,Financials,2433842,US91529Y1064,New York Stock Exchange Inc.
NWSA,NEWS CORP CLASS A,Equity,0.0503,17.02,1667445,$28379914,-,Consumer Discretionary,BBGVT40,US65249B1098,NASDAQ
VMC,VULCAN MATERIALS,Equity,0.0500,64.53,437087,$28205224,-,Materials,2931205,US9291601097,New York Stock Exchange Inc.
