Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
AMP,AMERIPRISE FINANCE INC,Equity,0.1335,132.25,714564,$94501089,94501089.00,Financials,B0J7D57,US03076C1062,New York Stock Exchange Inc.
CB,CHUBB CORP,Equity,0.1335,103.47,913158,$94484458,94484458.26,Financials,2195722,US1712321017,New York Stock Exchange Inc.
SE,SPECTRA ENERGY CORP,Equity,0.1332,36.30,2598577,$94328345,94328345.10,Energy,B1L60G9,US8475601097,New York Stock Exchange Inc.
FCX,FREEPORT MCMORAN INC,Equity,0.1328,23.36,4024121,$94003467,94003466.56,Materials,2352118,US35671D8570,New York Stock Exchange Inc.
BHI,BAKER HUGHES INC,Equity,0.1327,56.07,1675644,$93953359,93953359.08,Energy,2072085,US0572241075,New York Stock Exchange Inc.
WDC,WESTERN DIGITAL CORP,Equity,0.1322,110.70,845447,$93590983,93590982.90,Information Technology,2954699,US9581021055,NASDAQ
PPL,PPL CORP,Equity,0.1322,36.33,2575530,$93569005,93569004.90,Utilities,2680905,US69351T1060,New York Stock Exchange Inc.
MHFI,MCGRAW HILL FINANCIAL INC,Equity,0.1321,88.98,1051471,$93559890,93559889.58,Financials,2551443,US5806451093,New York Stock Exchange Inc.
PCAR,PACCAR INC,Equity,0.1317,68.01,1371260,$93259393,93259392.60,Industrials,2665861,US6937181088,NASDAQ
USD,USD CASH,Cash,0.1300,100.00,92035,$92035372,92035372.16,Cash and/or Derivatives,-,-,-
APA,APACHE CORP,Equity,0.1291,62.67,1457970,$91370980,91370979.90,Energy,2043962,US0374111054,New York Stock Exchange Inc.
DVN,DEVON ENERGY CORP,Equity,0.1288,61.21,1489292,$91159563,91159563.32,Energy,2480677,US25179M1036,New York Stock Exchange Inc.
PRGO,PERRIGO PLC,Equity,0.1287,167.16,545180,$91132289,91132288.80,Health Care,BGH1M56,IE00BGH1M568,New York Stock Exchange Inc.
BRCM,BROADCOM CORP CLASS A,Equity,0.1277,43.33,2086286,$90398772,90398772.38,Information Technology,2235822,US1113201073,NASDAQ
SYY,SYSCO CORP,Equity,0.1276,39.69,2276705,$90362421,90362421.45,Consumer Staples,2868165,US8718291078,New York Stock Exchange Inc.
M,MACYS INC,Equity,0.1242,65.75,1337115,$87915311,87915311.25,Consumer Discretionary,2345022,US55616P1049,New York Stock Exchange Inc.
IP,INTERNATIONAL PAPER,Equity,0.1242,53.58,1640543,$87900294,87900293.94,Materials,2465254,US4601461035,New York Stock Exchange Inc.
LO,LORILLARD INC,Equity,0.1239,62.94,1394265,$87755039,87755039.10,Consumer Staples,B39GHT7,US5441471019,New York Stock Exchange Inc.
CTL,CENTURYLINK INC,Equity,0.1236,39.58,2210139,$87477302,87477301.62,Telecommunications,2185046,US1567001060,New York Stock Exchange Inc.
TROW,T ROWE PRICE GROUP INC,Equity,0.1218,85.86,1004546,$86250320,86250319.56,Financials,2702337,US74144T1088,NASDAQ
PXD,PIONEER NATIONAL RESOURCE,Equity,0.1212,148.85,576591,$85825570,85825570.35,Energy,2690830,US7237871071,New York Stock Exchange Inc.
HUM,HUMANA INC,Equity,0.1205,143.63,593843,$85293670,85293670.09,Health Care,2445063,US4448591028,New York Stock Exchange Inc.
WM,WASTE MANAGEMENT INC,Equity,0.1195,51.32,1649228,$84638381,84638380.96,Industrials,2937667,US94106L1098,New York Stock Exchange Inc.
STI,SUNTRUST BANKS INC,Equity,0.1195,41.90,2019398,$84612776,84612776.20,Financials,2860990,US8679141031,New York Stock Exchange Inc.
STX,SEAGATE TECHNOLOGY PLC,Equity,0.1190,66.50,1267252,$84272258,84272258.00,Information Technology,B58JVZ5,IE00B58JVZ52,NASDAQ
BEN,FRANKLIN RESOURCES INC,Equity,0.1188,55.37,1518456,$84076909,84076908.72,Financials,2350684,US3546131018,New York Stock Exchange Inc.
SNDK,SANDISK CORP,Equity,0.1183,97.98,854513,$83725184,83725183.74,Information Technology,2765802,US80004C1018,NASDAQ
ZTS,ZOETIS INC CLASS A,Equity,0.1180,43.03,1941494,$83542487,83542486.82,Health Care,B95WG16,US98978V1035,New York Stock Exchange Inc.
AVB,AVALONBAY COMMUNITIES REIT INC,Equity,0.1180,163.39,511261,$83534935,83534934.79,Financials,2131179,US0534841012,New York Stock Exchange Inc.
DLPH,DELPHI AUTOMOTIVE PLC,Equity,0.1178,72.72,1146671,$83385915,83385915.12,Consumer Discretionary,B783TY6,JE00B783TY65,New York Stock Exchange Inc.
PLD,PROLOGIS REIT INC,Equity,0.1177,43.03,1936285,$83318344,83318343.55,Financials,B44WZD7,US74340W1036,New York Stock Exchange Inc.
SHW,SHERWIN WILLIAMS,Equity,0.1174,263.04,315976,$83114327,83114327.04,Materials,2804211,US8243481061,New York Stock Exchange Inc.
DG,DOLLAR GENERAL CORP,Equity,0.1173,70.70,1175102,$83079711,83079711.40,Consumer Discretionary,B5B1S13,US2566771059,New York Stock Exchange Inc.
EIX,EDISON INTERNATIONAL,Equity,0.1167,65.48,1261695,$82615789,82615788.60,Utilities,2829515,US2810201077,New York Stock Exchange Inc.
LB,L BRANDS INC,Equity,0.1164,86.55,952082,$82402697,82402697.10,Consumer Discretionary,B9M2WX3,US5017971046,New York Stock Exchange Inc.
CMG,CHIPOTLE MEXICAN GRILL INC,Equity,0.1162,684.51,120167,$82255513,82255513.17,Consumer Discretionary,B0X7DZ3,US1696561059,New York Stock Exchange Inc.
MYL,MYLAN INC,Equity,0.1154,56.37,1449457,$81705891,81705891.09,Health Care,2613804,US6285301072,NASDAQ
PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Equity,0.1146,41.41,1959674,$81150100,81150100.34,Utilities,2707677,US7445731067,New York Stock Exchange Inc.
VTR,VENTAS REIT INC,Equity,0.1127,71.70,1113065,$79806761,79806760.50,Financials,2927925,US92276F1003,New York Stock Exchange Inc.
NFLX,NETFLIX INC,Equity,0.1126,341.61,233298,$79696930,79696929.78,Consumer Discretionary,2857817,US64110L1061,NASDAQ
VNO,VORNADO REALTY TRUST REIT,Equity,0.1124,117.71,676166,$79591500,79591499.86,Financials,2933632,US9290421091,New York Stock Exchange Inc.
CCL,CARNIVAL CORP,Equity,0.1117,45.33,1744306,$79069391,79069390.98,Consumer Discretionary,2523044,PA1436583006,New York Stock Exchange Inc.
MJN,MEAD JOHNSON NUTRITION,Equity,0.1111,100.54,782343,$78656765,78656765.22,Consumer Staples,B4W9F29,US5828391061,New York Stock Exchange Inc.
HCP,HCP REIT INC,Equity,0.1106,44.03,1778576,$78310701,78310701.28,Financials,2417578,US40414L1098,New York Stock Exchange Inc.
AZO,AUTOZONE INC,Equity,0.1085,619.11,124065,$76809882,76809882.15,Consumer Discretionary,2065955,US0533321024,New York Stock Exchange Inc.
RAI,REYNOLDS AMERICAN INC,Equity,0.1083,64.27,1193281,$76692170,76692169.87,Consumer Staples,2429090,US7617131062,New York Stock Exchange Inc.
ROST,ROSS STORES INC,Equity,0.1082,94.26,812641,$76599541,76599540.66,Consumer Discretionary,2746711,US7782961038,NASDAQ
BXP,BOSTON PROPERTIES REIT INC,Equity,0.1078,128.69,592953,$76307122,76307121.57,Financials,2019479,US1011211018,New York Stock Exchange Inc.
CERN,CERNER CORP,Equity,0.1075,64.66,1176938,$76100811,76100811.08,Health Care,2185284,US1567821046,NASDAQ
ORLY,O'REILLY AUTOMOTIVE INC,Equity,0.1069,192.62,392802,$75661521,75661521.24,Consumer Discretionary,B65LWX6,US67103H1077,NASDAQ
ED,CONSOLIDATED EDISON INC,Equity,0.1058,66.01,1134288,$74874351,74874350.88,Utilities,2216850,US2091151041,New York Stock Exchange Inc.
OMC,OMNICOM GROUP INC,Equity,0.1052,77.47,961050,$74452544,74452543.50,Consumer Discretionary,2279303,US6819191064,New York Stock Exchange Inc.
ZMH,ZIMMER HOLDINGS INC,Equity,0.1051,113.42,655871,$74388889,74388888.82,Health Care,2783815,US98956P1021,New York Stock Exchange Inc.
ISRG,INTUITIVE SURGICAL INC,Equity,0.1049,528.94,140460,$74294912,74294912.40,Health Care,2871301,US46120E6023,NASDAQ
PH,PARKER-HANNIFIN CORP,Equity,0.1048,128.95,575633,$74227875,74227875.35,Industrials,2671501,US7010941042,New York Stock Exchange Inc.
MRO,MARATHON OIL CORP,Equity,0.1044,28.29,2613648,$73940102,73940101.92,Energy,2910970,US5658491064,New York Stock Exchange Inc.
WY,WEYERHAEUSER REIT,Equity,0.1029,35.89,2030713,$72882290,72882289.57,Financials,2958936,US9621661043,New York Stock Exchange Inc.
HES,HESS CORP,Equity,0.1026,73.82,984158,$72650544,72650543.56,Energy,2023748,US42809H1077,New York Stock Exchange Inc.
ABC,AMERISOURCEBERGEN CORP,Equity,0.1025,90.16,804632,$72545621,72545621.12,Health Care,2795393,US03073E1055,New York Stock Exchange Inc.
AA,ALCOA INC,Equity,0.1018,15.79,4565152,$72083750,72083750.08,Materials,2021805,US0138171014,New York Stock Exchange Inc.
STJ,ST JUDE MEDICAL INC,Equity,0.1017,65.03,1107268,$72005638,72005638.04,Health Care,2767381,US7908491035,New York Stock Exchange Inc.
TYC,TYCO INTERNATIONAL PLC,Equity,0.1004,43.86,1620599,$71079472,71079472.14,Industrials,BQRQXQ9,IE00BQRQXQ92,New York Stock Exchange Inc.
ADS,ALLIANCE DATA SYSTEMS CORP,Equity,0.1000,286.05,247519,$70802810,70802809.95,Information Technology,2762030,US0185811082,New York Stock Exchange Inc.
XEL,XCEL ENERGY INC,Equity,0.0994,35.92,1958321,$70342890,70342890.32,Utilities,2614807,US98389B1008,New York Stock Exchange Inc.
WFM,WHOLE FOODS MARKET INC,Equity,0.0992,50.42,1393234,$70246858,70246858.28,Consumer Staples,2963899,US9668371068,NASDAQ
HST,HOST HOTELS & RESORTS REIT INC,Equity,0.0985,23.77,2932891,$69714819,69714819.07,Financials,2567503,US44107P1049,New York Stock Exchange Inc.
HIG,HARTFORD FINANCIAL SERVICES GROUP,Equity,0.0984,41.69,1670950,$69661906,69661905.50,Financials,2476193,US4165151048,New York Stock Exchange Inc.
SYMC,SYMANTEC CORP,Equity,0.0968,25.66,2672761,$68569683,68569683.45,Information Technology,2861078,US8715031089,NASDAQ
GGP,GENERAL GROWTH PROPERTIES REIT INC,Equity,0.0966,28.13,2430130,$68359557,68359556.90,Financials,B56VLR5,US3700231034,New York Stock Exchange Inc.
FIS,FIDELITY NATIONAL INFORMATION SERV,Equity,0.0965,62.20,1098928,$68353322,68353321.60,Information Technology,2769796,US31620M1062,New York Stock Exchange Inc.
MCO,MOODY'S CORP,Equity,0.0962,95.81,710911,$68112383,68112382.91,Financials,2252058,US6153691059,New York Stock Exchange Inc.
BSX,BOSTON SCIENTIFIC CORP,Equity,0.0961,13.25,5137081,$68066323,68066323.25,Health Care,2113434,US1011371077,New York Stock Exchange Inc.
FISV,FISERV INC,Equity,0.0947,70.97,944786,$67051462,67051462.42,Information Technology,2342034,US3377381088,NASDAQ
ADI,ANALOG DEVICES INC,Equity,0.0945,55.52,1205172,$66911149,66911149.44,Information Technology,2032067,US0326541051,NASDAQ
NBL,NOBLE ENERGY INC,Equity,0.0935,47.43,1395592,$66192929,66192928.56,Energy,2640761,US6550441058,New York Stock Exchange Inc.
EL,ESTEE LAUDER INC CLASS A,Equity,0.0934,76.20,867403,$66096109,66096108.60,Consumer Staples,2320524,US5184391044,New York Stock Exchange Inc.
IVZ,INVESCO LTD,Equity,0.0931,39.52,1668474,$65938092,65938092.48,Financials,B28XP76,BMG491BT1088,New York Stock Exchange Inc.
NU,NORTHEAST UTILITIES,Equity,0.0927,53.52,1226813,$65659032,65659031.76,Utilities,2645108,US6643971061,New York Stock Exchange Inc.
IR,INGERSOLL-RAND PLC,Equity,0.0920,63.39,1028048,$65167963,65167962.72,Industrials,B633030,IE00B6330302,New York Stock Exchange Inc.
FITB,FIFTH THIRD BANCORP,Equity,0.0918,20.38,3191051,$65017664,65017664.12,Financials,2336747,US3167731005,NASDAQ
APH,AMPHENOL CORP CLASS A,Equity,0.0911,53.81,1198432,$64487626,64487625.92,Information Technology,2145084,US0320951017,New York Stock Exchange Inc.
MTB,M&T BANK CORP,Equity,0.0908,125.62,511658,$64274478,64274477.96,Financials,2340168,US55261F1049,New York Stock Exchange Inc.
MAR,MARRIOTT INTERNATIONAL INC CLASS A,Equity,0.0907,78.03,822982,$64217285,64217285.46,Consumer Discretionary,2210614,US5719032022,NASDAQ
K,KELLOGG,Equity,0.0902,65.44,976246,$63885538,63885538.24,Consumer Staples,2486813,US4878361082,New York Stock Exchange Inc.
STZ,CONSTELLATION BRANDS INC CLASS A,Equity,0.0901,98.17,649836,$63794400,63794400.12,Consumer Staples,2170473,US21036P1084,New York Stock Exchange Inc.
FE,FIRSTENERGY CORP,Equity,0.0897,38.99,1629569,$63536895,63536895.31,Utilities,2100920,US3379321074,New York Stock Exchange Inc.
SIAL,SIGMA ALDRICH CORP,Equity,0.0894,137.27,461161,$63303570,63303570.47,Materials,2807566,US8265521018,NASDAQ
GPC,GENUINE PARTS,Equity,0.0891,106.57,592033,$63092957,63092956.81,Consumer Discretionary,2367480,US3724601055,New York Stock Exchange Inc.
GMCR,KEURIG GREEN MOUNTAIN INC,Equity,0.0880,132.40,470590,$62303763,62303763.05,Consumer Staples,BKQVM44,US49271M1009,NASDAQ
ETR,ENTERGY CORP,Equity,0.0864,87.48,698922,$61141697,61141696.56,Utilities,2317087,US29364G1031,New York Stock Exchange Inc.
ROP,ROPER INDUSTRIES INC,Equity,0.0857,156.35,387923,$60651761,60651761.05,Industrials,2749602,US7766961061,New York Stock Exchange Inc.
NUE,NUCOR CORP,Equity,0.0856,49.05,1235446,$60598626,60598626.30,Materials,2651086,US6703461052,New York Stock Exchange Inc.
MNST,MONSTER BEVERAGE CORP,Equity,0.0855,108.35,558375,$60499931,60499931.25,Consumer Staples,B6X2H81,US6117401017,NASDAQ
KORS,MICHAEL KORS HOLDINGS LTD,Equity,0.0846,75.10,797491,$59891574,59891574.10,Consumer Discretionary,B7341C6,VGG607541015,New York Stock Exchange Inc.
GWW,WW GRAINGER INC,Equity,0.0846,254.89,234956,$59887935,59887934.84,Industrials,2380863,US3848021040,New York Stock Exchange Inc.
CAG,CONAGRA FOODS INC,Equity,0.0843,36.28,1645155,$59686223,59686223.40,Consumer Staples,2215460,US2058871029,New York Stock Exchange Inc.
HSY,HERSHEY FOODS,Equity,0.0841,103.93,573124,$59564777,59564777.32,Consumer Staples,2422806,US4278661081,New York Stock Exchange Inc.
DTE,DTE ENERGY,Equity,0.0836,86.37,685403,$59198257,59198257.11,Utilities,2280220,US2333311072,New York Stock Exchange Inc.
ROK,ROCKWELL AUTOMATION INC,Equity,0.0826,111.20,525819,$58471073,58471072.80,Industrials,2754060,US7739031091,New York Stock Exchange Inc.
WHR,WHIRLPOOL CORP,Equity,0.0825,193.74,301558,$58423847,58423846.92,Consumer Discretionary,2960384,US9633201069,New York Stock Exchange Inc.
PAYX,PAYCHEX INC,Equity,0.0825,46.17,1264628,$58387875,58387874.76,Information Technology,2674458,US7043261079,NASDAQ
SWK,STANLEY BLACK & DECKER INC,Equity,0.0823,96.08,606710,$58292697,58292696.80,Industrials,B3Q2FJ4,US8545021011,New York Stock Exchange Inc.
LNC,LINCOLN NATIONAL CORP,Equity,0.0820,57.67,1006076,$58020403,58020402.92,Financials,2516378,US5341871094,New York Stock Exchange Inc.
NTRS,NORTHERN TRUST CORP TRUST,Equity,0.0816,67.40,857270,$57779998,57779998.00,Financials,2648668,US6658591044,NASDAQ
XRX,XEROX CORP,Equity,0.0814,13.86,4155572,$57596228,57596227.92,Information Technology,2985202,US9841211033,New York Stock Exchange Inc.
EA,ELECTRONIC ARTS INC,Equity,0.0800,47.02,1204156,$56613394,56613394.34,Information Technology,2310194,US2855121099,NASDAQ
RF,REGIONS FINANCIAL CORP,Equity,0.0795,10.56,5330631,$56291463,56291463.36,Financials,B01R311,US7591EP1005,New York Stock Exchange Inc.
NLSN,NIELSEN NV,Equity,0.0792,44.73,1254363,$56107657,56107656.99,Industrials,B4NTRF5,NL0009538479,New York Stock Exchange Inc.
HOT,STARWOOD HOTELS & RESORTS WORLDWID,Equity,0.0792,81.07,691553,$56064202,56064201.71,Consumer Discretionary,B12GHV2,US85590A4013,New York Stock Exchange Inc.
DLTR,DOLLAR TREE INC,Equity,0.0792,70.38,796375,$56048873,56048872.50,Consumer Discretionary,2272476,US2567461080,NASDAQ
PGR,PROGRESSIVE CORP,Equity,0.0790,26.99,2071523,$55910406,55910405.77,Financials,2705024,US7433151039,New York Stock Exchange Inc.
MOS,MOSAIC,Equity,0.0788,45.65,1222343,$55799958,55799957.95,Materials,B3NPHP6,US61945C1036,New York Stock Exchange Inc.
KMX,CARMAX INC,Equity,0.0784,66.58,834167,$55538839,55538838.86,Consumer Discretionary,2983563,US1431301027,New York Stock Exchange Inc.
MSI,MOTOROLA SOLUTIONS INC,Equity,0.0777,67.08,820385,$55031426,55031425.80,Information Technology,B5BKPQ4,US6200763075,New York Stock Exchange Inc.
PFG,PRINCIPAL FINANCIAL GROUP INC,Equity,0.0776,51.94,1057728,$54938392,54938392.32,Financials,2803014,US74251V1026,New York Stock Exchange Inc.
HOG,HARLEY DAVIDSON INC,Equity,0.0772,65.91,829752,$54688954,54688954.32,Consumer Discretionary,2411053,US4128221086,New York Stock Exchange Inc.
BBBY,BED BATH AND BEYOND INC,Equity,0.0772,76.17,717393,$54643825,54643824.81,Consumer Discretionary,2085878,US0758961009,NASDAQ
DPS,DR PEPPER SNAPPLE GROUP INC,Equity,0.0762,71.68,752879,$53966367,53966366.72,Consumer Staples,B2QW0Z8,US26138E1091,New York Stock Exchange Inc.
LVLT,LEVEL COMMUNICATIONS INC,Equity,0.0753,49.38,1079912,$53326055,53326054.56,Telecommunications,B5LL299,US52729N3089,New York Stock Exchange Inc.
RCL,ROYAL CARIBBEAN CRUISES LTD,Equity,0.0753,82.43,646824,$53317702,53317702.32,Consumer Discretionary,2754907,LR0008862868,New York Stock Exchange Inc.
BF/B,BROWN FORMAN CORP CLASS B,Equity,0.0752,87.84,605964,$53227878,53227877.76,Consumer Staples,2146838,US1156372096,New York Stock Exchange Inc.
ADSK,AUTODESK INC,Equity,0.0747,60.06,881148,$52921749,52921748.88,Information Technology,2065159,US0527691069,NASDAQ
A,AGILENT TECHNOLOGIES INC,Equity,0.0747,40.94,1291622,$52879005,52879004.68,Health Care,2520153,US00846U1016,New York Stock Exchange Inc.
EW,EDWARDS LIFESCIENCES CORP,Equity,0.0745,127.38,414341,$52778757,52778756.58,Health Care,2567116,US28176E1082,New York Stock Exchange Inc.
CF,CF INDUSTRIES HOLDINGS INC,Equity,0.0741,272.54,192587,$52487661,52487660.98,Materials,B0G4K50,US1252691001,New York Stock Exchange Inc.
CLX,CLOROX,Equity,0.0738,104.21,501099,$52219527,52219526.79,Consumer Staples,2204026,US1890541097,New York Stock Exchange Inc.
KSU,KANSAS CITY SOUTHERN,Equity,0.0737,122.03,427323,$52146226,52146225.69,Industrials,2607647,US4851703029,New York Stock Exchange Inc.
BLKFDS,BLK CSH FND TREASURY SL AGENCY,Cash,0.0734,1.00,51944,$51943760,51943760.06,Cash and/or Derivatives,-,US0669224778,-
NI,NISOURCE INC,Equity,0.0733,42.42,1222651,$51864855,51864855.42,Utilities,2645409,US65473P1057,New York Stock Exchange Inc.
ESS,ESSEX PROPERTY TRUST REIT INC,Equity,0.0723,206.60,247600,$51154160,51154160.00,Financials,2316619,US2971781057,New York Stock Exchange Inc.
DVA,DAVITA HEALTHCARE PARTNERS INC,Equity,0.0712,75.74,665748,$50423754,50423753.52,Health Care,2898087,US23918K1088,New York Stock Exchange Inc.
RHT,RED HAT INC,Equity,0.0710,69.14,727332,$50287734,50287734.48,Information Technology,2447218,US7565771026,New York Stock Exchange Inc.
FAST,FASTENAL,Equity,0.0709,47.56,1056129,$50229495,50229495.24,Industrials,2332262,US3119001044,NASDAQ
AME,AMETEK INC,Equity,0.0708,52.63,952393,$50124444,50124443.59,Industrials,2089212,US0311001004,New York Stock Exchange Inc.
NTAP,NETAPP INC,Equity,0.0707,41.45,1207029,$50031352,50031352.05,Information Technology,2630643,US64110D1046,NASDAQ
LRCX,LAM RESEARCH CORP,Equity,0.0690,79.34,615606,$48842180,48842180.04,Information Technology,2502247,US5128071082,NASDAQ
L,LOEWS CORP,Equity,0.0688,42.02,1159096,$48705214,48705213.92,Financials,2523022,US5404241086,New York Stock Exchange Inc.
BWA,BORGWARNER INC,Equity,0.0683,54.95,880592,$48388530,48388530.40,Consumer Discretionary,2111955,US0997241064,New York Stock Exchange Inc.
BCR,C R BARD INC,Equity,0.0683,166.62,290005,$48320633,48320633.10,Health Care,2077905,US0673831097,New York Stock Exchange Inc.
PNR,PENTAIR,Equity,0.0679,66.42,723434,$48050486,48050486.28,Industrials,BLS09M3,IE00BLS09M33,New York Stock Exchange Inc.
KSS,KOHL'S CORP,Equity,0.0674,61.04,782270,$47749761,47749760.80,Consumer Discretionary,2496113,US5002551043,New York Stock Exchange Inc.
COG,CABOT OIL & GAS CORP,Equity,0.0669,29.61,1599530,$47362083,47362083.30,Energy,2162340,US1270971039,New York Stock Exchange Inc.
CFN,CAREFUSION CORP,Equity,0.0662,59.34,789652,$46857950,46857949.68,Health Care,B3N2D37,US14170T1016,New York Stock Exchange Inc.
WYNN,WYNN RESORTS LTD,Equity,0.0659,148.76,313731,$46670624,46670623.56,Consumer Discretionary,2963811,US9831341071,NASDAQ
KEY,KEYCORP,Equity,0.0659,13.90,3354961,$46633958,46633957.90,Financials,2490911,US4932671088,New York Stock Exchange Inc.
TIF,TIFFANY,Equity,0.0658,106.86,435868,$46576854,46576854.48,Consumer Discretionary,2892090,US8865471085,New York Stock Exchange Inc.
WEC,WISCONSIN ENERGY CORP,Equity,0.0651,52.74,873409,$46063591,46063590.66,Utilities,2973995,US9766571064,New York Stock Exchange Inc.
TAP,MOLSON COORS BREWING CLASS B,Equity,0.0650,74.52,617084,$45985100,45985099.68,Consumer Staples,B067BM3,US60871R2094,New York Stock Exchange Inc.
DOV,DOVER CORP,Equity,0.0649,71.72,640453,$45933289,45933289.16,Industrials,2278407,US2600031080,New York Stock Exchange Inc.
AMG,AFFILIATED MANAGERS GROUP INC,Equity,0.0645,212.24,215153,$45664073,45664072.72,Financials,2127899,US0082521081,New York Stock Exchange Inc.
TSN,TYSON FOODS INC CLASS A,Equity,0.0643,40.09,1134798,$45494052,45494051.82,Consumer Staples,2909730,US9024941034,New York Stock Exchange Inc.
MAC,MACERICH REIT,Equity,0.0642,83.41,545000,$45458450,45458450.00,Financials,2543967,US5543821012,New York Stock Exchange Inc.
TXT,TEXTRON INC,Equity,0.0636,42.11,1069018,$45016348,45016347.98,Industrials,2885937,US8832031012,New York Stock Exchange Inc.
SPLS,STAPLES INC,Equity,0.0634,18.12,2477742,$44896685,44896685.04,Consumer Discretionary,2841489,US8550301027,NASDAQ
KLAC,KLA TENCOR CORP,Equity,0.0633,70.32,636955,$44790676,44790675.60,Information Technology,2480138,US4824801009,NASDAQ
MNK,MALLINCKRODT PLC,Equity,0.0630,99.03,450339,$44597071,44597071.17,Health Care,BBJTYC4,IE00BBGT3753,New York Stock Exchange Inc.
EQT,EQT CORP,Equity,0.0627,75.70,586771,$44418565,44418564.70,Energy,2319414,US26884L1098,New York Stock Exchange Inc.
XLNX,XILINX INC,Equity,0.0626,43.29,1024199,$44337575,44337574.71,Information Technology,2985677,US9839191015,NASDAQ
BBY,BEST BUY INC,Equity,0.0621,38.98,1127492,$43949638,43949638.16,Consumer Discretionary,2094670,US0865161014,New York Stock Exchange Inc.
UA,UNDER ARMOUR A INC,Equity,0.0619,67.90,645467,$43827209,43827209.30,Consumer Discretionary,B0PZN11,US9043111072,New York Stock Exchange Inc.
EMN,EASTMAN CHEMICAL,Equity,0.0616,75.86,575191,$43633989,43633989.26,Materials,2298386,US2774321002,New York Stock Exchange Inc.
ALTR,ALTERA CORP,Equity,0.0616,36.94,1180530,$43608778,43608778.20,Information Technology,2021690,US0214411003,NASDAQ
GPS,GAP INC,Equity,0.0615,42.11,1033436,$43517990,43517989.96,Consumer Discretionary,2360326,US3647601083,New York Stock Exchange Inc.
COL,ROCKWELL COLLINS INC,Equity,0.0614,84.48,514824,$43492332,43492331.52,Industrials,2767228,US7743411016,New York Stock Exchange Inc.
AKAM,AKAMAI TECHNOLOGIES INC,Equity,0.0613,62.96,689353,$43401665,43401664.88,Information Technology,2507457,US00971T1016,NASDAQ
RL,RALPH LAUREN CORPORATION,Equity,0.0613,185.16,234211,$43366509,43366508.76,Consumer Discretionary,B4V9661,US7512121010,New York Stock Exchange Inc.
AEE,AMEREN CORP,Equity,0.0612,46.13,939605,$43343979,43343978.65,Utilities,2050832,US0236081024,New York Stock Exchange Inc.
JWN,NORDSTROM INC,Equity,0.0611,79.39,545249,$43287318,43287318.11,Consumer Discretionary,2641827,US6556641008,New York Stock Exchange Inc.
SRCL,STERICYCLE INC,Equity,0.0609,131.08,328875,$43108935,43108935.00,Industrials,2860826,US8589121081,NASDAQ
CHRW,CH ROBINSON WORLDWIDE INC,Equity,0.0599,74.89,566546,$42428630,42428629.94,Industrials,2116228,US12541W2098,NASDAQ
FTI,FMC TECHNOLOGIES INC,Equity,0.0599,46.84,905564,$42416618,42416617.76,Energy,2763561,US30249U1016,New York Stock Exchange Inc.
LLTC,LINEAR TECHNOLOGY CORP,Equity,0.0595,45.60,923761,$42123502,42123501.60,Information Technology,2516839,US5356781063,NASDAQ
PLL,PALL CORP,Equity,0.0589,101.21,412288,$41727668,41727668.48,Industrials,2668804,US6964293079,New York Stock Exchange Inc.
LLL,L-3 COMMUNICATIONS HOLDINGS INC,Equity,0.0588,126.21,329668,$41607398,41607398.28,Industrials,2247366,US5024241045,New York Stock Exchange Inc.
TSCO,TRACTOR SUPPLY,Equity,0.0586,78.82,526460,$41495577,41495577.20,Consumer Discretionary,2900335,US8923561067,NASDAQ
WYN,WYNDHAM WORLDWIDE CORP,Equity,0.0578,85.76,477394,$40941309,40941309.44,Consumer Discretionary,B198391,US98310W1080,New York Stock Exchange Inc.
PVH,PVH CORP,Equity,0.0578,128.17,319136,$40903661,40903661.12,Consumer Discretionary,B3V9F12,US6936561009,New York Stock Exchange Inc.
MAT,MATTEL INC,Equity,0.0574,30.95,1312210,$40606338,40606338.45,Consumer Discretionary,2572303,US5770811025,NASDAQ
OKE,ONEOK INC,Equity,0.0567,49.79,806312,$40146274,40146274.48,Energy,2130109,US6826801036,New York Stock Exchange Inc.
HSP,HOSPIRA INC,Equity,0.0567,61.25,655302,$40137248,40137247.50,Health Care,B00PWV9,US4410601003,New York Stock Exchange Inc.
NVDA,NVIDIA CORP,Equity,0.0566,20.05,1999672,$40093424,40093423.60,Information Technology,2379504,US67066G1040,NASDAQ
COH,COACH INC,Equity,0.0566,37.56,1067281,$40087074,40087074.36,Consumer Discretionary,2646015,US1897541041,New York Stock Exchange Inc.
KIM,KIMCO REALTY REIT CORP,Equity,0.0566,25.14,1593345,$40056693,40056693.30,Financials,2491594,US49446R1095,New York Stock Exchange Inc.
NWL,NEWELL RUBBER INC,Equity,0.0565,38.09,1049828,$39987949,39987948.52,Consumer Discretionary,2635701,US6512291062,New York Stock Exchange Inc.
SJM,JM SMUCKER,Equity,0.0562,100.98,394360,$39822473,39822472.80,Consumer Staples,2951452,US8326964058,New York Stock Exchange Inc.
CTXS,CITRIX SYSTEMS INC,Equity,0.0562,63.80,623378,$39771516,39771516.40,Information Technology,2182553,US1773761002,NASDAQ
URI,UNITED RENTALS INC,Equity,0.0557,102.01,386457,$39422479,39422478.57,Industrials,2134781,US9113631090,New York Stock Exchange Inc.
