Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Equity,0.1195,30.09,1295974,$38995858,-,Utilities,2707677,US7445731067,New York Stock Exchange Inc.
CI,CIGNA CORP,Equity,0.1183,52.27,738575,$38605315,-,Health Care,2196479,US1255091092,New York Stock Exchange Inc.
TEL,TE CONNECTIVITY LTD,Equity,0.1182,35.19,1096032,$38569366,-,Information Technology,B62B7C3,CH0102993182,New York Stock Exchange Inc.
HCN,HEALTH CARE REIT INC,Equity,0.1177,58.89,652159,$38405644,-,Financials,2440961,US42217K1060,New York Stock Exchange Inc.
MOS*,MOSAIC CO,Equity,0.1173,54.06,708494,$38301186,-,Materials,B3RSCW3,US61945C1036,Bolsa Mexicana De Valores (Mexican Stock Exchange)
DISCA,DISCOVERY COMMUNICATIONS-A,Equity,0.1172,60.41,633014,$38240376,-,Consumer Discretionary,B3D7K31,US25470F1049,NASDAQ
MHFI,S&P GLOBAL INC,Equity,0.1168,53.11,717821,$38123473,-,Consumer Discretionary,2551443,1188001,New York Stock Exchange Inc.
WY,WEYERHAEUSER REIT,Equity,0.1163,27.56,1377558,$37965498,-,Financials,2958936,US9621661043,New York Stock Exchange Inc.
EIX,EDISON INTERNATIONAL,Equity,0.1163,45.48,834514,$37953697,-,Utilities,2829515,US2810201077,New York Stock Exchange Inc.
HES,HESS CORP,Equity,0.1157,49.61,761018,$37754103,-,Energy,2023748,US42809H1077,New York Stock Exchange Inc.
AVB,AVALONBAY COMMUNITIES REIT INC,Equity,0.1153,131.79,285503,$37626440,-,Financials,2131179,US0534841012,New York Stock Exchange Inc.
STI,SUNTRUST BANKS INC,Equity,0.1147,27.15,1379518,$37453914,-,Financials,2860990,US8679141031,New York Stock Exchange Inc.
AET,AETNA INC,Equity,0.1133,43.19,856067,$36973534,-,Health Care,2695921,US00817Y1082,New York Stock Exchange Inc.
AZO,AUTOZONE INC,Equity,0.1127,383.77,95870,$36792030,-,Consumer Discretionary,2065955,US0533321024,New York Stock Exchange Inc.
SWG,CHARLES SCHWAB,Equity,0.1127,13.10,2806996,$36771648,-,Financials,B1BTQ59,US8085131055,Deutsche Boerse Ag
RAI,REYNOLDS AMERICAN INC,Equity,0.1125,43.72,840224,$36734593,-,Consumer Staples,2429090,US7617131062,New York Stock Exchange Inc.
KR,KROGER,Equity,0.1122,26.24,1395292,$36612462,-,Consumer Staples,2497406,US5010441013,New York Stock Exchange Inc.
WM,WASTE MANAGEMENT INC,Equity,0.1114,32.57,1116227,$36355513,-,Industrials,2937667,US94106L1098,New York Stock Exchange Inc.
VFC,VF CORP,Equity,0.1107,160.51,225179,$36143481,-,Consumer Discretionary,2928683,US9182041080,New York Stock Exchange Inc.
DELL,DELL INC.,Equity,0.1102,9.64,3732537,$35981657,-,Information Technology,2261526,US24702R1014,NASDAQ
IR,INGERSOLL-RAND PLC,Equity,0.1098,48.78,734485,$35828178,-,Industrials,B633030,IE00B6330302,New York Stock Exchange Inc.
EL,ESTEE LAUDER INC CLASS A,Equity,0.1097,58.25,614857,$35815420,-,Consumer Staples,2320524,US5184391044,New York Stock Exchange Inc.
MJN,MEAD JOHNSON NUTRITION,Equity,0.1090,68.19,521935,$35590748,-,Consumer Staples,B4W9F29,US5828391061,New York Stock Exchange Inc.
CAH,CARDINAL HEALTH INC,Equity,0.1083,40.45,873732,$35342459,-,Health Care,2175672,US14149Y1082,New York Stock Exchange Inc.
K,KELLOGG,Equity,0.1074,55.46,632249,$35064530,-,Consumer Staples,2486813,US4878361082,New York Stock Exchange Inc.
BBBY,BED BATH AND BEYOND INC,Equity,0.1070,58.72,594717,$34921782,-,Consumer Discretionary,2085878,US0758961009,NASDAQ
ESV,ENSCO PLC CLASS A,Equity,0.1060,58.23,594443,$34614416,-,Energy,B4VLR19,GB00B4VLR192,New York Stock Exchange Inc.
FITB,FIFTH THIRD BANCORP,Equity,0.1056,14.64,2354074,$34463643,-,Financials,2336747,US3167731005,NASDAQ
CF,CF INDUSTRIES HOLDINGS INC,Equity,0.1053,214.03,160592,$34371506,-,Materials,B0G4K50,US1252691001,New York Stock Exchange Inc.
A,AGILENT TECHNOLOGIES INC,Equity,0.1047,38.29,892559,$34176084,-,Health Care,2520153,US00846U1016,New York Stock Exchange Inc.
CAM,CAMERON INTERNATIONAL CORP,Equity,0.1043,53.95,630920,$34038134,-,Energy,2222233,US13342B1052,-
AMAT,APPLIED MATERIAL INC,Equity,0.1042,10.73,3170078,$34014937,-,Information Technology,2046552,US0382221051,NASDAQ
OMC,OMNICOM GROUP INC,Equity,0.1037,49.74,680500,$33848070,-,Consumer Discretionary,2279303,US6819191064,New York Stock Exchange Inc.
XEL,XCEL ENERGY INC,Equity,0.1035,27.05,1248947,$33784016,-,Utilities,2614807,US98389B1008,New York Stock Exchange Inc.
SYMC,SYMANTEC CORP,Equity,0.1035,18.76,1800817,$33783327,-,Information Technology,2861078,US8715031089,NASDAQ
PXD,PIONEER NATURAL RESOURCE,Equity,0.1033,107.00,315209,$33727363,-,Energy,2690830,US7237871071,New York Stock Exchange Inc.
NUE,NUCOR CORP,Equity,0.1026,41.18,813295,$33491488,-,Materials,2651086,US6703461052,New York Stock Exchange Inc.
TYC,TYCO INTERNATIONAL LTD,Equity,0.1024,28.37,1178185,$33425108,-,Industrials,B64GC98,CH0100383485,New York Stock Exchange Inc.
SHW,SHERWIN WILLIAMS,Equity,0.1020,152.52,218284,$33292676,-,Materials,2804211,US8243481061,New York Stock Exchange Inc.
VNO,VORNADO REALTY TRUST REIT,Equity,0.1014,76.43,433235,$33112151,-,Financials,2933632,US9290421091,New York Stock Exchange Inc.
MAT,MATTEL INC,Equity,0.1004,37.51,873330,$32758608,-,Consumer Discretionary,2572303,US5770811025,NASDAQ
AMP,AMERIPRISE FINANCE INC,Equity,0.1003,60.67,539833,$32751668,-,Financials,B0J7D57,US03076C1062,New York Stock Exchange Inc.
LTR,LOEWS,Equity,0.1003,40.88,800562,$32726975,-,Financials,5910966,US5404241086,Boerse Duesseldorf
ROST,ROSS STORES INC,Equity,0.1000,56.92,573526,$32645100,-,Consumer Discretionary,2746711,US7782961038,NASDAQ
LTD,LIMITED BRANDS INC.,Equity,0.0976,52.15,611200,$31874080,-,Consumer Discretionary,2516185,US5327161072,New York Stock Exchange Inc.
PH,PARKER-HANNIFIN CORP,Equity,0.0964,82.15,382903,$31455481,-,Industrials,2671501,US7010941042,New York Stock Exchange Inc.
ES,NORTHEAST UTILITIES,Equity,0.0954,38.74,803819,$31139948,-,Utilities,2645108,US6643971061,New York Stock Exchange Inc.
ADI,ANALOG DEVICES INC,Equity,0.0952,40.60,765540,$31080924,-,Information Technology,2032067,US0326541051,NASDAQ
CAG,CONAGRA BRANDS INC,Equity,0.0951,29.86,1039849,$31049891,-,Consumer Staples,2215460,US2058871029,New York Stock Exchange Inc.
SWK,STANLEY BLACK & DECKER INC,Equity,0.0949,71.91,430680,$30970199,-,Industrials,B3Q2FJ4,US8545021011,New York Stock Exchange Inc.
SWN,SOUTHWESTERN ENERGY,Equity,0.0948,34.71,891779,$30953649,-,Energy,2828619,US8454671095,New York Stock Exchange Inc.
CBE,COOPER INDUSTRIES PLC CL A,Equity,0.0935,74.50,409620,$30516690,-,Industrials,B40K911,IE00B40K9117,New York Stock Exchange Inc.
PGR,PROGRESSIVE CORP,Equity,0.0935,21.25,1435665,$30507881,-,Financials,2705024,US7433151039,New York Stock Exchange Inc.
MTZ,M&T BANK CORP,Equity,0.0923,97.73,308156,$30116086,-,Financials,B0184C2,US55261F1049,Deutsche Boerse Ag
GWW,WW GRAINGER INC,Equity,0.0913,194.02,153633,$29807875,-,Industrials,2380863,US3848021040,New York Stock Exchange Inc.
DOV,DOVER CORP,Equity,0.0912,63.59,468043,$29762854,-,Industrials,2278407,US2600031080,New York Stock Exchange Inc.
ZBH,ZIMMER BIOMET HOLDINGS INC,Equity,0.0904,65.97,447509,$29522169,-,Health Care,2783815,US98956P1021,New York Stock Exchange Inc.
NTAP,NETAPP INC,Equity,0.0904,31.71,930589,$29508977,-,Information Technology,2630643,US64110D1046,NASDAQ
CTXS,CITRIX SYSTEMS INC,Equity,0.0898,61.16,479020,$29296863,-,Information Technology,2182553,US1773761002,NASDAQ
FAST,FASTENAL,Equity,0.0884,41.81,690408,$28865958,-,Industrials,2332262,US3119001044,NASDAQ
ETR,ENTERGY CORP,Equity,0.0884,63.54,454121,$28854848,-,Utilities,2317087,US29364G1031,New York Stock Exchange Inc.
CERN,CERNER CORP,Equity,0.0881,77.22,372440,$28759817,-,Health Care,2185284,US1567821046,NASDAQ
WPI,WATSON PHARMACEUTICALS,Equity,0.0881,88.01,326703,$28753131,-,Health Care,2943545,US9426831031,New York Stock Exchange Inc.
ORLY,OREILLY AUTOMOTIVE INC,Equity,0.0877,94.08,304425,$28640304,-,Consumer Discretionary,B65LWX6,US67103H1077,NASDAQ
ROK,ROCKWELL AUTOMATION INC,Equity,0.0877,79.24,361339,$28632502,-,Industrials,2754060,US7739031091,New York Stock Exchange Inc.
IVZ,INVESCO LTD,Equity,0.0873,24.99,1140138,$28492049,-,Financials,B28XP76,BMG491BT1088,New York Stock Exchange Inc.
HSY,HERSHEY FOODS,Equity,0.0872,73.27,388349,$28454331,-,Consumer Staples,2422806,US4278661081,New York Stock Exchange Inc.
MYL,MYLAN INC,Equity,0.0865,27.18,1038898,$28237248,-,Health Care,2613804,US6285301072,NASDAQ
ROP,ROPER TECHNOLOGIES INC,Equity,0.0856,111.53,250485,$27936592,-,Industrials,2749602,US7766961061,New York Stock Exchange Inc.
STJ,ST JUDE MEDICAL INC,Equity,0.0845,34.28,804350,$27573118,-,Health Care,2767381,US7908491035,New York Stock Exchange Inc.
HOG,HARLEY DAVIDSON INC,Equity,0.0839,46.96,583502,$27401254,-,Consumer Discretionary,2411053,US4128221086,New York Stock Exchange Inc.
BF.B,BROWN FORMAN CORP CLASS B,Equity,0.0833,70.18,387666,$27206400,-,Consumer Staples,2146838,US1156372096,New York Stock Exchange Inc.
ABC,AMERISOURCEBERGEN CORP,Equity,0.0833,42.22,644118,$27194662,-,Health Care,2795393,US03073E1055,New York Stock Exchange Inc.
HST,HOST HOTELS & RESORTS REIT INC,Equity,0.0833,14.69,1850942,$27190338,-,Financials,2567503,US44107P1049,New York Stock Exchange Inc.
HOT,STARWOOD HOTELS & RESORTS WORLDWID,Equity,0.0832,53.96,503199,$27152618,-,Consumer Discretionary,B12GHV2,US85590A4013,New York Stock Exchange Inc.
HUM,HUMANA INC,Equity,0.0830,65.41,414252,$27096223,-,Health Care,2445063,US4448591028,New York Stock Exchange Inc.
ADT,ADT CORPORATION,Equity,0.0828,45.90,589092,$27039323,-,Industrials,B7XWRM2,US00101J1060,New York Stock Exchange Inc.
NTRS,NORTHERN TRUST CORP TRUST,Equity,0.0825,48.02,560620,$26920972,-,Financials,2648668,US6658591044,NASDAQ
PAYX,PAYCHEX INC,Equity,0.0824,32.54,826843,$26905471,-,Information Technology,2674458,US7043261079,NASDAQ
MUR,MURPHY OIL CORP,Equity,0.0821,56.74,472414,$26804770,-,Energy,2611206,US6267171022,New York Stock Exchange Inc.
FISV,FISERV INC,Equity,0.0819,76.99,347320,$26740167,-,Information Technology,2342034,US3377381088,NASDAQ
RRC,RANGE RESOURCES CORP,Equity,0.0816,64.02,416128,$26640515,-,Energy,2523334,US75281A1097,New York Stock Exchange Inc.
DTE,DTE ENERGY,Equity,0.0816,60.58,439596,$26630726,-,Utilities,2280220,US2333311072,New York Stock Exchange Inc.
ALTR,ALTERA CORP,Equity,0.0813,32.39,819379,$26539686,-,Information Technology,2021690,US0214411003,NASDAQ
GPS,GAP INC,Equity,0.0806,34.46,763720,$26317791,-,Consumer Discretionary,2360326,US3647601083,New York Stock Exchange Inc.
PNR,PENTAIR LTD,Equity,0.0798,48.49,537365,$26056829,-,Industrials,B8DTTS0,CH0193880173,New York Stock Exchange Inc.
GPC,GENUINE PARTS,Equity,0.0792,65.09,397009,$25841316,-,Consumer Discretionary,2367480,US3724601055,New York Stock Exchange Inc.
EW,EDWARDS LIFESCIENCES CORP,Equity,0.0788,86.77,296453,$25723227,-,Health Care,2567116,US28176E1082,New York Stock Exchange Inc.
TDC,TERADATA CORP,Equity,0.0787,59.48,431786,$25682631,-,Information Technology,B247H10,US88076W1036,New York Stock Exchange Inc.
CHRW,CH ROBINSON WORLDWIDE INC,Equity,0.0784,61.74,414760,$25607282,-,Industrials,2116228,US12541W2098,NASDAQ
APH,AMPHENOL CORP CLASS A,Equity,0.0782,61.92,412076,$25515746,-,Information Technology,2145084,US0320951017,New York Stock Exchange Inc.
COG,CABOT OIL & GAS CORP,Equity,0.0778,47.10,539391,$25405316,-,Energy,2162340,US1270971039,New York Stock Exchange Inc.
CLX,CLOROX,Equity,0.0776,76.35,331778,$25331250,-,Consumer Staples,2204026,US1890541097,New York Stock Exchange Inc.
FTI,FMC TECHNOLOGIES INC,Equity,0.0764,40.86,610423,$24941884,-,Energy,2763561,US30249U1016,New York Stock Exchange Inc.
SJM,JM SMUCKER,Equity,0.0762,88.46,281242,$24878667,-,Consumer Staples,2951452,US8326964058,New York Stock Exchange Inc.
KSS,KOHLS CORP,Equity,0.0756,44.65,552728,$24679305,-,Consumer Discretionary,2496113,US5002551043,New York Stock Exchange Inc.
ICE,INTERCONTINENTALEXCHANGE INC.,Equity,0.0754,132.15,186311,$24620999,-,Financials,B0PBS81,US45865V1008,New York Stock Exchange Inc.
DLTR,DOLLAR TREE INC,Equity,0.0754,41.74,589852,$24620422,-,Consumer Discretionary,2272476,US2567461080,NASDAQ
RL,RALPH LAUREN CORPORATION,Equity,0.0752,157.09,156292,$24551910,-,Consumer Discretionary,B4V9661,US7512121010,New York Stock Exchange Inc.
RHT,RED HAT INC,Equity,0.0748,49.40,494296,$24418222,-,Information Technology,2447218,US7565771026,New York Stock Exchange Inc.
JNPR,JUNIPER NETWORKS INC,Equity,0.0742,17.98,1347850,$24234343,-,Information Technology,2431846,US48203R1041,New York Stock Exchange Inc.
SNDK,SANDISK CORP,Equity,0.0741,39.10,618447,$24181278,-,Information Technology,2765802,US80004C1018,NASDAQ
DPS,DR PEPPER SNAPPLE GROUP INC,Equity,0.0740,44.85,538835,$24166750,-,Consumer Staples,B2QW0Z8,US26138E1091,New York Stock Exchange Inc.
MCO,MOODYS CORP,Equity,0.0740,48.58,496958,$24142220,-,Financials,2252058,US6153691059,New York Stock Exchange Inc.
RN7,REGIONS FINANCL,Equity,0.0739,6.67,3618610,$24136129,-,Financials,B01SFL8,US7591EP1005,Boerse Muenchen
EMN,EASTMAN CHEMICAL,Equity,0.0729,60.85,391309,$23811153,-,Materials,2298386,US2774321002,New York Stock Exchange Inc.
HIG,HARTFORD FINANCIAL SERVICES GROUP,Equity,0.0727,21.18,1119733,$23715945,-,Financials,2476193,US4165151048,New York Stock Exchange Inc.
OKE,ONEOK INC,Equity,0.0722,44.87,524895,$23552039,-,Utilities,2130109,US6826801036,New York Stock Exchange Inc.
DGX,QUEST DIAGNOSTICS INC,Equity,0.0719,57.78,406402,$23481908,-,Health Care,2702791,US74834L1008,New York Stock Exchange Inc.
MAR,MARRIOTT INTERNATIONAL INC CLASS A,Equity,0.0717,36.29,644611,$23392933,-,Consumer Discretionary,2210614,US5719032022,NASDAQ
PRGO,PERRIGO COMPANY,Equity,0.0713,103.50,225017,$23289260,-,Health Care,2682042,US7142901039,New York Stock Exchange Inc.
XLNX,XILINX INC,Equity,0.0712,34.65,670926,$23247586,-,Information Technology,2985677,US9839191015,NASDAQ
FIS,FIDELITY NATIONAL INFORMATION SERV,Equity,0.0711,36.10,643245,$23221145,-,Information Technology,2769796,US31620M1062,New York Stock Exchange Inc.
DVA,DAVITA INC,Equity,0.0705,108.00,213105,$23015340,-,Health Care,2898087,US23918K1088,New York Stock Exchange Inc.
EQT,EQT CORP,Equity,0.0704,60.06,382770,$22989166,-,Energy,2319414,US26884L1098,New York Stock Exchange Inc.
AA,ALCOA INC,Equity,0.0704,8.41,2730601,$22964354,-,Materials,2021805,US0138171014,New York Stock Exchange Inc.
WYNN,WYNN RESORTS LTD,Equity,0.0702,112.40,204004,$22930050,-,Consumer Discretionary,2963811,US9831341071,NASDAQ
XRX,XEROX CORP,Equity,0.0698,6.81,3346663,$22790775,-,Information Technology,2985202,US9841211033,New York Stock Exchange Inc.
BEAM,BEAM INC,Equity,0.0697,56.11,405309,$22741888,-,Consumer Staples,B4NH4W5,US0737301038,New York Stock Exchange Inc.
STX,SEAGATE TECHNOLOGY PLC,Equity,0.0696,25.10,905351,$22724310,-,Information Technology,B58JVZ5,IE00B58JVZ52,NASDAQ
FLR,FLUOR CORP,Equity,0.0695,53.08,427270,$22679492,-,Industrials,2696838,US3434121022,New York Stock Exchange Inc.
CHK,CHESAPEAKE ENERGY CORP,Equity,0.0694,17.03,1329622,$22643463,-,Energy,2182779,US1651671075,New York Stock Exchange Inc.
SIAL,SIGMA ALDRICH CORP,Equity,0.0687,72.52,309055,$22412669,-,Materials,2807566,US8265521018,NASDAQ
NE,NOBLE CORP.,Equity,0.0683,34.49,646374,$22293439,-,Energy,B65Z9D7,CH0033347318,New York Stock Exchange Inc.
WEC,WEC ENERGY GROUP INC,Equity,0.0681,37.53,592200,$22225266,-,Utilities,2973995,US9766571064,New York Stock Exchange Inc.
LIFE,LIFE TECHNOLOGIES CORP,Equity,0.0678,49.35,448421,$22129576,-,Health Care,2397186,US53217V1098,NASDAQ
CCE,COCA-COLA ENTERPRISES INC,Equity,0.0677,31.18,708334,$22085854,-,Consumer Staples,B42BPG9,US19122T1097,New York Stock Exchange Inc.
MKC,MCCORMICK & CO NON-VOTING INC,Equity,0.0674,64.56,340816,$22003081,-,Consumer Staples,2550161,US5797802064,New York Stock Exchange Inc.
RSG,REPUBLIC SERVICES INC,Equity,0.0668,28.47,766337,$21817614,-,Industrials,2262530,US7607591002,New York Stock Exchange Inc.
CNP,CENTERPOINT ENERGY INC,Equity,0.0661,19.73,1093483,$21574420,-,Utilities,2440637,US15189T1079,New York Stock Exchange Inc.
CMG,CHIPOTLE MEXICAN GRILL INC,Equity,0.0656,263.78,81182,$21414188,-,Consumer Discretionary,B0X7DZ3,US1696561059,New York Stock Exchange Inc.
KMX,CARMAX INC,Equity,0.0651,36.26,586396,$21262719,-,Consumer Discretionary,2983563,US1431301027,New York Stock Exchange Inc.
JWN,NORDSTROM INC,Equity,0.0650,54.09,392507,$21230704,-,Consumer Discretionary,2641827,US6556641008,New York Stock Exchange Inc.
FRX,FOREST LABORATORIES INC,Equity,0.0650,35.46,598283,$21215115,-,Health Care,2346508,US3458381064,New York Stock Exchange Inc.
COL,ROCKWELL COLLINS INC,Equity,0.0640,57.18,365164,$20880078,-,Industrials,2767228,US7743411016,New York Stock Exchange Inc.
LH,LABORATORY CORPORATION OF AMERICA,Equity,0.0636,84.59,245430,$20760924,-,Health Care,2586122,US50540R4092,New York Stock Exchange Inc.
SRCL,STERICYCLE INC,Equity,0.0630,93.47,220112,$20573869,-,Industrials,2860826,US8589121081,NASDAQ
MNST,MONSTER BEVERAGE CORP,Equity,0.0626,52.05,392636,$20436704,-,Consumer Staples,B6X2H81,US6117401017,NASDAQ
SPLS,STAPLES INC,Equity,0.0626,11.70,1745513,$20422502,-,Consumer Discretionary,2841489,US8550301027,NASDAQ
WHR,WHIRLPOOL CORP,Equity,0.0621,101.84,199031,$20269317,-,Consumer Discretionary,2960384,US9633201069,New York Stock Exchange Inc.
EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Equity,0.0620,37.42,541106,$20248187,-,Industrials,2325507,US3021301094,NASDAQ
BSX,BOSTON SCIENTIFIC CORP,Equity,0.0616,5.54,3628894,$20104073,-,Health Care,2113434,US1011371077,New York Stock Exchange Inc.
KIM,KIMCO REALTY REIT CORP,Equity,0.0614,19.26,1040961,$20048909,-,Financials,2491594,US49446R1095,New York Stock Exchange Inc.
SLM,SLM CORP,Equity,0.0611,16.55,1206003,$19959350,-,Financials,2101967,US78442P1066,NASDAQ
BCR,C R BARD INC,Equity,0.0605,99.01,199499,$19752396,-,Health Care,2077905,US0673831097,New York Stock Exchange Inc.
VAR,VARIAN MEDICAL SYSTEMS INC,Equity,0.0602,69.16,284350,$19665646,-,Health Care,2927516,US92220P1057,New York Stock Exchange Inc.
LLTC,LINEAR TECHNOLOGY CORP,Equity,0.0602,33.19,591819,$19642473,-,Information Technology,2516839,US5356781063,NASDAQ
KEY,KEYCORP ORD,Equity,0.0600,8.08,2424836,$19592675,-,Financials,5700606,US4932671088,Boerse Berlin
PETM,PETSMART INC,Equity,0.0599,70.66,276791,$19558052,-,Consumer Discretionary,2686107,US7167681060,NASDAQ
FMC,FMC CORP,Equity,0.0597,55.46,351175,$19476166,-,Materials,2328603,US3024913036,New York Stock Exchange Inc.
KLAC,KLA TENCOR CORP,Equity,0.0596,45.47,427957,$19459205,-,Information Technology,2480138,US4824801009,NASDAQ
WU,WESTERN UNION,Equity,0.0596,12.61,1542636,$19452640,-,Information Technology,B1F76F9,US9598021098,New York Stock Exchange Inc.
CA,CA INC,Equity,0.0595,22.16,876317,$19419185,-,Information Technology,2214832,US12673P1057,NASDAQ
BWA,BORGWARNER INC,Equity,0.0594,66.30,292691,$19405413,-,Consumer Discretionary,2111955,US0997241064,New York Stock Exchange Inc.
PFG,PRINCIPAL FINANCIAL GROUP INC,Equity,0.0593,27.15,713172,$19362620,-,Financials,2803014,US74251V1026,New York Stock Exchange Inc.
ADSK,AUTODESK INC,Equity,0.0592,33.13,583384,$19327512,-,Information Technology,2065159,US0527691069,NASDAQ
NI,NISOURCE INC,Equity,0.0588,24.17,794197,$19195741,-,Utilities,2645409,US65473P1057,New York Stock Exchange Inc.
XL,XL GROUP PLC,Equity,0.0586,24.33,785621,$19114159,-,Financials,B5LRLL2,IE00B5LRLL25,New York Stock Exchange Inc.
NVDA,NVIDIA CORP,Equity,0.0584,11.98,1592325,$19076054,-,Information Technology,2379504,US67066G1040,NASDAQ
LLL,L-3 COMMUNICATIONS HOLDINGS INC,Equity,0.0584,76.85,248098,$19066331,-,Industrials,2247366,US5024241045,New York Stock Exchange Inc.
WAT,WATER CORP CORP,Equity,0.0584,84.55,225326,$19051313,-,Health Care,2937689,US9418481035,New York Stock Exchange Inc.
WDC,WESTERN DIGITAL CORP,Equity,0.0583,33.44,569308,$19037660,-,Information Technology,2954699,US9581021055,NASDAQ
FFIV,F5 NETWORKS INC,Equity,0.0580,93.68,202113,$18933946,-,Information Technology,2427599,US3156161024,NASDAQ
AEE,AMEREN CORP,Equity,0.0573,29.97,623682,$18691750,-,Utilities,2050832,US0236081024,New York Stock Exchange Inc.
CNX,CONSOL ENERGY INC,Equity,0.0562,31.35,584698,$18330282,-,Energy,2413758,US20854P1093,New York Stock Exchange Inc.
FLS,FLOWSERVE CORP,Equity,0.0558,138.55,131448,$18212120,-,Industrials,2288406,US34354P1057,New York Stock Exchange Inc.
LUV,SOUTHWEST AIRLINES,Equity,0.0557,9.53,1909049,$18193237,-,Industrials,2831543,US8447411088,New York Stock Exchange Inc.
TIF,TIFFANY,Equity,0.0550,58.98,304460,$17957051,-,Consumer Discretionary,2892090,US8865471085,New York Stock Exchange Inc.
WYN,WYNDHAM WORLDWIDE CORP,Equity,0.0549,49.09,365360,$17935522,-,Consumer Discretionary,B198391,US98310W1080,New York Stock Exchange Inc.
PCL,PLUM CREEK TIMBER COMPANY REIT INC,Equity,0.0545,42.85,415085,$17786392,-,Financials,2692397,US7292511083,-
PLL,PALL CORP,Equity,0.0544,59.48,298754,$17769888,-,Industrials,2668804,US6964293079,New York Stock Exchange Inc.
BLL,BALL CORP,Equity,0.0544,44.69,397445,$17761817,-,Materials,2073022,US0584981064,New York Stock Exchange Inc.
FDO,FAMILY DOLLAR STORES INC,Equity,0.0544,71.20,249252,$17746742,-,Consumer Discretionary,2331225,US3070001090,New York Stock Exchange Inc.
LNC,LINCOLN NATIONAL CORP,Equity,0.0543,24.70,717654,$17726054,-,Financials,2516378,US5341871094,New York Stock Exchange Inc.
VMC,VULCAN MATERIALS,Equity,0.0538,52.84,332524,$17570568,-,Materials,2931205,US9291601097,New York Stock Exchange Inc.
DRI,DARDEN RESTAURANTS INC,Equity,0.0534,52.88,329770,$17438238,-,Consumer Discretionary,2289874,US2371941053,New York Stock Exchange Inc.
BTU,PEABODY ENERGY CORP,Equity,0.0530,25.11,689369,$17310056,-,Energy,2753454,US7045491047,New York Stock Exchange Inc.
AES,AES CORP,Equity,0.0522,10.67,1596308,$17032606,-,Utilities,2002479,US00130H1059,New York Stock Exchange Inc.
CPB,CAMPBELL SOUP,Equity,0.0521,36.75,462861,$17010142,-,Consumer Staples,2162845,US1344291091,New York Stock Exchange Inc.
TXT,TEXTRON INC,Equity,0.0520,23.49,722385,$16968824,-,Industrials,2885937,US8832031012,New York Stock Exchange Inc.
AKAM,AKAMAI TECHNOLOGIES INC,Equity,0.0511,36.62,455716,$16688320,-,Information Technology,2507457,US00971T1016,NASDAQ
CMS,CMS ENERGY CORP,Equity,0.0510,24.43,681085,$16638907,-,Utilities,2219224,US1258961002,New York Stock Exchange Inc.
TAP,MOLSON COORS BREWING CLASS B,Equity,0.0508,41.46,400141,$16589846,-,Consumer Staples,B067BM3,US60871R2094,New York Stock Exchange Inc.
NWL,NEWELL BRANDS INC,Equity,0.0496,21.81,742233,$16188102,-,Consumer Discretionary,2635701,US6512291062,New York Stock Exchange Inc.
CFN,CAREFUSION CORP,Equity,0.0488,27.92,570441,$15926713,-,Health Care,B3N2D37,US14170T1016,New York Stock Exchange Inc.
LEN,LENNAR A CORP,Equity,0.0488,38.04,418369,$15914757,-,Consumer Discretionary,2511920,US5260571048,New York Stock Exchange Inc.
ARG,AIRGAS INC,Equity,0.0484,88.57,178231,$15785920,-,Materials,2011561,US0093631028,New York Stock Exchange Inc.
EFX,EQUIFAX INC,Equity,0.0484,51.24,308015,$15782689,-,Industrials,2319146,US2944291051,New York Stock Exchange Inc.
MU,MICRON TECHNOLOGY INC,Equity,0.0479,5.98,2616158,$15644625,-,Information Technology,2588184,US5951121038,NASDAQ
SCG,SCANA CORP,Equity,0.0479,46.34,337414,$15635765,-,Utilities,2545844,US80589M1027,New York Stock Exchange Inc.
MAS,MASCO CORP,Equity,0.0477,16.96,917926,$15568025,-,Industrials,2570200,US5745991068,New York Stock Exchange Inc.
DNR,DENBURY RESOURCES INC,Equity,0.0476,15.43,1006073,$15523706,-,Energy,2418474,US2479162081,New York Stock Exchange Inc.
JOY,JOY GLOBAL INC,Equity,0.0475,56.99,272086,$15506181,-,Industrials,2781905,US4811651086,New York Stock Exchange Inc.
AVP,AVON PRODUCTS INC,Equity,0.0475,13.95,1110949,$15497739,-,Consumer Staples,2066721,US0543031027,New York Stock Exchange Inc.
BMC,BMC SOFTWARE INC.,Equity,0.0473,40.96,377237,$15451628,-,Information Technology,2068921,US0559211000,NASDAQ
LRCX,LAM RESEARCH CORP,Equity,0.0473,35.12,439370,$15430674,-,Information Technology,2502247,US5128071082,NASDAQ
CINF,CINCINNATI FINANCIAL CORP,Equity,0.0467,40.52,376026,$15236574,-,Financials,2196888,US1720621010,NASDAQ
TSO,TESORO CORP.,Equity,0.0466,42.28,359412,$15195939,-,Energy,2884569,US8816091016,New York Stock Exchange Inc.
CSC,COMPUTER SCIENCES CORP,Equity,0.0465,38.06,399182,$15192867,-,Information Technology,2215200,US2053631048,New York Stock Exchange Inc.
MCHP,MICROCHIP TECHNOLOGY INC,Equity,0.0464,30.42,497856,$15144780,-,Information Technology,2592174,US5950171042,NASDAQ
