Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
PM,PHILIP MORRIS INTERNATIONAL INC,Equity,0.6354,75.33,5798225,$436780289,436780289.25,Consumer Staples,B2PKRQ3,US7181721090,New York Stock Exchange Inc.
ACT,ACTAVIS PLC,Equity,0.6337,297.62,1463611,$435599906,435599905.82,Health Care,BD1NQJ9,IE00BD1NQJ95,New York Stock Exchange Inc.
CVS,CVS HEALTH CORP,Equity,0.6332,103.21,4217689,$435307682,435307681.69,Consumer Staples,2577609,US1266501006,New York Stock Exchange Inc.
QCOM,QUALCOMM INC,Equity,0.6237,69.34,6182904,$428722563,428722563.36,Information Technology,2714923,US7475251036,NASDAQ
UNH,UNITEDHEALTH GROUP INC,Equity,0.6151,118.29,3574656,$422846058,422846058.24,Health Care,2917766,US91324P1021,New York Stock Exchange Inc.
MDT,MEDTRONIC PLC,Equity,0.6060,77.99,5341453,$416579919,416579919.47,Health Care,BTN1Y11,IE00BTN1Y115,New York Stock Exchange Inc.
BMY,BRISTOL MYERS SQUIBB,Equity,0.5845,64.50,6229972,$401833194,401833194.00,Health Care,2126335,US1101221083,New York Stock Exchange Inc.
SLB,SCHLUMBERGER NV,Equity,0.5802,83.44,4780142,$398855048,398855048.48,Energy,2779201,AN8068571086,New York Stock Exchange Inc.
MMM,3M CO,Equity,0.5709,164.95,2379177,$392445246,392445246.15,Industrials,2595708,US88579Y1010,New York Stock Exchange Inc.
BIIB,BIOGEN INC,Equity,0.5401,422.24,879386,$371311945,371311944.64,Health Care,2455965,US09062X1037,NASDAQ
MO,ALTRIA GROUP INC,Equity,0.5371,50.02,7381427,$369218979,369218978.54,Consumer Staples,2692632,US02209S1033,New York Stock Exchange Inc.
BLKFDS,BLK CSH FND TREASURY SL AGENCY,Money Market,0.5367,1.00,368944,$368944300,368944300.05,Cash and/or Derivatives,-,US0669224778,-
BA,BOEING,Equity,0.5361,150.08,2455388,$368504631,368504631.04,Industrials,2108601,US0970231058,New York Stock Exchange Inc.
UTX,UNITED TECHNOLOGIES CORP,Equity,0.5281,117.20,3097380,$363012936,363012936.00,Industrials,2915500,US9130171096,New York Stock Exchange Inc.
UNP,UNION PACIFIC CORP,Equity,0.5205,108.31,3303245,$357774466,357774465.95,Industrials,2914734,US9078181081,New York Stock Exchange Inc.
MCD,MCDONALDS CORP,Equity,0.5106,97.44,3602483,$351025944,351025943.52,Consumer Discretionary,2550707,US5801351017,New York Stock Exchange Inc.
ABBV,ABBVIE INC,Equity,0.5088,58.54,5974236,$349731775,349731775.44,Health Care,B92SR70,US00287Y1091,New York Stock Exchange Inc.
CELG,CELGENE CORP,Equity,0.5032,115.28,3000787,$345930725,345930725.36,Health Care,2182348,US1510201049,NASDAQ
MA,MASTERCARD INC CLASS A,Equity,0.4598,86.39,3658957,$316097295,316097295.23,Information Technology,B121557,US57636Q1040,New York Stock Exchange Inc.
HON,HONEYWELL INTERNATIONAL INC,Equity,0.4451,104.31,2933591,$306002877,306002877.21,Industrials,2020459,US4385161066,New York Stock Exchange Inc.
USB,US BANCORP,Equity,0.4241,43.67,6676297,$291553890,291553889.99,Financials,2736035,US9029733048,New York Stock Exchange Inc.
COP,CONOCOPHILLIPS,Equity,0.4181,62.26,4615793,$287379272,287379272.18,Energy,2685717,US20825C1045,New York Stock Exchange Inc.
GS,GOLDMAN SACHS GROUP INC,Equity,0.4152,187.97,1518507,$285433761,285433760.79,Financials,2407966,US38141G1040,New York Stock Exchange Inc.
AIG,AMERICAN INTERNATIONAL GROUP INC,Equity,0.4100,54.79,5144196,$281850499,281850498.84,Financials,2027342,US0268747849,New York Stock Exchange Inc.
WBA,WALGREEN BOOTS ALLIANCE,Equity,0.4026,84.68,3268375,$276765995,276765995.00,Consumer Staples,BTN1Y44,US9314271084,NASDAQ
LOW,LOWES COMPANIES INC,Equity,0.3946,74.39,3646684,$271276823,271276822.76,Consumer Discretionary,2536763,US5486611073,New York Stock Exchange Inc.
KMI,KINDER MORGAN INC,Equity,0.3908,42.06,6387134,$268642856,268642856.04,Energy,B3NQ4P8,US49456B1017,New York Stock Exchange Inc.
LLY,ELI LILLY,Equity,0.3873,72.65,3664907,$266255494,266255493.55,Health Care,2516152,US5324571083,New York Stock Exchange Inc.
SBUX,STARBUCKS CORP,Equity,0.3872,94.70,2810420,$266146774,266146774.00,Consumer Discretionary,2842255,US8552441094,NASDAQ
NKE,NIKE INC CLASS B,Equity,0.3828,100.33,2622970,$263162580,263162580.10,Consumer Discretionary,2640147,US6541061031,New York Stock Exchange Inc.
TWX,TIME WARNER INC,Equity,0.3824,84.44,3112982,$262860200,262860200.08,Consumer Discretionary,B63QTN2,US8873173038,New York Stock Exchange Inc.
ABT,ABBOTT LABORATORIES,Equity,0.3812,46.33,5655990,$262042017,262042016.70,Health Care,2002305,US0028241000,New York Stock Exchange Inc.
AXP,AMERICAN EXPRESS,Equity,0.3733,78.12,3285283,$256646308,256646307.96,Financials,2026082,US0258161092,New York Stock Exchange Inc.
UPS,UNITED PARCEL SERVICE INC CLASS B,Equity,0.3673,96.94,2604848,$252513965,252513965.12,Industrials,2517382,US9113121068,New York Stock Exchange Inc.
COST,COSTCO WHOLESALE CORP,Equity,0.3634,151.50,1649125,$249834192,249834191.88,Consumer Staples,2701271,US22160K1051,NASDAQ
DD,E I DU PONT DE NEMOURS,Equity,0.3528,71.47,3393697,$242547525,242547524.59,Materials,2018175,US2635341090,New York Stock Exchange Inc.
F,F MOTOR,Equity,0.3481,16.14,14827778,$239320337,239320336.92,Consumer Discretionary,2615468,US3453708600,New York Stock Exchange Inc.
EBAY,EBAY INC,Equity,0.3463,57.68,4127335,$238064683,238064682.80,Information Technology,2293819,US2786421030,NASDAQ
ESRX,EXPRESS SCRIPTS HOLDING CO,Equity,0.3439,86.77,2724582,$236411980,236411980.14,Health Care,B7QQYV9,US30219G1085,NASDAQ
FOXA,TWENTY FIRST CENTURY FOX INC CLASS,Equity,0.3374,33.84,6853554,$231924267,231924267.36,Consumer Discretionary,BBM4S68,US90130A1016,NASDAQ
SPG,SIMON PROPERTY GROUP REIT INC,Equity,0.3316,195.64,1165133,$227946620,227946620.12,Financials,2812452,US8288061091,New York Stock Exchange Inc.
PCLN,PRICELINE GROUP INC/THE,Equity,0.3297,1164.15,194680,$226636722,226636722.00,Consumer Discretionary,2779063,US7415034039,NASDAQ
TXN,TEXAS INSTRUMENTS INCORPORATED,Equity,0.3265,57.19,3924934,$224447351,224447350.79,Information Technology,2885409,US8825081040,NASDAQ
MDLZ,MONDELEZ INTERNATIONAL INC CLASS A,Equity,0.3246,36.09,6182638,$223131405,223131405.42,Consumer Staples,B8CKK03,US6092071058,NASDAQ
CL,COLGATE-PALMOLIVE,Equity,0.3224,69.34,3195956,$221607589,221607589.04,Consumer Staples,2209106,US1941621039,New York Stock Exchange Inc.
ACN,ACCENTURE PLC,Equity,0.3209,93.69,2354374,$220581300,220581300.06,Information Technology,B4BNMY3,IE00B4BNMY34,New York Stock Exchange Inc.
HPQ,HEWLETT PACKARD,Equity,0.3088,31.16,6812633,$212281644,212281644.28,Information Technology,2424006,US4282361033,New York Stock Exchange Inc.
MET,METLIFE INC,Equity,0.3080,50.55,4188433,$211725288,211725288.15,Financials,2573209,US59156R1086,New York Stock Exchange Inc.
OXY,OCCIDENTAL PETROLEUM CORP,Equity,0.3067,73.00,2888201,$210838673,210838673.00,Energy,2655408,US6745991058,New York Stock Exchange Inc.
MS,MORGAN STANLEY,Equity,0.3000,35.69,5778872,$206247942,206247941.68,Financials,2262314,US6174464486,New York Stock Exchange Inc.
LMT,LOCKHEED MARTIN CORP,Equity,0.2969,202.96,1005453,$204066741,204066740.88,Industrials,2522096,US5398301094,New York Stock Exchange Inc.
MON,MONSANTO,Equity,0.2966,112.54,1811468,$203862609,203862608.72,Materials,2654320,US61166W1018,New York Stock Exchange Inc.
DUK,DUKE ENERGY CORP,Equity,0.2962,76.78,2652080,$203626702,203626702.40,Utilities,B7VD3F2,US26441C2044,New York Stock Exchange Inc.
TMO,THERMO FISHER SCIENTIFIC INC,Equity,0.2906,134.34,1487238,$199795553,199795552.92,Health Care,2886907,US8835561023,New York Stock Exchange Inc.
MCK,MCKESSON CORP,Equity,0.2872,226.20,872760,$197418312,197418312.00,Health Care,2378534,US58155Q1031,New York Stock Exchange Inc.
TGT,TARGET CORP,Equity,0.2850,82.07,2387493,$195941551,195941550.51,Consumer Discretionary,2259101,US87612E1064,New York Stock Exchange Inc.
DOW,DOW CHEMICAL,Equity,0.2847,47.98,4078960,$195708501,195708500.80,Materials,2278719,US2605431038,New York Stock Exchange Inc.
DHR,DANAHER CORP,Equity,0.2843,84.90,2301518,$195398878,195398878.20,Industrials,2250870,US2358511028,New York Stock Exchange Inc.
KRFT,KRAFT FOODS GROUP INC,Equity,0.2793,87.11,2203937,$191995972,191995971.75,Consumer Staples,B8P0S06,US50076Q1067,NASDAQ
EMC,EMC CORP,Equity,0.2771,25.56,7451822,$190468570,190468570.32,Information Technology,2295172,US2686481027,New York Stock Exchange Inc.
GM,GENERAL MOTORS,Equity,0.2766,37.50,5070267,$190135013,190135012.50,Consumer Discretionary,B665KZ5,US37045V1008,New York Stock Exchange Inc.
EOG,EOG RESOURCES INC,Equity,0.2742,91.69,2055702,$188487316,188487316.38,Energy,2318024,US26875P1012,New York Stock Exchange Inc.
PNC,PNC FINANCIAL SERVICES GROUP INC,Equity,0.2647,93.24,1951672,$181973897,181973897.28,Financials,2692665,US6934751057,New York Stock Exchange Inc.
CAT,CATERPILLAR INC,Equity,0.2645,80.03,2272060,$181832962,181832961.80,Industrials,2180201,US1491231015,New York Stock Exchange Inc.
TJX,TJX INC,Equity,0.2608,70.05,2558925,$179252696,179252696.25,Consumer Discretionary,2989301,US8725401090,New York Stock Exchange Inc.
BLK,BLACKROCK INC.,Equity,0.2531,365.84,475505,$173958749,173958749.20,Financials,2494504,US09247X1019,New York Stock Exchange Inc.
NEE,NEXTERA ENERGY INC,Equity,0.2516,104.05,1662172,$172948997,172948996.60,Utilities,2328915,US65339F1012,New York Stock Exchange Inc.
BK,BANK OF NEW YORK MELLON CORP,Equity,0.2444,40.24,4175143,$168007754,168007754.32,Financials,B1Z77F6,US0640581007,New York Stock Exchange Inc.
FDX,FEDEX CORP,Equity,0.2377,165.45,987593,$163397262,163397261.85,Industrials,2142784,US31428X1063,New York Stock Exchange Inc.
COF,CAPITAL ONE FINANCIAL CORP,Equity,0.2371,78.82,2067499,$162960271,162960271.18,Financials,2654461,US14040H1059,New York Stock Exchange Inc.
DTV,DIRECTV,Equity,0.2333,85.10,1884621,$160381247,160381247.10,Consumer Discretionary,B84LSN3,US25490A3095,NASDAQ
GD,GENERAL DYNAMICS CORP,Equity,0.2332,135.73,1181145,$160316811,160316810.85,Industrials,2365161,US3695501086,New York Stock Exchange Inc.
PSX,PHILLIPS 66,Equity,0.2329,78.60,2037165,$160121169,160121169.00,Energy,B78C4Y8,US7185461040,New York Stock Exchange Inc.
TWC,TIME WARNER CABLE INC,Equity,0.2296,149.88,1052882,$157805954,157805954.16,Consumer Discretionary,B63BPC8,US88732J2078,New York Stock Exchange Inc.
APC,ANADARKO PETROLEUM CORP,Equity,0.2288,82.81,1899052,$157260496,157260496.12,Energy,2032380,US0325111070,New York Stock Exchange Inc.
D,DOMINION RESOURCES INC,Equity,0.2273,70.87,2204491,$156232277,156232277.17,Utilities,2542049,US25746U1097,New York Stock Exchange Inc.
ANTM,ANTHEM INC,Equity,0.2246,154.41,999984,$154407529,154407529.44,Health Care,BSPHGL4,US0367521038,New York Stock Exchange Inc.
ADP,AUTOMATIC DATA PROCESSING INC,Equity,0.2219,85.64,1780991,$152524069,152524069.24,Information Technology,2065308,US0530151036,NASDAQ
CRM,SALESFORCE.COM INC,Equity,0.2204,66.81,2267908,$151518933,151518933.48,Information Technology,2310525,US79466L3024,New York Stock Exchange Inc.
SO,SOUTHERN,Equity,0.2197,44.28,3410450,$151014726,151014726.00,Utilities,2829601,US8425871071,New York Stock Exchange Inc.
AMT,AMERICAN TOWER REIT CORP,Equity,0.2169,94.15,1583861,$149120513,149120513.15,Financials,B7FBFL2,US03027X1000,New York Stock Exchange Inc.
KMB,KIMBERLY CLARK CORP,Equity,0.2134,107.11,1369870,$146726776,146726775.70,Consumer Staples,2491839,US4943681035,New York Stock Exchange Inc.
EMR,EMERSON ELECTRIC,Equity,0.2115,56.62,2568315,$145417995,145417995.30,Industrials,2313405,US2910111044,New York Stock Exchange Inc.
YHOO,YAHOO! INC,Equity,0.2109,44.44,3263203,$145000425,145000425.31,Information Technology,2986539,US9843321061,NASDAQ
CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Equity,0.2074,62.39,2285005,$142561462,142561461.95,Information Technology,2257019,US1924461023,NASDAQ
AAL,AMERICAN AIRLINES GROUP INC,Equity,0.2064,52.78,2688494,$141898713,141898713.32,Industrials,BCV7KT2,US02376R1023,NASDAQ
KR,KROGER,Equity,0.2054,76.66,1841612,$141177976,141177975.92,Consumer Staples,2497406,US5010441013,New York Stock Exchange Inc.
AET,AETNA INC,Equity,0.2043,106.53,1318263,$140434557,140434557.39,Health Care,2695921,US00817Y1082,New York Stock Exchange Inc.
HAL,HALLIBURTON,Equity,0.2033,43.88,3184788,$139748497,139748497.44,Energy,2405302,US4062161017,New York Stock Exchange Inc.
BAX,BAXTER INTERNATIONAL INC,Equity,0.2027,68.50,2033738,$139311053,139311053.00,Health Care,2085102,US0718131099,New York Stock Exchange Inc.
DAL,DELTA AIR LINES INC,Equity,0.2021,44.96,3089585,$138907742,138907741.60,Industrials,B1W9D46,US2473617023,New York Stock Exchange Inc.
ACE,ACE LTD,Equity,0.1990,111.49,1226959,$136793659,136793658.91,Financials,B3BQMF6,CH0044328745,New York Stock Exchange Inc.
PRU,PRUDENTIAL FINANCIAL INC,Equity,0.1988,80.31,1701711,$136664410,136664410.41,Financials,2819118,US7443201022,New York Stock Exchange Inc.
ADBE,ADOBE SYSTEM INC,Equity,0.1919,73.94,1783710,$131887517,131887517.40,Information Technology,2008154,US00724F1012,NASDAQ
SCHW,CHARLES SCHWAB CORP,Equity,0.1915,30.44,4324471,$131636897,131636897.24,Financials,2779397,US8085131055,New York Stock Exchange Inc.
ALXN,ALEXION PHARMACEUTICALS INC,Equity,0.1910,173.30,757703,$131309930,131309929.90,Health Care,2036070,US0153511094,NASDAQ
PX,PRAXAIR INC,Equity,0.1901,120.74,1082455,$130695617,130695616.70,Materials,2699291,US74005P1049,New York Stock Exchange Inc.
LYB,LYONDELLBASELL INDUSTRIES NV CLASS,Equity,0.1896,87.80,1484420,$130332076,130332076.00,Materials,B3SPXZ3,NL0009434992,New York Stock Exchange Inc.
TRV,TRAVELERS COMPANIES INC,Equity,0.1895,108.13,1204574,$130250587,130250586.62,Financials,2769503,US89417E1091,New York Stock Exchange Inc.
GIS,GENERAL MILLS INC,Equity,0.1863,56.60,2263010,$128086366,128086366.00,Consumer Staples,2367026,US3703341046,New York Stock Exchange Inc.
YUM,YUM BRANDS INC,Equity,0.1859,78.72,1623432,$127796567,127796567.04,Consumer Discretionary,2098876,US9884981013,New York Stock Exchange Inc.
WMB,WILLIAMS INC,Equity,0.1857,50.59,2522982,$127637659,127637659.38,Energy,2967181,US9694571004,New York Stock Exchange Inc.
ITW,ILLINOIS TOOL INC,Equity,0.1849,97.14,1308487,$127106427,127106427.18,Industrials,2457552,US4523081093,New York Stock Exchange Inc.
RTN,RAYTHEON,Equity,0.1831,109.25,1151927,$125848025,125848024.75,Industrials,2758051,US7551115071,New York Stock Exchange Inc.
CI,CIGNA CORP,Equity,0.1824,129.44,968715,$125390470,125390469.60,Health Care,2196479,US1255091092,New York Stock Exchange Inc.
REGN,REGENERON PHARMACEUTICALS INC,Equity,0.1816,451.48,276522,$124844153,124844152.56,Health Care,2730190,US75886F1075,NASDAQ
JCI,JOHNSON CONTROLS INC,Equity,0.1808,50.44,2463713,$124269684,124269683.72,Consumer Discretionary,2476803,US4783661071,New York Stock Exchange Inc.
CSX,CSX CORP,Equity,0.1789,33.12,3712902,$122971314,122971314.24,Industrials,2160753,US1264081035,New York Stock Exchange Inc.
VLO,VALERO ENERGY CORP,Equity,0.1786,63.62,1929935,$122782465,122782464.70,Energy,2041364,US91913Y1001,New York Stock Exchange Inc.
AVGO,AVAGO TECHNOLOGIES LTD,Equity,0.1777,126.98,961757,$122123904,122123903.86,Information Technology,B3WS2X9,SG9999006241,NASDAQ
ETN,EATON CORPORATION PLC,Equity,0.1758,67.94,1778926,$120860232,120860232.44,Industrials,B8KQN82,IE00B8KQN827,New York Stock Exchange Inc.
NOC,NORTHROP GRUMMAN CORP,Equity,0.1741,160.96,743680,$119702733,119702732.80,Industrials,2648806,US6668071029,New York Stock Exchange Inc.
NSC,NORFOLK SOUTHERN CORP,Equity,0.1725,102.92,1152262,$118590805,118590805.04,Industrials,2641894,US6558441084,New York Stock Exchange Inc.
ECL,ECOLAB INC,Equity,0.1680,114.38,1009501,$115466724,115466724.38,Materials,2304227,US2788651006,New York Stock Exchange Inc.
PPG,PPG INDUSTRIES INC,Equity,0.1673,225.54,509954,$115015025,115015025.16,Materials,2698470,US6935061076,New York Stock Exchange Inc.
STT,STATE STREET CORP,Equity,0.1653,73.53,1545340,$113628850,113628850.20,Financials,2842040,US8574771031,New York Stock Exchange Inc.
MMC,MARSH & MCLENNAN INC,Equity,0.1648,56.09,2019496,$113273531,113273530.64,Financials,2567741,US5717481023,New York Stock Exchange Inc.
ADM,ARCHER DANIELS MIDLAND,Equity,0.1639,47.40,2377490,$112693026,112693026.00,Consumer Staples,2047317,US0394831020,New York Stock Exchange Inc.
CME,CME GROUP INC CLASS A,Equity,0.1638,94.71,1188588,$112571169,112571169.48,Financials,2965839,US12572Q1058,NASDAQ
BDX,BECTON DICKINSON,Equity,0.1635,143.59,782559,$112367647,112367646.81,Health Care,2087807,US0758871091,New York Stock Exchange Inc.
LUV,SOUTHWEST AIRLINES,Equity,0.1633,44.30,2533810,$112247783,112247783.00,Industrials,2831543,US8447411088,New York Stock Exchange Inc.
CAH,CARDINAL HEALTH INC,Equity,0.1625,90.27,1237420,$111701903,111701903.40,Health Care,2175672,US14149Y1082,New York Stock Exchange Inc.
DE,DEERE & CO,Equity,0.1623,87.69,1272525,$111587717,111587717.25,Industrials,2261203,US2441991054,New York Stock Exchange Inc.
PCP,PRECISION CASTPARTS CORP,Equity,0.1623,210.00,531385,$111590850,111590850.00,Industrials,2699514,US7401891053,New York Stock Exchange Inc.
ALL,ALLSTATE CORP,Equity,0.1616,71.17,1560880,$111087830,111087829.60,Financials,2019952,US0200021014,New York Stock Exchange Inc.
MU,MICRON TECHNOLOGY INC,Equity,0.1594,27.13,4038061,$109552595,109552594.93,Information Technology,2588184,US5951121038,NASDAQ
APD,AIR PRODUCTS AND CHEMICALS INC,Equity,0.1591,151.28,722842,$109351538,109351537.76,Materials,2011602,US0091581068,New York Stock Exchange Inc.
TEL,TE CONNECTIVITY LTD,Equity,0.1586,71.62,1522628,$109050617,109050617.36,Information Technology,B62B7C3,CH0102993182,New York Stock Exchange Inc.
EXC,EXELON CORP,Equity,0.1576,33.61,3222892,$108321400,108321400.12,Utilities,2670519,US30161N1019,New York Stock Exchange Inc.
GLW,CORNING INC,Equity,0.1572,22.68,4765334,$108077775,108077775.12,Information Technology,2224701,US2193501051,New York Stock Exchange Inc.
PSA,PUBLIC STORAGE REIT,Equity,0.1560,197.14,544099,$107263677,107263676.86,Financials,2852533,US74460D1090,New York Stock Exchange Inc.
VRTX,VERTEX PHARMACEUTICALS INC,Equity,0.1557,117.97,907414,$107047630,107047629.58,Health Care,2931034,US92532F1003,NASDAQ
EQR,EQUITY RESIDENTIAL REIT,Equity,0.1545,77.86,1363614,$106170986,106170986.04,Financials,2319157,US29476L1070,New York Stock Exchange Inc.
MHFI,MCGRAW HILL FINANCIAL INC,Equity,0.1542,103.40,1025155,$106001027,106001027.00,Financials,2551443,US5806451093,New York Stock Exchange Inc.
BBT,BB AND T CORP,Equity,0.1532,38.99,2701763,$105341739,105341739.37,Financials,2830904,US0549371070,New York Stock Exchange Inc.
AFL,AFLAC INC,Equity,0.1532,64.01,1645131,$105304835,105304835.31,Financials,2026361,US0010551028,New York Stock Exchange Inc.
MPC,MARATHON PETROLEUM CORP,Equity,0.1525,102.39,1023516,$104797803,104797803.24,Energy,B3K3L40,US56585A1025,New York Stock Exchange Inc.
CBS,CBS CORP- CLASS B,Equity,0.1512,60.63,1714802,$103968445,103968445.26,Consumer Discretionary,B0SRLH6,US1248572026,New York Stock Exchange Inc.
AMAT,APPLIED MATERIAL INC,Equity,0.1511,22.56,4605497,$103900012,103900012.32,Information Technology,2046552,US0382221051,NASDAQ
BHI,BAKER HUGHES INC,Equity,0.1508,63.58,1630449,$103663947,103663947.42,Energy,2072085,US0572241075,New York Stock Exchange Inc.
SYK,STRYKER CORP,Equity,0.1505,92.25,1121529,$103461050,103461050.25,Health Care,2853688,US8636671013,New York Stock Exchange Inc.
CCI,CROWN CASTLE INTERNATIONAL REIT CO,Equity,0.1503,82.54,1251388,$103289566,103289565.52,Financials,BTGQCX1,US22822V1017,New York Stock Exchange Inc.
AEP,AMERICAN ELECTRIC POWER INC,Equity,0.1502,56.25,1835240,$103232250,103232250.00,Utilities,2026242,US0255371017,New York Stock Exchange Inc.
HCN,HEALTH CARE REIT INC,Equity,0.1474,77.36,1309883,$101332549,101332548.88,Financials,2440961,US42217K1060,New York Stock Exchange Inc.
AON,AON PLC,Equity,0.1469,96.12,1050459,$100970119,100970119.08,Financials,B5BT0K0,GB00B5BT0K07,New York Stock Exchange Inc.
INTU,INTUIT INC,Equity,0.1463,96.96,1037247,$100571469,100571469.12,Information Technology,2459020,US4612021034,NASDAQ
HUM,HUMANA INC,Equity,0.1452,178.02,560772,$99828631,99828631.44,Health Care,2445063,US4448591028,New York Stock Exchange Inc.
ICE,INTERCONTINENTAL EXCHANGE INC,Equity,0.1425,233.27,419843,$97936777,97936776.61,Financials,BFSSDS9,US45866F1049,New York Stock Exchange Inc.
VFC,VF CORP,Equity,0.1406,75.31,1283258,$96642160,96642159.98,Consumer Discretionary,2928683,US9182041080,New York Stock Exchange Inc.
PCG,PG&E CORP,Equity,0.1379,53.07,1785682,$94766144,94766143.74,Utilities,2689560,US69331C1080,New York Stock Exchange Inc.
SRE,SEMPRA ENERGY,Equity,0.1376,109.02,867887,$94617041,94617040.74,Utilities,2138158,US8168511090,New York Stock Exchange Inc.
NFLX,NETFLIX INC,Equity,0.1375,416.69,226767,$94491541,94491541.23,Consumer Discretionary,2857817,US64110L1061,NASDAQ
