Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
CEPH,CEPHALON INC,Equity,0.0733,77.18,138698,$10704712,-,Health Care,2185143,US1567081096,NASDAQ
ICE,INTERCONTINENTALEXCHANGE INC.,Equity,0.0570,56.93,146251,$8326069,-,Financials,B0PBS81,US45865V1008,New York Stock Exchange Inc.
MA,MASTERCARD INC CLASS A,Equity,0.1366,135.78,146885,$19944045,-,Information Technology,B121557,US57636Q1040,New York Stock Exchange Inc.
EMN,EASTMAN CHEMICAL,Equity,0.0262,25.95,147363,$3824070,-,Materials,2298386,US2774321002,New York Stock Exchange Inc.
WHR,WHIRLPOOL CORP,Equity,0.0341,33.43,148770,$4973381,-,Consumer Discretionary,2960384,US9633201069,New York Stock Exchange Inc.
KBH,KB HOME,Equity,0.0111,10.67,151490,$1616398,-,Consumer Discretionary,2485070,US48666K1097,New York Stock Exchange Inc.
TEG,INTEGRYS ENERGY GROUP INC.,Equity,0.0444,41.75,155108,$6475759,-,Utilities,2982098,US45822P1057,New York Stock Exchange Inc.
MTZ,M&T BANK CORP,Equity,0.0418,38.91,156742,$6098831,-,Financials,B0184C2,US55261F1049,Deutsche Boerse Ag
LXK,LEXMARK INTERNATIONAL INC.,Equity,0.0259,23.68,159377,$3774047,-,Information Technology,2511908,US5297711070,New York Stock Exchange Inc.
IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Equity,0.0313,28.62,159606,$4567924,-,Materials,2464165,US4595061015,New York Stock Exchange Inc.
SWK,STANLEY WORKS,Equity,0.0343,31.26,160053,$5003257,-,Consumer Discretionary,2840549,US8546161097,New York Stock Exchange Inc.
AVB,AVALONBAY COMMUNITIES REIT INC,Equity,0.0571,51.81,160844,$8333328,-,Financials,2131179,US0534841012,New York Stock Exchange Inc.
BIG,BIG LOTS INC.,Equity,0.0152,13.45,164949,$2218564,-,Consumer Discretionary,2218447,US0893021032,New York Stock Exchange Inc.
JNY,JONES GROUP INC,Equity,0.0040,3.46,168851,$584224,-,Consumer Discretionary,2477152,US48020T1016,New York Stock Exchange Inc.
TMK,TORCHMARK CORP,Equity,0.0354,30.00,172278,$5168340,-,Financials,2896713,US8910271043,New York Stock Exchange Inc.
TIE,TITANIUM METALS CORP.,Equity,0.0083,7.05,172369,$1215201,-,Materials,2340931,US8883392073,New York Stock Exchange Inc.
MEE,MASSEY ENERGY CO.,Equity,0.0180,15.18,172945,$2625305,-,Energy,2343662,US5762061068,New York Stock Exchange Inc.
SRCL,STERICYCLE INC,Equity,0.0581,48.92,173416,$8483511,-,Industrials,2860826,US8589121081,NASDAQ
ANF,ABERCROMBIE & FITCH CO. CL A,Equity,0.0215,17.85,175518,$3132996,-,Consumer Discretionary,2004185,US0028962076,New York Stock Exchange Inc.
VFC,VF CORP,Equity,0.0685,56.02,178524,$10000914,-,Consumer Discretionary,2928683,US9182041080,New York Stock Exchange Inc.
FII,FEDERATED INVESTORS INC.,Equity,0.0241,19.52,179945,$3512526,-,Financials,2246288,US3142111034,New York Stock Exchange Inc.
CIEN,CIENA CORP,Equity,0.0078,6.24,182542,$1139062,-,Information Technology,B1FLZ21,US1717793095,New York Stock Exchange Inc.
SNI,SCRIPPS NETWORKS INTERACTIVE INC C,Equity,0.0269,21.47,183127,$3931737,-,Consumer Discretionary,B39QT24,US8110651010,NASDAQ
PDCO,PATTERSON COMPANIES INC,Equity,0.0233,18.39,185317,$3407980,-,Health Care,2672689,US7033951036,NASDAQ
BLL,BALL CORP,Equity,0.0503,38.34,191502,$7342187,-,Materials,2073022,US0584981064,New York Stock Exchange Inc.
ATI,ALLEGHENY TECHNOLOGIES INC,Equity,0.0294,22.09,194360,$4293412,-,Materials,2526117,US01741R1023,New York Stock Exchange Inc.
NVLS,NOVELLUS SYSTEMS INC.,Equity,0.0187,13.79,197667,$2725828,-,Information Technology,2650748,US6700081010,NASDAQ
ACS,AFFILIATED COMPUTER SERVICES INC.,Equity,0.0622,45.86,197820,$9072025,-,Information Technology,2034524,US0081901003,New York Stock Exchange Inc.
SHW,SHERWIN WILLIAMS,Equity,0.0650,47.75,198709,$9488355,-,Consumer Discretionary,2804211,US8243481061,New York Stock Exchange Inc.
WAT,WATER CORP CORP,Equity,0.0493,36.17,198927,$7195190,-,Health Care,2937689,US9418481035,New York Stock Exchange Inc.
BF.B,BROWN FORMAN CORP CLASS B,Equity,0.0620,45.41,199197,$9045536,-,Consumer Staples,2146838,US1156372096,New York Stock Exchange Inc.
BCR,C R BARD INC,Equity,0.1180,85.57,201305,$17225669,-,Health Care,2077905,US0673831097,New York Stock Exchange Inc.
BMS,BEMIS INC,Equity,0.0313,22.57,202232,$4564376,-,Materials,2090173,US0814371052,New York Stock Exchange Inc.
CTL,CENTURYLINK INC,Equity,0.0377,27.14,202766,$5503069,-,Telecommunication Services,2185046,US1567001060,New York Stock Exchange Inc.
PNW,PINNACLE WEST CORP,Equity,0.0468,33.47,204248,$6836181,-,Utilities,2048804,US7234841010,New York Stock Exchange Inc.
COG,CABOT OIL & GAS CORP,Equity,0.0393,27.49,208738,$5738208,-,Energy,2162340,US1270971039,New York Stock Exchange Inc.
HCN,HEALTH CARE REIT INC,Equity,0.0543,37.81,209439,$7918889,-,Financials,2440961,US42217K1060,New York Stock Exchange Inc.
DVA,DAVITA INC,Equity,0.0676,47.00,210079,$9873713,-,Health Care,2898087,US23918K1088,New York Stock Exchange Inc.
WPI,WATSON PHARMACEUTICALS,Equity,0.0397,27.28,212493,$5796809,-,Health Care,2943545,US9426831031,New York Stock Exchange Inc.
CRM,SALESFORCE.COM INC,Equity,0.0388,26.61,212648,$5658563,-,Information Technology,2310525,US79466L3024,New York Stock Exchange Inc.
AVY,AVERY DENNISON CORP,Equity,0.0357,24.23,215126,$5212503,-,Industrials,2066408,US0536111091,New York Stock Exchange Inc.
APOL,APOLLO EDUCATION GROUP INC CLASS A,Equity,0.1206,81.46,216169,$17609127,-,Consumer Discretionary,2043694,US0376041051,NASDAQ
AN,AUTONATION INC,Equity,0.0139,9.28,218133,$2024274,-,Consumer Discretionary,2732635,US05329W1027,New York Stock Exchange Inc.
LH,LABORATORY CORPORATION OF AMERICA,Equity,0.0887,59.20,218590,$12940528,-,Health Care,2586122,US50540R4092,New York Stock Exchange Inc.
VMC,VULCAN MATERIALS,Equity,0.0758,49.46,223746,$11066477,-,Materials,2931205,US9291601097,New York Stock Exchange Inc.
AKS,AK STEEL HOLDING CORP.,Equity,0.0125,8.07,225737,$1821698,-,Materials,2067735,US0015471081,New York Stock Exchange Inc.
RDC,ROWAN COMPANIES PLC,Equity,0.0199,12.66,229633,$2907154,-,Energy,2753197,US7793821007,New York Stock Exchange Inc.
ZION,ZIONS BANCORPORATION,Equity,0.0240,14.92,234486,$3498531,-,Financials,2989828,US9897011071,NASDAQ
EL,ESTEE LAUDER INC CLASS A,Equity,0.0422,26.25,234635,$6159169,-,Consumer Staples,2320524,US5184391044,New York Stock Exchange Inc.
USX1,US STEEL CORP CORP,Equity,0.0484,30.03,235343,$7067350,-,Materials,B1C5WK3,US9129091081,Deutsche Boerse Ag
NYT,NEW YORK TIMES CO. CL A,Equity,0.0080,4.97,235661,$1171235,-,Consumer Discretionary,2632003,US6501111073,New York Stock Exchange Inc.
WEC,WEC ENERGY GROUP INC,Equity,0.0725,44.58,237362,$10581598,-,Utilities,2973995,US9766571064,New York Stock Exchange Inc.
SUN,SUNOCO INC.,Equity,0.0754,46.32,237492,$11000629,-,Energy,2859868,US86764P1093,New York Stock Exchange Inc.
AIZ,ASSURANT INC,Equity,0.0431,26.40,238044,$6284362,-,Financials,2331430,US04621X1081,New York Stock Exchange Inc.
PXD,PIONEER NATURAL RESOURCE,Equity,0.0239,14.64,238264,$3488185,-,Energy,2690830,US7237871071,New York Stock Exchange Inc.
SCG,SCANA CORP,Equity,0.0561,34.29,238846,$8190029,-,Utilities,2545844,US80589M1027,New York Stock Exchange Inc.
PLL,PALL CORP,Equity,0.0427,26.07,239021,$6231277,-,Industrials,2668804,US6964293079,New York Stock Exchange Inc.
SJM,JM SMUCKER,Equity,0.0742,45.15,239766,$10825435,-,Consumer Staples,2951452,US8326964058,New York Stock Exchange Inc.
PKI,PERKINELMER INC.,Equity,0.0208,12.62,240734,$3038063,-,Health Care,2305844,US7140461093,New York Stock Exchange Inc.
DDR,DEVELOPERS DIVERSIFIED REALTY CORP,Equity,0.0080,4.80,242191,$1162517,-,Financials,2259060,US2515911038,New York Stock Exchange Inc.
LLL,L-3 COMMUNICATIONS HOLDINGS INC,Equity,0.1312,79.02,242265,$19143780,-,Industrials,2247366,US5024241045,New York Stock Exchange Inc.
BXP,BOSTON PROPERTIES REIT INC,Equity,0.0728,43.30,245416,$10626513,-,Financials,2019479,US1011211018,New York Stock Exchange Inc.
JEC,JACOBS ENGINEERING GROUP INC,Equity,0.0658,38.67,248496,$9609340,-,Industrials,2469052,US4698141078,New York Stock Exchange Inc.
TIF,TIFFANY,Equity,0.0354,20.75,249132,$5169489,-,Consumer Discretionary,2892090,US8865471085,New York Stock Exchange Inc.
GR,GOODRICH CORP,Equity,0.0660,38.66,249197,$9633956,-,Industrials,2377809,US3823881061,New York Stock Exchange Inc.
MWW,MONSTER WORLDWIDE INC.,Equity,0.0157,9.21,249424,$2297195,-,Industrials,2892045,US6117421072,New York Stock Exchange Inc.
CVG,CONVERGYS CORP.,Equity,0.0129,7.53,250211,$1884089,-,Information Technology,2284761,US2124851062,New York Stock Exchange Inc.
HAS,HASBRO INC,Equity,0.0414,24.13,250725,$6049994,-,Consumer Discretionary,2414580,US4180561072,NASDAQ
VAR,VARIAN MEDICAL SYSTEMS INC,Equity,0.0642,37.13,252531,$9376476,-,Health Care,2927516,US92220P1057,New York Stock Exchange Inc.
CTX,CENTEX CORP.,Equity,0.0147,8.51,252862,$2151856,-,Consumer Discretionary,2183244,US1523121044,New York Stock Exchange Inc.
RSHCQ,RS LEGACY CORP,Equity,0.0199,11.46,253411,$2904090,-,Consumer Discretionary,2871505,US7504381036,Non-Nms Quotation Service (Nnqs)
ROH,ROHM & HAAS CO.,Equity,0.0959,55.19,253661,$13999551,-,Materials,2746829,US7753711073,New York Stock Exchange Inc.
SIAL,SIGMA ALDRICH CORP,Equity,0.0627,36.08,253722,$9154290,-,Materials,2807566,US8265521018,NASDAQ
PSA,PUBLIC STORAGE REIT,Equity,0.1078,61.87,254397,$15739542,-,Financials,2852533,US74460D1090,New York Stock Exchange Inc.
EFX,EQUIFAX INC,Equity,0.0433,24.72,255712,$6321201,-,Industrials,2319146,US2944291051,New York Stock Exchange Inc.
QLG,QLOGIC,Equity,0.0201,11.32,258997,$2931846,-,Information Technology,5643808,US7472771010,Boerse Muenchen
FAST,FASTENAL,Equity,0.0613,34.18,261583,$8940907,-,Industrials,2332262,US3119001044,NASDAQ
MTW,MANITOWOC CO.,Equity,0.0099,5.50,263212,$1447666,-,Industrials,2562047,US5635711089,New York Stock Exchange Inc.
MKC,MCCORMICK & CO NON-VOTING INC,Equity,0.0578,32.04,263307,$8436356,-,Consumer Staples,2550161,US5797802064,New York Stock Exchange Inc.
EQT,EQT CORP,Equity,0.0622,34.23,265317,$9081801,-,Utilities,2319414,US26884L1098,New York Stock Exchange Inc.
AIV,APARTMENT INVESTMENT & MANAGEMENT,Equity,0.0162,8.89,266342,$2367780,-,Financials,2057059,US03748R1014,New York Stock Exchange Inc.
PTV,PACTIV CORP,Equity,0.0395,21.62,266356,$5758617,-,Materials,2511328,US6952571056,New York Stock Exchange Inc.
CTAS,CINTAS CORP,Equity,0.0416,22.75,266953,$6073181,-,Industrials,2197137,US1729081059,NASDAQ
HRS,HARRIS CORP,Equity,0.0808,43.29,272519,$11797348,-,Information Technology,2412001,US4138751056,New York Stock Exchange Inc.
PBG,PEPSI BOTTLING,Equity,0.0362,19.29,273565,$5277069,-,Consumer Staples,2404569,US7134091005,New York Stock Exchange Inc.
NDAQ,NASDAQ INC,Equity,0.0411,21.82,275138,$6003511,-,Financials,2965107,US6311031081,NASDAQ
VNO,VORNADO REALTY TRUST REIT,Equity,0.0971,50.81,278938,$14172840,-,Financials,2933632,US9290421091,New York Stock Exchange Inc.
DRI,DARDEN RESTAURANTS INC,Equity,0.0504,26.22,280815,$7362969,-,Consumer Discretionary,2289874,US2371941053,New York Stock Exchange Inc.
TSO,TESORO CORP.,Equity,0.0332,17.23,281530,$4850762,-,Energy,2884569,US8816091016,New York Stock Exchange Inc.
CLX,CLOROX,Equity,0.0968,50.15,281686,$14126553,-,Consumer Staples,2204026,US1890541097,New York Stock Exchange Inc.
FDO,FAMILY DOLLAR STORES INC,Equity,0.0537,27.77,282446,$7843525,-,Consumer Discretionary,2331225,US3070001090,New York Stock Exchange Inc.
FLIR,FLIR SYSTEMS INC,Equity,0.0483,24.97,282558,$7055473,-,Information Technology,2344717,US3024451011,NASDAQ
PCP,PRECISION CASTPARTS CORP,Equity,0.1259,64.95,282874,$18372666,-,Industrials,2699514,US7401891053,-
WFM,WHOLE FOODS MARKET INC,Equity,0.0200,10.25,284904,$2920266,-,Consumer Staples,2963899,US9668371068,NASDAQ
MOLX,MOLEX INC.,Equity,0.0261,13.37,285085,$3811586,-,Information Technology,2599142,US6085541018,NASDAQ
ROK,ROCKWELL AUTOMATION INC,Equity,0.0511,26.04,286426,$7458533,-,Industrials,2754060,US7739031091,New York Stock Exchange Inc.
LEN,LENNAR A CORP,Equity,0.0151,7.69,286694,$2204677,-,Consumer Discretionary,2511920,US5260571048,New York Stock Exchange Inc.
ESV,ENSCO INTL PLC,Equity,0.0538,27.36,286966,$7851390,-,Energy,2105594,US26874Q1004,New York Stock Exchange Inc.
LM,LEGG MASON INC,Equity,0.0317,16.06,287944,$4624381,-,Financials,2510615,US5249011058,New York Stock Exchange Inc.
EQ,EMBARQ CORP.,Equity,0.0706,35.72,288399,$10301612,-,Telecommunication Services,B142VX8,US29078E1055,New York Stock Exchange Inc.
TAP,MOLSON COORS BREWING CLASS B,Equity,0.0831,40.27,301292,$12133029,-,Consumer Staples,B067BM3,US60871R2094,New York Stock Exchange Inc.
CVH,COVENTRY HEALTH CARE INC,Equity,0.0313,15.13,302168,$4571802,-,Health Care,2232696,US2228621049,New York Stock Exchange Inc.
XRAY,DENTSPLY SIRONA INC,Equity,0.0557,26.91,302318,$8135377,-,Health Care,2364339,US2490301072,NASDAQ
FO,FORTUNE BRANDS INC,Equity,0.0665,32.00,303297,$9705504,-,Consumer Discretionary,2024774,US3496311016,New York Stock Exchange Inc.
CMA,COMERICA INC,Equity,0.0348,16.66,305039,$5081950,-,Financials,2212870,US2003401070,New York Stock Exchange Inc.
CSC,COMPUTER SCIENCES CORP,Equity,0.0774,36.84,306499,$11291423,-,Information Technology,2215200,US2053631048,New York Stock Exchange Inc.
BEN,FRANKLIN RESOURCES INC,Equity,0.1019,48.42,307058,$14867748,-,Financials,2350684,US3546131018,New York Stock Exchange Inc.
MFE,MCAFEE,Equity,0.0645,30.49,308978,$9420739,-,Information Technology,2553201,US5790641063,New York Stock Exchange Inc.
DF,DEAN FOODS CO.,Equity,0.0414,19.34,312551,$6044736,-,Consumer Staples,2858649,US2423701042,New York Stock Exchange Inc.
RHI,ROBERT HALF,Equity,0.0364,16.95,313725,$5317639,-,Industrials,2110703,US7703231032,New York Stock Exchange Inc.
RRC,RANGE RESOURCES CORP,Equity,0.0773,35.84,314742,$11280353,-,Energy,2523334,US75281A1097,New York Stock Exchange Inc.
ABC,AMERISOURCEBERGEN CORP,Equity,0.0787,36.32,316207,$11484638,-,Health Care,2795393,US03073E1055,New York Stock Exchange Inc.
LEG,LEGGETT & PLATT INC,Equity,0.0271,12.49,316329,$3950949,-,Consumer Discretionary,2510682,US5246601075,New York Stock Exchange Inc.
COL,ROCKWELL COLLINS INC,Equity,0.0827,37.68,320406,$12072898,-,Industrials,2767228,US7743411016,New York Stock Exchange Inc.
SEE,SEALED AIR CORP,Equity,0.0298,13.55,320957,$4348967,-,Materials,2232793,US81211K1007,New York Stock Exchange Inc.
DGX,QUEST DIAGNOSTICS INC,Equity,0.1087,49.35,321568,$15869381,-,Health Care,2702791,US74834L1008,New York Stock Exchange Inc.
JNS,JANUS CAPITAL GROUP INC.,Equity,0.0116,5.25,321613,$1688468,-,Financials,2605555,US47102X1054,New York Stock Exchange Inc.
HSP,HOSPIRA INC,Equity,0.0550,24.90,322590,$8032491,-,Health Care,B00PWV9,US4410601003,New York Stock Exchange Inc.
GPC,GENUINE PARTS,Equity,0.0708,32.02,322740,$10334135,-,Consumer Discretionary,2367480,US3724601055,New York Stock Exchange Inc.
JWN,NORDSTROM INC,Equity,0.0282,12.69,324111,$4112969,-,Consumer Discretionary,2641827,US6556641008,New York Stock Exchange Inc.
FISV,FISERV INC,Equity,0.0705,31.75,324209,$10293636,-,Information Technology,2342034,US3377381088,NASDAQ
PH,PARKER-HANNIFIN CORP,Equity,0.0854,38.21,326145,$12462001,-,Industrials,2671501,US7010941042,New York Stock Exchange Inc.
CINF,CINCINNATI FINANCIAL CORP,Equity,0.0494,21.93,328907,$7212931,-,Financials,2196888,US1720621010,NASDAQ
GME,GAMESTOP CORP CLASS A,Equity,0.0562,24.78,331189,$8206863,-,Consumer Discretionary,B0LLFT5,US36467W1099,New York Stock Exchange Inc.
DTE,DTE ENERGY,Equity,0.0783,34.50,331192,$11426124,-,Utilities,2280220,US2333311072,New York Stock Exchange Inc.
PPG,PPG INDUSTRIES INC,Equity,0.0859,37.58,333572,$12535636,-,Materials,2698470,US6935061076,New York Stock Exchange Inc.
ETN,EATON CORP.,Equity,0.1010,44.02,334818,$14738688,-,Industrials,2300883,US2780581029,New York Stock Exchange Inc.
HSY,HERSHEY FOODS,Equity,0.0859,37.28,336342,$12538830,-,Consumer Staples,2422806,US4278661081,New York Stock Exchange Inc.
PCL,PLUM CREEK TIMBER COMPANY REIT INC,Equity,0.0712,30.77,337670,$10390106,-,Financials,2692397,US7292511083,-
TER,TERADYNE INC.,Equity,0.0112,4.81,339040,$1630782,-,Information Technology,2884183,US8807701029,New York Stock Exchange Inc.
ECL,ECOLAB INC,Equity,0.0790,33.96,339344,$11524122,-,Materials,2304227,US2788651006,New York Stock Exchange Inc.
OI,OWENS ILLINOIS INC,Equity,0.0442,19.00,339730,$6454870,-,Materials,2662862,US6907684038,New York Stock Exchange Inc.
LO,LORILLARD INC,Equity,0.1389,59.46,341055,$20279130,-,Consumer Staples,B39GHT7,US5441471019,New York Stock Exchange Inc.
KLAC,KLA TENCOR CORP,Equity,0.0470,20.04,341988,$6853440,-,Information Technology,2480138,US4824801009,NASDAQ
HUM,HUMANA INC,Equity,0.0890,37.93,342659,$12997056,-,Health Care,2445063,US4448591028,New York Stock Exchange Inc.
AYE,ALLEGHENY ENERGY,Equity,0.0781,33.24,343127,$11405541,-,Utilities,2024020,US0173611064,New York Stock Exchange Inc.
RAI,REYNOLDS AMERICAN INC,Equity,0.0898,38.18,343352,$13109179,-,Consumer Staples,2429090,US7617131062,New York Stock Exchange Inc.
CHRW,CH ROBINSON WORLDWIDE INC,Equity,0.1082,45.98,343497,$15793992,-,Industrials,2116228,US12541W2098,NASDAQ
AKAM,AKAMAI TECHNOLOGIES INC,Equity,0.0318,13.48,343846,$4635044,-,Information Technology,2507457,US00971T1016,NASDAQ
MWV,MEADWESTVACO CORP,Equity,0.0277,11.64,347328,$4042898,-,Materials,2840044,US5833341077,New York Stock Exchange Inc.
NBL,NOBLE ENERGY INC,Equity,0.1175,48.93,350497,$17149818,-,Energy,2640761,US6550441058,New York Stock Exchange Inc.
LIFE,LIFE TECHNOLOGIES CORP,Equity,0.0611,25.46,350513,$8924061,-,Health Care,2397186,US53217V1098,NASDAQ
STR,QUESTAR CORP,Equity,0.0819,33.98,351675,$11949917,-,Utilities,2717483,US7483561020,-
CBE,COOPER INDUSTRIES INC.,Equity,0.0649,26.91,351980,$9471782,-,Industrials,2949435,BMG241821005,New York Stock Exchange Inc.
APH,AMPHENOL CORP CLASS A,Equity,0.0637,26.15,355749,$9302836,-,Information Technology,2145084,US0320951017,New York Stock Exchange Inc.
TDC,TERADATA CORP,Equity,0.0320,13.13,356254,$4677615,-,Information Technology,B247H10,US88076W1036,New York Stock Exchange Inc.
WYN,WYNDHAM WORLDWIDE CORP,Equity,0.0150,6.13,356814,$2187270,-,Consumer Discretionary,B198391,US98310W1080,New York Stock Exchange Inc.
LUK,LEUCADIA NATIONAL CORP,Equity,0.0392,15.92,359199,$5718448,-,Financials,2513012,US5272881047,New York Stock Exchange Inc.
IRM,IRON MOUNTAIN INC,Equity,0.0509,20.46,363292,$7432954,-,Industrials,2542931,US4628461067,New York Stock Exchange Inc.
CNX,CONSOL ENERGY INC,Equity,0.0685,27.26,366688,$9995915,-,Energy,2413758,US20854P1093,New York Stock Exchange Inc.
CTXS,CITRIX SYSTEMS INC,Equity,0.0530,21.04,367574,$7733757,-,Information Technology,2182553,US1773761002,NASDAQ
MCHP,MICROCHIP TECHNOLOGY INC,Equity,0.0478,18.97,368112,$6983085,-,Information Technology,2592174,US5950171042,NASDAQ
ITT,ITT CORP,Equity,0.1143,45.28,368405,$16681378,-,Industrials,2465760,US4509111021,New York Stock Exchange Inc.
FLR,FLUOR CORP,Equity,0.0982,38.90,368440,$14332316,-,Industrials,2696838,US3434121022,New York Stock Exchange Inc.
RX,IMS HEALTH INC.,Equity,0.0367,14.52,369398,$5363659,-,Health Care,2256511,US4499341083,New York Stock Exchange Inc.
HOT,STARWOOD HOTELS & RESORTS WORLDWID,Equity,0.0384,15.12,370549,$5602701,-,Consumer Discretionary,B12GHV2,US85590A4013,New York Stock Exchange Inc.
DOV,DOVER CORP,Equity,0.0729,28.28,376381,$10644055,-,Industrials,2278407,US2600031080,New York Stock Exchange Inc.
BMC,BMC SOFTWARE INC.,Equity,0.0659,25.33,379599,$9615243,-,Information Technology,2068921,US0559211000,NASDAQ
MBI,MBIA INC.,Equity,0.0101,3.86,381459,$1472432,-,Financials,2547044,US55262C1009,New York Stock Exchange Inc.
ETR,ENTERGY CORP,Equity,0.2009,76.36,383925,$29316513,-,Utilities,2317087,US29364G1031,New York Stock Exchange Inc.
FIS,FIDELITY NATIONAL INFORMATION SERV,Equity,0.0420,15.91,384955,$6124634,-,Information Technology,2769796,US31620M1062,New York Stock Exchange Inc.
MUR,MURPHY OIL CORP,Equity,0.1170,44.18,386390,$17070710,-,Energy,2611206,US6267171022,New York Stock Exchange Inc.
MCO,MOODYS CORP,Equity,0.0577,21.42,393239,$8423179,-,Financials,2252058,US6153691059,New York Stock Exchange Inc.
VRSN,VERISIGN INC,Equity,0.0521,19.31,393990,$7607947,-,Information Technology,2142922,US92343E1029,NASDAQ
STZ,CONSTELLATION BRANDS INC CLASS A,Equity,0.0392,14.52,394221,$5724089,-,Consumer Staples,2170473,US21036P1084,New York Stock Exchange Inc.
NSM.2,NATIONAL SEMICONDUCTOR CORP,Equity,0.0276,10.14,396587,$4021392,-,Information Technology,2626921,US6376401039,New York Stock Exchange Inc.
TSS,TOTAL SYSTEM SERVICES INC,Equity,0.0345,12.66,398315,$5042668,-,Information Technology,2897697,US8919061098,New York Stock Exchange Inc.
CEG,CONSTELLATION ENERGY GROUP INC.,Equity,0.0729,26.30,404661,$10642584,-,Utilities,2073408,US2103711006,New York Stock Exchange Inc.
CMI,CUMMINS INC,Equity,0.0670,23.98,407577,$9773696,-,Industrials,2240202,US2310211063,New York Stock Exchange Inc.
FHN,FIRST HORIZON NATIONAL CORP.,Equity,0.0270,9.52,414268,$3943831,-,Financials,2341484,US3205171057,New York Stock Exchange Inc.
RRD,RR DONNELLEY AND SONS,Equity,0.0278,9.76,415066,$4051044,-,Industrials,2276605,US2578671016,New York Stock Exchange Inc.
CPB,CAMPBELL SOUP,Equity,0.0867,30.37,416506,$12649287,-,Consumer Staples,2162845,US1344291091,New York Stock Exchange Inc.
PBI,PITNEY BOWES INC,Equity,0.0636,22.26,417089,$9284401,-,Industrials,2690506,US7244791007,New York Stock Exchange Inc.
ACAS,AMERICAN CAPITAL LTD.,Equity,0.0082,2.86,417966,$1195383,-,Financials,2101990,US02503Y1038,NASDAQ
APD,AIR PRODUCTS AND CHEMICALS INC,Equity,0.1465,50.30,424981,$21376544,-,Materials,2011602,US0091581068,New York Stock Exchange Inc.
EXPE,EXPEDIA INC.,Equity,0.0261,8.93,426138,$3805412,-,Consumer Discretionary,B0F0DY9,US30212P1057,NASDAQ
WY,WEYERHAEUSER REIT,Equity,0.0801,27.34,427538,$11688889,-,Materials,2958936,US9621661043,New York Stock Exchange Inc.
AEE,AMEREN CORP,Equity,0.0977,33.25,429011,$14264616,-,Utilities,2050832,US0236081024,New York Stock Exchange Inc.
EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Equity,0.0818,27.81,429167,$11935134,-,Industrials,2325507,US3021301094,NASDAQ
JBL,JABIL CIRCUIT INC,Equity,0.0172,5.82,430331,$2504526,-,Information Technology,2471789,US4663131039,New York Stock Exchange Inc.
