Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
HPC,HERCULES INC.,Equity,0.0179,21.02,151819,$3191235,3191235.00,Materials,2422442,US4270561065,New York Stock Exchange Inc.
OMX,OFFICEMAX INC.,Equity,0.0190,34.27,98896,$3389166,3389166.00,Consumer Discretionary,2109002,US67622P1012,New York Stock Exchange Inc.
TER,TERADYNE INC.,Equity,0.0192,13.80,248476,$3428969,3428969.00,Information Technology,2884183,US8807701029,New York Stock Exchange Inc.
MTG,MGIC INVESTMENT CORP,Equity,0.0195,32.31,107455,$3471871,3471871.00,Financials,2548616,US5528481030,New York Stock Exchange Inc.
NOVL,NOVELL,Equity,0.0198,7.64,461868,$3528672,3528672.00,Information Technology,2650793,US6700061053,NASDAQ
AN,AUTONATION INC,Equity,0.0198,17.72,199223,$3530232,3530232.00,Consumer Discretionary,2732635,US05329W1027,New York Stock Exchange Inc.
RSHCQ,RS LEGACY CORP,Equity,0.0207,20.66,178263,$3682914,3682914.00,Consumer Discretionary,2871505,US7504381036,Non-Nms Quotation Service (Nnqs)
NYT,NEW YORK TIMES CO. CL A,Equity,0.0209,19.76,188959,$3733830,3733830.00,Consumer Discretionary,2632003,US6501111073,New York Stock Exchange Inc.
SNA,SNAP-ON INC.,Equity,0.0211,49.54,75925,$3761325,3761325.00,Consumer Discretionary,2818740,US8330341012,New York Stock Exchange Inc.
KG,KING PHARMACEUTICALS,Equity,0.0212,11.72,322609,$3780977,3780977.00,Health Care,2259468,US4955821081,New York Stock Exchange Inc.
PHM,PULTEGROUP INC,Equity,0.0213,13.61,278812,$3794631,3794631.00,Consumer Discretionary,2708841,US7458671010,New York Stock Exchange Inc.
R,RYDER SYSTEM INC,Equity,0.0216,49.00,78496,$3846304,3846304.00,Industrials,2760669,US7835491082,New York Stock Exchange Inc.
BIG,BIG LOTS INC.,Equity,0.0224,29.84,133607,$3986833,3986833.00,Consumer Discretionary,2218447,US0893021032,New York Stock Exchange Inc.
BMS,BEMIS INC,Equity,0.0224,29.11,137170,$3993019,3993019.00,Materials,2090173,US0814371052,New York Stock Exchange Inc.
WEN.2,WENDYS INTERNATIONAL INC.,Equity,0.0225,34.91,114865,$4009937,4009937.00,Consumer Discretionary,2947956,US9505901093,New York Stock Exchange Inc.
LEN,LENNAR A CORP,Equity,0.0232,22.65,182682,$4137747,4137747.00,Consumer Discretionary,2511920,US5260571048,New York Stock Exchange Inc.
UNS1,VIAVI SOLUTIONS INC,Equity,0.0232,14.96,277084,$4145177,4145177.00,Information Technology,B1G2LW5,US46612J5074,Boerse Stuttgart
CTX,CENTEX CORP.,Equity,0.0233,26.57,156690,$4163253,4163253.00,Consumer Discretionary,2183244,US1523121044,New York Stock Exchange Inc.
CIEN,CIENA CORP,Equity,0.0240,38.08,112331,$4277564,4277564.00,Information Technology,B1FLZ21,US1717793095,New York Stock Exchange Inc.
DF,DEAN FOODS CO.,Equity,0.0244,25.58,170059,$4350109,4350109.00,Consumer Staples,2858649,US2423701042,New York Stock Exchange Inc.
WPI,WATSON PHARMACEUTICALS,Equity,0.0244,32.40,134454,$4356310,4356310.00,Health Care,2943545,US9426831031,New York Stock Exchange Inc.
LEG,LEGGETT & PLATT INC,Equity,0.0247,19.16,229481,$4396856,4396856.00,Consumer Discretionary,2510682,US5246601075,New York Stock Exchange Inc.
FHN,FIRST HORIZON NATIONAL CORP.,Equity,0.0248,26.66,166130,$4429026,4429026.00,Financials,2341484,US3205171057,New York Stock Exchange Inc.
NVLS,NOVELLUS SYSTEMS INC.,Equity,0.0249,27.26,162611,$4432776,4432776.00,Information Technology,2650748,US6700081010,NASDAQ
ASH,ASHLAND INC,Equity,0.0249,60.21,73880,$4448315,4448315.00,Materials,B0BVFJ5,US0442091049,New York Stock Exchange Inc.
FII,FEDERATED INVESTORS INC.,Equity,0.0255,39.70,114694,$4553352,4553352.00,Financials,2246288,US3142111034,New York Stock Exchange Inc.
TE,TECO ENERGY INC,Equity,0.0256,16.43,277549,$4560130,4560130.00,Utilities,2880255,US8723751009,New York Stock Exchange Inc.
BOL,BAUSCH & LOMB INC.,Equity,0.0258,64.00,71765,$4592960,4592960.00,Health Care,2084637,US0717071031,New York Stock Exchange Inc.
PKI,PERKINELMER INC.,Equity,0.0258,29.21,157650,$4604957,4604957.00,Health Care,2305844,US7140461093,New York Stock Exchange Inc.
FNP,FIFTH & PACIFIC CO INC,Equity,0.0259,34.33,134382,$4613334,4613334.00,Consumer Discretionary,2519861,US5393201018,New York Stock Exchange Inc.
DHI,D R HORTON INC,Equity,0.0260,12.81,361572,$4631737,4631737.00,Consumer Discretionary,2250687,US23331A1097,New York Stock Exchange Inc.
SLR,SOLECTRON CORP.,Equity,0.0260,3.90,1189872,$4640501,4640501.00,Information Technology,2820563,US8341821077,New York Stock Exchange Inc.
AW,ALLIED WASTE INDUSTRIES INC.,Equity,0.0268,12.75,374645,$4776724,4776724.00,Industrials,2039831,US0195893088,New York Stock Exchange Inc.
SSP,E.W. SCRIPPS CO. CL A,Equity,0.0275,42.00,116616,$4897872,4897872.00,Consumer Discretionary,2862532,US8110544025,New York Stock Exchange Inc.
PTV,PACTIV CORP,Equity,0.0276,28.66,171686,$4920521,4920521.00,Materials,2511328,US6952571056,New York Stock Exchange Inc.
CMS,CMS ENERGY CORP,Equity,0.0280,16.82,296923,$4994245,4994245.00,Utilities,2219224,US1258961002,New York Stock Exchange Inc.
MOLX,MOLEX INC.,Equity,0.0282,26.93,186578,$5024546,5024546.00,Information Technology,2599142,US6085541018,NASDAQ
FDO,FAMILY DOLLAR STORES INC,Equity,0.0285,26.56,191447,$5084832,5084832.00,Consumer Discretionary,2331225,US3070001090,New York Stock Exchange Inc.
TEG,INTEGRYS ENERGY GROUP INC.,Equity,0.0285,51.23,99311,$5087703,5087703.00,Utilities,2982098,US45822P1057,New York Stock Exchange Inc.
DJ,DOW JONES & COMPANY INC.,Equity,0.0288,59.70,86105,$5140469,5140469.00,Consumer Discretionary,2279002,US2605611050,New York Stock Exchange Inc.
LXK,LEXMARK INTERNATIONAL INC.,Equity,0.0290,41.53,124445,$5168201,5168201.00,Information Technology,2511908,US5297711070,New York Stock Exchange Inc.
PNW,PINNACLE WEST CORP,Equity,0.0292,39.51,131749,$5205403,5205403.00,Utilities,2048804,US7234841010,New York Stock Exchange Inc.
MYL,MYLAN INC,Equity,0.0294,15.96,328784,$5247393,5247393.00,Health Care,2613804,US6285301072,NASDAQ
RDC,ROWAN COMPANIES PLC,Equity,0.0299,36.58,145753,$5331645,5331645.00,Energy,2753197,US7793821007,New York Stock Exchange Inc.
MIL.,MILLIPORE CORP,Equity,0.0302,75.80,71004,$5382103,5382103.00,Health Care,2594437,US6010731098,New York Stock Exchange Inc.
SEE,SEALED AIR CORP,Equity,0.0305,25.56,213120,$5447347,5447347.00,Materials,2232793,US81211K1007,New York Stock Exchange Inc.
TLAB,TELLABS INC.,Equity,0.0308,9.52,576119,$5484653,5484653.00,Information Technology,2881537,US8796641004,NASDAQ
AIV,APARTMENT INVESTMENT & MANAGEMENT,Equity,0.0322,45.13,127208,$5740897,5740897.00,Financials,2057059,US03748R1014,New York Stock Exchange Inc.
HAS,HASBRO INC,Equity,0.0328,27.88,209896,$5851900,5851900.00,Consumer Discretionary,2414580,US4180561072,NASDAQ
JNS,JANUS CAPITAL GROUP INC.,Equity,0.0329,28.28,207687,$5873388,5873388.00,Financials,2605555,US47102X1054,New York Stock Exchange Inc.
MWW,MONSTER WORLDWIDE INC.,Equity,0.0330,34.06,172885,$5888463,5888463.00,Industrials,2892045,US6117421072,New York Stock Exchange Inc.
DYNIQ,DYNEGY INC.,Equity,0.0335,9.24,645787,$5967072,5967072.00,Utilities,B1VVRG3,US26817G3002,Non-Nms Quotation Service (Nnqs)
SWK,STANLEY WORKS,Equity,0.0340,56.13,108054,$6065071,6065071.00,Consumer Discretionary,2840549,US8546161097,New York Stock Exchange Inc.
RL,POLO RALPH LAUREN CORP.,Equity,0.0344,77.75,78842,$6129966,6129966.00,Consumer Discretionary,2018409,US7315721032,New York Stock Exchange Inc.
MKC,MCCORMICK & CO NON-VOTING INC,Equity,0.0345,35.97,170938,$6148640,6148640.00,Consumer Staples,2550161,US5797802064,New York Stock Exchange Inc.
STZ,CONSTELLATION BRANDS INC CLASS A,Equity,0.0345,24.21,254065,$6150914,6150914.00,Consumer Staples,2170473,US21036P1084,New York Stock Exchange Inc.
IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Equity,0.0345,52.86,116377,$6151688,6151688.00,Materials,2464165,US4595061015,New York Stock Exchange Inc.
JBL,JABIL CIRCUIT INC,Equity,0.0347,22.84,270953,$6188567,6188567.00,Information Technology,2471789,US4663131039,New York Stock Exchange Inc.
HCR,MANOR CARE INC.,Equity,0.0349,64.40,96720,$6228768,6228768.00,Health Care,2417868,US5640551017,New York Stock Exchange Inc.
AKAM,AKAMAI TECHNOLOGIES INC,Equity,0.0351,28.73,217884,$6259807,6259807.00,Information Technology,2507457,US00971T1016,NASDAQ
PLL,PALL CORP,Equity,0.0354,38.90,162101,$6305729,6305729.00,Industrials,2668804,US6964293079,New York Stock Exchange Inc.
TSN,TYSON FOODS INC CLASS A,Equity,0.0359,17.85,358878,$6405972,6405972.00,Consumer Staples,2909730,US9024941034,New York Stock Exchange Inc.
EL,ESTEE LAUDER INC CLASS A,Equity,0.0359,42.46,150924,$6408233,6408233.00,Consumer Staples,2320524,US5184391044,New York Stock Exchange Inc.
FTR,FRONTIER COMMUNICATIONS CORP,Equity,0.0360,14.32,447904,$6413985,6413985.00,Telecommunication Services,2197933,US35906A1088,NASDAQ
IPG,INTERPUBLIC GROUP OF COMPANIES INC,Equity,0.0361,10.38,619659,$6432060,6432060.00,Consumer Discretionary,2466321,US4606901001,New York Stock Exchange Inc.
RHI,ROBERT HALF,Equity,0.0361,29.86,215881,$6446207,6446207.00,Industrials,2110703,US7703231032,New York Stock Exchange Inc.
ACS,AFFILIATED COMPUTER SERVICES INC.,Equity,0.0367,50.24,130219,$6542203,6542203.00,Information Technology,2034524,US0081901003,New York Stock Exchange Inc.
CTAS,CINTAS CORP,Equity,0.0369,37.10,177455,$6583581,6583581.00,Industrials,2197137,US1729081059,NASDAQ
CTL,CENTURYLINK INC,Equity,0.0379,46.22,146056,$6750708,6750708.00,Telecommunication Services,2185046,US1567001060,New York Stock Exchange Inc.
CNP,CENTERPOINT ENERGY INC,Equity,0.0380,16.03,422756,$6776779,6776779.00,Utilities,2440637,US15189T1079,New York Stock Exchange Inc.
AIZ,ASSURANT INC,Equity,0.0381,53.50,127062,$6797817,6797817.00,Financials,2331430,US04621X1081,New York Stock Exchange Inc.
PBG,PEPSI BOTTLING,Equity,0.0381,37.17,182894,$6798170,6798170.00,Consumer Staples,2404569,US7134091005,New York Stock Exchange Inc.
NI,NISOURCE INC,Equity,0.0388,19.14,361462,$6918383,6918383.00,Utilities,2645409,US65473P1057,New York Stock Exchange Inc.
VAR,VARIAN MEDICAL SYSTEMS INC,Equity,0.0391,41.89,166462,$6973093,6973093.00,Health Care,2927516,US92220P1057,New York Stock Exchange Inc.
LSI,LSI CORP,Equity,0.0391,7.42,940522,$6978673,6978673.00,Information Technology,2498993,US5021611026,NASDAQ
AZO,AUTOZONE INC,Equity,0.0393,116.14,60275,$7000339,7000339.00,Consumer Discretionary,2065955,US0533321024,New York Stock Exchange Inc.
PDCO,PATTERSON COMPANIES INC,Equity,0.0398,38.61,183927,$7101421,7101421.00,Health Care,2672689,US7033951036,NASDAQ
MWV,MEADWESTVACO CORP,Equity,0.0400,29.53,241684,$7136929,7136929.00,Materials,2840044,US5833341077,New York Stock Exchange Inc.
EFX,EQUIFAX INC,Equity,0.0402,38.12,188016,$7167170,7167170.00,Industrials,2319146,US2944291051,New York Stock Exchange Inc.
CBG,CB RICHARD ELLIS GROUP INC. (CL A),Equity,0.0402,27.84,257556,$7170359,7170359.00,Financials,B018V21,US12497T1016,New York Stock Exchange Inc.
BDK,THE BLACK & DECKER CORPORATION,Equity,0.0404,83.30,86542,$7208949,7208949.00,Consumer Discretionary,2101503,US0917971006,New York Stock Exchange Inc.
BLL,BALL CORP,Equity,0.0406,53.75,134788,$7244855,7244855.00,Materials,2073022,US0584981064,New York Stock Exchange Inc.
ETFC,E*TRADE FINANCIAL CORP.,Equity,0.0410,13.06,559312,$7304615,7304615.00,Financials,2299011,US2692464017,NASDAQ
TIN,TEMPLE-INLAND INC,Equity,0.0413,52.63,139772,$7356200,7356200.00,Materials,2883395,US8798681073,New York Stock Exchange Inc.
ODP,OFFICE DEPOT INC,Equity,0.0416,20.62,359325,$7409282,7409282.00,Consumer Discretionary,2655981,US6762201068,NASDAQ
HAR,HARMAN INTERNATIONAL INDUSTRIES IN,Equity,0.0416,86.52,85711,$7415716,7415716.00,Consumer Discretionary,2411138,US4130861093,New York Stock Exchange Inc.
EMN,EASTMAN CHEMICAL,Equity,0.0416,66.73,111238,$7422912,7422912.00,Materials,2298386,US2774321002,New York Stock Exchange Inc.
IAC,IAC INTERACTIVE,Equity,0.0419,29.67,251697,$7467850,7467850.00,Consumer Discretionary,B0F0F09,US44919P5089,NASDAQ
WYN,WYNDHAM WORLDWIDE CORP,Equity,0.0432,32.76,235328,$7709345,7709345.00,Consumer Discretionary,B198391,US98310W1080,New York Stock Exchange Inc.
DRI,DARDEN RESTAURANTS INC,Equity,0.0439,41.86,186854,$7821708,7821708.00,Consumer Discretionary,2289874,US2371941053,New York Stock Exchange Inc.
TMK,TORCHMARK CORP,Equity,0.0439,62.32,125521,$7822469,7822469.00,Financials,2896713,US8910271043,New York Stock Exchange Inc.
RX,IMS HEALTH INC.,Equity,0.0441,30.64,256929,$7872305,7872305.00,Health Care,2256511,US4499341083,New York Stock Exchange Inc.
AVY,AVERY DENNISON CORP,Equity,0.0445,57.02,139222,$7938438,7938438.00,Industrials,2066408,US0536111091,New York Stock Exchange Inc.
BRL,BARR PHARMACEUTICALS INC.,Equity,0.0451,56.91,141298,$8041269,8041269.00,Health Care,2081779,US0683061099,New York Stock Exchange Inc.
SOV,SOVEREIGN BANCORP INC.,Equity,0.0454,17.04,474877,$8091904,8091904.00,Financials,2822600,US8459051087,New York Stock Exchange Inc.
HBAN,HUNTINGTON BANCSHARES INC,Equity,0.0459,16.98,482240,$8188435,8188435.00,Financials,2445966,US4461501045,NASDAQ
BMC,BMC SOFTWARE INC.,Equity,0.0465,31.23,265278,$8284632,8284632.00,Information Technology,2068921,US0559211000,NASDAQ
TSO,TESORO CORP.,Equity,0.0467,46.02,180830,$8321797,8321797.00,Energy,2884569,US8816091016,New York Stock Exchange Inc.
GT,GOODYEAR TIRE & RUBBER,Equity,0.0471,30.41,276127,$8397022,8397022.00,Consumer Discretionary,2378200,US3825501014,NASDAQ
ABI,APPLERA CORP-APPLIED BIOSYSTEMS,Equity,0.0471,34.64,242507,$8400442,8400442.00,Health Care,-,-,New York Stock Exchange Inc.
SAF,SAFECO CORP,Equity,0.0471,61.22,137225,$8400915,8400915.00,Financials,2766805,US7864291007,New York Stock Exchange Inc.
SIAL,SIGMA ALDRICH CORP,Equity,0.0473,48.74,173216,$8442548,8442548.00,Materials,2807566,US8265521018,NASDAQ
ABKFQ,AMBAC FINANCIAL GROUP INC,Equity,0.0474,62.91,134333,$8450889,8450889.00,Financials,2023737,US0231391089,Non-Nms Quotation Service (Nnqs)
ASD,AMERICAN STANDARD COS INC,Equity,0.0474,35.62,237429,$8457221,8457221.00,Industrials,-,US0297121065,New York Stock Exchange Inc.
BF.B,BROWN FORMAN CORP CLASS B,Equity,0.0475,74.91,113146,$8475767,8475767.00,Consumer Staples,2146838,US1156372096,New York Stock Exchange Inc.
HSP,HOSPIRA INC,Equity,0.0477,41.45,205423,$8514783,8514783.00,Health Care,B00PWV9,US4410601003,New York Stock Exchange Inc.
GWW,WW GRAINGER INC,Equity,0.0479,91.19,93610,$8536296,8536296.00,Industrials,2380863,US3848021040,New York Stock Exchange Inc.
NSM.2,NATIONAL SEMICONDUCTOR CORP,Equity,0.0483,27.12,317594,$8613149,8613149.00,Information Technology,2626921,US6376401039,New York Stock Exchange Inc.
WAT,WATER CORP CORP,Equity,0.0494,66.92,131609,$8807274,8807274.00,Health Care,2937689,US9418481035,New York Stock Exchange Inc.
WIN,WINDSTREAM CORP.,Equity,0.0498,14.12,628609,$8875959,8875959.00,Telecommunication Services,B180376,US97381W1045,NASDAQ
TAP,MOLSON COORS BREWING CLASS B,Equity,0.0499,99.67,89215,$8892059,8892059.00,Consumer Staples,B067BM3,US60871R2094,New York Stock Exchange Inc.
WFM,WHOLE FOODS MARKET INC,Equity,0.0503,48.96,183225,$8970696,8970696.00,Consumer Staples,2963899,US9668371068,NASDAQ
HRB,H&R BLOCK INC,Equity,0.0504,21.18,424620,$8993452,8993452.00,Consumer Discretionary,2105505,US0936711052,New York Stock Exchange Inc.
CCE,COCA-COLA ENTERPRISES INC.,Equity,0.0507,24.22,373428,$9044426,9044426.00,Consumer Staples,2206969,US1912191046,New York Stock Exchange Inc.
WHR,WHIRLPOOL CORP,Equity,0.0514,89.10,102881,$9166697,9166697.00,Consumer Discretionary,2960384,US9633201069,New York Stock Exchange Inc.
DDR,DEVELOPERS DIVERSIFIED REALTY CORP,Equity,0.0515,55.87,164373,$9183520,9183520.00,Financials,2259060,US2515911038,New York Stock Exchange Inc.
ANF,ABERCROMBIE & FITCH CO. CL A,Equity,0.0517,80.70,114296,$9223687,9223687.00,Consumer Discretionary,2004185,US0028962076,New York Stock Exchange Inc.
SHW,SHERWIN WILLIAMS,Equity,0.0528,65.71,143202,$9409803,9409803.00,Consumer Discretionary,2804211,US8243481061,New York Stock Exchange Inc.
TIF,TIFFANY,Equity,0.0530,52.35,180544,$9451478,9451478.00,Consumer Discretionary,2892090,US8865471085,New York Stock Exchange Inc.
VFC,VF CORP,Equity,0.0531,80.75,117163,$9460912,9460912.00,Consumer Discretionary,2928683,US9182041080,New York Stock Exchange Inc.
CTXS,CITRIX SYSTEMS INC,Equity,0.0536,40.32,237079,$9559025,9559025.00,Information Technology,2182553,US1773761002,NASDAQ
AMD,ADVANCED MICRO DEVICES INC,Equity,0.0538,13.20,727167,$9598604,9598604.00,Information Technology,2007849,US0079031078,NASDAQ
LTD,LIMITED BRANDS INC.,Equity,0.0540,22.89,420579,$9627053,9627053.00,Consumer Discretionary,2516185,US5327161072,New York Stock Exchange Inc.
ZION,ZIONS BANCORPORATION,Equity,0.0547,68.67,141924,$9745921,9745921.00,Financials,2989828,US9897011071,NASDAQ
CBH,COMMERCE BANCORP NJ,Equity,0.0549,38.78,252453,$9790127,9790127.00,Financials,2192295,US2005191067,New York Stock Exchange Inc.
CINF,CINCINNATI FINANCIAL CORP,Equity,0.0550,43.31,226581,$9813223,9813223.00,Financials,2196888,US1720621010,NASDAQ
FIS,FIDELITY NATIONAL INFORMATION SERV,Equity,0.0554,44.37,222679,$9880267,9880267.00,Information Technology,2769796,US31620M1062,New York Stock Exchange Inc.
ROH,ROHM & HAAS CO.,Equity,0.0566,55.67,181212,$10088072,10088072.00,Materials,2746829,US7753711073,New York Stock Exchange Inc.
CITGQ,CIT GROUP INC. (OLD),Equity,0.0567,40.20,251693,$10118059,10118059.00,Financials,2965549,US1255811085,Non-Nms Quotation Service (Nnqs)
EKDKQ,EASTMAN KODAK CO.,Equity,0.0568,26.76,378612,$10131657,10131657.00,Consumer Discretionary,2300601,US2774611097,Non-Nms Quotation Service (Nnqs)
AV.1,AVAYA INC.,Equity,0.0570,16.96,598832,$10156191,10156191.00,Information Technology,2624356,US0534991098,New York Stock Exchange Inc.
MBI,MBIA INC.,Equity,0.0572,61.05,166942,$10191809,10191809.00,Financials,2547044,US55262C1009,New York Stock Exchange Inc.
XLNX,XILINX INC,Equity,0.0572,26.14,390421,$10205605,10205605.00,Information Technology,2985677,US9839191015,NASDAQ
BJS,BJ SERVICES CO,Equity,0.0573,26.55,384813,$10216785,10216785.00,Energy,2069065,US0554821035,New York Stock Exchange Inc.
LLTC,LINEAR TECHNOLOGY CORP,Equity,0.0573,34.99,292254,$10225967,10225967.00,Information Technology,2516839,US5356781063,NASDAQ
MTZ,M&T BANK CORP,Equity,0.0574,103.45,98960,$10237412,10237412.00,Financials,B0184C2,US55261F1049,Deutsche Boerse Ag
PCL,PLUM CREEK TIMBER COMPANY REIT INC,Equity,0.0578,44.76,230331,$10309616,10309616.00,Financials,2692397,US7292511083,-
HSY,HERSHEY FOODS,Equity,0.0581,46.41,223057,$10352075,10352075.00,Consumer Staples,2422806,US4278661081,New York Stock Exchange Inc.
CMA,COMERICA INC,Equity,0.0581,51.28,201901,$10353483,10353483.00,Financials,2212870,US2003401070,New York Stock Exchange Inc.
MCHP,MICROCHIP TECHNOLOGY INC,Equity,0.0584,36.32,286912,$10420644,10420644.00,Information Technology,2592174,US5950171042,NASDAQ
UST.1,UST INC.,Equity,0.0586,49.60,210738,$10452605,10452605.00,Consumer Staples,2922544,US9029111062,New York Stock Exchange Inc.
LUK,LEUCADIA NATIONAL CORP,Equity,0.0587,48.22,217120,$10469526,10469526.00,Financials,2513012,US5272881047,New York Stock Exchange Inc.
NWL,NEWELL BRANDS INC,Equity,0.0589,28.82,364569,$10506879,10506879.00,Consumer Discretionary,2635701,US6512291062,New York Stock Exchange Inc.
ACAS,AMERICAN CAPITAL LTD.,Equity,0.0590,42.73,246303,$10524527,10524527.00,Financials,2101990,US02503Y1038,NASDAQ
RRD,RR DONNELLEY AND SONS,Equity,0.0596,36.56,290623,$10625177,10625177.00,Industrials,2276605,US2578671016,New York Stock Exchange Inc.
HCBK,HUDSON CITY BANCORP INC,Equity,0.0602,15.38,697565,$10728550,10728550.00,Financials,2437952,US4436831071,NASDAQ
SVU,SUPERVALU INC,Equity,0.0604,39.01,275913,$10763366,10763366.00,Consumer Staples,2863610,US8685361037,New York Stock Exchange Inc.
ABC,AMERISOURCEBERGEN CORP,Equity,0.0604,45.33,237713,$10775530,10775530.00,Health Care,2795393,US03073E1055,New York Stock Exchange Inc.
ECL,ECOLAB INC,Equity,0.0608,47.20,229808,$10846938,10846938.00,Materials,2304227,US2788651006,New York Stock Exchange Inc.
VRSN,VERISIGN INC,Equity,0.0609,33.74,321771,$10856554,10856554.00,Information Technology,2142922,US92343E1029,NASDAQ
CPB,CAMPBELL SOUP,Equity,0.0611,37.00,294657,$10902309,10902309.00,Consumer Staples,2162845,US1344291091,New York Stock Exchange Inc.
DTE,DTE ENERGY,Equity,0.0612,48.44,225206,$10908979,10908979.00,Utilities,2280220,US2333311072,New York Stock Exchange Inc.
ESV,ENSCO INTL PLC,Equity,0.0614,56.10,195319,$10957396,10957396.00,Energy,2105594,US26874Q1004,New York Stock Exchange Inc.
MU,MICRON TECHNOLOGY INC,Equity,0.0621,11.10,998105,$11078966,11078966.00,Information Technology,2588184,US5951121038,NASDAQ
CLX,CLOROX,Equity,0.0624,60.99,182426,$11126162,11126162.00,Consumer Staples,2204026,US1890541097,New York Stock Exchange Inc.
EQ,EMBARQ CORP.,Equity,0.0624,55.60,200237,$11133177,11133177.00,Telecommunication Services,B142VX8,US29078E1055,New York Stock Exchange Inc.
CNX,CONSOL ENERGY INC,Equity,0.0627,46.60,239878,$11178315,11178315.00,Energy,2413758,US20854P1093,New York Stock Exchange Inc.
VMC,VULCAN MATERIALS,Equity,0.0628,89.15,125536,$11191534,11191534.00,Materials,2931205,US9291601097,New York Stock Exchange Inc.
FISV,FISERV INC,Equity,0.0628,50.86,220218,$11200287,11200287.00,Information Technology,2342034,US3377381088,NASDAQ
APOL,APOLLO EDUCATION GROUP INC CLASS A,Equity,0.0629,60.15,186390,$11211359,11211359.00,Consumer Discretionary,2043694,US0376041051,NASDAQ
MAS,MASCO CORP,Equity,0.0630,23.17,484573,$11227556,11227556.00,Industrials,2570200,US5745991068,New York Stock Exchange Inc.
GPC,GENUINE PARTS,Equity,0.0630,50.00,224854,$11242700,11242700.00,Consumer Discretionary,2367480,US3724601055,New York Stock Exchange Inc.
SUN,SUNOCO INC.,Equity,0.0631,70.78,158888,$11246093,11246093.00,Energy,2859868,US86764P1093,New York Stock Exchange Inc.
ALTR,ALTERA CORP,Equity,0.0631,24.08,467621,$11260314,11260314.00,Information Technology,2021690,US0214411003,NASDAQ
GR,GOODRICH CORP,Equity,0.0632,68.23,165151,$11268253,11268253.00,Industrials,2377809,US3823881061,New York Stock Exchange Inc.
AYE,ALLEGHENY ENERGY,Equity,0.0641,52.26,218700,$11429262,11429262.00,Utilities,2024020,US0173611064,New York Stock Exchange Inc.
NBR,NABORS INDUSTRIES LTD,Equity,0.0641,30.77,371700,$11437209,11437209.00,Energy,2963372,BMG6359F1032,New York Stock Exchange Inc.
UUM,UNUM GROUP,Equity,0.0653,24.47,475965,$11646864,11646864.00,Financials,5925777,US91529Y1064,Deutsche Boerse Ag
NCR,NCR CORP,Equity,0.0663,49.80,237457,$11825359,11825359.00,Information Technology,2632650,US62886E1082,New York Stock Exchange Inc.
XEL,XCEL ENERGY INC,Equity,0.0666,21.54,551141,$11871577,11871577.00,Utilities,2614807,US98389B1008,New York Stock Exchange Inc.
DGX,QUEST DIAGNOSTICS INC,Equity,0.0668,57.77,206330,$11919684,11919684.00,Health Care,2702791,US74834L1008,New York Stock Exchange Inc.
STR,QUESTAR CORP,Equity,0.0670,52.53,227591,$11955355,11955355.00,Utilities,2717483,US7483561020,-
