Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
APC,ANADARKO PETROLEUM CORP,Equity,0.2924,101.44,1761707,$178707558,-,Energy,2032380,US0325111070,New York Stock Exchange Inc.
SPG,SIMON PROPERTY GROUP REIT INC,Equity,0.2911,164.42,1082055,$177911483,-,Financials,2812452,US8288061091,New York Stock Exchange Inc.
TXN,TEXAS INSTRUMENTS INCORPORATED,Equity,0.2900,47.69,3717117,$177269310,-,Information Technology,2885409,US8825081040,NASDAQ
LMT,LOCKHEED MARTIN CORP,Equity,0.2809,182.78,939351,$171694576,-,Industrials,2522096,US5398301094,New York Stock Exchange Inc.
TMO,THERMO FISHER SCIENTIFIC INC,Equity,0.2766,121.70,1389067,$169049454,-,Health Care,2886907,US8835561023,New York Stock Exchange Inc.
DHR,DANAHER CORP,Equity,0.2639,75.98,2122556,$161271805,-,Industrials,2250870,US2358511028,New York Stock Exchange Inc.
PNC,PNC FINANCIAL SERVICES GROUP INC,Equity,0.2636,85.58,1882204,$161079018,-,Financials,2692665,US6934751057,New York Stock Exchange Inc.
LYB,LYONDELLBASELL INDUSTRIES NV CLASS,Equity,0.2632,108.66,1480626,$160884821,-,Materials,B3SPXZ3,NL0009434992,New York Stock Exchange Inc.
COF,CAPITAL ONE FINANCIAL CORP,Equity,0.2610,81.62,1954468,$159523678,-,Financials,2654461,US14040H1059,New York Stock Exchange Inc.
PSX,PHILLIPS 66,Equity,0.2589,81.31,1946002,$158229423,-,Energy,B78C4Y8,US7185461040,New York Stock Exchange Inc.
MCK,MCKESSON CORP,Equity,0.2568,194.67,806410,$156983835,-,Health Care,2378534,US58155Q1031,New York Stock Exchange Inc.
BK,BANK OF NEW YORK MELLON CORP,Equity,0.2497,38.73,3940138,$152601545,-,Financials,B1Z77F6,US0640581007,New York Stock Exchange Inc.
EMR,EMERSON ELECTRIC,Equity,0.2488,62.58,2430087,$152074844,-,Industrials,2313405,US2910111044,New York Stock Exchange Inc.
DTV,DIRECTV,Equity,0.2475,86.52,1748707,$151298130,-,Consumer Discretionary,B84LSN3,US25490A3095,NASDAQ
GM,GENERAL MOTORS,Equity,0.2453,31.94,4693399,$149907164,-,Consumer Discretionary,B665KZ5,US37045V1008,New York Stock Exchange Inc.
FDX,FEDEX CORP,Equity,0.2441,161.45,924256,$149221131,-,Industrials,2142784,US31428X1063,New York Stock Exchange Inc.
BLK,BLACKROCK INC.,Equity,0.2360,328.32,439251,$144214888,-,Financials,2494504,US09247X1019,New York Stock Exchange Inc.
TJX,TJX INC,Equity,0.2336,59.17,2412782,$142764311,-,Consumer Discretionary,2989301,US8725401090,New York Stock Exchange Inc.
NEE,NEXTERA ENERGY INC,Equity,0.2334,93.88,1519369,$142638362,-,Utilities,2328915,US65339F1012,New York Stock Exchange Inc.
PRU,PRUDENTIAL FINANCIAL INC,Equity,0.2305,87.94,1601688,$140852443,-,Financials,2819118,US7443201022,New York Stock Exchange Inc.
GD,GENERAL DYNAMICS CORP,Equity,0.2300,127.09,1105868,$140544764,-,Industrials,2365161,US3695501086,New York Stock Exchange Inc.
D,DOMINION RESOURCES INC,Equity,0.2293,69.09,2028823,$140171381,-,Utilities,2542049,US25746U1097,New York Stock Exchange Inc.
KMB,KIMBERLY CLARK CORP,Equity,0.2292,107.57,1301980,$140053989,-,Consumer Staples,2491839,US4943681035,New York Stock Exchange Inc.
TWC,TIME WARNER CABLE INC,Equity,0.2278,143.49,970112,$139201371,-,Consumer Discretionary,B63BPC8,3599502,New York Stock Exchange Inc.
ADP,AUTOMATIC DATA PROCESSING INC,Equity,0.2276,83.08,1674511,$139118374,-,Information Technology,2065308,US0530151036,NASDAQ
TGT,TARGET CORP,Equity,0.2263,62.68,2206570,$138307808,-,Consumer Discretionary,2259101,US87612E1064,New York Stock Exchange Inc.
SO,SOUTHERN,Equity,0.2227,43.65,3118778,$136134660,-,Utilities,2829601,US8425871071,New York Stock Exchange Inc.
COV,COVIDIEN,Equity,0.2226,86.51,1572995,$136079797,-,Health Care,B68SQD2,IE00B68SQD29,New York Stock Exchange Inc.
BAX,BAXTER INTERNATIONAL INC,Equity,0.2215,71.77,1886085,$135364320,-,Health Care,2085102,US0718131099,New York Stock Exchange Inc.
YHOO,YAHOO! INC,Equity,0.2147,40.75,3220768,$131246296,-,Information Technology,2986539,US9843321061,NASDAQ
PX,PRAXAIR INC,Equity,0.2146,129.00,1016840,$131172360,-,Materials,2699291,US74005P1049,New York Stock Exchange Inc.
WMB,WILLIAMS INC,Equity,0.2121,55.35,2341906,$129624497,-,Energy,2967181,US9694571004,New York Stock Exchange Inc.
AMT,AMERICAN TOWER REIT CORP,Equity,0.2113,93.63,1379359,$129149383,-,Financials,B7FBFL2,US03027X1000,New York Stock Exchange Inc.
MU,MICRON TECHNOLOGY INC,Equity,0.2090,34.26,3728606,$127742042,-,Information Technology,2588184,US5951121038,NASDAQ
APA,APACHE CORP,Equity,0.2045,93.87,1331766,$125012874,-,Energy,2043962,US0374111054,New York Stock Exchange Inc.
CB,ACE LTD,Equity,0.2006,104.87,1168897,$122582228,-,Financials,B3BQMF6,CH0044328745,New York Stock Exchange Inc.
NSC,NORFOLK SOUTHERN CORP,Equity,0.1968,111.60,1077726,$120274222,-,Industrials,2641894,US6558441084,New York Stock Exchange Inc.
PCP,PRECISION CASTPARTS CORP,Equity,0.1936,236.88,499573,$118338852,-,Industrials,2699514,US7401891053,-
FCX,FREEPORT MCMORAN INC,Equity,0.1933,32.65,3617944,$118125872,-,Materials,2352118,US35671D8570,New York Stock Exchange Inc.
SCHW,CHARLES SCHWAB CORP,Equity,0.1920,29.39,3993670,$117373961,-,Financials,2779397,US8085131055,New York Stock Exchange Inc.
KRFT,KRAFT FOODS GROUP INC,Equity,0.1909,56.40,2068200,$116646480,-,Consumer Staples,B8P0S06,US50076Q1067,NASDAQ
CRM,SALESFORCE.COM INC,Equity,0.1887,57.53,2004483,$115317907,-,Information Technology,2310525,US79466L3024,New York Stock Exchange Inc.
ADM,ARCHER DANIELS MIDLAND,Equity,0.1879,51.10,2247700,$114857470,-,-,2047317,US0394831020,New York Stock Exchange Inc.
ANTM,WELLPOINT INC,Equity,0.1869,119.62,954925,$114228129,-,Health Care,2794743,US94973V1070,New York Stock Exchange Inc.
ALXN,ALEXION PHARMACEUTICALS INC,Equity,0.1869,165.82,688795,$114215987,-,Health Care,2036070,US0153511094,NASDAQ
NOV,NATIONAL OILWELL VARCO INC,Equity,0.1865,76.10,1498093,$114004877,-,Energy,2624486,US6370711011,New York Stock Exchange Inc.
ADBE,ADOBE SYSTEM INC,Equity,0.1863,69.19,1645268,$113836093,-,Information Technology,2008154,US00724F1012,NASDAQ
CSX,CSX CORP,Equity,0.1826,32.06,3480520,$111585471,-,Industrials,2160753,US1264081035,NASDAQ
TRV,TRAVELERS COMPANIES INC,Equity,0.1815,93.94,1180553,$110901149,-,Financials,2769503,US89417E1091,New York Stock Exchange Inc.
YUM,YUM BRANDS INC,Equity,0.1803,71.98,1530862,$110191447,-,Consumer Discretionary,2098876,US9884981013,New York Stock Exchange Inc.
RTN,RAYTHEON,Equity,0.1799,101.62,1081926,$109945320,-,Industrials,2758051,US7551115071,New York Stock Exchange Inc.
STT,STATE STREET CORP,Equity,0.1776,73.61,1474700,$108552667,-,Financials,2842040,US8574771031,New York Stock Exchange Inc.
ECL,ECOLAB INC,Equity,0.1764,114.83,938986,$107823762,-,Materials,2304227,US2788651006,New York Stock Exchange Inc.
GIS,GENERAL MILLS INC,Equity,0.1760,50.45,2132765,$107597994,-,Consumer Staples,2367026,US3703341046,New York Stock Exchange Inc.
ITW,ILLINOIS TOOL INC,Equity,0.1754,84.42,1270213,$107231381,-,Industrials,2457552,US4523081093,New York Stock Exchange Inc.
DAL,DELTA AIR LINES INC,Equity,0.1736,36.15,2935351,$106112939,-,Industrials,B1W9D46,US2473617023,New York Stock Exchange Inc.
ETN,EATON CORPORATION PLC,Equity,0.1718,63.37,1657089,$105009730,-,Industrials,B8KQN82,IE00B8KQN827,New York Stock Exchange Inc.
DFS,DISCOVER FINANCIAL SERVICES,Equity,0.1694,64.39,1608358,$103562172,-,Financials,B1YLC43,US2547091080,New York Stock Exchange Inc.
DE,DEERE & CO,Equity,0.1674,81.99,1248028,$102325816,-,Industrials,2261203,US2441991054,New York Stock Exchange Inc.
JCI,JOHNSON CONTROLS INC,Equity,0.1669,44.00,2319026,$102037144,-,Consumer Discretionary,2476803,US4783661071,New York Stock Exchange Inc.
VIAB,VIACOM INC CLASS B,Equity,0.1669,76.94,1325705,$101999743,-,Consumer Discretionary,B0SRLF4,US92553P2011,NASDAQ
EXC,EXELON CORP,Equity,0.1669,34.09,2991748,$101988689,-,Utilities,2670519,US30161N1019,New York Stock Exchange Inc.
AET,AETNA INC,Equity,0.1636,81.00,1234730,$100013130,-,Health Care,2695921,US00817Y1082,New York Stock Exchange Inc.
MMC,MARSH & MCLENNAN INC,Equity,0.1623,52.34,1895331,$99201625,-,Financials,2567741,US5717481023,New York Stock Exchange Inc.
BHI,BAKER HUGHES INC,Equity,0.1613,65.06,1514836,$98555230,-,Energy,2072085,US0572241075,New York Stock Exchange Inc.
PXD,PIONEER NATURAL RESOURCE,Equity,0.1606,196.97,498275,$98145227,-,Energy,2690830,US7237871071,New York Stock Exchange Inc.
NOC,NORTHROP GRUMMAN CORP,Equity,0.1561,131.76,724056,$95401619,-,Industrials,2648806,US6668071029,New York Stock Exchange Inc.
CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Equity,0.1551,44.77,2116825,$94770255,-,Information Technology,2257019,US1924461023,NASDAQ
PPG,PPG INDUSTRIES INC,Equity,0.1545,196.74,479950,$94425363,-,Materials,2698470,US6935061076,New York Stock Exchange Inc.
NFLX,NETFLIX INC,Equity,0.1545,451.18,209241,$94405354,-,Consumer Discretionary,2857817,US64110L1061,NASDAQ
CCI,CROWN CASTLE INTERNATIONAL REIT CO,Equity,0.1532,80.53,1162526,$93618219,-,Financials,2285991,US2282271046,New York Stock Exchange Inc.
BBT,BB AND T CORP,Equity,0.1525,37.21,2505626,$93234343,-,Financials,2830904,US0549371070,New York Stock Exchange Inc.
VRTX,VERTEX PHARMACEUTICALS INC,Equity,0.1523,112.31,829023,$93107573,-,-,2931034,US92532F1003,NASDAQ
REGN,REGENERON PHARMACEUTICALS INC,Equity,0.1515,360.52,256904,$92619030,-,Health Care,2730190,US75886F1075,NASDAQ
ALL,ALLSTATE CORP,Equity,0.1515,61.37,1509124,$92614940,-,Financials,2019952,US0200021014,New York Stock Exchange Inc.
AFL,AFLAC INC,Equity,0.1503,58.25,1577533,$91891297,-,Financials,2026361,US0010551028,New York Stock Exchange Inc.
SE,SPECTRA ENERGY CORP,Equity,0.1501,39.26,2336097,$91715168,-,Energy,B1L60G9,US8475601097,New York Stock Exchange Inc.
AMAT,APPLIED MATERIAL INC,Equity,0.1500,21.61,4242529,$91681052,-,Information Technology,2046552,US0382221051,NASDAQ
DVN,DEVON ENERGY CORP,Equity,0.1494,68.18,1339043,$91295952,-,Energy,2480677,US25179M1036,New York Stock Exchange Inc.
CBS,CBS CORP- CLASS B,Equity,0.1477,53.50,1687663,$90289971,-,Consumer Discretionary,B0SRLH6,US1248572026,New York Stock Exchange Inc.
AEP,AMERICAN ELECTRIC POWER INC,Equity,0.1454,52.21,1701589,$88839962,-,Utilities,2026242,US0255371017,New York Stock Exchange Inc.
AON,AON PLC,Equity,0.1451,87.67,1011379,$88667597,-,Financials,B5BT0K0,GB00B5BT0K07,New York Stock Exchange Inc.
KR,KROGER,Equity,0.1448,52.00,1702461,$88527972,-,Consumer Staples,2497406,US5010441013,New York Stock Exchange Inc.
MRO,MARATHON OIL CORP,Equity,0.1444,37.59,2348604,$88284024,-,Energy,2910970,US5658491064,New York Stock Exchange Inc.
CME,CME GROUP INC CLASS A,Equity,0.1439,79.95,1099851,$87938587,-,Financials,2965839,US12572Q1058,NASDAQ
KMI,KINDER MORGAN INC,Equity,0.1437,38.34,2290727,$87826473,-,Energy,B3NQ4P8,US49456B1017,New York Stock Exchange Inc.
CAH,CARDINAL HEALTH INC,Equity,0.1437,74.92,1172260,$87825719,-,Health Care,2175672,US14149Y1082,New York Stock Exchange Inc.
GLW,CORNING INC,Equity,0.1423,19.34,4495451,$86942022,-,Information Technology,2224701,US2193501051,New York Stock Exchange Inc.
APD,AIR PRODUCTS AND CHEMICALS INC,Equity,0.1422,130.18,667568,$86904002,-,Materials,2011602,US0091581068,New York Stock Exchange Inc.
INTU,INTUIT INC,Equity,0.1418,87.65,988524,$86644129,-,Information Technology,2459020,US4612021034,NASDAQ
HES,HESS CORP,Equity,0.1406,94.32,910796,$85906279,-,Energy,2023748,US42809H1077,New York Stock Exchange Inc.
NBL,NOBLE ENERGY INC,Equity,0.1403,68.36,1254399,$85750716,-,Energy,2640761,US6550441058,New York Stock Exchange Inc.
VLO,VALERO ENERGY CORP,Equity,0.1392,46.27,1838415,$85063462,-,Energy,2041364,US91913Y1001,New York Stock Exchange Inc.
SRE,SEMPRA ENERGY,Equity,0.1388,105.38,804857,$84815831,-,Utilities,2138158,US8168511090,New York Stock Exchange Inc.
SYK,STRYKER CORP,Equity,0.1376,80.75,1041424,$84094988,-,Health Care,2853688,US8636671013,New York Stock Exchange Inc.
PSA,PUBLIC STORAGE REIT,Equity,0.1370,165.84,504966,$83743561,-,Financials,2852533,US74460D1090,New York Stock Exchange Inc.
MPC,MARATHON PETROLEUM CORP,Equity,0.1367,84.67,986562,$83532205,-,Energy,B3K3L40,US56585A1025,New York Stock Exchange Inc.
CI,CIGNA CORP,Equity,0.1363,90.69,918631,$83310645,-,Health Care,2196479,US1255091092,New York Stock Exchange Inc.
CTL,CENTURYLINK INC,Equity,0.1328,40.89,1985383,$81182311,-,Telecommunication Services,2185046,US1567001060,New York Stock Exchange Inc.
LUV,SOUTHWEST AIRLINES,Equity,0.1318,33.77,2385737,$80566338,-,Industrials,2831543,US8447411088,New York Stock Exchange Inc.
AMP,AMERIPRISE FINANCE INC,Equity,0.1316,123.38,651857,$80426117,-,Financials,B0J7D57,US03076C1062,New York Stock Exchange Inc.
MHFI,S&P GLOBAL INC,Equity,0.1303,84.45,943303,$79661938,-,Consumer Discretionary,2551443,1188001,New York Stock Exchange Inc.
VFC,VF CORP,Equity,0.1297,66.03,1200915,$79296417,-,Consumer Discretionary,2928683,US9182041080,New York Stock Exchange Inc.
TEL,TE CONNECTIVITY LTD,Equity,0.1289,55.29,1425097,$78793613,-,Information Technology,B62B7C3,CH0102993182,New York Stock Exchange Inc.
CMI,CUMMINS INC,Equity,0.1286,131.98,595581,$78604780,-,Industrials,2240202,US2310211063,New York Stock Exchange Inc.
EQR,EQUITY RESIDENTIAL REIT,Equity,0.1269,61.58,1259637,$77568446,-,Financials,2319157,US29476L1070,New York Stock Exchange Inc.
SYY,SYSCO CORP,Equity,0.1269,37.95,2043197,$77539326,-,Consumer Staples,2868165,US8718291078,New York Stock Exchange Inc.
ICE,INTERCONTINENTAL EXCHANGE INC,Equity,0.1261,195.05,395017,$77048066,-,Financials,BFSSDS9,US45866F1049,New York Stock Exchange Inc.
SNDK,SANDISK CORP,Equity,0.1251,97.95,780797,$76479066,-,Information Technology,2765802,US80004C1018,NASDAQ
CB,CHUBB CORP,Equity,0.1248,91.08,837398,$76270210,-,Financials,2195722,US1712321017,New York Stock Exchange Inc.
AVGO,AVAGO TECHNOLOGIES LTD,Equity,0.1248,87.00,876518,$76257066,-,Information Technology,B3WS2X9,SG9999006241,NASDAQ
