Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
LLTC,LINEAR TECHNOLOGY CORP,Equity,0.0613,30.63,514979,$15773807,-,Information Technology,2516839,US5356781063,NASDAQ
UNS1,VIAVI SOLUTIONS INC,Equity,0.0220,10.98,517017,$5676847,-,Information Technology,B1G2LW5,US46612J5074,Boerse Stuttgart
ADSK,AUTODESK INC,Equity,0.0684,34.07,517215,$17621515,-,Information Technology,2065159,US0527691069,NASDAQ
WFR,MEMC ELECTRONIC MATERIALS INC.,Equity,0.0085,4.17,522625,$2179346,-,Information Technology,2580113,US5527151048,New York Stock Exchange Inc.
ECL,ECOLAB INC,Equity,0.1162,57.02,524633,$29914574,-,Materials,2304227,US2788651006,New York Stock Exchange Inc.
WDC,WESTERN DIGITAL CORP,Equity,0.0595,29.07,527109,$15323059,-,Information Technology,2954699,US9581021055,NASDAQ
WEC,WEC ENERGY GROUP INC,Equity,0.0680,33.18,528121,$17523055,-,Utilities,2973995,US9766571064,New York Stock Exchange Inc.
HOG,HARLEY DAVIDSON INC,Equity,0.0763,36.77,534102,$19638931,-,Consumer Discretionary,2411053,US4128221086,New York Stock Exchange Inc.
AMP,AMERIPRISE FINANCE INC,Equity,0.0952,45.91,534258,$24527785,-,Financials,B0J7D57,US03076C1062,New York Stock Exchange Inc.
SNDK,SANDISK CORP,Equity,0.1036,49.31,541011,$26677252,-,Information Technology,2765802,US80004C1018,NASDAQ
SRE,SEMPRA ENERGY,Equity,0.1119,53.19,541739,$28815097,-,Utilities,2138158,US8168511090,New York Stock Exchange Inc.
FTI,FMC TECHNOLOGIES INC,Equity,0.1105,52.36,543412,$28453052,-,Energy,2763561,US30249U1016,New York Stock Exchange Inc.
NTRS,NORTHERN TRUST CORP TRUST,Equity,0.0797,37.63,545455,$20525472,-,Financials,2648668,US6658591044,NASDAQ
TGNA,GANNETT CO INC,Equity,0.0230,10.86,545529,$5924445,-,Consumer Discretionary,2360304,US3647301015,New York Stock Exchange Inc.
NRG,NRG ENERGY INC,Equity,0.0417,19.68,545891,$10743135,-,Utilities,2212922,US6293775085,New York Stock Exchange Inc.
AEE,AMEREN CORP,Equity,0.0717,33.81,546224,$18467833,-,Utilities,2050832,US0236081024,New York Stock Exchange Inc.
BIIB,BIOGEN INC,Equity,0.2448,114.95,548488,$63048696,-,Health Care,2455965,US09062X1037,NASDAQ
BBBY,BED BATH AND BEYOND INC,Equity,0.1300,60.51,553054,$33465298,-,Consumer Discretionary,2085878,US0758961009,NASDAQ
GT,GOODYEAR TIRE & RUBBER,Equity,0.0301,13.99,553846,$7748306,-,Consumer Discretionary,2378200,US3825501014,NASDAQ
CAM,CAMERON INTERNATIONAL CORP,Equity,0.1162,53.99,554451,$29934809,-,Energy,2222233,US13342B1052,-
MCK,MCKESSON CORP,Equity,0.1759,81.31,556980,$45288044,-,Health Care,2378534,US58155Q1031,New York Stock Exchange Inc.
FIS,FIDELITY NATIONAL INFORMATION SERV,Equity,0.0524,24.09,560279,$13497121,-,Information Technology,2769796,US31620M1062,New York Stock Exchange Inc.
LTD,LIMITED BRANDS INC.,Equity,0.0921,42.33,560320,$23718346,-,Consumer Discretionary,2516185,US5327161072,New York Stock Exchange Inc.
K,KELLOGG,Equity,0.1078,49.16,564881,$27769550,-,Consumer Staples,2486813,US4878361082,New York Stock Exchange Inc.
GOOGL,GOOGLE INC CLASS A,Equity,1.3248,599.39,569164,$341151210,-,Information Technology,B84V7F8,US38259P5089,Spot Regulated Market - Bvb
CMS,CMS ENERGY CORP,Equity,0.0463,20.92,569602,$11916074,-,Utilities,2219224,US1258961002,New York Stock Exchange Inc.
NE,NOBLE CORP.,Equity,0.0765,34.53,570188,$19688592,-,Energy,B65Z9D7,CH0033347318,New York Stock Exchange Inc.
ETFC,E*TRADE FINANCIAL CORP.,Equity,0.0205,9.18,575129,$5279684,-,Financials,2299011,US2692464017,NASDAQ
TROW,T ROWE PRICE GROUP INC,Equity,0.1278,56.76,579740,$32906042,-,Financials,2702337,US74144T1088,NASDAQ
NTH,NORTHROP GRUMMAN,Equity,0.1310,57.07,591103,$33734248,-,Industrials,4080406,US6668071029,Boerse Berlin
NYX,NYSE EURONEXT,Equity,0.0656,28.56,591939,$16905778,-,Financials,B1VJYW2,US6294911010,New York Stock Exchange Inc.
MMI,MOTOROLA MOBILITY HOLDINGS INC.,Equity,0.0897,39.00,592055,$23090145,-,Information Technology,B4NHDJ5,US6200971058,New York Stock Exchange Inc.
FHN,FIRST HORIZON NATIONAL CORP.,Equity,0.0179,7.70,598004,$4604631,-,Financials,2341484,US3205171057,New York Stock Exchange Inc.
XLNX,XILINX INC,Equity,0.0761,32.71,599136,$19597739,-,Information Technology,2985677,US9839191015,NASDAQ
MAR,MARRIOTT INTERNATIONAL INC CLASS A,Equity,0.0721,30.62,606402,$18568029,-,Consumer Discretionary,2210614,US5719032022,NASDAQ
EOG,EOG RESOURCES INC,Equity,0.2444,103.74,606590,$62927647,-,Energy,2318024,US26875P1012,New York Stock Exchange Inc.
ABC,AMERISOURCEBERGEN CORP,Equity,0.0879,37.15,609413,$22639693,-,Health Care,2795393,US03073E1055,New York Stock Exchange Inc.
BTU,PEABODY ENERGY CORP,Equity,0.0934,39.23,612798,$24040066,-,Energy,2753454,US7045491047,New York Stock Exchange Inc.
DISCA,DISCOVERY COMMUNICATIONS-A,Equity,0.1010,41.98,619325,$25999264,-,Consumer Discretionary,B3D7K31,US25470F1049,NASDAQ
FRX,FOREST LABORATORIES INC,Equity,0.0722,29.96,620381,$18586615,-,Health Care,2346508,US3458381064,New York Stock Exchange Inc.
LOM,LOCKHEED MARTIN CORP.,Equity,0.1885,78.15,621297,$48554361,-,Industrials,5335161,US5398301094,Deutsche Boerse Ag
LDOS,SAIC INC,Equity,0.0293,12.05,626251,$7546325,-,Information Technology,B1FWD42,US78390X1019,New York Stock Exchange Inc.
MOS*,MOSAIC CO,Equity,0.1283,52.76,626283,$33042691,-,Materials,B3RSCW3,US61945C1036,Bolsa Mexicana De Valores (Mexican Stock Exchange)
TXT,TEXTRON INC,Equity,0.0473,19.43,627330,$12189022,-,Industrials,2885937,US8832031012,New York Stock Exchange Inc.
DHI,D R HORTON INC,Equity,0.0291,11.91,629512,$7497488,-,Consumer Discretionary,2250687,US23331A1097,New York Stock Exchange Inc.
OMC,OMNICOM GROUP INC,Equity,0.1060,43.17,632304,$27296564,-,Consumer Discretionary,2279303,US6819191064,New York Stock Exchange Inc.
NI,NISOURCE INC,Equity,0.0564,22.91,634456,$14535387,-,Utilities,2645409,US65473P1057,New York Stock Exchange Inc.
KSS,KOHLS CORP,Equity,0.1327,53.80,635351,$34181884,-,Consumer Discretionary,2496113,US5002551043,New York Stock Exchange Inc.
CI,CIGNA CORP,Equity,0.1109,44.23,645485,$28549802,-,Health Care,2196479,US1255091092,New York Stock Exchange Inc.
CB,CHUBB CORP,Equity,0.1693,67.44,646651,$43610143,-,Financials,2195722,US1712321017,New York Stock Exchange Inc.
MSI,MOTOROLA SOLUTIONS INC,Equity,0.1175,46.67,648255,$30254061,-,Information Technology,B5BKPQ4,US6200763075,New York Stock Exchange Inc.
VTR,VENTAS REIT INC,Equity,0.1331,52.76,649611,$34273476,-,Financials,2927925,US92276F1003,New York Stock Exchange Inc.
NBR,NABORS INDUSTRIES LTD,Equity,0.0453,17.94,650360,$11667458,-,Energy,2963372,BMG6359F1032,New York Stock Exchange Inc.
COH,COACH INC,Equity,0.1585,62.59,652215,$40822137,-,Consumer Discretionary,2646015,US1897541041,New York Stock Exchange Inc.
NWL,NEWELL BRANDS INC,Equity,0.0392,15.30,659760,$10094328,-,Consumer Discretionary,2635701,US6512291062,New York Stock Exchange Inc.
PCS,METROPCS COMMUNICATIONS INC.,Equity,0.0215,8.38,660063,$5531328,-,Telecommunication Services,B02F228,US5917081029,New York Stock Exchange Inc.
ED,CONSOLIDATED EDISON INC,Equity,0.1525,59.42,660872,$39269014,-,Utilities,2216850,US2091151041,New York Stock Exchange Inc.
SPG,SIMON PROPERTY GROUP REIT INC,Equity,0.3202,124.34,663130,$82453584,-,Financials,2812452,US8288061091,New York Stock Exchange Inc.
PGN,PROGRESS ENERGY INC.,Equity,0.1406,54.38,665839,$36208325,-,Utilities,2604206,US7432631056,New York Stock Exchange Inc.
FAST,FASTENAL,Equity,0.1080,41.65,667739,$27811329,-,Industrials,2332262,US3119001044,NASDAQ
EQR,EQUITY RESIDENTIAL REIT,Equity,0.1434,55.19,668983,$36921172,-,Financials,2319157,US29476L1070,New York Stock Exchange Inc.
TSN,TYSON FOODS INC CLASS A,Equity,0.0524,20.14,670523,$13504333,-,Consumer Staples,2909730,US9024941034,New York Stock Exchange Inc.
IGT,INTERNATIONAL GAME TECHNOLOGY,Equity,0.0448,17.06,675561,$11525071,-,Consumer Discretionary,2464972,US4599021023,New York Stock Exchange Inc.
ADI,ANALOG DEVICES INC,Equity,0.0917,34.86,677540,$23619044,-,Information Technology,2032067,US0326541051,NASDAQ
MHFI,S&P GLOBAL INC,Equity,0.1130,42.70,681350,$29093645,-,Consumer Discretionary,2551443,1188001,New York Stock Exchange Inc.
PX,PRAXAIR INC,Equity,0.2702,102.00,682278,$69592356,-,Materials,2699291,US74005P1049,New York Stock Exchange Inc.
HES,HESS CORP,Equity,0.1600,60.22,684064,$41194334,-,Energy,2023748,US42809H1077,New York Stock Exchange Inc.
BBY,BEST BUY INC,Equity,0.0720,27.09,684254,$18536441,-,Consumer Discretionary,2094670,US0865161014,New York Stock Exchange Inc.
INTU,INTUIT INC,Equity,0.1418,53.24,685880,$36516251,-,Information Technology,2459020,US4612021034,NASDAQ
UUM,UNUM GROUP,Equity,0.0600,22.51,685981,$15441432,-,Financials,5925777,US91529Y1064,Deutsche Boerse Ag
CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Equity,0.1796,67.35,686693,$46248774,-,Information Technology,2257019,US1924461023,NASDAQ
HRB,H&R BLOCK INC,Equity,0.0423,15.73,692264,$10889313,-,Consumer Discretionary,2105505,US0936711052,New York Stock Exchange Inc.
AG4,ALLERGAN,Equity,0.2257,83.72,694351,$58131066,-,Health Care,5793208,US0184901025,Boerse Berlin
LNC,LINCOLN NATIONAL CORP,Equity,0.0546,20.18,697294,$14071393,-,Financials,2516378,US5341871094,New York Stock Exchange Inc.
LTR,LOEWS,Equity,0.1051,38.43,703952,$27052875,-,Financials,5910966,US5404241086,Boerse Duesseldorf
IR,INGERSOLL-RAND PLC,Equity,0.0907,33.12,705246,$23357748,-,Industrials,B633030,IE00B6330302,New York Stock Exchange Inc.
PFG,PRINCIPAL FINANCIAL GROUP INC,Equity,0.0664,24.13,708160,$17087901,-,Financials,2803014,US74251V1026,New York Stock Exchange Inc.
NUE,NUCOR CORP,Equity,0.1096,39.43,716120,$28236612,-,Materials,2651086,US6703461052,New York Stock Exchange Inc.
FDX,FEDEX CORP,Equity,0.2313,83.08,716921,$59561797,-,Industrials,2142784,US31428X1063,New York Stock Exchange Inc.
CCE,COCA-COLA ENTERPRISES INC,Equity,0.0731,26.12,720582,$18821602,-,Consumer Staples,B42BPG9,US19122T1097,New York Stock Exchange Inc.
RSG,REPUBLIC SERVICES INC,Equity,0.0771,27.45,722999,$19846323,-,Industrials,2262530,US7607591002,New York Stock Exchange Inc.
HNZ,H.J. HEINZ CO.,Equity,0.1481,52.65,724365,$38137817,-,Consumer Staples,2419240,US4230741039,New York Stock Exchange Inc.
PAYX,PAYCHEX INC,Equity,0.0825,29.11,729558,$21237433,-,Information Technology,2674458,US7043261079,NASDAQ
ALTR,ALTERA CORP,Equity,0.1072,37.67,733090,$27615500,-,Information Technology,2021690,US0214411003,NASDAQ
T3W1,TIME WARNER CABLE-A,Equity,0.1727,60.48,735369,$44475117,-,Consumer Discretionary,B650CM2,US88732J2078,Boerse Berlin
CBG,CBRE GROUP INC,Equity,0.0480,16.81,735623,$12365823,-,Financials,B6WVMH3,US12504L1098,New York Stock Exchange Inc.
EIX,EDISON INTERNATIONAL,Equity,0.1125,39.31,736799,$28963569,-,Utilities,2829515,US2810201077,New York Stock Exchange Inc.
AON,AON PLC,Equity,0.1318,45.97,738434,$33945811,-,Financials,2212717,US0373891037,New York Stock Exchange Inc.
XL,XL GROUP PLC,Equity,0.0594,20.62,742012,$15300287,-,Financials,B5LRLL2,IE00B5LRLL25,New York Stock Exchange Inc.
SYK,STRYKER CORP,Equity,0.1412,48.83,744826,$36369854,-,Health Care,2853688,US8636671013,New York Stock Exchange Inc.
STJ,ST JUDE MEDICAL INC,Equity,0.1112,38.44,745231,$28646680,-,Health Care,2767381,US7908491035,New York Stock Exchange Inc.
EA,ELECTRONIC ARTS INC,Equity,0.0680,23.19,755428,$17518375,-,Information Technology,2310194,US2855121099,NASDAQ
CB,ACE LTD,Equity,0.2060,69.53,763094,$53057926,-,Financials,B3BQMF6,CH0044328745,New York Stock Exchange Inc.
PHM,PULTEGROUP INC,Equity,0.0181,6.11,764098,$4668639,-,Consumer Discretionary,2708841,US7458671010,New York Stock Exchange Inc.
RAI,REYNOLDS AMERICAN INC,Equity,0.1243,41.86,764532,$32003310,-,Consumer Staples,2429090,US7617131062,New York Stock Exchange Inc.
ETN,EATON CORP.,Equity,0.1345,44.91,771343,$34641014,-,Industrials,2300883,US2780581029,New York Stock Exchange Inc.
MAT,MATTEL INC,Equity,0.0868,28.81,776062,$22358346,-,Consumer Discretionary,2572303,US5770811025,NASDAQ
CAH,CARDINAL HEALTH INC,Equity,0.1284,42.46,778881,$33071287,-,Health Care,2175672,US14149Y1082,New York Stock Exchange Inc.
GPS,GAP INC,Equity,0.0569,18.69,784567,$14663557,-,Consumer Discretionary,2360326,US3647601083,New York Stock Exchange Inc.
NSC,NORFOLK SOUTHERN CORP,Equity,0.2304,75.54,785296,$59321260,-,Industrials,2641894,US6558441084,New York Stock Exchange Inc.
A,AGILENT TECHNOLOGIES INC,Equity,0.1144,37.50,785380,$29451750,-,Health Care,2520153,US00846U1016,New York Stock Exchange Inc.
SWN,SOUTHWESTERN ENERGY,Equity,0.1163,38.05,786913,$29942040,-,Energy,2828619,US8454671095,New York Stock Exchange Inc.
SWY,SAFEWAY INC,Equity,0.0614,20.00,791207,$15824140,-,Consumer Staples,2767165,US7865142084,New York Stock Exchange Inc.
RTN1,RAYTHEON B,Equity,0.1414,45.57,799198,$36419453,-,Industrials,7433803,US7551115071,Boerse Stuttgart
MPN,MARATHON PETROLEUM CORP,Equity,0.1046,33.39,806607,$26932608,-,Energy,B567SL6,US56585A1025,Boerse Stuttgart
MAS,MASCO CORP,Equity,0.0301,9.58,809616,$7756121,-,Industrials,2570200,US5745991068,New York Stock Exchange Inc.
ANTM,WELLPOINT INC,Equity,0.2231,70.55,814188,$57440963,-,Health Care,2794743,US94973V1070,New York Stock Exchange Inc.
GD,GENERAL DYNAMICS CORP,Equity,0.2099,66.06,818108,$54044214,-,Industrials,2365161,US3695501086,New York Stock Exchange Inc.
AMZN,AMAZON COM INC,Equity,0.6128,192.29,820654,$157803558,-,Consumer Discretionary,2000019,US0231351067,NASDAQ
PCAR,PACCAR INC,Equity,0.1302,40.57,826545,$33532931,-,Industrials,2665861,US6937181088,NASDAQ
TLAB,TELLABS INC.,Equity,0.0128,3.97,827497,$3285163,-,Information Technology,2881537,US8796641004,NASDAQ
NTAP,NETAPP INC,Equity,0.1191,36.83,832863,$30674344,-,Information Technology,2630643,US64110D1046,NASDAQ
AET,AETNA INC,Equity,0.1370,41.82,843319,$35267601,-,Health Care,2695921,US00817Y1082,New York Stock Exchange Inc.
PBCT,PEOPLES UNITED FINANCIAL INC,Equity,0.0412,12.45,852482,$10613401,-,Financials,B1W41J2,US7127041058,NASDAQ
CA,CA INC,Equity,0.0704,21.20,855098,$18128078,-,Information Technology,2214832,US12673P1057,NASDAQ
NKE,NIKE INC CLASS B,Equity,0.3204,96.18,857974,$82519939,-,Consumer Discretionary,2640147,US6541061031,New York Stock Exchange Inc.
TJX,TJX INC,Equity,0.2064,61.70,861547,$53157450,-,Consumer Discretionary,2989301,US8725401090,New York Stock Exchange Inc.
TMO,THERMO FISHER SCIENTIFIC INC,Equity,0.1585,47.25,863610,$40805573,-,Health Care,2886907,US8835561023,New York Stock Exchange Inc.
APA,APACHE CORP,Equity,0.3349,99.44,867212,$86235561,-,Energy,2043962,US0374111054,New York Stock Exchange Inc.
MHS,MEDCO HEALTH SOLUTIONS INC,Equity,0.1919,56.67,871856,$49408080,-,Health Care,2954019,US58405U1025,New York Stock Exchange Inc.
KMB,KIMBERLY CLARK CORP,Equity,0.2455,71.47,884603,$63222576,-,Consumer Staples,2491839,US4943681035,New York Stock Exchange Inc.
AMT,AMERICAN TOWER CORP.,Equity,0.2050,59.00,894968,$52803112,-,Telecommunication Services,2253608,US029912012,New York Stock Exchange Inc.
DNR,DENBURY RESOURCES INC,Equity,0.0597,16.90,909774,$15375181,-,Energy,2418474,US2479162081,New York Stock Exchange Inc.
PCG,PG&E CORP,Equity,0.1372,38.84,909888,$35340050,-,Utilities,2689560,US69331C1080,New York Stock Exchange Inc.
KIM,KIMCO REALTY REIT CORP,Equity,0.0564,15.77,920169,$14511065,-,Financials,2491594,US49446R1095,New York Stock Exchange Inc.
HCP,HCP REIT INC,Equity,0.1381,38.65,920338,$35571064,-,Financials,2417578,US40414L1098,New York Stock Exchange Inc.
DE,DEERE & CO,Equity,0.2877,79.25,934719,$74076481,-,Industrials,2261203,US2441991054,New York Stock Exchange Inc.
CAG,CONAGRA BRANDS INC,Equity,0.0920,25.26,938398,$23703933,-,Consumer Staples,2215460,US2058871029,New York Stock Exchange Inc.
DVN,DEVON ENERGY CORP,Equity,0.2390,65.46,940356,$61555704,-,Energy,2480677,US25179M1036,New York Stock Exchange Inc.
PA9,ST PAUL TRAVELERS COS INC,Equity,0.2065,56.25,945292,$53172675,-,Financials,5828263,US89417E1091,Boerse Muenchen
FE,FIRSTENERGY CORP,Equity,0.1633,44.47,945808,$42060082,-,Utilities,2100920,US3379321074,New York Stock Exchange Inc.
NEE,NEXTERA ENERGY INC,Equity,0.2053,55.44,953471,$52860432,-,Utilities,2328915,US65339F1012,New York Stock Exchange Inc.
NOV,NATIONAL OILWELL VARCO INC,Equity,0.2664,71.70,956634,$68590658,-,Energy,2624486,US6370711011,New York Stock Exchange Inc.
CNP,CENTERPOINT ENERGY INC,Equity,0.0743,19.90,961881,$19141432,-,Utilities,2440637,US15189T1079,New York Stock Exchange Inc.
MYL,MYLAN INC,Equity,0.0730,19.53,963010,$18807585,-,Health Care,2613804,US6285301072,NASDAQ
M,MACYS INC,Equity,0.1213,32.33,966044,$31232203,-,Consumer Discretionary,2345022,US55616P1049,New York Stock Exchange Inc.
AVP,AVON PRODUCTS INC,Equity,0.0642,17.00,972826,$16538042,-,Consumer Staples,2066721,US0543031027,New York Stock Exchange Inc.
TEL,TE CONNECTIVITY LTD,Equity,0.1207,31.71,980035,$31076910,-,Information Technology,B62B7C3,CH0102993182,New York Stock Exchange Inc.
THC,TENET HEALTHCARE CORP.,Equity,0.0177,4.65,981203,$4562594,-,Health Care,2626879,US88033G1004,New York Stock Exchange Inc.
BHI,BAKER HUGHES INC,Equity,0.2088,54.61,984833,$53781730,-,Energy,2072085,US0572241075,New York Stock Exchange Inc.
AIG*,AMERICAN INTERNATIONAL GROUP INC,Equity,0.0895,23.31,988369,$23038881,-,Financials,B00PHX6,US0268747849,Bolsa Mexicana De Valores (Mexican Stock Exchange)
COST,COSTCO WHOLESALE CORP,Equity,0.3276,85.30,988876,$84351123,-,Consumer Staples,2701271,US22160K1051,NASDAQ
IP,INTERNATIONAL PAPER,Equity,0.1091,28.40,988942,$28085953,-,Materials,2465254,US4601461035,New York Stock Exchange Inc.
HIG,HARTFORD FINANCIAL SERVICES GROUP,Equity,0.0694,17.76,1006573,$17876736,-,Financials,2476193,US4165151048,New York Stock Exchange Inc.
IVZ,INVESCO LTD,Equity,0.0801,20.25,1018730,$20629283,-,Financials,B28XP76,BMG491BT1088,New York Stock Exchange Inc.
CELG,CELGENE CORP,Equity,0.2538,63.08,1035966,$65348735,-,Health Care,2182348,US1510201049,NASDAQ
PLD,PROLOGIS REIT INC,Equity,0.1122,27.82,1038211,$28883030,-,Financials,B44WZD7,US74340W1036,New York Stock Exchange Inc.
COF,CAPITAL ONE FINANCIAL CORP,Equity,0.1802,44.66,1038824,$46393880,-,Financials,2654461,US14040H1059,New York Stock Exchange Inc.
CCL,CARNIVAL CORP,Equity,0.1345,33.20,1043139,$34632215,-,Consumer Discretionary,2523044,PA1436583006,New York Stock Exchange Inc.
YUM,YUM BRANDS INC,Equity,0.2282,56.04,1048439,$58754522,-,Consumer Discretionary,2098876,US9884981013,New York Stock Exchange Inc.
TYC,TYCO INTERNATIONAL LTD,Equity,0.1956,47.96,1050107,$50363132,-,Industrials,B64GC98,CH0100383485,New York Stock Exchange Inc.
8686,AFLAC INC.,Equity,0.1782,43.44,1056498,$45894273,-,Financials,6028824,US0010551028,Tokyo Stock Exchange
WM,WASTE MANAGEMENT INC,Equity,0.1297,31.30,1066806,$33391028,-,Industrials,2937667,US94106L1098,New York Stock Exchange Inc.
IPG,INTERPUBLIC GROUP OF COMPANIES INC,Equity,0.0395,9.38,1083384,$10162142,-,Consumer Discretionary,2466321,US4606901001,New York Stock Exchange Inc.
BRCM,BROADCOM CORP CLASS A,Equity,0.1284,30.34,1089316,$33055294,-,Information Technology,2235822,US1113201073,NASDAQ
AEP,AMERICAN ELECTRIC POWER INC,Equity,0.1680,39.68,1090594,$43274770,-,Utilities,2026242,US0255371017,New York Stock Exchange Inc.
XEL,XCEL ENERGY INC,Equity,0.1119,26.29,1095906,$28811369,-,Utilities,2614807,US98389B1008,New York Stock Exchange Inc.
PRU*,PRUDENTIAL FINANCIAL INC,Equity,0.2161,50.64,1099065,$55656652,-,Financials,B29FB62,US7443201022,Bolsa Mexicana De Valores (Mexican Stock Exchange)
CL,COLGATE-PALMOLIVE,Equity,0.3905,91.50,1099066,$100564539,-,Consumer Staples,2209106,US1941621039,New York Stock Exchange Inc.
UNP,UNION PACIFIC CORP,Equity,0.4429,103.41,1102818,$114042409,-,Industrials,2914734,US9078181081,New York Stock Exchange Inc.
ESRX,EXPRESS SCRIPTS INC.,Equity,0.1957,45.65,1104028,$50398878,-,Health Care,2326469,US3021821000,NASDAQ
ADP,AUTOMATIC DATA PROCESSING INC,Equity,0.2197,51.09,1107420,$56578088,-,Information Technology,2065308,US0530151036,NASDAQ
ITW,ILLINOIS TOOL INC,Equity,0.1958,45.44,1109391,$50410727,-,Industrials,2457552,US4523081093,New York Stock Exchange Inc.
GNW,GENWORTH FINANCIAL A INC,Equity,0.0284,6.59,1111516,$7324890,-,Financials,B011WL6,US37247D1063,New York Stock Exchange Inc.
COV,COVIDIEN,Equity,0.1971,45.55,1114031,$50744112,-,Health Care,B68SQD2,IE00B68SQD29,New York Stock Exchange Inc.
NEM,NEWMONT MINING CORP,Equity,0.2985,68.88,1116021,$76871526,-,Materials,2636607,US6516391066,New York Stock Exchange Inc.
ADBE,ADOBE SYSTEM INC,Equity,0.1189,27.42,1116795,$30622519,-,Information Technology,2008154,US00724F1012,NASDAQ
AAZ,ANADARKO PETROLEUM,Equity,0.3549,81.27,1124462,$91385027,-,Energy,5864676,US0325111070,Boerse Berlin
STT,STATE STREET CORP,Equity,0.1755,39.65,1139803,$45193189,-,Financials,2842040,US8574771031,New York Stock Exchange Inc.
GS,GOLDMAN SACHS GROUP INC,Equity,0.4254,95.86,1142741,$109543152,-,Financials,2407966,US38141G1040,New York Stock Exchange Inc.
PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Equity,0.1464,32.94,1144348,$37694823,-,Utilities,2707677,US7445731067,New York Stock Exchange Inc.
WIN,WINDSTREAM CORP.,Equity,0.0527,11.76,1153301,$13562820,-,Telecommunication Services,B180376,US97381W1045,NASDAQ
VISA,VISA INC,Equity,0.4352,96.97,1155710,$112069199,-,Information Technology,B73HHS3,US92826C8394,Spot Regulated Market - Bvb
SLM,SLM CORP,Equity,0.0582,12.88,1162657,$14975022,-,Financials,2101967,US78442P1066,NASDAQ
ALL,ALLSTATE CORP,Equity,0.1215,26.79,1168232,$31296935,-,Financials,2019952,US0200021014,New York Stock Exchange Inc.
PNC,PNC FINANCIAL SERVICES GROUP INC,Equity,0.2501,54.21,1188156,$64409937,-,Financials,2692665,US6934751057,New York Stock Exchange Inc.
HCBK,HUDSON CITY BANCORP INC,Equity,0.0260,5.59,1196179,$6686641,-,Financials,2437952,US4436831071,NASDAQ
JNPR,JUNIPER NETWORKS INC,Equity,0.1063,22.71,1205447,$27375701,-,Information Technology,2431846,US48203R1041,New York Stock Exchange Inc.
MON,MONSANTO,Equity,0.3445,73.45,1207869,$88717978,-,Materials,2654320,US61166W1018,New York Stock Exchange Inc.
STI,SUNTRUST BANKS INC,Equity,0.0855,18.13,1214998,$22027914,-,Financials,2860990,US8679141031,New York Stock Exchange Inc.
WY,WEYERHAEUSER REIT,Equity,0.0793,16.79,1216672,$20427923,-,Financials,2958936,US9621661043,New York Stock Exchange Inc.
MMC,MARSH & MCLENNAN INC,Equity,0.1435,30.19,1224153,$36957179,-,Financials,2567741,US5717481023,New York Stock Exchange Inc.
DC7,DISCOVER FINANCIAL SERVICES,Equity,0.1141,23.82,1233930,$29392213,-,Financials,B1ZB327,US2547091080,Boerse Berlin
BAX,BAXTER INTERNATIONAL INC.,Equity,0.2574,51.66,1283094,$66284636,-,Health Care,4514626,US0718131099,Swiss Exchange
DHR,DANAHER CORP,Equity,0.2414,48.38,1284704,$62153980,-,Industrials,2250870,US2358511028,New York Stock Exchange Inc.
D,DOMINION RESOURCES INC,Equity,0.2576,51.62,1285259,$66345070,-,Utilities,2542049,US25746U1097,New York Stock Exchange Inc.
VLO,VALERO ENERGY CORP,Equity,0.1119,22.27,1294158,$28820899,-,Energy,2041364,US91913Y1001,New York Stock Exchange Inc.
VIAB,VIACOM INC CLASS B,Equity,0.2255,44.76,1297477,$58075071,-,Consumer Discretionary,B0SRLF4,US92553P2011,NASDAQ
LSI,LSI CORP,Equity,0.0284,5.62,1299099,$7300936,-,Information Technology,2498993,US5021611026,NASDAQ
PPL,PPL CORP,Equity,0.1520,30.02,1303730,$39137975,-,Utilities,2680905,US69351T1060,New York Stock Exchange Inc.
AMD,ADVANCED MICRO DEVICES INC,Equity,0.0289,5.69,1308868,$7447459,-,Information Technology,2007849,US0079031078,NASDAQ
WMB,WILLIAMS INC,Equity,0.1666,32.28,1329085,$42902864,-,Energy,5727371,US9694571004,Deutsche Boerse Ag
SLE,SARA LEE CORP.,Equity,0.0981,18.96,1332758,$25269092,-,Consumer Staples,2217109,US8031111037,New York Stock Exchange Inc.
SYY,SYSCO CORP,Equity,0.1482,28.54,1337398,$38169339,-,Consumer Staples,2868165,US8718291078,New York Stock Exchange Inc.
NVDA,NVIDIA CORP,Equity,0.0828,15.63,1363767,$21315678,-,Information Technology,2379504,US67066G1040,NASDAQ
KR,KROGER,Equity,0.1231,23.18,1368080,$31712094,-,Consumer Staples,2497406,US5010441013,New York Stock Exchange Inc.
CTL,CENTURYLINK INC,Equity,0.2031,37.52,1394028,$52303931,-,Telecommunication Services,2185046,US1567001060,New York Stock Exchange Inc.
WU,WESTERN UNION,Equity,0.0962,17.44,1420219,$24768619,-,Information Technology,B1F76F9,US9598021098,New York Stock Exchange Inc.
PGR,PROGRESSIVE CORP,Equity,0.1058,18.86,1444713,$27247287,-,Financials,2705024,US7433151039,New York Stock Exchange Inc.
ACN,ACCENTURE PLC,Equity,0.3274,57.93,1455519,$84318216,-,Information Technology,B4BNMY3,IE00B4BNMY34,New York Stock Exchange Inc.
