Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
TMO,THERMO FISHER SCIENTIFIC INC,Equity,0.3283,151.77,1579736,$239756533,239756532.72,Health Care,2886907,US8835561023,New York Stock Exchange Inc.
TWX,TIME WARNER INC,Equity,0.3263,75.66,3150017,$238330286,238330286.22,Consumer Discretionary,B63QTN2,US8873173038,New York Stock Exchange Inc.
DHR,DANAHER CORP,Equity,0.3209,98.36,2383284,$234419814,234419814.24,Industrials,2250870,US2358511028,New York Stock Exchange Inc.
ABT,ABBOTT LABORATORIES,Equity,0.3187,39.63,5873215,$232755510,232755510.45,Health Care,2002305,US0028241000,New York Stock Exchange Inc.
CB,CHUBB LTD,Equity,0.3185,126.61,1837221,$232610551,232610550.81,Financials,B3BQMF6,CH0044328745,New York Stock Exchange Inc.
OXY,OCCIDENTAL PETROLEUM CORP,Equity,0.3145,75.44,3045143,$229725588,229725587.92,Energy,2655408,US6745991058,New York Stock Exchange Inc.
DOW,DOW CHEMICAL,Equity,0.3132,51.36,4453483,$228730887,228730886.88,Materials,2278719,US2605431038,New York Stock Exchange Inc.
AVGO,BROADCOM LTD,Equity,0.3124,154.36,1478227,$228179120,228179119.72,Information Technology,BD9WQP4,SG9999014823,NASDAQ
DD,E I DU PONT DE NEMOURS,Equity,0.3112,65.41,3475025,$227301385,227301385.25,Materials,2018175,US2635341090,New York Stock Exchange Inc.
NEE,NEXTERA ENERGY INC,Equity,0.3020,120.12,1836214,$220566026,220566025.68,Utilities,2328915,US65339F1012,New York Stock Exchange Inc.
EMC,EMC CORP,Equity,0.2970,27.95,7762045,$216949158,216949157.75,Information Technology,2295172,US2686481027,New York Stock Exchange Inc.
COP,CONOCOPHILLIPS,Equity,0.2955,43.79,4928203,$215806009,215806009.37,Energy,2685717,US20825C1045,New York Stock Exchange Inc.
AXP,AMERICAN EXPRESS,Equity,0.2941,65.76,3266736,$214820559,214820559.36,Financials,2026082,US0258161092,New York Stock Exchange Inc.
DUK,DUKE ENERGY CORP,Equity,0.2939,78.23,2744298,$214686433,214686432.54,Utilities,B7VD3F2,US26441C2044,New York Stock Exchange Inc.
CRM,SALESFORCE.COM INC,Equity,0.2881,83.71,2514074,$210453135,210453134.54,Information Technology,2310525,US79466L3024,New York Stock Exchange Inc.
F,F MOTOR,Equity,0.2871,13.49,15542220,$209664548,209664547.80,Consumer Discretionary,2615468,US3453708600,New York Stock Exchange Inc.
TJX,TJX INC,Equity,0.2782,76.12,2669114,$203172958,203172957.68,Consumer Discretionary,2989301,US8725401090,New York Stock Exchange Inc.
MET,METLIFE INC,Equity,0.2726,45.55,4371882,$199139225,199139225.10,Financials,2573209,US59156R1086,New York Stock Exchange Inc.
ADBE,ADOBE SYSTEM INC,Equity,0.2705,99.47,1986598,$197606903,197606903.06,Information Technology,2008154,US00724F1012,NASDAQ
MON,MONSANTO,Equity,0.2703,112.47,1755469,$197437598,197437598.43,Materials,2654320,US61166W1018,New York Stock Exchange Inc.
KHC,KRAFT HEINZ,Equity,0.2700,83.19,2370389,$197192661,197192660.91,Consumer Staples,BYRY499,US5007541064,NASDAQ
ESRX,EXPRESS SCRIPTS HOLDING CO,Equity,0.2609,75.55,2522684,$190588776,190588776.20,Health Care,B7QQYV9,US30219G1085,NASDAQ
BLK,BLACKROCK INC.,Equity,0.2507,363.85,503247,$183106421,183106420.95,Financials,2494504,US09247X1019,New York Stock Exchange Inc.
KMB,KIMBERLY CLARK CORP,Equity,0.2502,127.04,1438729,$182776132,182776132.16,Consumer Staples,2491839,US4943681035,New York Stock Exchange Inc.
BK,BANK OF NEW YORK MELLON CORP,Equity,0.2470,42.06,4288645,$180380409,180380408.70,Financials,B1Z77F6,US0640581007,New York Stock Exchange Inc.
SO,SOUTHERN,Equity,0.2463,49.44,3639067,$179915472,179915472.48,Utilities,2829601,US8425871071,New York Stock Exchange Inc.
PNC,PNC FINANCIAL SERVICES GROUP INC,Equity,0.2454,89.74,1997646,$179268752,179268752.04,Financials,2692665,US6934751057,New York Stock Exchange Inc.
AMT,AMERICAN TOWER REIT CORP,Equity,0.2447,105.78,1689864,$178753814,178753813.92,Financials,B7FBFL2,US03027X1000,New York Stock Exchange Inc.
EOG,EOG RESOURCES INC,Equity,0.2442,81.36,2192104,$178349581,178349581.44,Energy,2318024,US26875P1012,New York Stock Exchange Inc.
GM,GENERAL MOTORS,Equity,0.2400,31.28,5602945,$175260120,175260119.60,Consumer Discretionary,B665KZ5,US37045V1008,New York Stock Exchange Inc.
NFLX,NETFLIX INC,Equity,0.2396,102.57,1706509,$175036628,175036628.13,Consumer Discretionary,2857817,US64110L1061,NASDAQ
D,DOMINION RESOURCES INC,Equity,0.2352,72.25,2377618,$171782901,171782900.50,Utilities,2542049,US25746U1097,New York Stock Exchange Inc.
USD,USD CASH,Cash,0.2316,100.00,169143213,$169143213,169143213.05,Cash and/or Derivatives,-,-,-
FDX,FEDEX CORP,Equity,0.2308,164.97,1021817,$168569150,168569150.49,Industrials,2142784,US31428X1063,New York Stock Exchange Inc.
CAT,CATERPILLAR INC,Equity,0.2305,72.51,2321411,$168325512,168325511.61,Industrials,2180201,US1491231015,New York Stock Exchange Inc.
PYPL,PAYPAL HOLDINGS INC,Equity,0.2295,37.79,4435488,$167617092,167617091.52,Information Technology,BYW36M8,US70450Y1038,NASDAQ
MCK,MCKESSON CORP,Equity,0.2285,183.14,911249,$166886142,166886141.86,Health Care,2378534,US58155Q1031,New York Stock Exchange Inc.
MS,MORGAN STANLEY,Equity,0.2282,27.37,6090001,$166683327,166683327.37,Financials,2262314,US6174464486,New York Stock Exchange Inc.
GD,GENERAL DYNAMICS CORP,Equity,0.2265,141.87,1166021,$165423399,165423399.27,Industrials,2365161,US3695501086,New York Stock Exchange Inc.
TGT,TARGET CORP,Equity,0.2261,68.78,2400771,$165125029,165125029.38,Consumer Discretionary,2259101,US87612E1064,New York Stock Exchange Inc.
RAI,REYNOLDS AMERICAN INC,Equity,0.2246,49.70,3300223,$164021083,164021083.10,Consumer Staples,2429090,US7617131062,New York Stock Exchange Inc.
ADP,AUTOMATIC DATA PROCESSING INC,Equity,0.2193,87.84,1823607,$160185639,160185638.88,Information Technology,2065308,US0530151036,NASDAQ
AET,AETNA INC,Equity,0.2161,113.23,1393639,$157801744,157801743.97,Health Care,2695921,US00817Y1082,New York Stock Exchange Inc.
RTN,RAYTHEON,Equity,0.2116,129.67,1191927,$154557174,154557174.09,Industrials,2758051,US7551115071,New York Stock Exchange Inc.
COF,CAPITAL ONE FINANCIAL CORP,Equity,0.2108,73.24,2102340,$153975382,153975381.60,Financials,2654461,US14040H1059,New York Stock Exchange Inc.
NOC,NORTHROP GRUMMAN CORP,Equity,0.2100,212.67,721308,$153400572,153400572.36,Industrials,2648806,US6668071029,New York Stock Exchange Inc.
PSX,PHILLIPS 66,Equity,0.2059,80.36,1871356,$150382168,150382168.16,Energy,B78C4Y8,US7185461040,New York Stock Exchange Inc.
CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Equity,0.2043,61.44,2428195,$149188301,149188300.80,Information Technology,2257019,US1924461023,NASDAQ
PSA,PUBLIC STORAGE REIT,Equity,0.2039,253.71,587122,$148958723,148958722.62,Financials,2852533,US74460D1090,New York Stock Exchange Inc.
GIS,GENERAL MILLS INC,Equity,0.2033,62.78,2365318,$148494664,148494664.04,Consumer Staples,2367026,US3703341046,New York Stock Exchange Inc.
SCHW,CHARLES SCHWAB CORP,Equity,0.2006,30.58,4790261,$146486181,146486181.38,Financials,2779397,US8085131055,New York Stock Exchange Inc.
HAL,HALLIBURTON,Equity,0.1976,42.18,3421656,$144325450,144325450.08,Energy,2405302,US4062161017,New York Stock Exchange Inc.
PRU,PRUDENTIAL FINANCIAL INC,Equity,0.1929,79.25,1777902,$140898734,140898733.50,Financials,2819118,US7443201022,New York Stock Exchange Inc.
BDX,BECTON DICKINSON,Equity,0.1924,166.45,844382,$140547384,140547383.90,Health Care,2087807,US0758871091,New York Stock Exchange Inc.
KR,KROGER,Equity,0.1902,35.76,3885579,$138948305,138948305.04,Consumer Staples,2497406,US5010441013,New York Stock Exchange Inc.
SYK,STRYKER CORP,Equity,0.1901,111.16,1248957,$138834060,138834060.12,Health Care,2853688,US8636671013,New York Stock Exchange Inc.
ITW,ILLINOIS TOOL INC,Equity,0.1895,106.03,1305097,$138379435,138379434.91,Industrials,2457552,US4523081093,New York Stock Exchange Inc.
ANTM,ANTHEM INC,Equity,0.1885,132.16,1041855,$137691557,137691556.80,Health Care,BSPHGL4,US0367521038,New York Stock Exchange Inc.
MMC,MARSH & MCLENNAN INC,Equity,0.1880,66.07,2077778,$137278792,137278792.46,Financials,2567741,US5717481023,New York Stock Exchange Inc.
ALXN,ALEXION PHARMACEUTICALS INC,Equity,0.1855,150.90,898080,$135520272,135520272.00,Health Care,2036070,US0153511094,NASDAQ
DAL,DELTA AIR LINES INC,Equity,0.1847,43.46,3103402,$134873851,134873850.92,Industrials,B1W9D46,US2473617023,New York Stock Exchange Inc.
TRV,TRAVELERS COMPANIES INC,Equity,0.1838,114.14,1175878,$134214715,134214714.92,Financials,2769503,US89417E1091,New York Stock Exchange Inc.
YUM,YUM BRANDS INC,Equity,0.1831,82.09,1629246,$133744804,133744804.14,Consumer Discretionary,2098876,US9884981013,New York Stock Exchange Inc.
EMR,EMERSON ELECTRIC,Equity,0.1826,52.02,2563692,$133363258,133363257.84,Industrials,2313405,US2910111044,New York Stock Exchange Inc.
CME,CME GROUP INC CLASS A,Equity,0.1808,97.89,1349021,$132055666,132055665.69,Financials,2965839,US12572Q1058,NASDAQ
KMI,KINDER MORGAN INC,Equity,0.1806,18.08,7294402,$131882788,131882788.16,Energy,B3NQ4P8,US49456B1017,New York Stock Exchange Inc.
YHOO,YAHOO! INC,Equity,0.1804,37.94,3472349,$131740921,131740921.06,Information Technology,2986539,US9843321061,NASDAQ
CI,CIGNA CORP,Equity,0.1788,128.11,1019556,$130615319,130615319.16,Health Care,2196479,US1255091092,New York Stock Exchange Inc.
FOXA,TWENTY FIRST CENTURY FOX INC CLASS,Equity,0.1764,28.88,4462452,$128875614,128875613.76,Consumer Discretionary,BBM4S68,US90130A1016,NASDAQ
ICE,INTERCONTINENTAL EXCHANGE INC,Equity,0.1759,271.12,473905,$128485124,128485123.60,Financials,BFSSDS9,US45866F1049,New York Stock Exchange Inc.
AEP,AMERICAN ELECTRIC POWER INC,Equity,0.1735,64.73,1957486,$126708069,126708068.78,Utilities,2026242,US0255371017,New York Stock Exchange Inc.
HPE,HEWLETT PACKARD ENTERPRISE,Equity,0.1730,18.47,6842541,$126381732,126381732.27,Information Technology,BYVYWS0,US42824C1099,New York Stock Exchange Inc.
EXC,EXELON CORP,Equity,0.1721,34.27,3667094,$125671311,125671311.38,Utilities,2670519,US30161N1019,New York Stock Exchange Inc.
PX,PRAXAIR INC,Equity,0.1708,109.86,1135442,$124739658,124739658.12,Materials,2699291,US74005P1049,New York Stock Exchange Inc.
ECL,ECOLAB INC,Equity,0.1705,117.24,1061940,$124501846,124501845.60,Materials,2304227,US2788651006,New York Stock Exchange Inc.
REGN,REGENERON PHARMACEUTICALS INC,Equity,0.1700,398.93,311244,$124164569,124164568.92,Health Care,2730190,US75886F1075,NASDAQ
BXLT,BAXALTA INC,Equity,0.1678,45.23,2709695,$122559505,122559504.85,Health Care,BZ0CYQ4,US07177M1036,New York Stock Exchange Inc.
BSX,BOSTON SCIENTIFIC CORP,Equity,0.1671,22.71,5374867,$122063230,122063229.57,Health Care,2113434,US1011371077,New York Stock Exchange Inc.
CCI,CROWN CASTLE INTERNATIONAL REIT CO,Equity,0.1654,90.81,1330490,$120821797,120821796.90,Financials,BTGQCX1,US22822V1017,New York Stock Exchange Inc.
SPGI,S&P GLOBAL INC,Equity,0.1619,111.81,1057550,$118244666,118244665.50,Financials,BYV2325,US78409V1044,New York Stock Exchange Inc.
PCG,PG&E CORP,Equity,0.1616,60.08,1964532,$118029083,118029082.56,Utilities,2689560,US69331C1080,New York Stock Exchange Inc.
BBT,BB AND T CORP,Equity,0.1612,36.37,3236537,$117712851,117712850.69,Financials,2830904,US0549371070,New York Stock Exchange Inc.
AON,AON PLC,Equity,0.1611,109.27,1076614,$117641612,117641611.78,Financials,B5BT0K0,GB00B5BT0K07,New York Stock Exchange Inc.
AFL,AFLAC INC,Equity,0.1592,69.46,1674215,$116290974,116290973.90,Financials,2026361,US0010551028,New York Stock Exchange Inc.
PPG,PPG INDUSTRIES INC,Equity,0.1568,107.68,1063393,$114506158,114506158.24,Materials,2698470,US6935061076,New York Stock Exchange Inc.
JCI,JOHNSON CONTROLS INC,Equity,0.1562,44.15,2583979,$114082673,114082672.85,Consumer Discretionary,2476803,US4783661071,New York Stock Exchange Inc.
ETN,EATON CORPORATION PLC,Equity,0.1544,61.63,1829265,$112737602,112737601.95,Industrials,B8KQN82,IE00B8KQN827,New York Stock Exchange Inc.
LYB,LYONDELLBASELL INDUSTRIES NV CLASS,Equity,0.1535,81.36,1378276,$112136535,112136535.36,Materials,B3SPXZ3,NL0009434992,New York Stock Exchange Inc.
APD,AIR PRODUCTS AND CHEMICALS INC,Equity,0.1511,142.64,773670,$110356289,110356288.80,Materials,2011602,US0091581068,New York Stock Exchange Inc.
AMAT,APPLIED MATERIAL INC,Equity,0.1507,24.42,4507068,$110062601,110062600.56,Information Technology,2046552,US0382221051,NASDAQ
INTU,INTUIT INC,Equity,0.1495,106.66,1023735,$109191575,109191575.10,Information Technology,2459020,US4612021034,NASDAQ
LUV,SOUTHWEST AIRLINES,Equity,0.1479,42.48,2543468,$108046521,108046520.64,Industrials,2831543,US8447411088,New York Stock Exchange Inc.
STZ,CONSTELLATION BRANDS INC CLASS A,Equity,0.1470,153.15,701114,$107375609,107375609.10,Consumer Staples,2170473,US21036P1084,New York Stock Exchange Inc.
EBAY,EBAY INC,Equity,0.1448,24.46,4322601,$105730820,105730820.46,Information Technology,2293819,US2786421030,NASDAQ
APC,ANADARKO PETROLEUM CORP,Equity,0.1439,51.86,2026692,$105104247,105104247.12,Energy,2032380,US0325111070,New York Stock Exchange Inc.
PXD,PIONEER NATURAL RESOURCE,Equity,0.1429,160.32,650811,$104338020,104338019.52,Energy,2690830,US7237871071,New York Stock Exchange Inc.
DG,DOLLAR GENERAL CORP,Equity,0.1427,89.90,1159697,$104256760,104256760.30,Consumer Discretionary,B5B1S13,US2566771059,New York Stock Exchange Inc.
SYF,SYNCHRONY FINANCIAL,Equity,0.1420,31.20,3323692,$103699190,103699190.40,Financials,BP96PS6,US87165B1035,New York Stock Exchange Inc.
CAH,CARDINAL HEALTH INC,Equity,0.1419,78.95,1312754,$103641928,103641928.30,Health Care,2175672,US14149Y1082,New York Stock Exchange Inc.
PPL,PPL CORP,Equity,0.1417,38.54,2686082,$103521600,103521600.28,Utilities,2680905,US69351T1060,New York Stock Exchange Inc.
VLO,VALERO ENERGY CORP,Equity,0.1404,54.70,1875048,$102565126,102565125.60,Energy,2041364,US91913Y1001,New York Stock Exchange Inc.
ORLY,OREILLY AUTOMOTIVE INC,Equity,0.1403,264.43,387409,$102442562,102442561.87,Consumer Discretionary,B65LWX6,US67103H1077,NASDAQ
HUM,HUMANA INC,Equity,0.1396,172.51,591140,$101977561,101977561.40,Health Care,2445063,US4448591028,New York Stock Exchange Inc.
ALL,ALLSTATE CORP,Equity,0.1394,67.51,1507948,$101801569,101801569.48,Financials,2019952,US0200021014,New York Stock Exchange Inc.
ADM,ARCHER DANIELS MIDLAND,Equity,0.1390,42.77,2372984,$101492526,101492525.68,Consumer Staples,2047317,US0394831020,New York Stock Exchange Inc.
CSX,CSX CORP,Equity,0.1389,26.43,3839201,$101470082,101470082.43,Industrials,2160753,US1264081035,NASDAQ
EQR,EQUITY RESIDENTIAL REIT,Equity,0.1379,69.21,1455493,$100734671,100734670.53,Financials,2319157,US29476L1070,New York Stock Exchange Inc.
WM,WASTE MANAGEMENT INC,Equity,0.1379,60.95,1652078,$100694154,100694154.10,Industrials,2937667,US94106L1098,New York Stock Exchange Inc.
SYY,SYSCO CORP,Equity,0.1379,48.11,2093066,$100697405,100697405.26,Consumer Staples,2868165,US8718291078,New York Stock Exchange Inc.
SRE,SEMPRA ENERGY,Equity,0.1379,107.12,939921,$100684338,100684337.52,Utilities,2138158,US8168511090,New York Stock Exchange Inc.
STT,STATE STREET CORP,Equity,0.1377,63.06,1594483,$100548098,100548097.98,Financials,2842040,US8574771031,New York Stock Exchange Inc.
NSC,NORFOLK SOUTHERN CORP,Equity,0.1368,84.06,1188662,$99918928,99918927.72,Industrials,2641894,US6558441084,New York Stock Exchange Inc.
EQIX,EQUINIX REIT INC,Equity,0.1362,362.00,274881,$99506922,99506922.00,Financials,BVLZX12,US29444U7000,NASDAQ
PLD,PROLOGIS REIT INC,Equity,0.1361,47.53,2091804,$99423444,99423444.12,Financials,B44WZD7,US74340W1036,New York Stock Exchange Inc.
DE,DEERE & CO,Equity,0.1345,82.29,1194087,$98261419,98261419.23,Industrials,2261203,US2441991054,New York Stock Exchange Inc.
AVB,AVALONBAY COMMUNITIES REIT INC,Equity,0.1345,179.88,546117,$98235526,98235525.96,Financials,2131179,US0534841012,New York Stock Exchange Inc.
HCN,WELLTOWER INC,Equity,0.1336,68.91,1415649,$97552373,97552372.59,Financials,BYVYHH4,US95040Q1040,New York Stock Exchange Inc.
