Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
WMT,WALMART STORES INC,Equity,0.5973,68.49,6200640,$424681834,424681833.60,Consumer Staples,2936921,US9311421039,New York Stock Exchange Inc.
BMY,BRISTOL MYERS SQUIBB,Equity,0.5928,63.88,6597956,$421477429,421477429.28,Health Care,2126335,US1101221083,New York Stock Exchange Inc.
AGN,ALLERGAN,Equity,0.5880,268.03,1559871,$418092224,418092224.13,Health Care,BY9D546,IE00BY9D5467,New York Stock Exchange Inc.
MDT,MEDTRONIC PLC,Equity,0.5862,75.00,5557346,$416800950,416800950.00,Health Care,BTN1Y11,IE00BTN1Y115,New York Stock Exchange Inc.
MMM,3M CO,Equity,0.5604,166.63,2391201,$398445823,398445822.63,Industrials,2595708,US88579Y1010,New York Stock Exchange Inc.
MA,MASTERCARD INC CLASS A,Equity,0.5151,94.50,3875196,$366206022,366206022.00,Information Technology,B121557,US57636Q1040,New York Stock Exchange Inc.
SLB,SCHLUMBERGER NV,Equity,0.5138,73.75,4952923,$365278071,365278071.25,Energy,2779201,AN8068571086,New York Stock Exchange Inc.
ABBV,ABBVIE INC,Equity,0.5116,57.12,6367830,$363730450,363730449.60,Health Care,B92SR70,US00287Y1091,New York Stock Exchange Inc.
SBUX,STARBUCKS CORP,Equity,0.4905,59.70,5841637,$348745729,348745728.90,Consumer Discretionary,2842255,US8552441094,NASDAQ
HON,HONEYWELL INTERNATIONAL INC,Equity,0.4792,112.05,3040463,$340683879,340683879.15,Industrials,2020459,US4385161066,New York Stock Exchange Inc.
NKE,NIKE INC CLASS B,Equity,0.4612,61.47,5334961,$327940053,327940052.67,Consumer Discretionary,2640147,US6541061031,New York Stock Exchange Inc.
BA,BOEING,Equity,0.4394,126.94,2461203,$312425109,312425108.82,Industrials,2108601,US0970231058,New York Stock Exchange Inc.
CELG,CELGENE CORP,Equity,0.4349,100.09,3089228,$309200831,309200830.52,Health Care,2182348,US1510201049,NASDAQ
UTX,UNITED TECHNOLOGIES CORP,Equity,0.4328,100.10,3074277,$307735128,307735127.70,Industrials,2915500,US9130171096,New York Stock Exchange Inc.
QCOM,QUALCOMM INC,Equity,0.4249,51.14,5907952,$302132665,302132665.28,Information Technology,2714923,US7475251036,NASDAQ
UPS,UNITED PARCEL SERVICE INC CLASS B,Equity,0.4046,105.47,2727668,$287687144,287687143.96,Industrials,2517382,US9113121068,New York Stock Exchange Inc.
WBA,WALGREEN BOOTS ALLIANCE,Equity,0.4041,84.24,3410654,$287313493,287313492.96,Consumer Staples,BTN1Y44,US9314271084,NASDAQ
ACN,ACCENTURE PLC,Equity,0.4028,115.40,2481583,$286374678,286374678.20,Information Technology,B4BNMY3,IE00B4BNMY34,New York Stock Exchange Inc.
LLY,ELI LILLY,Equity,0.3896,72.01,3846812,$277008932,277008932.12,Health Care,2516152,US5324571083,New York Stock Exchange Inc.
LOW,LOWES COMPANIES INC,Equity,0.3853,75.75,3616582,$273956087,273956086.50,Consumer Discretionary,2536763,US5486611073,New York Stock Exchange Inc.
COST,COSTCO WHOLESALE CORP,Equity,0.3852,157.58,1738043,$273880816,273880815.94,Consumer Staples,2701271,US22160K1051,NASDAQ
UNP,UNION PACIFIC CORP,Equity,0.3743,79.55,3345100,$266102705,266102705.00,Industrials,2914734,US9078181081,New York Stock Exchange Inc.
USB,US BANCORP,Equity,0.3685,40.59,6454055,$261970092,261970092.45,Financials,2736035,US9029733048,New York Stock Exchange Inc.
SPG,SIMON PROPERTY GROUP REIT INC,Equity,0.3572,207.69,1222827,$253968940,253968939.63,Financials,2812452,US8288061091,New York Stock Exchange Inc.
PCLN,PRICELINE GROUP INC/THE,Equity,0.3555,1288.96,196094,$252757322,252757322.24,Consumer Discretionary,2779063,US7415034039,NASDAQ
CL,COLGATE-PALMOLIVE,Equity,0.3506,70.65,3528171,$249265281,249265281.15,Consumer Staples,2209106,US1941621039,New York Stock Exchange Inc.
MDLZ,MONDELEZ INTERNATIONAL INC CLASS A,Equity,0.3499,40.12,6200232,$248753308,248753307.84,Consumer Staples,B8CKK03,US6092071058,NASDAQ
AIG,AMERICAN INTERNATIONAL GROUP INC,Equity,0.3453,54.05,4542689,$245532340,245532340.45,Financials,2027342,US0268747849,New York Stock Exchange Inc.
GS,GOLDMAN SACHS GROUP INC,Equity,0.3427,156.98,1552320,$243683194,243683193.60,Financials,2407966,US38141G1040,New York Stock Exchange Inc.
ABT,ABBOTT LABORATORIES,Equity,0.3425,41.83,5822339,$243548440,243548440.37,Health Care,2002305,US0028241000,New York Stock Exchange Inc.
LMT,LOCKHEED MARTIN CORP,Equity,0.3235,221.50,1038266,$229975919,229975919.00,Industrials,2522096,US5398301094,New York Stock Exchange Inc.
TWC,TIME WARNER CABLE INC,Equity,0.3222,204.62,1119494,$229070862,229070862.28,Consumer Discretionary,B63BPC8,US88732J2078,New York Stock Exchange Inc.
TXN,TEXAS INSTRUMENTS INCORPORATED,Equity,0.3208,57.42,3972827,$228119726,228119726.34,Information Technology,2885409,US8825081040,NASDAQ
TWX,TIME WARNER INC,Equity,0.3186,72.55,3122683,$226550652,226550651.65,Consumer Discretionary,B63QTN2,US8873173038,New York Stock Exchange Inc.
AVGO,BROADCOM LTD,Equity,0.3186,154.50,1466082,$226509669,226509669.00,Information Technology,BD9WQP4,SG9999014823,NASDAQ
BIIB,BIOGEN INC INC,Equity,0.3164,260.32,864200,$224968544,224968544.00,Health Care,2455965,US09062X1037,NASDAQ
DOW,DOW CHEMICAL,Equity,0.3158,50.86,4414878,$224540695,224540695.08,Materials,2278719,US2605431038,New York Stock Exchange Inc.
DHR,DANAHER CORP,Equity,0.3152,94.86,2362614,$224117564,224117564.04,Industrials,2250870,US2358511028,New York Stock Exchange Inc.
TMO,THERMO FISHER SCIENTIFIC INC,Equity,0.3119,141.59,1566012,$221731639,221731639.08,Health Care,2886907,US8835561023,New York Stock Exchange Inc.
DUK,DUKE ENERGY CORP,Equity,0.3087,80.68,2720445,$219485503,219485502.60,Utilities,B7VD3F2,US26441C2044,New York Stock Exchange Inc.
DD,E I DU PONT DE NEMOURS,Equity,0.3068,63.32,3444892,$218130561,218130561.44,Materials,2018175,US2635341090,New York Stock Exchange Inc.
CB,CHUBB LTD,Equity,0.3052,119.15,1821262,$217003367,217003367.30,Financials,B3BQMF6,CH0044328745,New York Stock Exchange Inc.
NEE,NEXTERA ENERGY INC,Equity,0.3030,118.34,1820281,$215412054,215412053.54,Utilities,2328915,US65339F1012,New York Stock Exchange Inc.
F,F MOTOR,Equity,0.2925,13.50,15406814,$207991989,207991989.00,Consumer Discretionary,2615468,US3453708600,New York Stock Exchange Inc.
TJX,TJX INC,Equity,0.2916,78.35,2645878,$207304541,207304541.30,Consumer Discretionary,2989301,US8725401090,New York Stock Exchange Inc.
OXY,OCCIDENTAL PETROLEUM CORP,Equity,0.2905,68.43,3018614,$206563756,206563756.02,Energy,2655408,US6745991058,New York Stock Exchange Inc.
EMC,EMC CORP,Equity,0.2884,26.65,7694439,$205056799,205056799.35,Information Technology,2295172,US2686481027,New York Stock Exchange Inc.
AXP,AMERICAN EXPRESS,Equity,0.2796,61.40,3238222,$198826831,198826830.80,Financials,2026082,US0258161092,New York Stock Exchange Inc.
COP,CONOCOPHILLIPS,Equity,0.2767,40.27,4885184,$196726360,196726359.68,Energy,2685717,US20825C1045,New York Stock Exchange Inc.
TGT,TARGET CORP,Equity,0.2754,82.28,2379851,$195814140,195814140.28,Consumer Discretionary,2259101,US87612E1064,New York Stock Exchange Inc.
KMB,KIMBERLY CLARK CORP,Equity,0.2698,134.51,1426162,$191833051,191833050.62,Consumer Staples,2491839,US4943681035,New York Stock Exchange Inc.
MET,METLIFE INC,Equity,0.2678,43.94,4333610,$190418823,190418823.40,Financials,2573209,US59156R1086,New York Stock Exchange Inc.
SO,SOUTHERN,Equity,0.2625,51.73,3607214,$186601180,186601180.22,Utilities,2829601,US8425871071,New York Stock Exchange Inc.
ADBE,ADOBE SYSTEM INC,Equity,0.2598,93.80,1969192,$184710210,184710209.60,Information Technology,2008154,US00724F1012,NASDAQ
KHC,KRAFT HEINZ,Equity,0.2596,78.56,2349590,$184583790,184583790.40,Consumer Staples,BYRY499,US5007541064,NASDAQ
CRM,SALESFORCE.COM INC,Equity,0.2588,73.83,2492056,$183988494,183988494.48,Information Technology,2310525,US79466L3024,New York Stock Exchange Inc.
ESRX,EXPRESS SCRIPTS HOLDING CO,Equity,0.2550,68.69,2639822,$181329373,181329373.18,Health Care,B7QQYV9,US30219G1085,NASDAQ
D,DOMINION RESOURCES INC,Equity,0.2490,75.12,2356750,$177039060,177039060.00,Utilities,2542049,US25746U1097,New York Stock Exchange Inc.
CAT,CATERPILLAR INC,Equity,0.2477,76.54,2301053,$176122597,176122596.62,Industrials,2180201,US1491231015,New York Stock Exchange Inc.
GM,GENERAL MOTORS,Equity,0.2455,31.43,5553743,$174554142,174554142.49,Consumer Discretionary,B665KZ5,US37045V1008,New York Stock Exchange Inc.
NFLX,NETFLIX INC,Equity,0.2432,102.23,1691522,$172924294,172924294.06,Consumer Discretionary,2857817,US64110L1061,NASDAQ
AMT,AMERICAN TOWER REIT CORP,Equity,0.2412,102.37,1674996,$171469341,171469340.52,Financials,B7FBFL2,US03027X1000,New York Stock Exchange Inc.
BLK,BLACKROCK INC.,Equity,0.2389,340.57,498816,$169881765,169881765.12,Financials,2494504,US09247X1019,New York Stock Exchange Inc.
PYPL,PAYPAL HOLDINGS INC,Equity,0.2387,38.60,4396528,$169705981,169705980.80,Information Technology,BYW36M8,US70450Y1038,NASDAQ
PNC,PNC FINANCIAL SERVICES GROUP INC,Equity,0.2355,84.57,1980082,$167455535,167455534.74,Financials,2692665,US6934751057,New York Stock Exchange Inc.
FDX,FEDEX CORP,Equity,0.2318,162.72,1012824,$164806721,164806721.28,Industrials,2142784,US31428X1063,New York Stock Exchange Inc.
RAI,REYNOLDS AMERICAN INC,Equity,0.2315,50.31,3271144,$164571255,164571254.64,Consumer Staples,2429090,US7617131062,New York Stock Exchange Inc.
ADP,AUTOMATIC DATA PROCESSING INC,Equity,0.2281,89.71,1807541,$162154503,162154503.11,Information Technology,2065308,US0530151036,NASDAQ
PSX,PHILLIPS 66,Equity,0.2259,86.59,1854937,$160618995,160618994.83,Energy,B78C4Y8,US7185461040,New York Stock Exchange Inc.
PSA,PUBLIC STORAGE REIT,Equity,0.2258,275.83,581942,$160517062,160517061.86,Financials,2852533,US74460D1090,New York Stock Exchange Inc.
EOG,EOG RESOURCES INC,Equity,0.2218,72.58,2172769,$157699574,157699574.02,Energy,2318024,US26875P1012,New York Stock Exchange Inc.
BK,BANK OF NEW YORK MELLON CORP,Equity,0.2202,36.83,4250784,$156556375,156556374.72,Financials,B1Z77F6,US0640581007,New York Stock Exchange Inc.
AET,AETNA INC,Equity,0.2183,112.35,1381362,$155196021,155196020.70,Health Care,2695921,US00817Y1082,New York Stock Exchange Inc.
MON,MONSANTO,Equity,0.2147,87.74,1739957,$152663827,152663827.18,Materials,2654320,US61166W1018,New York Stock Exchange Inc.
GD,GENERAL DYNAMICS CORP,Equity,0.2135,131.37,1155680,$151821682,151821681.60,Industrials,2365161,US3695501086,New York Stock Exchange Inc.
MS,MORGAN STANLEY,Equity,0.2123,25.01,6036108,$150963061,150963061.08,Financials,2262314,US6174464486,New York Stock Exchange Inc.
CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Equity,0.2122,62.70,2406658,$150897457,150897456.60,Information Technology,2257019,US1924461023,NASDAQ
DAL,DELTA AIR LINES INC,Equity,0.2106,48.68,3075958,$149737635,149737635.44,Industrials,B1W9D46,US2473617023,New York Stock Exchange Inc.
GIS,GENERAL MILLS INC,Equity,0.2089,63.35,2344319,$148512609,148512608.65,Consumer Staples,2367026,US3703341046,New York Stock Exchange Inc.
KR,KROGER,Equity,0.2072,38.25,3851174,$147307406,147307405.50,Consumer Staples,2497406,US5010441013,New York Stock Exchange Inc.
RTN,RAYTHEON,Equity,0.2038,122.63,1181351,$144869073,144869073.13,Industrials,2758051,US7551115071,New York Stock Exchange Inc.
COF,CAPITAL ONE FINANCIAL CORP,Equity,0.2031,69.31,2083704,$144421524,144421524.24,Financials,2654461,US14040H1059,New York Stock Exchange Inc.
ANTM,ANTHEM INC,Equity,0.2019,138.99,1032614,$143523020,143523019.86,Health Care,BSPHGL4,US0367521038,New York Stock Exchange Inc.
MCK,MCKESSON CORP,Equity,0.1997,157.25,903141,$142018922,142018922.25,Health Care,2378534,US58155Q1031,New York Stock Exchange Inc.
NOC,NORTHROP GRUMMAN CORP,Equity,0.1990,197.90,714885,$141475742,141475741.50,Industrials,2648806,US6668071029,New York Stock Exchange Inc.
CI,CIGNA CORP,Equity,0.1951,137.24,1010505,$138681706,138681706.20,Health Care,2196479,US1255091092,New York Stock Exchange Inc.
EMR,EMERSON ELECTRIC,Equity,0.1943,54.38,2540886,$138173381,138173380.68,Industrials,2313405,US2910111044,New York Stock Exchange Inc.
TRV,TRAVELERS COMPANIES INC,Equity,0.1913,116.71,1165391,$136012784,136012783.61,Financials,2769503,US89417E1091,New York Stock Exchange Inc.
SCHW,CHARLES SCHWAB CORP,Equity,0.1871,28.02,4747579,$133027164,133027163.58,Financials,2779397,US8085131055,New York Stock Exchange Inc.
SYK,STRYKER CORP,Equity,0.1868,107.29,1237790,$132802489,132802489.10,Health Care,2853688,US8636671013,New York Stock Exchange Inc.
ITW,ILLINOIS TOOL INC,Equity,0.1864,102.44,1293440,$132499994,132499993.60,Industrials,2457552,US4523081093,New York Stock Exchange Inc.
YUM,YUM BRANDS INC,Equity,0.1859,81.85,1614701,$132163277,132163276.85,Consumer Discretionary,2098876,US9884981013,New York Stock Exchange Inc.
EXC,EXELON CORP,Equity,0.1833,35.86,3634327,$130326966,130326966.22,Utilities,2670519,US30161N1019,New York Stock Exchange Inc.
KMI,KINDER MORGAN INC,Equity,0.1816,17.86,7229356,$129116298,129116298.16,Energy,B3NQ4P8,US49456B1017,New York Stock Exchange Inc.
AEP,AMERICAN ELECTRIC POWER INC,Equity,0.1812,66.40,1939963,$128813543,128813543.20,Utilities,2026242,US0255371017,New York Stock Exchange Inc.
PX,PRAXAIR INC,Equity,0.1811,114.45,1125281,$128788410,128788410.45,Materials,2699291,US74005P1049,New York Stock Exchange Inc.
CME,CME GROUP INC CLASS A,Equity,0.1806,96.05,1336941,$128413183,128413183.05,Financials,2965839,US12572Q1058,NASDAQ
PRU,PRUDENTIAL FINANCIAL INC,Equity,0.1790,72.22,1761956,$127248462,127248462.32,Financials,2819118,US7443201022,New York Stock Exchange Inc.
BDX,BECTON DICKINSON,Equity,0.1787,151.82,836807,$127044039,127044038.74,Health Care,2087807,US0758871091,New York Stock Exchange Inc.
YHOO,YAHOO! INC,Equity,0.1782,36.81,3441105,$126667075,126667075.05,Information Technology,2986539,US9843321061,NASDAQ
MMC,MARSH & MCLENNAN INC,Equity,0.1761,60.79,2059134,$125174756,125174755.86,Financials,2567741,US5717481023,New York Stock Exchange Inc.
ALXN,ALEXION PHARMACEUTICALS INC,Equity,0.1743,139.22,889988,$123904129,123904129.36,Health Care,2036070,US0153511094,NASDAQ
FOXA,TWENTY FIRST CENTURY FOX INC CLASS,Equity,0.1734,27.88,4422407,$123296707,123296707.16,Consumer Discretionary,BBM4S68,US90130A1016,NASDAQ
HAL,HALLIBURTON,Equity,0.1704,35.72,3390838,$121120733,121120733.36,Energy,2405302,US4062161017,New York Stock Exchange Inc.
HPE,HEWLETT PACKARD ENTERPRISE,Equity,0.1691,17.73,6781183,$120230375,120230374.59,Information Technology,BYVYWS0,US42824C1099,New York Stock Exchange Inc.
VLO,VALERO ENERGY CORP,Equity,0.1676,64.14,1858291,$119190785,119190784.74,Energy,2041364,US91913Y1001,New York Stock Exchange Inc.
PPG,PPG INDUSTRIES INC,Equity,0.1652,111.49,1053808,$117489054,117489053.92,Materials,2698470,US6935061076,New York Stock Exchange Inc.
ECL,ECOLAB INC,Equity,0.1651,111.52,1052391,$117362644,117362644.32,Materials,2304227,US2788651006,New York Stock Exchange Inc.
LYB,LYONDELLBASELL INDUSTRIES NV CLASS,Equity,0.1644,85.58,1365876,$116891668,116891668.08,Materials,B3SPXZ3,NL0009434992,New York Stock Exchange Inc.
PCG,PG&E CORP,Equity,0.1635,59.72,1946822,$116264210,116264209.84,Utilities,2689560,US69331C1080,New York Stock Exchange Inc.
CCI,CROWN CASTLE INTERNATIONAL REIT CO,Equity,0.1604,86.50,1318475,$114048088,114048087.50,Financials,BTGQCX1,US22822V1017,New York Stock Exchange Inc.
ETN,EATON CORPORATION PLC,Equity,0.1595,62.56,1812786,$113407892,113407892.16,Industrials,B8KQN82,IE00B8KQN827,New York Stock Exchange Inc.
LUV,SOUTHWEST AIRLINES,Equity,0.1588,44.80,2520508,$112918758,112918758.40,Industrials,2831543,US8447411088,New York Stock Exchange Inc.
AON,AON PLC,Equity,0.1567,104.45,1066851,$111432587,111432586.95,Financials,B5BT0K0,GB00B5BT0K07,New York Stock Exchange Inc.
REGN,REGENERON PHARMACEUTICALS INC,Equity,0.1564,360.44,308436,$111172672,111172671.84,Health Care,2730190,US75886F1075,NASDAQ
APD,AIR PRODUCTS AND CHEMICALS INC,Equity,0.1553,144.05,766665,$110438093,110438093.25,Materials,2011602,US0091581068,New York Stock Exchange Inc.
ICE,INTERCONTINENTAL EXCHANGE INC,Equity,0.1553,235.14,469631,$110429033,110429033.34,Financials,BFSSDS9,US45866F1049,New York Stock Exchange Inc.
BXLT,BAXALTA INC,Equity,0.1530,40.40,2693306,$108809562,108809562.40,Health Care,BZ0CYQ4,US07177M1036,New York Stock Exchange Inc.
EQR,EQUITY RESIDENTIAL REIT,Equity,0.1522,75.03,1442315,$108216894,108216894.45,Financials,2319157,US29476L1070,New York Stock Exchange Inc.
HUM,HUMANA INC,Equity,0.1507,182.95,585816,$107175037,107175037.20,Health Care,2445063,US4448591028,New York Stock Exchange Inc.
CAH,CARDINAL HEALTH INC,Equity,0.1499,81.95,1300858,$106605313,106605313.10,Health Care,2175672,US14149Y1082,New York Stock Exchange Inc.
INTU,INTUIT INC,Equity,0.1484,104.01,1014426,$105510448,105510448.26,Information Technology,2459020,US4612021034,NASDAQ
ORLY,OREILLY AUTOMOTIVE INC,Equity,0.1478,273.66,383900,$105058074,105058074.00,Consumer Discretionary,B65LWX6,US67103H1077,NASDAQ
STZ,CONSTELLATION BRANDS INC CLASS A,Equity,0.1476,151.09,694734,$104967360,104967360.06,Consumer Staples,2170473,US21036P1084,New York Stock Exchange Inc.
AFL,AFLAC INC,Equity,0.1473,63.14,1658973,$104747555,104747555.22,Financials,2026361,US0010551028,New York Stock Exchange Inc.
MHFI,MCGRAW HILL FINANCIAL INC,Equity,0.1459,98.98,1047882,$103719360,103719360.36,Financials,2551443,US5806451093,New York Stock Exchange Inc.
AVB,AVALONBAY COMMUNITIES REIT INC,Equity,0.1448,190.20,541141,$102925018,102925018.20,Financials,2131179,US0534841012,New York Stock Exchange Inc.
BBT,BB AND T CORP,Equity,0.1443,33.27,3082731,$102562460,102562460.37,Financials,2830904,US0549371070,New York Stock Exchange Inc.
EBAY,EBAY INC,Equity,0.1437,23.86,4283356,$102200874,102200874.16,Information Technology,2293819,US2786421030,NASDAQ
PPL,PPL CORP,Equity,0.1425,38.07,2661577,$101326236,101326236.39,Utilities,2680905,US69351T1060,New York Stock Exchange Inc.
ALL,ALLSTATE CORP,Equity,0.1416,67.37,1494181,$100662974,100662973.97,Financials,2019952,US0200021014,New York Stock Exchange Inc.
BSX,BOSTON SCIENTIFIC CORP,Equity,0.1410,18.81,5331011,$100276317,100276316.91,Health Care,2113434,US1011371077,New York Stock Exchange Inc.
JCI,JOHNSON CONTROLS INC,Equity,0.1403,38.97,2560342,$99776528,99776527.74,Consumer Discretionary,2476803,US4783661071,New York Stock Exchange Inc.
DG,DOLLAR GENERAL CORP,Equity,0.1383,85.60,1149093,$98362361,98362360.80,Consumer Discretionary,B5B1S13,US2566771059,New York Stock Exchange Inc.
NSC,NORFOLK SOUTHERN CORP,Equity,0.1379,83.25,1177804,$98052183,98052183.00,Industrials,2641894,US6558441084,New York Stock Exchange Inc.
CSX,CSX CORP,Equity,0.1378,25.75,3804214,$97958511,97958510.50,Industrials,2160753,US1264081035,NASDAQ
AAL,AMERICAN AIRLINES GROUP INC,Equity,0.1374,41.01,2381709,$97673886,97673886.09,Industrials,BCV7KT2,US02376R1023,NASDAQ
HCN,WELLTOWER INC,Equity,0.1369,69.34,1404140,$97363068,97363067.60,Financials,BYVYHH4,US95040Q1040,New York Stock Exchange Inc.
WY,WEYERHAEUSER REIT,Equity,0.1365,30.98,3132075,$97031684,97031683.50,Financials,2958936,US9621661043,New York Stock Exchange Inc.
SYY,SYSCO CORP,Equity,0.1365,46.73,2076047,$97013676,97013676.31,Consumer Staples,2868165,US8718291078,New York Stock Exchange Inc.
SRE,SEMPRA ENERGY,Equity,0.1364,104.05,932273,$97003006,97003005.65,Utilities,2138158,US8168511090,New York Stock Exchange Inc.
WM,WASTE MANAGEMENT INC,Equity,0.1360,59.00,1638652,$96680468,96680468.00,Industrials,2937667,US94106L1098,New York Stock Exchange Inc.
AZO,AUTOZONE INC,Equity,0.1338,796.69,119418,$95139126,95139126.42,Consumer Discretionary,2065955,US0533321024,New York Stock Exchange Inc.
AMAT,APPLIED MATERIAL INC,Equity,0.1332,21.18,4470601,$94687329,94687329.18,Information Technology,2046552,US0382221051,NASDAQ
SYF,SYNCHRONY FINANCIAL,Equity,0.1329,28.66,3296748,$94484798,94484797.68,Financials,BP96PS6,US87165B1035,New York Stock Exchange Inc.
PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Equity,0.1328,47.14,2002312,$94388988,94388987.68,Utilities,2707677,US7445731067,New York Stock Exchange Inc.
HCA,HCA HOLDINGS INC,Equity,0.1327,78.05,1208493,$94322879,94322878.65,Health Care,B4MGBG6,US40412C1018,New York Stock Exchange Inc.
ILMN,ILLUMINA INC,Equity,0.1325,162.11,581195,$94217521,94217521.45,Health Care,2613990,US4523271090,NASDAQ
