Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
M,MACYS INC,Equity,0.1243,53.26,1203764,$64112471,-,Consumer Discretionary,2345022,US55616P1049,New York Stock Exchange Inc.
WM,WASTE MANAGEMENT INC,Equity,0.1236,45.68,1394827,$63715697,-,Industrials,2937667,US94106L1098,New York Stock Exchange Inc.
SYY,SYSCO CORP,Equity,0.1228,33.63,1882371,$63304137,-,Consumer Staples,2868165,US8718291078,New York Stock Exchange Inc.
STI,SUNTRUST BANKS INC,Equity,0.1212,36.23,1724363,$62473671,-,Financials,2860990,US8679141031,New York Stock Exchange Inc.
PPL,PPL CORP,Equity,0.1204,30.71,2021071,$62067090,-,Utilities,2680905,US69351T1060,New York Stock Exchange Inc.
IR,INGERSOLL-RAND PLC,Equity,0.1200,71.42,865960,$61846863,-,Industrials,B633030,IE00B6330302,New York Stock Exchange Inc.
LO,LORILLARD INC,Equity,0.1191,51.33,1196309,$61406541,-,Consumer Staples,B39GHT7,US5441471019,New York Stock Exchange Inc.
EL,ESTEE LAUDER INC CLASS A,Equity,0.1189,74.96,818070,$61322527,-,Consumer Staples,2320524,US5184391044,New York Stock Exchange Inc.
PLD,PROLOGIS REIT INC,Equity,0.1174,37.93,1595243,$60507567,-,Financials,B44WZD7,US74340W1036,New York Stock Exchange Inc.
CTL,CENTURYLINK INC,Equity,0.1144,30.70,1921812,$58999628,-,Telecommunication Services,2185046,US1567001060,New York Stock Exchange Inc.
OMC,OMNICOM GROUP INC,Equity,0.1140,71.45,822874,$58794347,-,Consumer Discretionary,2279303,US6819191064,New York Stock Exchange Inc.
FITB,FIFTH THIRD BANCORP,Equity,0.1118,20.32,2837835,$57664807,-,Financials,2336747,US3167731005,NASDAQ
PCG,PG&E CORP,Equity,0.1116,40.37,1424751,$57517198,-,Utilities,2689560,US69331C1080,New York Stock Exchange Inc.
A,AGILENT TECHNOLOGIES INC,Equity,0.1100,53.57,1058347,$56695649,-,Health Care,2520153,US00846U1016,New York Stock Exchange Inc.
TYC,TYCO INTERNATIONAL LTD,Equity,0.1094,38.14,1479157,$56415048,-,Industrials,B64GC98,CH0100383485,New York Stock Exchange Inc.
WY,WEYERHAEUSER REIT,Equity,0.1092,30.13,1868498,$56297845,-,Financials,2958936,US9621661043,New York Stock Exchange Inc.
PH,PARKER-HANNIFIN CORP,Equity,0.1091,117.84,477294,$56244325,-,Industrials,2671501,US7010941042,New York Stock Exchange Inc.
EQR,EQUITY RESIDENTIAL REIT,Equity,0.1072,51.54,1072236,$55263043,-,Financials,2319157,US29476L1070,New York Stock Exchange Inc.
MJN,MEAD JOHNSON NUTRITION,Equity,0.1061,84.51,647532,$54722929,-,Consumer Staples,B4W9F29,US5828391061,New York Stock Exchange Inc.
RIG,TRANSOCEAN LTD,Equity,0.1060,50.38,1084593,$54641795,-,Energy,B3KFWW1,CH0048265513,New York Stock Exchange Inc.
BBBY,BED BATH AND BEYOND INC,Equity,0.1055,78.03,696831,$54373723,-,Consumer Discretionary,2085878,US0758961009,NASDAQ
CERN,CERNER CORP,Equity,0.1052,57.47,944058,$54255013,-,Health Care,2185284,US1567821046,NASDAQ
DG,DOLLAR GENERAL CORP,Equity,0.1052,56.94,952574,$54239564,-,Consumer Discretionary,B5B1S13,US2566771059,New York Stock Exchange Inc.
MYL,MYLAN INC,Equity,0.1046,44.13,1221669,$53912253,-,Health Care,2613804,US6285301072,NASDAQ
STJ,ST JUDE MEDICAL INC,Equity,0.1041,58.42,918940,$53684475,-,Health Care,2767381,US7908491035,New York Stock Exchange Inc.
HCP,HCP REIT INC,Equity,0.1038,36.77,1456098,$53540723,-,Financials,2417578,US40414L1098,New York Stock Exchange Inc.
VTR,VENTAS REIT INC,Equity,0.1034,56.83,938154,$53315292,-,Financials,2927925,US92276F1003,New York Stock Exchange Inc.
ROST,ROSS STORES INC,Equity,0.1028,76.46,693271,$53007501,-,Consumer Discretionary,2746711,US7782961038,NASDAQ
PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Equity,0.1026,32.69,1618445,$52906967,-,Utilities,2707677,US7445731067,New York Stock Exchange Inc.
DLPH,DELPHI AUTOMOTIVE PLC,Equity,0.1026,58.55,903225,$52883824,-,Consumer Discretionary,B783TY6,JE00B783TY65,New York Stock Exchange Inc.
AZO,AUTOZONE INC,Equity,0.1017,461.60,113649,$52460378,-,Consumer Discretionary,2065955,US0533321024,New York Stock Exchange Inc.
COH,COACH INC,Equity,0.1013,57.90,902265,$52241144,-,Consumer Discretionary,2646015,US1897541041,New York Stock Exchange Inc.
MOS*,MOSAIC CO,Equity,0.1013,47.90,1090107,$52216125,-,Materials,B3RSCW3,US61945C1036,Bolsa Mexicana De Valores (Mexican Stock Exchange)
ABC,AMERISOURCEBERGEN CORP,Equity,0.1011,70.53,739132,$52130980,-,Health Care,2795393,US03073E1055,New York Stock Exchange Inc.
HUM,HUMANA INC,Equity,0.1010,103.99,500633,$52060826,-,Health Care,2445063,US4448591028,New York Stock Exchange Inc.
NUE,NUCOR CORP,Equity,0.1008,51.06,1018011,$51979642,-,Materials,2651086,US6703461052,New York Stock Exchange Inc.
HIG,HARTFORD FINANCIAL SERVICES GROUP,Equity,0.1006,35.63,1455901,$51873753,-,Financials,2476193,US4165151048,New York Stock Exchange Inc.
CMG,CHIPOTLE MEXICAN GRILL INC,Equity,0.1004,523.86,98844,$51780418,-,Consumer Discretionary,B0X7DZ3,US1696561059,New York Stock Exchange Inc.
ED,CONSOLIDATED EDISON INC,Equity,0.1003,55.21,937106,$51737622,-,Utilities,2216850,US2091151041,New York Stock Exchange Inc.
VRTX,VERTEX PHARMACEUTICALS INC,Equity,0.1003,69.42,744984,$51716789,-,Health Care,BJ056S7,US92532F1003,Swiss Exchange
HCN,HEALTH CARE REIT INC,Equity,0.0996,55.99,917538,$51372953,-,Financials,2440961,US42217K1060,New York Stock Exchange Inc.
SHW,SHERWIN WILLIAMS,Equity,0.0991,183.03,279258,$51112592,-,Materials,2804211,US8243481061,New York Stock Exchange Inc.
RAI,REYNOLDS AMERICAN INC,Equity,0.0991,50.45,1012909,$51101259,-,Consumer Staples,2429090,US7617131062,New York Stock Exchange Inc.
GWW,WW GRAINGER INC,Equity,0.0990,257.92,197962,$51058359,-,Industrials,2380863,US3848021040,New York Stock Exchange Inc.
MAT,MATTEL INC,Equity,0.0989,46.27,1102510,$51013138,-,Consumer Discretionary,2572303,US5770811025,NASDAQ
STX,SEAGATE TECHNOLOGY PLC,Equity,0.0987,49.04,1037216,$50865073,-,Information Technology,B58JVZ5,IE00B58JVZ52,NASDAQ
WDC,WESTERN DIGITAL CORP,Equity,0.0982,75.04,674989,$50651175,-,Information Technology,2954699,US9581021055,NASDAQ
LB,L BRANDS INC,Equity,0.0982,64.99,779216,$50641248,-,Consumer Discretionary,B9M2WX3,US5017971046,New York Stock Exchange Inc.
CCL,CARNIVAL CORP,Equity,0.0981,36.11,1400923,$50587330,-,Consumer Discretionary,2523044,PA1436583006,New York Stock Exchange Inc.
ROK,ROCKWELL AUTOMATION INC,Equity,0.0977,113.58,443709,$50396468,-,Industrials,2754060,US7739031091,New York Stock Exchange Inc.
SYMC,SYMANTEC CORP,Equity,0.0975,22.49,2235428,$50274776,-,Information Technology,2861078,US8715031089,NASDAQ
K,KELLOGG,Equity,0.0968,60.64,823456,$49934372,-,Consumer Staples,2486813,US4878361082,New York Stock Exchange Inc.
MSI,MOTOROLA SOLUTIONS INC,Equity,0.0967,65.88,757079,$49876365,-,Information Technology,B5BKPQ4,US6200763075,New York Stock Exchange Inc.
ZTS,ZOETIS INC CLASS A,Equity,0.0967,31.15,1600047,$49841464,-,Health Care,B95WG16,US98978V1035,New York Stock Exchange Inc.
BSX,BOSTON SCIENTIFIC CORP,Equity,0.0965,11.58,4297085,$49760244,-,Health Care,2113434,US1011371077,New York Stock Exchange Inc.
ZBH,ZIMMER BIOMET HOLDINGS INC,Equity,0.0962,91.41,542718,$49609852,-,Health Care,2783815,US98956P1021,New York Stock Exchange Inc.
DOV,DOVER CORP,Equity,0.0961,90.74,546112,$49554203,-,Industrials,2278407,US2600031080,New York Stock Exchange Inc.
PGR,PROGRESSIVE CORP,Equity,0.0959,27.93,1770118,$49439396,-,Financials,2705024,US7433151039,New York Stock Exchange Inc.
IVZ,INVESCO LTD,Equity,0.0958,34.85,1417257,$49391406,-,Financials,B28XP76,BMG491BT1088,New York Stock Exchange Inc.
SNDK,SANDISK CORP,Equity,0.0955,68.15,722859,$49262841,-,Information Technology,2765802,US80004C1018,NASDAQ
VNO,VORNADO REALTY TRUST REIT,Equity,0.0949,87.93,556484,$48931638,-,Financials,2933632,US9290421091,New York Stock Exchange Inc.
BXP,BOSTON PROPERTIES REIT INC,Equity,0.0941,99.49,487676,$48518885,-,Financials,2019479,US1011211018,New York Stock Exchange Inc.
EIX,EDISON INTERNATIONAL,Equity,0.0935,46.21,1042728,$48184461,-,Utilities,2829515,US2810201077,New York Stock Exchange Inc.
MTZ,M&T BANK CORP,Equity,0.0931,115.36,416103,$48001642,-,Financials,B0184C2,US55261F1049,Deutsche Boerse Ag
ADI,ANALOG DEVICES INC,Equity,0.0930,48.22,994239,$47942205,-,Information Technology,2032067,US0326541051,NASDAQ
ISRG,INTUITIVE SURGICAL INC,Equity,0.0928,376.90,126965,$47853109,-,Health Care,2871301,US46120E6023,NASDAQ
HOG,HARLEY DAVIDSON INC,Equity,0.0928,67.02,713947,$47848728,-,Consumer Discretionary,2411053,US4128221086,New York Stock Exchange Inc.
FIS,FIDELITY NATIONAL INFORMATION SERV,Equity,0.0919,50.68,934941,$47382810,-,Information Technology,2769796,US31620M1062,New York Stock Exchange Inc.
BRCM,BROADCOM CORP CLASS A,Equity,0.0911,26.69,1760419,$46985583,-,Information Technology,2235822,US1113201073,NASDAQ
PRGO,PERRIGO COMPANY,Equity,0.0911,155.89,301191,$46952665,-,Health Care,2682042,US7142901039,New York Stock Exchange Inc.
KORS,MICHAEL KORS HOLDINGS LTD,Equity,0.0904,81.55,571791,$46629556,-,Consumer Discretionary,B7341C6,VGG607541015,New York Stock Exchange Inc.
HOT,STARWOOD HOTELS & RESORTS WORLDWID,Equity,0.0901,74.48,623954,$46472094,-,Consumer Discretionary,B12GHV2,US85590A4013,New York Stock Exchange Inc.
COG,CABOT OIL & GAS CORP,Equity,0.0900,34.45,1346460,$46385547,-,Energy,2162340,US1270971039,New York Stock Exchange Inc.
HSY,HERSHEY FOODS,Equity,0.0899,96.89,478565,$46368163,-,Consumer Staples,2422806,US4278661081,New York Stock Exchange Inc.
LTR,LOEWS,Equity,0.0899,47.35,979139,$46362232,-,Financials,5910966,US5404241086,Boerse Duesseldorf
MCO,MOODYS CORP,Equity,0.0898,74.63,620673,$46320826,-,Financials,2252058,US6153691059,New York Stock Exchange Inc.
AVB,AVALONBAY COMMUNITIES REIT INC,Equity,0.0896,118.56,389433,$46171176,-,Financials,2131179,US0534841012,New York Stock Exchange Inc.
FISV,FISERV INC,Equity,0.0887,109.89,416309,$45748196,-,Information Technology,2342034,US3377381088,NASDAQ
PAYX,PAYCHEX INC,Equity,0.0883,43.73,1041159,$45529883,-,Information Technology,2674458,US7043261079,NASDAQ
PNR,PENTAIR LTD,Equity,0.0874,70.72,637393,$45076433,-,Industrials,B8DTTS0,CH0193880173,New York Stock Exchange Inc.
NTAP,NETAPP INC,Equity,0.0871,41.25,1088691,$44908504,-,Information Technology,2630643,US64110D1046,NASDAQ
XEL,XCEL ENERGY INC,Equity,0.0865,28.02,1592482,$44621346,-,Utilities,2614807,US98389B1008,New York Stock Exchange Inc.
CAG,CONAGRA BRANDS INC,Equity,0.0865,32.99,1351121,$44573482,-,Consumer Staples,2215460,US2058871029,New York Stock Exchange Inc.
PFG,PRINCIPAL FINANCIAL GROUP INC,Equity,0.0860,50.63,876181,$44361044,-,Financials,2803014,US74251V1026,New York Stock Exchange Inc.
HST,HOST HOTELS & RESORTS REIT INC,Equity,0.0857,18.41,2400733,$44197495,-,Financials,2567503,US44107P1049,New York Stock Exchange Inc.
ESV,ENSCO PLC CLASS A,Equity,0.0857,59.08,747706,$44174470,-,Energy,B4VLR19,GB00B4VLR192,New York Stock Exchange Inc.
FE,FIRSTENERGY CORP,Equity,0.0847,32.63,1338703,$43681879,-,Utilities,2100920,US3379321074,New York Stock Exchange Inc.
CAM,CAMERON INTERNATIONAL CORP,Equity,0.0846,55.39,787868,$43640009,-,Energy,2222233,US13342B1052,-
CHK,CHESAPEAKE ENERGY CORP,Equity,0.0845,26.87,1621964,$43582173,-,Energy,2182779,US1651671075,New York Stock Exchange Inc.
SWN,SOUTHWESTERN ENERGY,Equity,0.0844,38.66,1125168,$43498995,-,Energy,2828619,US8454671095,New York Stock Exchange Inc.
RN7,REGIONS FINANCL,Equity,0.0843,9.73,4468186,$43475450,-,Financials,B01SFL8,US7591EP1005,Boerse Muenchen
LNC,LINCOLN NATIONAL CORP,Equity,0.0843,51.33,846695,$43460854,-,Financials,2516378,US5341871094,New York Stock Exchange Inc.
ORLY,OREILLY AUTOMOTIVE INC,Equity,0.0842,124.96,347433,$43415228,-,Consumer Discretionary,B65LWX6,US67103H1077,NASDAQ
APH,AMPHENOL CORP CLASS A,Equity,0.0840,85.00,509552,$43311920,-,Information Technology,2145084,US0320951017,New York Stock Exchange Inc.
WYNN,WYNN RESORTS LTD,Equity,0.0833,165.87,259033,$42965804,-,Consumer Discretionary,2963811,US9831341071,NASDAQ
KSU,KANSAS CITY SOUTHERN,Equity,0.0828,121.02,352788,$42694404,-,Industrials,2607647,US4851703029,New York Stock Exchange Inc.
NTRS,NORTHERN TRUST CORP TRUST,Equity,0.0827,58.99,722567,$42624227,-,Financials,2648668,US6658591044,NASDAQ
XRX,XEROX CORP,Equity,0.0819,11.38,3709141,$42210025,-,Information Technology,2985202,US9841211033,New York Stock Exchange Inc.
LUV,SOUTHWEST AIRLINES,Equity,0.0815,18.59,2260833,$42028885,-,Industrials,2831543,US8447411088,New York Stock Exchange Inc.
LIFE,LIFE TECHNOLOGIES CORP,Equity,0.0811,75.70,552659,$41836286,-,Health Care,2397186,US53217V1098,NASDAQ
SWK,STANLEY BLACK & DECKER INC,Equity,0.0809,81.39,512423,$41706108,-,Industrials,B3Q2FJ4,US8545021011,New York Stock Exchange Inc.
ES,NORTHEAST UTILITIES,Equity,0.0803,41.08,1007466,$41386703,-,Utilities,2645108,US6643971061,New York Stock Exchange Inc.
ROP,ROPER TECHNOLOGIES INC,Equity,0.0799,129.70,317562,$41187791,-,Industrials,2749602,US7766961061,New York Stock Exchange Inc.
GPC,GENUINE PARTS,Equity,0.0797,82.84,495739,$41067019,-,Consumer Discretionary,2367480,US3724601055,New York Stock Exchange Inc.
EQT,EQT CORP,Equity,0.0796,85.11,482115,$41032808,-,Energy,2319414,US26884L1098,New York Stock Exchange Inc.
FAST,FASTENAL,Equity,0.0789,46.53,874378,$40684808,-,Industrials,2332262,US3119001044,NASDAQ
RRC,RANGE RESOURCES CORP,Equity,0.0788,77.65,523066,$40616075,-,Energy,2523334,US75281A1097,New York Stock Exchange Inc.
FLR,FLUOR CORP,Equity,0.0788,77.81,521983,$40615497,-,Industrials,2696838,US3434121022,New York Stock Exchange Inc.
CF,CF INDUSTRIES HOLDINGS INC,Equity,0.0773,217.38,183328,$39851841,-,Materials,B0G4K50,US1252691001,New York Stock Exchange Inc.
DLTR,DOLLAR TREE INC,Equity,0.0771,55.65,714064,$39737662,-,Consumer Discretionary,2272476,US2567461080,NASDAQ
NEM,NEWMONT MINING CORP,Equity,0.0767,24.83,1592973,$39553520,-,Materials,2636607,US6516391066,New York Stock Exchange Inc.
BWA,BORGWARNER INC,Equity,0.0762,107.17,366674,$39296453,-,Consumer Discretionary,2111955,US0997241064,New York Stock Exchange Inc.
BF.B,BROWN FORMAN CORP CLASS B,Equity,0.0757,75.02,520382,$39039058,-,Consumer Staples,2146838,US1156372096,New York Stock Exchange Inc.
CLX,CLOROX,Equity,0.0755,93.17,417749,$38921674,-,Consumer Staples,2204026,US1890541097,New York Stock Exchange Inc.
FRX,FOREST LABORATORIES INC,Equity,0.0753,51.31,756369,$38809293,-,Health Care,2346508,US3458381064,New York Stock Exchange Inc.
WHR,WHIRLPOOL CORP,Equity,0.0752,152.76,253912,$38787597,-,Consumer Discretionary,2960384,US9633201069,New York Stock Exchange Inc.
AME,AMETEK INC,Equity,0.0747,49.22,782092,$38494568,-,Industrials,2089212,US0311001004,New York Stock Exchange Inc.
OKE,ONEOK INC,Equity,0.0744,58.07,660219,$38338917,-,Utilities,2130109,US6826801036,New York Stock Exchange Inc.
EMN,EASTMAN CHEMICAL,Equity,0.0738,77.03,493912,$38046041,-,Materials,2298386,US2774321002,New York Stock Exchange Inc.
XLNX,XILINX INC,Equity,0.0735,44.43,852730,$37886794,-,Information Technology,2985677,US9839191015,NASDAQ
DTE,DTE ENERGY,Equity,0.0725,66.74,560319,$37395690,-,Utilities,2280220,US2333311072,New York Stock Exchange Inc.
STZ,CONSTELLATION BRANDS INC CLASS A,Equity,0.0725,70.41,530966,$37385316,-,Consumer Staples,2170473,US21036P1084,New York Stock Exchange Inc.
SLM,SLM CORP,Equity,0.0722,26.65,1396916,$37227811,-,Financials,2101967,US78442P1066,NASDAQ
KEY,KEYCORP ORD,Equity,0.0722,12.75,2918385,$37209409,-,Financials,5700606,US4932671088,Boerse Berlin
MUR,MURPHY OIL CORP,Equity,0.0709,64.93,562667,$36533968,-,Energy,2611206,US6267171022,New York Stock Exchange Inc.
FTI,FMC TECHNOLOGIES INC,Equity,0.0708,48.10,758755,$36496116,-,Energy,2763561,US30249U1016,New York Stock Exchange Inc.
GPS,GAP INC,Equity,0.0702,40.97,883160,$36183065,-,Consumer Discretionary,2360326,US3647601083,New York Stock Exchange Inc.
KSS,KOHLS CORP,Equity,0.0701,55.28,653808,$36142506,-,Consumer Discretionary,2496113,US5002551043,New York Stock Exchange Inc.
KMX,CARMAX INC,Equity,0.0699,50.35,716029,$36052060,-,Consumer Discretionary,2983563,US1431301027,New York Stock Exchange Inc.
CTXS,CITRIX SYSTEMS INC,Equity,0.0691,59.32,600239,$35606177,-,Information Technology,2182553,US1773761002,NASDAQ
ETR,ENTERGY CORP,Equity,0.0685,61.89,570818,$35327926,-,Utilities,2317087,US29364G1031,New York Stock Exchange Inc.
BCR,C R BARD INC,Equity,0.0681,138.88,252883,$35120391,-,Health Care,2077905,US0673831097,New York Stock Exchange Inc.
SJM,JM SMUCKER,Equity,0.0681,104.24,336637,$35091041,-,Consumer Staples,2951452,US8326964058,New York Stock Exchange Inc.
BBY,BEST BUY INC,Equity,0.0680,40.55,864178,$35042418,-,Consumer Discretionary,2094670,US0865161014,New York Stock Exchange Inc.
BEAM,BEAM INC,Equity,0.0679,67.53,518511,$35015048,-,Consumer Staples,B4NH4W5,US0737301038,New York Stock Exchange Inc.
PVH,PVH CORP,Equity,0.0679,133.92,261286,$34991421,-,Consumer Discretionary,B3V9F12,US6936561009,New York Stock Exchange Inc.
NLSN,NIELSEN HOLDINGS NV,Equity,0.0677,43.16,808780,$34906945,-,Industrials,B4NTRF5,NL0009538479,New York Stock Exchange Inc.
CA,CA INC,Equity,0.0673,33.00,1050821,$34677093,-,Information Technology,2214832,US12673P1057,NASDAQ
MAR,MARRIOTT INTERNATIONAL INC CLASS A,Equity,0.0664,47.02,728290,$34244196,-,Consumer Discretionary,2210614,US5719032022,NASDAQ
RL,RALPH LAUREN CORPORATION,Equity,0.0659,175.23,194017,$33997599,-,Consumer Discretionary,B4V9661,US7512121010,New York Stock Exchange Inc.
KLAC,KLA TENCOR CORP,Equity,0.0658,63.87,530763,$33899833,-,Information Technology,2480138,US4824801009,NASDAQ
DVA,DAVITA INC,Equity,0.0653,59.55,565186,$33656826,-,Health Care,2898087,US23918K1088,New York Stock Exchange Inc.
CCE,COCA-COLA ENTERPRISES INC,Equity,0.0648,41.94,796381,$33400219,-,Consumer Staples,B42BPG9,US19122T1097,New York Stock Exchange Inc.
SIAL,SIGMA ALDRICH CORP,Equity,0.0644,86.24,385203,$33219907,-,Materials,2807566,US8265521018,NASDAQ
ALTR,ALTERA CORP,Equity,0.0640,32.25,1023392,$33004392,-,Information Technology,2021690,US0214411003,NASDAQ
JNPR,JUNIPER NETWORKS INC,Equity,0.0638,20.27,1623739,$32913190,-,Information Technology,2431846,US48203R1041,New York Stock Exchange Inc.
AA,ALCOA INC,Equity,0.0638,9.61,3423348,$32898374,-,Materials,2021805,US0138171014,New York Stock Exchange Inc.
SPLS,STAPLES INC,Equity,0.0637,15.53,2115823,$32858731,-,Consumer Discretionary,2841489,US8550301027,NASDAQ
ADSK,AUTODESK INC,Equity,0.0627,45.25,714479,$32330175,-,Information Technology,2065159,US0527691069,NASDAQ
SRCL,STERICYCLE INC,Equity,0.0627,117.48,275043,$32312052,-,Industrials,2860826,US8589121081,NASDAQ
FLS,FLOWSERVE CORP,Equity,0.0623,71.38,450335,$32144912,-,Industrials,2288406,US34354P1057,New York Stock Exchange Inc.
CNP,CENTERPOINT ENERGY INC,Equity,0.0623,23.43,1371318,$32129981,-,Utilities,2440637,US15189T1079,New York Stock Exchange Inc.
FMC,FMC CORP,Equity,0.0617,72.86,436909,$31833190,-,Materials,2328603,US3024913036,New York Stock Exchange Inc.
LLTC,LINEAR TECHNOLOGY CORP,Equity,0.0616,42.55,746566,$31766383,-,Information Technology,2516839,US5356781063,NASDAQ
NI,NISOURCE INC,Equity,0.0614,31.62,1001409,$31664553,-,Utilities,2645409,US65473P1057,New York Stock Exchange Inc.
TRIP,TRIPADVISOR INC,Equity,0.0612,88.32,357213,$31549052,-,Consumer Discretionary,B6ZC3N6,US8969452015,NASDAQ
DPS,DR PEPPER SNAPPLE GROUP INC,Equity,0.0611,48.26,652241,$31477151,-,Consumer Staples,B2QW0Z8,US26138E1091,New York Stock Exchange Inc.
COL,ROCKWELL COLLINS INC,Equity,0.0610,72.73,432511,$31456525,-,Industrials,2767228,US7743411016,New York Stock Exchange Inc.
TIF,TIFFANY,Equity,0.0609,89.14,352528,$31424346,-,Consumer Discretionary,2892090,US8865471085,New York Stock Exchange Inc.
NE,NOBLE CORP PLC,Equity,0.0599,38.12,810590,$30899691,-,Energy,BFG3KF2,GB00BFG3KF26,New York Stock Exchange Inc.
WYN,WYNDHAM WORLDWIDE CORP,Equity,0.0592,71.71,425876,$30539568,-,Consumer Discretionary,B198391,US98310W1080,New York Stock Exchange Inc.
WEC,WEC ENERGY GROUP INC,Equity,0.0591,41.77,729321,$30463738,-,Utilities,2973995,US9766571064,New York Stock Exchange Inc.
RSG,REPUBLIC SERVICES INC,Equity,0.0589,34.91,869942,$30369675,-,Industrials,2262530,US7607591002,New York Stock Exchange Inc.
PLL,PALL CORP,Equity,0.0582,83.70,358248,$29985358,-,Industrials,2668804,US6964293079,New York Stock Exchange Inc.
TXT,TEXTRON INC,Equity,0.0579,33.23,898430,$29854829,-,Industrials,2885937,US8832031012,New York Stock Exchange Inc.
CHRW,CH ROBINSON WORLDWIDE INC,Equity,0.0579,58.63,509107,$29848943,-,Industrials,2116228,US12541W2098,NASDAQ
LLL,L-3 COMMUNICATIONS HOLDINGS INC,Equity,0.0576,103.46,286847,$29677191,-,Industrials,2247366,US5024241045,New York Stock Exchange Inc.
DGX,QUEST DIAGNOSTICS INC,Equity,0.0573,60.94,485167,$29566077,-,Health Care,2702791,US74834L1008,New York Stock Exchange Inc.
WU,WESTERN UNION,Equity,0.0572,16.67,1768687,$29484012,-,Information Technology,B1F76F9,US9598021098,New York Stock Exchange Inc.
LH,LABORATORY CORPORATION OF AMERICA,Equity,0.0570,101.85,288707,$29404808,-,Health Care,2586122,US50540R4092,New York Stock Exchange Inc.
XL,XL GROUP PLC,Equity,0.0569,31.99,916939,$29332879,-,Financials,B5LRLL2,IE00B5LRLL25,New York Stock Exchange Inc.
MKC,MCCORMICK & CO NON-VOTING INC,Equity,0.0565,69.00,422268,$29136492,-,Consumer Staples,2550161,US5797802064,New York Stock Exchange Inc.
NVDA,NVIDIA CORP,Equity,0.0561,15.60,1854096,$28923898,-,Information Technology,2379504,US67066G1040,NASDAQ
LUK,LEUCADIA NATIONAL CORP,Equity,0.0558,28.66,1004184,$28779913,-,Financials,2513012,US5272881047,New York Stock Exchange Inc.
JWN,NORDSTROM INC,Equity,0.0557,62.21,461876,$28733306,-,Consumer Discretionary,2641827,US6556641008,New York Stock Exchange Inc.
EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Equity,0.0557,43.44,661382,$28730434,-,Industrials,2325507,US3021301094,NASDAQ
AES,AES CORP,Equity,0.0557,14.57,1971600,$28726212,-,Utilities,2002479,US00130H1059,New York Stock Exchange Inc.
NWSA,NEWS CORP CLASS A,Equity,0.0556,17.96,1595349,$28652468,-,Consumer Discretionary,BBGVT40,US65249B1098,NASDAQ
UUM,UNUM GROUP,Equity,0.0550,33.57,844130,$28337444,-,Financials,5925777,US91529Y1064,Deutsche Boerse Ag
RHT,RED HAT INC,Equity,0.0549,46.85,604660,$28328321,-,Financials,2447218,US7565771026,New York Stock Exchange Inc.
TSN,TYSON FOODS INC CLASS A,Equity,0.0548,31.69,891489,$28251286,-,Consumer Staples,2909730,US9024941034,New York Stock Exchange Inc.
NWL,NEWELL BRANDS INC,Equity,0.0543,30.35,923029,$28013930,-,Consumer Discretionary,2635701,US6512291062,New York Stock Exchange Inc.
AEE,AMEREN CORP,Equity,0.0540,35.85,777097,$27858927,-,Utilities,2050832,US0236081024,New York Stock Exchange Inc.
NRG,NRG ENERGY INC,Equity,0.0531,26.46,1034720,$27378691,-,Utilities,2212922,US6293775085,New York Stock Exchange Inc.
CFN,CAREFUSION CORP,Equity,0.0531,39.85,686897,$27372845,-,Health Care,B3N2D37,US14170T1016,New York Stock Exchange Inc.
MCHP,MICROCHIP TECHNOLOGY INC,Equity,0.0530,43.29,631324,$27330016,-,Information Technology,2592174,US5950171042,NASDAQ
LRCX,LAM RESEARCH CORP,Equity,0.0528,52.11,522714,$27238627,-,Information Technology,2502247,US5128071082,NASDAQ
WAT,WATER CORP CORP,Equity,0.0527,99.53,273094,$27181046,-,Health Care,2937689,US9418481035,New York Stock Exchange Inc.
KIM,KIMCO REALTY REIT CORP,Equity,0.0525,20.62,1312521,$27064183,-,Financials,2491594,US49446R1095,New York Stock Exchange Inc.
-,BLACKROCK FDS III,Cash,0.0524,1.00,27040572,$27040572,-,S-T Securities,-,-,-
SWY,SAFEWAY INC,Equity,0.0524,34.97,772814,$27025306,-,Consumer Staples,2767165,US7865142084,New York Stock Exchange Inc.
VAR,VARIAN MEDICAL SYSTEMS INC,Equity,0.0522,78.05,345048,$26930996,-,Health Care,2927516,US92220P1057,New York Stock Exchange Inc.
CMA,COMERICA INC,Equity,0.0521,45.35,592320,$26861712,-,Financials,2212870,US2003401070,New York Stock Exchange Inc.
TAP,MOLSON COORS BREWING CLASS B,Equity,0.0516,52.67,505430,$26620998,-,Consumer Staples,B067BM3,US60871R2094,New York Stock Exchange Inc.
HP,HELMERICH & PAYNE INC,Equity,0.0509,77.00,340909,$26249993,-,Energy,2420101,US4234521015,New York Stock Exchange Inc.
EFX,EQUIFAX INC,Equity,0.0507,67.33,388418,$26152184,-,Industrials,2319146,US2944291051,New York Stock Exchange Inc.
SNI,SCRIPPS NETWORKS INTERACTIVE INC C,Equity,0.0505,74.59,349367,$26059285,-,Consumer Discretionary,B39QT24,US8110651010,NASDAQ
CNX,CONSOL ENERGY INC,Equity,0.0505,35.58,732328,$26056230,-,Energy,2413758,US20854P1093,New York Stock Exchange Inc.
