Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
DV,DEVRY EDUCATION GROUP INC,Equity,0.0191,37.76,142558,$5382990,-,Consumer Discretionary,2267609,US2518931033,New York Stock Exchange Inc.
GWW,WW GRAINGER INC,Equity,0.0975,190.74,143927,$27452636,-,Industrials,2380863,US3848021040,New York Stock Exchange Inc.
RL,RALPH LAUREN CORPORATION,Equity,0.0823,152.00,152402,$23165104,-,Consumer Discretionary,B4V9661,US7512121010,New York Stock Exchange Inc.
BIG,BIG LOTS INC.,Equity,0.0217,39.49,154758,$6111393,-,Consumer Discretionary,2218447,US0893021032,New York Stock Exchange Inc.
CF,CF INDUSTRIES HOLDINGS INC,Equity,0.0977,177.38,155029,$27499044,-,Materials,B0G4K50,US1252691001,New York Stock Exchange Inc.
MX4A,CME GROUP INC CLASS A,Equity,0.1338,239.51,157312,$37677797,-,Financials,B012KV5,US12572Q1058,Boerse Berlin
NVLS,NOVELLUS SYSTEMS INC.,Equity,0.0265,47.15,158181,$7458234,-,Information Technology,2650748,US6700081010,NASDAQ
ARG,AIRGAS INC,Equity,0.0455,78.93,162257,$12806945,-,Materials,2011561,US0093631028,New York Stock Exchange Inc.
DO,DIAMOND OFFSHORE DRILLING INC,Equity,0.0363,62.30,164079,$10222122,-,Energy,2261021,US25271C1027,New York Stock Exchange Inc.
HAR,HARMAN INTERNATIONAL INDUSTRIES IN,Equity,0.0247,42.20,164854,$6956839,-,Consumer Discretionary,2411138,US4130861093,New York Stock Exchange Inc.
FMC,FMC CORP,Equity,0.0550,92.68,167193,$15495447,-,Materials,2328603,US3024913036,New York Stock Exchange Inc.
LXK,LEXMARK INTERNATIONAL INC.,Equity,0.0210,34.90,169284,$5908012,-,Information Technology,2511908,US5297711070,New York Stock Exchange Inc.
ICE,INTERCONTINENTALEXCHANGE INC.,Equity,0.0698,114.48,171616,$19646600,-,Financials,B0PBS81,US45865V1008,New York Stock Exchange Inc.
WHR,WHIRLPOOL CORP,Equity,0.0348,54.32,180432,$9801066,-,Consumer Discretionary,2960384,US9633201069,New York Stock Exchange Inc.
TEG,INTEGRYS ENERGY GROUP INC.,Equity,0.0339,51.91,184046,$9553828,-,Utilities,2982098,US45822P1057,New York Stock Exchange Inc.
WYNN,WYNN RESORTS LTD,Equity,0.0766,115.23,187117,$21561492,-,Consumer Discretionary,2963811,US9831341071,NASDAQ
FFIV,F5 NETWORKS INC,Equity,0.0799,119.74,187783,$22485136,-,Information Technology,2427599,US3156161024,NASDAQ
IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Equity,0.0378,55.81,190705,$10643246,-,Materials,2464165,US4595061015,New York Stock Exchange Inc.
TIE,TITANIUM METALS CORP.,Equity,0.0108,15.38,197494,$3037458,-,Materials,2340931,US8883392073,New York Stock Exchange Inc.
SRCL,STERICYCLE INC,Equity,0.0603,84.02,202045,$16975821,-,Industrials,2860826,US8589121081,NASDAQ
BCR,C R BARD INC,Equity,0.0666,92.52,202604,$18744922,-,Health Care,2077905,US0673831097,New York Stock Exchange Inc.
ANF,ABERCROMBIE & FITCH CO. CL A,Equity,0.0331,45.94,202719,$9312911,-,Consumer Discretionary,2004185,US0028962076,New York Stock Exchange Inc.
SHW,SHERWIN WILLIAMS,Equity,0.0705,97.53,203441,$19841601,-,Materials,2804211,US8243481061,New York Stock Exchange Inc.
VFC,VF CORP,Equity,0.0965,131.49,206699,$27178852,-,Consumer Discretionary,2928683,US9182041080,New York Stock Exchange Inc.
PDCO,PATTERSON COMPANIES INC,Equity,0.0237,32.21,206878,$6663540,-,Health Care,2672689,US7033951036,NASDAQ
WAT,WATER CORP CORP,Equity,0.0654,86.57,212555,$18400886,-,Health Care,2937689,US9418481035,New York Stock Exchange Inc.
AIZ,ASSURANT INC,Equity,0.0308,39.60,218762,$8662975,-,Financials,2331430,US04621X1081,New York Stock Exchange Inc.
FII,FEDERATED INVESTORS INC.,Equity,0.0133,17.08,219410,$3747523,-,Financials,2246288,US3142111034,New York Stock Exchange Inc.
PRGO,PERRIGO COMPANY,Equity,0.0750,95.60,220970,$21124732,-,Health Care,2682042,US7142901039,New York Stock Exchange Inc.
DVA,DAVITA INC,Equity,0.0645,81.81,221955,$18158139,-,Health Care,2898087,US23918K1088,New York Stock Exchange Inc.
EXPE,EXPEDIA INC,Equity,0.0258,32.37,224031,$7251883,-,Consumer Discretionary,B748CK2,US30212P3038,NASDAQ
TRIP,TRIPADVISOR INC,Equity,0.0262,32.91,224291,$7381417,-,Consumer Discretionary,B6ZC3N6,US8969452015,NASDAQ
AVB,AVALONBAY COMMUNITIES REIT INC,Equity,0.1089,136.01,225411,$30658150,-,Financials,2131179,US0534841012,New York Stock Exchange Inc.
ROP,ROPER TECHNOLOGIES INC,Equity,0.0759,93.39,228948,$21381454,-,Industrials,2749602,US7766961061,New York Stock Exchange Inc.
SNI,SCRIPPS NETWORKS INTERACTIVE INC C,Equity,0.0356,43.36,231027,$10017331,-,Consumer Discretionary,B39QT24,US8110651010,NASDAQ
LH,LABORATORY CORPORATION OF AMERICA,Equity,0.0760,91.39,234146,$21398603,-,Health Care,2586122,US50540R4092,New York Stock Exchange Inc.
LLL,L-3 COMMUNICATIONS HOLDINGS INC,Equity,0.0595,70.74,237015,$16766441,-,Industrials,2247366,US5024241045,New York Stock Exchange Inc.
BLK,BLACKROCK INC.,Equity,0.1533,182.00,237144,$43160208,-,Financials,2494504,US09247X1019,New York Stock Exchange Inc.
BF.B,BROWN FORMAN CORP CLASS B,Equity,0.0687,81.21,238318,$19353805,-,Consumer Staples,2146838,US1156372096,New York Stock Exchange Inc.
TMK,TORCHMARK CORP,Equity,0.0393,45.67,242167,$11059767,-,Financials,2896713,US8910271043,New York Stock Exchange Inc.
OKE,ONEOK INC,Equity,0.0719,83.16,243312,$20233826,-,Utilities,2130109,US6826801036,New York Stock Exchange Inc.
BMS,BEMIS INC,Equity,0.0272,31.28,244438,$7646021,-,Materials,2090173,US0814371052,New York Stock Exchange Inc.
JOY,JOY GLOBAL INC,Equity,0.0803,90.69,249360,$22614458,-,Industrials,2781905,US4811651086,New York Stock Exchange Inc.
AVY,AVERY DENNISON CORP,Equity,0.0241,27.15,249987,$6787147,-,Industrials,2066408,US0536111091,New York Stock Exchange Inc.
ATI,ALLEGHENY TECHNOLOGIES INC,Equity,0.0404,45.39,250901,$11388396,-,Materials,2526117,US01741R1023,New York Stock Exchange Inc.
MA,MASTERCARD INC CLASS A,Equity,0.3188,355.57,252470,$89770758,-,Information Technology,B121557,US57636Q1040,New York Stock Exchange Inc.
SUN,SUNOCO INC.,Equity,0.0345,38.36,253478,$9723416,-,Energy,2859868,US86764P1093,New York Stock Exchange Inc.
HP,HELMERICH & PAYNE INC,Equity,0.0557,61.71,254279,$15691557,-,Energy,2420101,US4234521015,New York Stock Exchange Inc.
PNW,PINNACLE WEST CORP,Equity,0.0432,47.26,257528,$12170773,-,Utilities,2048804,US7234841010,New York Stock Exchange Inc.
BWA,BORGWARNER INC,Equity,0.0690,74.63,260198,$19418577,-,Consumer Discretionary,2111955,US0997241064,New York Stock Exchange Inc.
CTAS,CINTAS CORP,Equity,0.0343,37.05,260387,$9647338,-,Industrials,2197137,US1729081059,NASDAQ
URBN,URBAN OUTFITTERS INC,Equity,0.0246,26.50,261647,$6933646,-,Consumer Discretionary,2933438,US9170471026,NASDAQ
VAR,VARIAN MEDICAL SYSTEMS INC,Equity,0.0622,65.87,265772,$17506402,-,Health Care,2927516,US92220P1057,New York Stock Exchange Inc.
PKI,PERKINELMER INC.,Equity,0.0228,23.98,267328,$6410525,-,Health Care,2305844,US7140461093,New York Stock Exchange Inc.
SJM,JM SMUCKER,Equity,0.0752,78.78,268946,$21187566,-,Consumer Staples,2951452,US8326964058,New York Stock Exchange Inc.
EW,EDWARDS LIFESCIENCES CORP,Equity,0.0795,82.67,270599,$22370419,-,Health Care,2567116,US28176E1082,New York Stock Exchange Inc.
PLL,PALL CORP,Equity,0.0577,59.68,272088,$16238212,-,Industrials,2668804,US6964293079,New York Stock Exchange Inc.
SCG,SCANA CORP,Equity,0.0436,44.83,273944,$12280910,-,Utilities,2545844,US80589M1027,New York Stock Exchange Inc.
HRS,HARRIS CORP,Equity,0.0400,41.00,275028,$11276148,-,Information Technology,2412001,US4138751056,New York Stock Exchange Inc.
GAS,AGL RESOURCES INC.,Equity,0.0406,41.51,275426,$11432933,-,Utilities,2060961,US0012041069,New York Stock Exchange Inc.
HAS,HASBRO INC,Equity,0.0342,34.91,275829,$9629190,-,Consumer Discretionary,2414580,US4180561072,NASDAQ
APOL,APOLLO EDUCATION GROUP INC CLASS A,Equity,0.0514,52.41,276001,$14465212,-,Consumer Discretionary,2043694,US0376041051,NASDAQ
FDO,FAMILY DOLLAR STORES INC,Equity,0.0549,55.80,277079,$15461008,-,Consumer Discretionary,2331225,US3070001090,New York Stock Exchange Inc.
DLTR,DOLLAR TREE INC,Equity,0.0850,84.81,282246,$23937283,-,Consumer Discretionary,2272476,US2567461080,NASDAQ
SIAL,SIGMA ALDRICH CORP,Equity,0.0688,68.04,284550,$19360782,-,Materials,2807566,US8265521018,NASDAQ
AIV,APARTMENT INVESTMENT & MANAGEMENT,Equity,0.0249,24.56,285189,$7004242,-,Financials,2057059,US03748R1014,New York Stock Exchange Inc.
EFX,EQUIFAX INC,Equity,0.0396,38.97,286008,$11145732,-,Industrials,2319146,US2944291051,New York Stock Exchange Inc.
PXD,PIONEER NATURAL RESOURCE,Equity,0.1023,99.30,290165,$28813385,-,Energy,2690830,US7237871071,New York Stock Exchange Inc.
LM,LEGG MASON INC,Equity,0.0265,25.47,293292,$7470147,-,Financials,2510615,US5249011058,New York Stock Exchange Inc.
GR,GOODRICH CORP,Equity,0.1314,124.75,296581,$36998480,-,Industrials,2377809,US3823881061,New York Stock Exchange Inc.
RDC,ROWAN COMPANIES PLC,Equity,0.0359,34.01,296802,$10094236,-,Energy,2753197,US7793821007,New York Stock Exchange Inc.
MTZ,M&T BANK CORP,Equity,0.0844,79.74,297976,$23760606,-,Financials,B0184C2,US55261F1049,Deutsche Boerse Ag
WPI,WATSON PHARMACEUTICALS,Equity,0.0625,58.63,300273,$17605006,-,Health Care,2943545,US9426831031,New York Stock Exchange Inc.
NDAQ,NASDAQ INC,Equity,0.0265,24.78,300942,$7457343,-,Financials,2965107,US6311031081,NASDAQ
TIF,TIFFANY,Equity,0.0682,63.80,301038,$19206224,-,Consumer Discretionary,2892090,US8865471085,New York Stock Exchange Inc.
JEC,JACOBS ENGINEERING GROUP INC,Equity,0.0484,44.76,304269,$13619080,-,Industrials,2469052,US4698141078,New York Stock Exchange Inc.
ORLY,OREILLY AUTOMOTIVE INC,Equity,0.0881,81.51,304383,$24810258,-,Consumer Discretionary,B65LWX6,US67103H1077,NASDAQ
VMC,VULCAN MATERIALS,Equity,0.0475,43.86,305195,$13385853,-,Materials,2931205,US9291601097,New York Stock Exchange Inc.
CLX,CLOROX,Equity,0.0760,68.66,311626,$21396241,-,Consumer Staples,2204026,US1890541097,New York Stock Exchange Inc.
DRI,DARDEN RESTAURANTS INC,Equity,0.0510,45.87,313024,$14358411,-,Consumer Discretionary,2289874,US2371941053,New York Stock Exchange Inc.
NFX,NEWFIELD EXPLORATION,Equity,0.0423,37.81,314841,$11904138,-,Energy,2635079,US6512901082,New York Stock Exchange Inc.
MKC,MCCORMICK & CO NON-VOTING INC,Equity,0.0565,50.54,314938,$15916967,-,Consumer Staples,2550161,US5797802064,New York Stock Exchange Inc.
LO,LORILLARD INC,Equity,0.1220,107.39,319867,$34350517,-,Consumer Staples,B39GHT7,US5441471019,New York Stock Exchange Inc.
CRM,SALESFORCE.COM INC,Equity,0.1337,116.80,322189,$37631675,-,Information Technology,2310525,US79466L3024,New York Stock Exchange Inc.
MOLX,MOLEX INC.,Equity,0.0303,26.44,323009,$8540358,-,Information Technology,2599142,US6085541018,NASDAQ
EMN,EASTMAN CHEMICAL,Equity,0.0584,50.32,326735,$16441305,-,Materials,2298386,US2774321002,New York Stock Exchange Inc.
HRL,HORMEL FOODS CORP,Equity,0.0335,28.78,328209,$9445855,-,Consumer Staples,2437264,US4404521001,New York Stock Exchange Inc.
GME,GAMESTOP CORP CLASS A,Equity,0.0273,23.36,328743,$7679436,-,Consumer Discretionary,B0LLFT5,US36467W1099,New York Stock Exchange Inc.
LEG,LEGGETT & PLATT INC,Equity,0.0252,21.46,330439,$7091221,-,Consumer Discretionary,2510682,US5246601075,New York Stock Exchange Inc.
FISV,FISERV INC,Equity,0.0743,62.89,332789,$20929100,-,Information Technology,2342034,US3377381088,NASDAQ
TSO,TESORO CORP.,Equity,0.0298,25.03,334882,$8382096,-,Energy,2884569,US8816091016,New York Stock Exchange Inc.
PSA,PUBLIC STORAGE REIT,Equity,0.1657,138.86,336075,$46667375,-,Financials,2852533,US74460D1090,New York Stock Exchange Inc.
XRAY,DENTSPLY SIRONA INC,Equity,0.0451,37.74,336460,$12698000,-,Health Care,2364339,US2490301072,NASDAQ
ROK,ROCKWELL AUTOMATION INC,Equity,0.0931,77.87,336496,$26202944,-,Industrials,2754060,US7739031091,New York Stock Exchange Inc.
RHI,ROBERT HALF,Equity,0.0332,27.69,337805,$9353820,-,Industrials,2110703,US7703231032,New York Stock Exchange Inc.
CLF,CLIFFS NATURAL RESOURCES INC.,Equity,0.0870,72.25,339175,$24505394,-,Materials,2202707,US18683K1016,New York Stock Exchange Inc.
JCP,JC PENNEY INC,Equity,0.0501,41.55,339226,$14094840,-,Consumer Discretionary,2680303,US7081601061,New York Stock Exchange Inc.
USX1,US STEEL CORP CORP,Equity,0.0365,30.19,340107,$10267830,-,Materials,B1C5WK3,US9129091081,Deutsche Boerse Ag
PCP,PRECISION CASTPARTS CORP,Equity,0.1984,163.68,341248,$55855473,-,Industrials,2699514,US7401891053,-
CVH,COVENTRY HEALTH CARE INC,Equity,0.0366,30.07,342726,$10305771,-,Health Care,2232696,US2228621049,New York Stock Exchange Inc.
CERN,CERNER CORP,Equity,0.0744,60.89,344240,$20960774,-,Health Care,2185284,US1567821046,NASDAQ
BEN,FRANKLIN RESOURCES INC,Equity,0.1299,106.10,344823,$36585720,-,Financials,2350684,US3546131018,New York Stock Exchange Inc.
BXP,BOSTON PROPERTIES REIT INC,Equity,0.1293,104.05,349789,$36395545,-,Financials,2019479,US1011211018,New York Stock Exchange Inc.
EQT,EQT CORP,Equity,0.0634,50.52,353088,$17838006,-,Energy,2319414,US26884L1098,New York Stock Exchange Inc.
COL,ROCKWELL COLLINS INC,Equity,0.0735,57.89,357551,$20698627,-,Industrials,2767228,US7743411016,New York Stock Exchange Inc.
PH,PARKER-HANNIFIN CORP,Equity,0.1026,80.68,358066,$28888765,-,Industrials,2671501,US7010941042,New York Stock Exchange Inc.
HSY,HERSHEY FOODS,Equity,0.0785,61.08,361689,$22091964,-,Consumer Staples,2422806,US4278661081,New York Stock Exchange Inc.
WYN,WYNDHAM WORLDWIDE CORP,Equity,0.0512,39.76,362341,$14406678,-,Consumer Discretionary,B198391,US98310W1080,New York Stock Exchange Inc.
PPG,PPG INDUSTRIES INC,Equity,0.1164,89.58,365908,$32778039,-,Materials,2698470,US6935061076,New York Stock Exchange Inc.
CSC,COMPUTER SCIENCES CORP,Equity,0.0336,25.83,366160,$9457913,-,Information Technology,2215200,US2053631048,New York Stock Exchange Inc.
BEAM,BEAM INC,Equity,0.0682,52.31,367143,$19205250,-,Consumer Staples,B4NH4W5,US0737301038,New York Stock Exchange Inc.
GPC,GENUINE PARTS,Equity,0.0836,63.78,369075,$23539604,-,Consumer Discretionary,2367480,US3724601055,New York Stock Exchange Inc.
RRC,RANGE RESOURCES CORP,Equity,0.0755,57.52,369474,$21252144,-,Energy,2523334,US75281A1097,New York Stock Exchange Inc.
FLIR,FLIR SYSTEMS INC,Equity,0.0339,25.75,370581,$9542461,-,Information Technology,2344717,US3024451011,NASDAQ
TAP,MOLSON COORS BREWING CLASS B,Equity,0.0566,42.89,371803,$15946631,-,Consumer Staples,B067BM3,US60871R2094,New York Stock Exchange Inc.
DGX,QUEST DIAGNOSTICS INC,Equity,0.0769,58.08,372663,$21644267,-,Health Care,2702791,US74834L1008,New York Stock Exchange Inc.
CBE,COOPER INDUSTRIES PLC CL A,Equity,0.0788,59.12,375155,$22179164,-,Industrials,B40K911,IE00B40K9117,New York Stock Exchange Inc.
VRSN,VERISIGN INC,Equity,0.0497,37.06,377790,$14000897,-,Information Technology,2142922,US92343E1029,NASDAQ
WFM,WHOLE FOODS MARKET INC,Equity,0.0996,74.03,378692,$28034569,-,Consumer Staples,2963899,US9668371068,NASDAQ
LEN,LENNAR A CORP,Equity,0.0290,21.49,380074,$8167790,-,Consumer Discretionary,2511920,US5260571048,New York Stock Exchange Inc.
TSS,TOTAL SYSTEM SERVICES INC,Equity,0.0291,21.44,381507,$8179510,-,Information Technology,2897697,US8919061098,New York Stock Exchange Inc.
PCL,PLUM CREEK TIMBER COMPANY REIT INC,Equity,0.0526,38.78,381874,$14809074,-,Financials,2692397,US7292511083,-
JWN,NORDSTROM INC,Equity,0.0670,49.38,382108,$18868493,-,Consumer Discretionary,2641827,US6556641008,New York Stock Exchange Inc.
CINF,CINCINNATI FINANCIAL CORP,Equity,0.0447,32.68,384978,$12581081,-,Financials,2196888,US1720621010,NASDAQ
BLL,BALL CORP,Equity,0.0538,39.26,385653,$15140737,-,Materials,2073022,US0584981064,New York Stock Exchange Inc.
HUM,HUMANA INC,Equity,0.1224,89.02,387257,$34473618,-,Health Care,2445063,US4448591028,New York Stock Exchange Inc.
OI,OWENS ILLINOIS INC,Equity,0.0331,24.05,387487,$9319062,-,Materials,2662862,US6907684038,New York Stock Exchange Inc.
HSP,HOSPIRA INC,Equity,0.0476,34.46,389016,$13405491,-,Health Care,B00PWV9,US4410601003,New York Stock Exchange Inc.
CHRW,CH ROBINSON WORLDWIDE INC,Equity,0.0952,68.84,389313,$26800307,-,Industrials,2116228,US12541W2098,NASDAQ
APH,AMPHENOL CORP CLASS A,Equity,0.0760,54.43,393215,$21402692,-,Information Technology,2145084,US0320951017,New York Stock Exchange Inc.
KLAC,KLA TENCOR CORP,Equity,0.0715,51.13,393657,$20127682,-,Information Technology,2480138,US4824801009,NASDAQ
TDC,TERADATA CORP,Equity,0.0755,53.56,397028,$21264820,-,Information Technology,B247H10,US88076W1036,New York Stock Exchange Inc.
DTE,DTE ENERGY,Equity,0.0756,53.21,399896,$21278466,-,Utilities,2280220,US2333311072,New York Stock Exchange Inc.
SWK,STANLEY BLACK & DECKER INC,Equity,0.0998,70.18,400340,$28095861,-,Industrials,B3Q2FJ4,US8545021011,New York Stock Exchange Inc.
FLR,FLUOR CORP,Equity,0.0801,56.24,400849,$22543748,-,Industrials,2696838,US3434121022,New York Stock Exchange Inc.
MWV,MEADWESTVACO CORP,Equity,0.0421,29.44,402932,$11862318,-,Materials,2840044,US5833341077,New York Stock Exchange Inc.
BMC,BMC SOFTWARE INC.,Equity,0.0520,36.24,404133,$14645780,-,Information Technology,2068921,US0559211000,NASDAQ
STZ,CONSTELLATION BRANDS INC CLASS A,Equity,0.0308,20.90,414531,$8663698,-,Consumer Staples,2170473,US21036P1084,New York Stock Exchange Inc.
NBL,NOBLE ENERGY INC,Equity,0.1486,100.67,415723,$41850834,-,Energy,2640761,US6550441058,New York Stock Exchange Inc.
ETR,ENTERGY CORP,Equity,0.1029,69.38,417398,$28959073,-,Utilities,2317087,US29364G1031,New York Stock Exchange Inc.
ES,NORTHEAST UTILITIES,Equity,0.0519,34.75,420339,$14606780,-,Utilities,2645108,US6643971061,New York Stock Exchange Inc.
QEP,QEP RESOURCES INC,Equity,0.0428,28.64,420562,$12044896,-,Energy,B60X657,US74733V1008,New York Stock Exchange Inc.
LIFE,LIFE TECHNOLOGIES CORP,Equity,0.0727,48.43,422692,$20470974,-,Health Care,2397186,US53217V1098,NASDAQ
CPB,CAMPBELL SOUP,Equity,0.0477,31.70,423696,$13431163,-,Consumer Staples,2162845,US1344291091,New York Stock Exchange Inc.
ZBH,ZIMMER BIOMET HOLDINGS INC,Equity,0.0917,60.75,424960,$25816320,-,Health Care,2783815,US98956P1021,New York Stock Exchange Inc.
AKAM,AKAMAI TECHNOLOGIES INC,Equity,0.0488,32.25,425776,$13731276,-,Information Technology,2507457,US00971T1016,NASDAQ
TER,TERADYNE INC.,Equity,0.0251,16.35,432632,$7073533,-,Information Technology,2884183,US8807701029,New York Stock Exchange Inc.
DF,DEAN FOODS CO.,Equity,0.0166,10.76,434175,$4671723,-,Consumer Staples,2858649,US2423701042,New York Stock Exchange Inc.
ZION,ZIONS BANCORPORATION,Equity,0.0260,16.84,434929,$7324204,-,Financials,2989828,US9897011071,NASDAQ
JBL,JABIL CIRCUIT INC,Equity,0.0350,22.66,435278,$9863399,-,Information Technology,2471789,US4663131039,New York Stock Exchange Inc.
XYL,XYLEM INC,Equity,0.0402,25.91,436796,$11317384,-,Industrials,B3P2CN8,US98419M1009,New York Stock Exchange Inc.
VNO,VORNADO REALTY TRUST REIT,Equity,0.1256,80.88,437087,$35351597,-,Financials,2933632,US9290421091,New York Stock Exchange Inc.
DOV,DOVER CORP,Equity,0.0990,63.41,439457,$27865968,-,Industrials,2278407,US2600031080,New York Stock Exchange Inc.
IRM,IRON MOUNTAIN INC,Equity,0.0483,30.82,440797,$13585364,-,Industrials,2542931,US4628461067,New York Stock Exchange Inc.
CTXS,CITRIX SYSTEMS INC,Equity,0.1024,65.21,442091,$28828754,-,Information Technology,2182553,US1773761002,NASDAQ
RRD,RR DONNELLEY AND SONS,Equity,0.0179,11.36,443369,$5036672,-,Industrials,2276605,US2578671016,New York Stock Exchange Inc.
HCN,HEALTH CARE REIT INC,Equity,0.0915,57.21,450084,$25749306,-,Financials,2440961,US42217K1060,New York Stock Exchange Inc.
MCHP,MICROCHIP TECHNOLOGY INC,Equity,0.0595,36.91,453776,$16748872,-,Information Technology,2592174,US5950171042,NASDAQ
RHT,RED HAT INC,Equity,0.0750,46.37,455626,$21127378,-,Information Technology,2447218,US7565771026,New York Stock Exchange Inc.
HOT,STARWOOD HOTELS & RESORTS WORLDWID,Equity,0.0878,54.24,455814,$24723351,-,Consumer Discretionary,B12GHV2,US85590A4013,New York Stock Exchange Inc.
SEE,SEALED AIR CORP,Equity,0.0323,19.93,456128,$9090631,-,Materials,2232793,US81211K1007,New York Stock Exchange Inc.
CMI,CUMMINS INC,Equity,0.1687,104.00,456621,$47488584,-,Industrials,2240202,US2310211063,New York Stock Exchange Inc.
MUR,MURPHY OIL CORP,Equity,0.0971,59.60,458786,$27343646,-,Energy,2611206,US6267171022,New York Stock Exchange Inc.
MCO,MOODYS CORP,Equity,0.0613,37.23,463650,$17261690,-,Financials,2252058,US6153691059,New York Stock Exchange Inc.
WPX,WPX ENERGY INC,Equity,0.0273,16.48,465884,$7677768,-,Energy,B40PCD9,US98212B1035,New York Stock Exchange Inc.
LUK,LEUCADIA NATIONAL CORP,Equity,0.0461,27.76,467392,$12974802,-,Financials,2513012,US5272881047,New York Stock Exchange Inc.
CMA,COMERICA INC,Equity,0.0461,27.67,469458,$12989903,-,Financials,2212870,US2003401070,New York Stock Exchange Inc.
PBI,PITNEY BOWES INC,Equity,0.0320,18.97,474217,$8995896,-,Industrials,2690506,US7244791007,New York Stock Exchange Inc.
CEG,CONSTELLATION ENERGY GROUP INC.,Equity,0.0616,36.43,475978,$17339879,-,Utilities,2073408,US2103711006,New York Stock Exchange Inc.
MJN,MEAD JOHNSON NUTRITION,Equity,0.1269,74.09,482188,$35725309,-,Consumer Staples,B4W9F29,US5828391061,New York Stock Exchange Inc.
COG,CABOT OIL & GAS CORP,Equity,0.0559,31.90,493786,$15751773,-,Energy,2162340,US1270971039,New York Stock Exchange Inc.
PWR,QUANTA SERVICES INC.,Equity,0.0381,21.60,496397,$10722175,-,Industrials,2150204,US74762E1029,New York Stock Exchange Inc.
APD,AIR PRODUCTS AND CHEMICALS INC,Equity,0.1558,88.03,498261,$43861916,-,Materials,2011602,US0091581068,New York Stock Exchange Inc.
SVU,SUPERVALU INC,Equity,0.0123,6.91,501637,$3466312,-,Consumer Staples,2863610,US8685361037,New York Stock Exchange Inc.
EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Equity,0.0798,44.65,503124,$22464487,-,Industrials,2325507,US3021301094,NASDAQ
DPS,DR PEPPER SNAPPLE GROUP INC,Equity,0.0698,38.82,506395,$19658254,-,Consumer Staples,B2QW0Z8,US26138E1091,New York Stock Exchange Inc.
BDX,BECTON DICKINSON,Equity,0.1417,78.41,508986,$39909592,-,Health Care,2087807,US0758871091,New York Stock Exchange Inc.
TE,TECO ENERGY INC,Equity,0.0327,18.05,509560,$9197558,-,Utilities,2880255,US8723751009,New York Stock Exchange Inc.
CVC,CABLEVISION SYSTEMS CORP CLASS A,Equity,0.0269,14.55,520918,$7579357,-,Consumer Discretionary,2162243,US12686C1099,New York Stock Exchange Inc.
ANRZQ,ALPHA NATURAL RESOURCES INC,Equity,0.0373,20.12,522089,$10504431,-,Energy,B066NX5,US02076X1028,Non-Nms Quotation Service (Nnqs)
EL,ESTEE LAUDER INC CLASS A,Equity,0.1089,57.93,529519,$30675036,-,Consumer Staples,2320524,US5184391044,New York Stock Exchange Inc.
CFN,CAREFUSION CORP,Equity,0.0454,23.95,533405,$12775050,-,Health Care,B3N2D37,US14170T1016,New York Stock Exchange Inc.
POM,PEPCO HOLDINGS INC,Equity,0.0373,19.66,534748,$10513146,-,Utilities,2971698,US7132911022,New York Stock Exchange Inc.
ADSK,AUTODESK INC,Equity,0.0685,36.00,535770,$19287720,-,Information Technology,2065159,US0527691069,NASDAQ
