Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
NEE,NEXTERA ENERGY INC,Equity,0.3243,128.00,2028248,$259615744,259615744.00,Utilities,2328915,US65339F1012,New York Stock Exchange Inc.
CB,CHUBB LTD,Equity,0.3204,127.00,2019620,$256491740,256491740.00,Financials,B3BQMF6,CH0044328745,New York Stock Exchange Inc.
SPG,SIMON PROPERTY GROUP REIT INC,Equity,0.3169,185.96,1364444,$253732006,253732006.24,Real Estate,2812452,US8288061091,New York Stock Exchange Inc.
LOW,LOWES COMPANIES INC,Equity,0.3162,66.65,3798078,$253141899,253141898.70,Consumer Discretionary,2536763,US5486611073,New York Stock Exchange Inc.
TMO,THERMO FISHER SCIENTIFIC INC,Equity,0.3144,147.03,1711925,$251704333,251704332.75,Health Care,2886907,US8835561023,New York Stock Exchange Inc.
ABT,ABBOTT LABORATORIES,Equity,0.3129,39.24,6383221,$250477592,250477592.04,Health Care,2002305,US0028241000,New York Stock Exchange Inc.
OXY,OCCIDENTAL PETROLEUM CORP,Equity,0.3021,72.91,3317278,$241862739,241862738.98,Energy,2655408,US6745991058,New York Stock Exchange Inc.
DUK,DUKE ENERGY CORP,Equity,0.2990,80.02,2991533,$239382471,239382470.66,Utilities,B7VD3F2,US26441C2044,New York Stock Exchange Inc.
CHTR,CHARTER COMMUNICATIONS INC CLASS A,Equity,0.2938,249.89,941243,$235207213,235207213.27,Consumer Discretionary,BZ6VT82,US16119P1084,NASDAQ
COP,CONOCOPHILLIPS,Equity,0.2919,43.45,5378062,$233676794,233676793.90,Energy,2685717,US20825C1045,New York Stock Exchange Inc.
ADBE,ADOBE SYSTEM INC,Equity,0.2906,107.51,2163792,$232629278,232629277.92,Information Technology,2008154,US00724F1012,NASDAQ
NFLX,NETFLIX INC,Equity,0.2904,124.87,1861609,$232459116,232459115.83,Consumer Discretionary,2857817,US64110L1061,NASDAQ
KHC,KRAFT HEINZ,Equity,0.2875,88.95,2587188,$230130373,230130372.60,Consumer Staples,BYRY499,US5007541064,NASDAQ
MET,METLIFE INC,Equity,0.2799,46.96,4771714,$224079689,224079689.44,Financials,2573209,US59156R1086,New York Stock Exchange Inc.
AXP,AMERICAN EXPRESS,Equity,0.2796,66.42,3369611,$223809563,223809562.62,Financials,2026082,US0258161092,New York Stock Exchange Inc.
SO,SOUTHERN,Equity,0.2738,51.57,4249837,$219164094,219164094.09,Utilities,2829601,US8425871071,New York Stock Exchange Inc.
AMT,AMERICAN TOWER REIT CORP,Equity,0.2705,117.19,1847702,$216532197,216532197.38,Real Estate,B7FBFL2,US03027X1000,New York Stock Exchange Inc.
EOG,EOG RESOURCES INC,Equity,0.2701,90.42,2391062,$216199826,216199826.04,Energy,2318024,US26875P1012,New York Stock Exchange Inc.
MS,MORGAN STANLEY,Equity,0.2680,33.57,6392314,$214589981,214589980.98,Financials,2262314,US6174464486,New York Stock Exchange Inc.
CAT,CATERPILLAR INC,Equity,0.2645,83.46,2537014,$211739188,211739188.44,Industrials,2180201,US1491231015,New York Stock Exchange Inc.
TJX,TJX INC,Equity,0.2627,73.75,2851466,$210295618,210295617.50,Consumer Discretionary,2989301,US8725401090,New York Stock Exchange Inc.
CRM,SALESFORCE.COM INC,Equity,0.2625,75.16,2796007,$210147886,210147886.12,Information Technology,2310525,US79466L3024,New York Stock Exchange Inc.
DHR,DANAHER CORP,Equity,0.2589,78.55,2638698,$207269728,207269727.90,Health Care,2250870,US2358511028,New York Stock Exchange Inc.
D,DOMINION RESOURCES INC,Equity,0.2552,75.20,2717347,$204344494,204344494.40,Utilities,2542049,US25746U1097,New York Stock Exchange Inc.
PNC,PNC FINANCIAL SERVICES GROUP INC,Equity,0.2548,95.60,2133913,$204002083,204002082.80,Financials,2692665,US6934751057,New York Stock Exchange Inc.
PYPL,PAYPAL HOLDINGS INC,Equity,0.2536,41.66,4873907,$203046966,203046965.62,Information Technology,BYW36M8,US70450Y1038,NASDAQ
BK,BANK OF NEW YORK MELLON CORP,Equity,0.2506,43.27,4636267,$200611273,200611273.09,Financials,B1Z77F6,US0640581007,New York Stock Exchange Inc.
F,F MOTOR,Equity,0.2485,11.74,16945614,$198941508,198941508.36,Consumer Discretionary,2615468,US3453708600,New York Stock Exchange Inc.
RAI,REYNOLDS AMERICAN INC,Equity,0.2473,55.08,3594902,$198007202,198007202.16,Consumer Staples,2429090,US7617131062,New York Stock Exchange Inc.
GM,GENERAL MOTORS,Equity,0.2436,31.60,6172050,$195036780,195036780.00,Consumer Discretionary,B665KZ5,US37045V1008,New York Stock Exchange Inc.
MON,MONSANTO,Equity,0.2392,100.77,1900189,$191482046,191482045.53,Materials,2654320,US61166W1018,New York Stock Exchange Inc.
GD,GENERAL DYNAMICS CORP,Equity,0.2346,150.74,1246033,$187827014,187827014.42,Industrials,2365161,US3695501086,New York Stock Exchange Inc.
FDX,FEDEX CORP,Equity,0.2310,174.32,1060843,$184926152,184926151.76,Industrials,2142784,US31428X1063,New York Stock Exchange Inc.
ESRX,EXPRESS SCRIPTS HOLDING CO,Equity,0.2304,67.40,2736589,$184446099,184446098.60,Health Care,B7QQYV9,US30219G1085,NASDAQ
BLK,BLACKROCK INC.,Equity,0.2258,341.24,529856,$180808061,180808061.44,Financials,2494504,US09247X1019,New York Stock Exchange Inc.
KMB,KIMBERLY CLARK CORP,Equity,0.2232,114.41,1561584,$178660825,178660825.44,Consumer Staples,2491839,US4943681035,New York Stock Exchange Inc.
NOC,NORTHROP GRUMMAN CORP,Equity,0.2218,229.00,775343,$177553547,177553547.00,Industrials,2648806,US6668071029,New York Stock Exchange Inc.
RTN,RAYTHEON,Equity,0.2187,136.61,1281406,$175052874,175052873.66,Industrials,2758051,US7551115071,New York Stock Exchange Inc.
ADP,AUTOMATIC DATA PROCESSING INC,Equity,0.2154,87.06,1980813,$172449580,172449579.78,Information Technology,2065308,US0530151036,NASDAQ
HAL,HALLIBURTON,Equity,0.2149,46.00,3739220,$172004120,172004120.00,Energy,2405302,US4062161017,New York Stock Exchange Inc.
TGT,TARGET CORP,Equity,0.2143,68.73,2496242,$171566713,171566712.66,Consumer Discretionary,2259101,US87612E1064,New York Stock Exchange Inc.
KMI,KINDER MORGAN INC,Equity,0.2127,20.43,8336527,$170315247,170315246.61,Energy,B3NQ4P8,US49456B1017,New York Stock Exchange Inc.
SCHW,CHARLES SCHWAB CORP,Equity,0.2070,31.70,5227975,$165726808,165726807.50,Financials,2779397,US8085131055,New York Stock Exchange Inc.
JCI,JOHNSON CONTROLS INTERNATIONAL PLC,Equity,0.2068,40.32,4106051,$165555976,165555976.32,Industrials,BY7QL61,IE00BY7QL619,New York Stock Exchange Inc.
NVDA,NVIDIA CORP,Equity,0.2065,71.16,2323160,$165316066,165316065.60,Information Technology,2379504,US67066G1040,NASDAQ
AET,AETNA INC,Equity,0.2043,107.35,1523242,$163520029,163520028.70,Health Care,2695921,US00817Y1082,New York Stock Exchange Inc.
COF,CAPITAL ONE FINANCIAL CORP,Equity,0.2032,74.04,2197517,$162704159,162704158.68,Financials,2654461,US14040H1059,New York Stock Exchange Inc.
HPE,HEWLETT PACKARD ENTERPRISE,Equity,0.2025,22.47,7215770,$162138352,162138351.90,Information Technology,BYVYWS0,US42824C1099,New York Stock Exchange Inc.
PRU,PRUDENTIAL FINANCIAL INC,Equity,0.2010,84.79,1897568,$160894791,160894790.72,Financials,2819118,US7443201022,New York Stock Exchange Inc.
GIS,GENERAL MILLS INC,Equity,0.2007,61.98,2592483,$160682096,160682096.34,Consumer Staples,2367026,US3703341046,New York Stock Exchange Inc.
YHOO,YAHOO! INC,Equity,0.1973,41.55,3802260,$157983903,157983903.00,Information Technology,2986539,US9843321061,NASDAQ
ITW,ILLINOIS TOOL INC,Equity,0.1968,113.57,1387203,$157544645,157544644.71,Industrials,2457552,US4523081093,New York Stock Exchange Inc.
PSX,PHILLIPS 66,Equity,0.1956,81.15,1929929,$156613738,156613738.35,Energy,B78C4Y8,US7185461040,New York Stock Exchange Inc.
SYK,STRYKER CORP,Equity,0.1944,115.35,1349039,$155611649,155611648.65,Health Care,2853688,US8636671013,New York Stock Exchange Inc.
BDX,BECTON DICKINSON,Equity,0.1939,167.91,924526,$155237161,155237160.66,Health Care,2087807,US0758871091,New York Stock Exchange Inc.
CME,CME GROUP INC CLASS A,Equity,0.1840,100.10,1471348,$147281935,147281934.80,Financials,2965839,US12572Q1058,NASDAQ
PX,PRAXAIR INC,Equity,0.1811,117.06,1238527,$144981971,144981970.62,Materials,2699291,US74005P1049,New York Stock Exchange Inc.
MMC,MARSH & MCLENNAN INC,Equity,0.1782,63.39,2250313,$142647341,142647341.07,Financials,2567741,US5717481023,New York Stock Exchange Inc.
EMR,EMERSON ELECTRIC,Equity,0.1769,50.68,2794489,$141624703,141624702.52,Industrials,2313405,US2910111044,New York Stock Exchange Inc.
APC,ANADARKO PETROLEUM CORP,Equity,0.1759,59.44,2369576,$140847597,140847597.44,Energy,2032380,US0325111070,New York Stock Exchange Inc.
ICE,INTERCONTINENTAL EXCHANGE INC,Equity,0.1747,270.39,517316,$139877073,139877073.24,Financials,BFSSDS9,US45866F1049,New York Stock Exchange Inc.
SPGI,S&P GLOBAL INC,Equity,0.1745,121.85,1146389,$139687500,139687499.65,Financials,BYV2325,US78409V1044,New York Stock Exchange Inc.
ANTM,ANTHEM INC,Equity,0.1740,121.86,1142881,$139271479,139271478.66,Health Care,BSPHGL4,US0367521038,New York Stock Exchange Inc.
BBT,BB AND T CORP,Equity,0.1732,39.20,3536869,$138645265,138645264.80,Financials,2830904,US0549371070,New York Stock Exchange Inc.
AEP,AMERICAN ELECTRIC POWER INC,Equity,0.1729,64.84,2135195,$138446044,138446043.80,Utilities,2026242,US0255371017,New York Stock Exchange Inc.
PSA,PUBLIC STORAGE REIT,Equity,0.1729,213.72,647476,$138378571,138378570.72,Real Estate,2852533,US74460D1090,New York Stock Exchange Inc.
EXC,EXELON CORP,Equity,0.1705,34.07,4007495,$136535355,136535354.65,Utilities,2670519,US30161N1019,New York Stock Exchange Inc.
AMAT,APPLIED MATERIAL INC,Equity,0.1705,29.08,4693574,$136489132,136489131.92,Information Technology,2046552,US0382221051,NASDAQ
DAL,DELTA AIR LINES INC,Equity,0.1697,41.77,3252052,$135838212,135838212.04,Industrials,B1W9D46,US2473617023,New York Stock Exchange Inc.
TRV,TRAVELERS COMPANIES INC,Equity,0.1692,108.18,1251813,$135421130,135421130.34,Financials,2769503,US89417E1091,New York Stock Exchange Inc.
CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Equity,0.1691,51.35,2635627,$135339446,135339446.45,Information Technology,2257019,US1924461023,NASDAQ
BLKFDS,BLK CSH FND TREASURY SL AGENCY,Money Market,0.1685,1.00,134873577,$134873577,134873576.68,Cash and/or Derivatives,-,US0669224778,-
PCG,PG&E CORP,Equity,0.1680,62.12,2164724,$134472655,134472654.88,Utilities,2689560,US69331C1080,New York Stock Exchange Inc.
CCI,CROWN CASTLE INTERNATIONAL REIT CO,Equity,0.1666,90.99,1465899,$133382150,133382150.01,Real Estate,BTGQCX1,US22822V1017,New York Stock Exchange Inc.
CI,CIGNA CORP,Equity,0.1654,118.83,1114183,$132398366,132398365.89,Health Care,2196479,US1255091092,New York Stock Exchange Inc.
PXD,PIONEER NATURAL RESOURCE,Equity,0.1647,179.02,736448,$131838921,131838920.96,Energy,2690830,US7237871071,New York Stock Exchange Inc.
YUM,YUM BRANDS INC,Equity,0.1632,86.28,1514320,$130655530,130655529.60,Consumer Discretionary,2098876,US9884981013,New York Stock Exchange Inc.
ECL,ECOLAB INC,Equity,0.1625,114.17,1139580,$130105849,130105848.60,Materials,2304227,US2788651006,New York Stock Exchange Inc.
BSX,BOSTON SCIENTIFIC CORP,Equity,0.1624,22.00,5908945,$129996790,129996790.00,Health Care,2113434,US1011371077,New York Stock Exchange Inc.
EBAY,EBAY INC,Equity,0.1624,28.51,4559346,$129986954,129986954.46,Information Technology,2293819,US2786421030,NASDAQ
STZ,CONSTELLATION BRANDS INC CLASS A,Equity,0.1606,167.12,769320,$128568758,128568758.40,Consumer Staples,2170473,US21036P1084,New York Stock Exchange Inc.
ATVI,ACTIVISION BLIZZARD INC,Equity,0.1597,43.17,2962096,$127873684,127873684.32,Information Technology,2575818,US00507V1098,NASDAQ
AON,AON PLC,Equity,0.1597,110.83,1153355,$127826335,127826334.65,Financials,B5BT0K0,GB00B5BT0K07,New York Stock Exchange Inc.
KR,KROGER,Equity,0.1595,30.98,4120902,$127665544,127665543.96,Consumer Staples,2497406,US5010441013,New York Stock Exchange Inc.
SE,SPECTRA ENERGY CORP,Equity,0.1590,41.81,3044395,$127286155,127286154.95,Energy,B1L60G9,US8475601097,New York Stock Exchange Inc.
ALXN,ALEXION PHARMACEUTICALS INC,Equity,0.1587,130.50,973779,$127078160,127078159.50,Health Care,2036070,US0153511094,NASDAQ
ETN,EATON CORPORATION PLC,Equity,0.1573,63.77,1974582,$125919094,125919094.14,Industrials,B8KQN82,IE00B8KQN827,New York Stock Exchange Inc.
APD,AIR PRODUCTS AND CHEMICALS INC,Equity,0.1569,133.42,941434,$125606124,125606124.28,Materials,2011602,US0091581068,New York Stock Exchange Inc.
CSX,CSX CORP,Equity,0.1566,30.51,4107825,$125329741,125329740.75,Industrials,2160753,US1264081035,NASDAQ
MCK,MCKESSON CORP,Equity,0.1557,127.17,980118,$124641606,124641606.06,Health Care,2378534,US58155Q1031,New York Stock Exchange Inc.
AFL,AFLAC INC,Equity,0.1530,68.87,1778464,$122482816,122482815.68,Financials,2026361,US0010551028,New York Stock Exchange Inc.
FOXA,TWENTY FIRST CENTURY FOX INC CLASS,Equity,0.1516,26.27,4620426,$121378591,121378591.02,Consumer Discretionary,BBM4S68,US90130A1016,NASDAQ
PLD,PROLOGIS REIT INC,Equity,0.1491,52.16,2288157,$119350269,119350269.12,Real Estate,B44WZD7,US74340W1036,New York Stock Exchange Inc.
VLO,VALERO ENERGY CORP,Equity,0.1482,59.24,2003261,$118673182,118673181.64,Energy,2041364,US91913Y1001,New York Stock Exchange Inc.
NSC,NORFOLK SOUTHERN CORP,Equity,0.1481,93.00,1274689,$118546077,118546077.00,Industrials,2641894,US6558441084,New York Stock Exchange Inc.
LYB,LYONDELLBASELL INDUSTRIES NV CLASS,Equity,0.1471,79.55,1480376,$117763911,117763910.80,Materials,B3SPXZ3,NL0009434992,New York Stock Exchange Inc.
SRE,SEMPRA ENERGY,Equity,0.1451,107.10,1084780,$116179938,116179938.00,Utilities,2138158,US8168511090,New York Stock Exchange Inc.
WM,WASTE MANAGEMENT INC,Equity,0.1449,65.66,1766988,$116020432,116020432.08,Industrials,2937667,US94106L1098,New York Stock Exchange Inc.
INTU,INTUIT INC,Equity,0.1445,108.74,1064066,$115706537,115706536.84,Information Technology,2459020,US4612021034,NASDAQ
REGN,REGENERON PHARMACEUTICALS INC,Equity,0.1413,345.02,327769,$113086860,113086860.38,Health Care,2730190,US75886F1075,NASDAQ
ISRG,INTUITIVE SURGICAL INC,Equity,0.1403,672.08,167092,$112299191,112299191.36,Health Care,2871301,US46120E6023,NASDAQ
HUM,HUMANA INC,Equity,0.1387,171.53,647235,$111020220,111020219.55,Health Care,2445063,US4448591028,New York Stock Exchange Inc.
DE,DEERE & CO,Equity,0.1386,88.30,1256196,$110922107,110922106.80,Industrials,2261203,US2441991054,New York Stock Exchange Inc.
EQIX,EQUINIX REIT INC,Equity,0.1377,357.28,308599,$110256251,110256250.72,Real Estate,BVLZX12,US29444U7000,NASDAQ
ADM,ARCHER DANIELS MIDLAND,Equity,0.1375,43.57,2526226,$110067667,110067666.82,Consumer Staples,2047317,US0394831020,New York Stock Exchange Inc.
ALL,ALLSTATE CORP,Equity,0.1368,67.90,1612983,$109521546,109521545.70,Financials,2019952,US0200021014,New York Stock Exchange Inc.
ORLY,OREILLY AUTOMOTIVE INC,Equity,0.1362,264.44,412213,$109005606,109005605.72,Consumer Discretionary,B65LWX6,US67103H1077,NASDAQ
STT,STATE STREET CORP,Equity,0.1360,70.21,1551010,$108896412,108896412.10,Financials,2842040,US8574771031,New York Stock Exchange Inc.
LUV,SOUTHWEST AIRLINES,Equity,0.1347,40.05,2693230,$107863862,107863861.50,Industrials,2831543,US8447411088,New York Stock Exchange Inc.
ROST,ROSS STORES INC,Equity,0.1345,62.54,1722147,$107703073,107703073.38,Consumer Discretionary,2746711,US7782961038,NASDAQ
PPG,PPG INDUSTRIES INC,Equity,0.1345,93.13,1156242,$107680817,107680817.46,Materials,2698470,US6935061076,New York Stock Exchange Inc.
HPQ,HP INC,Equity,0.1345,14.49,7429418,$107652267,107652266.82,Information Technology,BYX4D52,US40434L1052,New York Stock Exchange Inc.
SYY,SYSCO CORP,Equity,0.1333,48.12,2217770,$106719092,106719092.40,Consumer Staples,2868165,US8718291078,New York Stock Exchange Inc.
HCN,WELLTOWER INC,Equity,0.1330,68.53,1554129,$106504460,106504460.37,Real Estate,BYVYHH4,US95040Q1040,New York Stock Exchange Inc.
