Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
PCP,PRECISION CASTPARTS CORP,Equity,0.1993,186.59,400432,$74716607,-,Industrials,2699514,US7401891053,-
SWK,STANLEY BLACK & DECKER INC,Equity,0.0975,78.70,464402,$36548437,-,Industrials,B3Q2FJ4,US8545021011,New York Stock Exchange Inc.
CTXS,CITRIX SYSTEMS INC,Equity,0.0972,70.90,513807,$36428916,-,Information Technology,2182553,US1773761002,NASDAQ
ES,NORTHEAST UTILITIES,Equity,0.0957,41.51,863876,$35859493,-,Utilities,2645108,US6643971061,New York Stock Exchange Inc.
EXC,EXELON CORP,Equity,0.1943,30.99,2350682,$72847635,-,Utilities,2670519,US30161N1019,New York Stock Exchange Inc.
BBBY,BED BATH AND BEYOND INC,Equity,0.0955,56.75,630700,$35792225,-,Consumer Discretionary,2085878,US0758961009,NASDAQ
ZBH,ZIMMER BIOMET HOLDINGS INC,Equity,0.0955,74.96,477437,$35788678,-,Health Care,2783815,US98956P1021,New York Stock Exchange Inc.
MHFI,S&P GLOBAL INC,Equity,0.0949,46.55,764127,$35570112,-,Consumer Discretionary,2551443,1188001,New York Stock Exchange Inc.
T3W1,TIME WARNER CABLE-A,Equity,0.1914,86.39,830445,$71742144,-,Consumer Discretionary,B650CM2,US88732J2078,Boerse Berlin
ROST,ROSS STORES INC,Equity,0.0946,57.96,611973,$35469955,-,Consumer Discretionary,2746711,US7782961038,NASDAQ
CERN,CERNER CORP,Equity,0.0936,87.46,401289,$35096736,-,Health Care,2185284,US1567821046,NASDAQ
CBS,CBS CORP- CLASS B,Equity,0.1882,43.39,1626051,$70554353,-,Consumer Discretionary,B0SRLH6,US1248572026,New York Stock Exchange Inc.
DLPH,DELPHI AUTOMOTIVE PLC,Equity,0.0903,41.85,808655,$33842212,-,Consumer Discretionary,B783TY6,JE00B783TY65,New York Stock Exchange Inc.
VLO,VALERO ENERGY CORP,Equity,0.1852,45.59,1523138,$69439861,-,Energy,2041364,US91913Y1001,New York Stock Exchange Inc.
DG,DOLLAR GENERAL CORP,Equity,0.0893,46.34,722600,$33485284,-,Consumer Discretionary,B5B1S13,US2566771059,New York Stock Exchange Inc.
MCK,MCKESSON CORP,Equity,0.1839,106.13,649498,$68931223,-,Health Care,2378534,US58155Q1031,New York Stock Exchange Inc.
