Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
BCR,C R BARD INC,Equity,0.0783,87.95,148637,$13072624,-,Health Care,2077905,US0673831097,New York Stock Exchange Inc.
WAT,WATER CORP CORP,Equity,0.0578,64.50,149591,$9648620,-,Health Care,2937689,US9418481035,New York Stock Exchange Inc.
BMS,BEMIS INC,Equity,0.0201,22.42,149676,$3355736,-,Materials,2090173,US0814371052,New York Stock Exchange Inc.
PNW,PINNACLE WEST CORP,Equity,0.0276,30.77,149730,$4607192,-,Utilities,2048804,US7234841010,New York Stock Exchange Inc.
TEX,TEREX CORP.,Equity,0.0463,51.37,150413,$7726716,-,Industrials,2884224,US8807791038,New York Stock Exchange Inc.
NVLS,NOVELLUS SYSTEMS INC.,Equity,0.0192,21.19,150869,$3196914,-,Information Technology,2650748,US6700081010,NASDAQ
ATI,ALLEGHENY TECHNOLOGIES INC,Equity,0.0537,59.28,151108,$8957682,-,Materials,2526117,US01741R1023,New York Stock Exchange Inc.
WPI,WATSON PHARMACEUTICALS,Equity,0.0253,27.17,155348,$4220805,-,Health Care,2943545,US9426831031,New York Stock Exchange Inc.
CTL,CENTURYLINK INC,Equity,0.0338,35.59,158333,$5635071,-,Telecommunication Services,2185046,US1567001060,New York Stock Exchange Inc.
AVY,AVERY DENNISON CORP,Equity,0.0418,43.93,158924,$6981531,-,Industrials,2066408,US0536111091,New York Stock Exchange Inc.
ZION,ZIONS BANCORPORATION,Equity,0.0303,31.49,160455,$5052728,-,Financials,2989828,US9897011071,NASDAQ
BRL,BARR PHARMACEUTICALS INC.,Equity,0.0436,45.08,161281,$7270547,-,Health Care,2081779,US0683061099,New York Stock Exchange Inc.
VMC,VULCAN MATERIALS,Equity,0.0580,59.78,161862,$9676110,-,Materials,2931205,US9291601097,New York Stock Exchange Inc.
LH,LABORATORY CORPORATION OF AMERICA,Equity,0.0691,69.63,165616,$11531842,-,Health Care,2586122,US50540R4092,New York Stock Exchange Inc.
RDC,ROWAN COMPANIES PLC,Equity,0.0466,46.75,166472,$7782566,-,Energy,2753197,US7793821007,New York Stock Exchange Inc.
HPC,HERCULES INC.,Equity,0.0172,16.93,169613,$2871548,-,Materials,2422442,US4270561065,New York Stock Exchange Inc.
EL,ESTEE LAUDER INC CLASS A,Equity,0.0475,46.45,170509,$7920143,-,Consumer Staples,2320524,US5184391044,New York Stock Exchange Inc.
USX1,US STEEL CORP CORP,Equity,0.1947,184.78,175844,$32492454,-,Materials,B1C5WK3,US9129091081,Deutsche Boerse Ag
SUN,SUNOCO INC.,Equity,0.0429,40.69,176061,$7163922,-,Energy,2859868,US86764P1093,New York Stock Exchange Inc.
PKI,PERKINELMER INC.,Equity,0.0295,27.85,176576,$4917642,-,Health Care,2305844,US7140461093,New York Stock Exchange Inc.
BXP,BOSTON PROPERTIES REIT INC,Equity,0.0966,90.22,178696,$16121953,-,Financials,2019479,US1011211018,New York Stock Exchange Inc.
DDR,DEVELOPERS DIVERSIFIED REALTY CORP,Equity,0.0372,34.71,178918,$6210244,-,Financials,2259060,US2515911038,New York Stock Exchange Inc.
PLL,PALL CORP,Equity,0.0428,39.68,179963,$7140932,-,Industrials,2668804,US6964293079,New York Stock Exchange Inc.
JEC,JACOBS ENGINEERING GROUP INC,Equity,0.0878,80.70,181570,$14652699,-,Industrials,2469052,US4698141078,New York Stock Exchange Inc.
CTX,CENTEX CORP.,Equity,0.0147,13.37,182969,$2446296,-,Consumer Discretionary,2183244,US1523121044,New York Stock Exchange Inc.
LLL,L-3 COMMUNICATIONS HOLDINGS INC,Equity,0.0997,90.87,183086,$16637025,-,Industrials,2247366,US5024241045,New York Stock Exchange Inc.
MTG,MGIC INVESTMENT CORP,Equity,0.0068,6.11,184387,$1126605,-,Financials,2548616,US5528481030,New York Stock Exchange Inc.
PSA,PUBLIC STORAGE REIT,Equity,0.0895,80.79,184788,$14929023,-,Financials,2852533,US74460D1090,New York Stock Exchange Inc.
GR,GOODRICH CORP,Equity,0.0532,47.46,186991,$8874593,-,Industrials,2377809,US3823881061,New York Stock Exchange Inc.
ROH,ROHM & HAAS CO.,Equity,0.0521,46.44,187222,$8694590,-,Materials,2746829,US7753711073,New York Stock Exchange Inc.
CVG,CONVERGYS CORP.,Equity,0.0167,14.86,187365,$2784244,-,Information Technology,2284761,US2124851062,New York Stock Exchange Inc.
VAR,VARIAN MEDICAL SYSTEMS INC,Equity,0.0585,51.85,188144,$9755266,-,Health Care,2927516,US92220P1057,New York Stock Exchange Inc.
MWW,MONSTER WORLDWIDE INC.,Equity,0.0233,20.61,188377,$3882450,-,Industrials,2892045,US6117421072,New York Stock Exchange Inc.
TIF,TIFFANY,Equity,0.0461,40.75,189001,$7701791,-,Consumer Discretionary,2892090,US8865471085,New York Stock Exchange Inc.
MKC,MCCORMICK & CO NON-VOTING INC,Equity,0.0410,35.66,191934,$6844366,-,Consumer Staples,2550161,US5797802064,New York Stock Exchange Inc.
SIAL,SIGMA ALDRICH CORP,Equity,0.0622,53.86,192812,$10384854,-,Materials,2807566,US8265521018,NASDAQ
PDCO,PATTERSON COMPANIES INC,Equity,0.0341,29.39,193827,$5696576,-,Health Care,2672689,US7033951036,NASDAQ
EFX,EQUIFAX INC,Equity,0.0391,33.62,194261,$6531055,-,Industrials,2319146,US2944291051,New York Stock Exchange Inc.
MTW,MANITOWOC CO.,Equity,0.0379,32.53,194437,$6325036,-,Industrials,2562047,US5635711089,New York Stock Exchange Inc.
PTV,PACTIV CORP,Equity,0.0248,21.23,195317,$4146580,-,Materials,2511328,US6952571056,New York Stock Exchange Inc.
CTAS,CINTAS CORP,Equity,0.0311,26.51,195862,$5192302,-,Industrials,2197137,US1729081059,NASDAQ
RSHCQ,RS LEGACY CORP,Equity,0.0145,12.27,197040,$2417681,-,Consumer Discretionary,2871505,US7504381036,Non-Nms Quotation Service (Nnqs)
QLG,QLOGIC,Equity,0.0175,14.59,200502,$2925324,-,Information Technology,5643808,US7472771010,Boerse Muenchen
LM,LEGG MASON INC,Equity,0.0527,43.57,201819,$8793254,-,Financials,2510615,US5249011058,New York Stock Exchange Inc.
VNO,VORNADO REALTY TRUST REIT,Equity,0.1066,88.00,202144,$17788672,-,Financials,2933632,US9290421091,New York Stock Exchange Inc.
AN,AUTONATION INC,Equity,0.0121,10.02,202155,$2025593,-,Consumer Discretionary,2732635,US05329W1027,New York Stock Exchange Inc.
PBG,PEPSI BOTTLING,Equity,0.0341,27.92,203537,$5682753,-,Consumer Staples,2404569,US7134091005,New York Stock Exchange Inc.
TAP,MOLSON COORS BREWING CLASS B,Equity,0.0668,54.33,205313,$11154655,-,Consumer Staples,B067BM3,US60871R2094,New York Stock Exchange Inc.
APOL,APOLLO EDUCATION GROUP INC CLASS A,Equity,0.0545,44.26,205584,$9099148,-,Consumer Discretionary,2043694,US0376041051,NASDAQ
TSO,TESORO CORP.,Equity,0.0244,19.77,205628,$4065266,-,Energy,2884569,US8816091016,New York Stock Exchange Inc.
CLX,CLOROX,Equity,0.0646,52.20,206506,$10779613,-,Consumer Staples,2204026,US1890541097,New York Stock Exchange Inc.
PCP,PRECISION CASTPARTS CORP,Equity,0.1200,96.37,207765,$20022313,-,Industrials,2699514,US7401891053,-
WFM,WHOLE FOODS MARKET INC,Equity,0.0295,23.69,208011,$4927781,-,Consumer Staples,2963899,US9668371068,NASDAQ
HAS,HASBRO INC,Equity,0.0445,35.72,208100,$7433332,-,Consumer Discretionary,2414580,US4180561072,NASDAQ
LEN,LENNAR A CORP,Equity,0.0154,12.34,208553,$2573544,-,Consumer Discretionary,2511920,US5260571048,New York Stock Exchange Inc.
MOLX,MOLEX INC.,Equity,0.0307,24.41,210085,$5128175,-,Information Technology,2599142,US6085541018,NASDAQ
DRI,DARDEN RESTAURANTS INC,Equity,0.0403,31.94,210433,$6721230,-,Consumer Discretionary,2289874,US2371941053,New York Stock Exchange Inc.
FDO,FAMILY DOLLAR STORES INC,Equity,0.0252,19.94,210859,$4204528,-,Consumer Discretionary,2331225,US3070001090,New York Stock Exchange Inc.
NYT,NEW YORK TIMES CO. CL A,Equity,0.0198,15.39,214205,$3296615,-,Consumer Discretionary,2632003,US6501111073,New York Stock Exchange Inc.
ESV,ENSCO INTL PLC,Equity,0.1042,80.74,215371,$17389055,-,Energy,2105594,US26874Q1004,New York Stock Exchange Inc.
ROK,ROCKWELL AUTOMATION INC,Equity,0.0576,43.73,219796,$9611679,-,Industrials,2754060,US7739031091,New York Stock Exchange Inc.
JNS,JANUS CAPITAL GROUP INC.,Equity,0.0349,26.47,219802,$5818159,-,Financials,2605555,US47102X1054,New York Stock Exchange Inc.
EQ,EMBARQ CORP.,Equity,0.0626,47.27,221175,$10454942,-,Telecommunication Services,B142VX8,US29078E1055,New York Stock Exchange Inc.
UST.1,UST INC.,Equity,0.0725,54.61,221434,$12092511,-,Consumer Staples,2922544,US9029111062,New York Stock Exchange Inc.
RRC,RANGE RESOURCES CORP,Equity,0.0880,65.54,224102,$14687645,-,Energy,2523334,US75281A1097,New York Stock Exchange Inc.
CMA,COMERICA INC,Equity,0.0346,25.63,225169,$5771081,-,Financials,2212870,US2003401070,New York Stock Exchange Inc.
CSC,COMPUTER SCIENCES CORP,Equity,0.0635,46.84,226097,$10590383,-,Information Technology,2215200,US2053631048,New York Stock Exchange Inc.
DF,DEAN FOODS CO.,Equity,0.0266,19.62,226111,$4436298,-,Consumer Staples,2858649,US2423701042,New York Stock Exchange Inc.
CVH,COVENTRY HEALTH CARE INC,Equity,0.0415,30.42,227763,$6928550,-,Health Care,2232696,US2228621049,New York Stock Exchange Inc.
FO,FORTUNE BRANDS INC,Equity,0.0861,62.41,230264,$14370776,-,Consumer Discretionary,2024774,US3496311016,New York Stock Exchange Inc.
BEN,FRANKLIN RESOURCES INC,Equity,0.1280,91.65,233180,$21370947,-,Financials,2350684,US3546131018,New York Stock Exchange Inc.
DGX,QUEST DIAGNOSTICS INC,Equity,0.0684,48.47,235408,$11410226,-,Health Care,2702791,US74834L1008,New York Stock Exchange Inc.
HSP,HOSPIRA INC,Equity,0.0570,40.11,237199,$9514052,-,Health Care,B00PWV9,US4410601003,New York Stock Exchange Inc.
RHI,ROBERT HALF,Equity,0.0342,23.97,238104,$5707353,-,Industrials,2110703,US7703231032,New York Stock Exchange Inc.
GME,GAMESTOP CORP CLASS A,Equity,0.0582,40.40,240596,$9720078,-,Consumer Discretionary,B0LLFT5,US36467W1099,New York Stock Exchange Inc.
COL,ROCKWELL COLLINS INC,Equity,0.0692,47.96,240722,$11545027,-,Industrials,2767228,US7743411016,New York Stock Exchange Inc.
ABC,AMERISOURCEBERGEN CORP,Equity,0.0578,39.99,241411,$9654026,-,Health Care,2795393,US03073E1055,New York Stock Exchange Inc.
SEE,SEALED AIR CORP,Equity,0.0275,19.01,241646,$4593690,-,Materials,2232793,US81211K1007,New York Stock Exchange Inc.
DTE,DTE ENERGY,Equity,0.0621,42.44,244385,$10371699,-,Utilities,2280220,US2333311072,New York Stock Exchange Inc.
PPG,PPG INDUSTRIES INC,Equity,0.0842,57.37,244844,$14046700,-,Materials,2698470,US6935061076,New York Stock Exchange Inc.
CINF,CINCINNATI FINANCIAL CORP,Equity,0.0373,25.40,245050,$6224270,-,Financials,2196888,US1720621010,NASDAQ
ETN,EATON CORP.,Equity,0.1249,84.97,245384,$20850278,-,Industrials,2300883,US2780581029,New York Stock Exchange Inc.
GPC,GENUINE PARTS,Equity,0.0584,39.68,245515,$9742035,-,Consumer Discretionary,2367480,US3724601055,New York Stock Exchange Inc.
FISV,FISERV INC,Equity,0.0668,45.37,245778,$11150948,-,Information Technology,2342034,US3377381088,NASDAQ
AKAM,AKAMAI TECHNOLOGIES INC,Equity,0.0521,34.79,249755,$8688976,-,Information Technology,2507457,US00971T1016,NASDAQ
AYE,ALLEGHENY ENERGY,Equity,0.0751,50.11,249994,$12527199,-,Utilities,2024020,US0173611064,New York Stock Exchange Inc.
ABI,APPLERA CORP-APPLIED BIOSYSTEMS,Equity,0.0503,33.48,250715,$8393938,-,Health Care,-,-,New York Stock Exchange Inc.
PH,PARKER-HANNIFIN CORP,Equity,0.1072,71.32,250835,$17889552,-,Industrials,2671501,US7010941042,New York Stock Exchange Inc.
HSY,HERSHEY FOODS,Equity,0.0494,32.78,251296,$8237483,-,Consumer Staples,2422806,US4278661081,New York Stock Exchange Inc.
LEG,LEGGETT & PLATT INC,Equity,0.0253,16.77,251653,$4220221,-,Consumer Discretionary,2510682,US5246601075,New York Stock Exchange Inc.
HUM,HUMANA INC,Equity,0.0603,39.77,253186,$10069207,-,Health Care,2445063,US4448591028,New York Stock Exchange Inc.
LUK,LEUCADIA NATIONAL CORP,Equity,0.0713,46.94,253390,$11894127,-,Financials,2513012,US5272881047,New York Stock Exchange Inc.
KLAC,KLA TENCOR CORP,Equity,0.0621,40.71,254419,$10357397,-,Information Technology,2480138,US4824801009,NASDAQ
CHRW,CH ROBINSON WORLDWIDE INC,Equity,0.0839,54.84,255283,$13999720,-,Industrials,2116228,US12541W2098,NASDAQ
RAI,REYNOLDS AMERICAN INC,Equity,0.0716,46.67,256037,$11949247,-,Consumer Staples,2429090,US7617131062,New York Stock Exchange Inc.
FIS,FIDELITY NATIONAL INFORMATION SERV,Equity,0.0567,36.91,256190,$9455973,-,Information Technology,2769796,US31620M1062,New York Stock Exchange Inc.
PCL,PLUM CREEK TIMBER COMPANY REIT INC,Equity,0.0656,42.71,256222,$10943242,-,Financials,2692397,US7292511083,-
NBL,NOBLE ENERGY INC,Equity,0.1549,100.56,257116,$25855585,-,Energy,2640761,US6550441058,New York Stock Exchange Inc.
STR,QUESTAR CORP,Equity,0.1100,71.04,258394,$18356310,-,Utilities,2717483,US7483561020,-
LO,LORILLARD INC,Equity,0.1075,69.16,259442,$17943009,-,Consumer Staples,B39GHT7,US5441471019,New York Stock Exchange Inc.
MWV,MEADWESTVACO CORP,Equity,0.0372,23.84,260502,$6210368,-,Materials,2840044,US5833341077,New York Stock Exchange Inc.
CBG,CB RICHARD ELLIS GROUP INC. (CL A),Equity,0.0300,19.20,260639,$5004269,-,Financials,B018V21,US12497T1016,New York Stock Exchange Inc.
CBE,COOPER INDUSTRIES INC.,Equity,0.0617,39.50,260724,$10298598,-,Industrials,2949435,BMG241821005,New York Stock Exchange Inc.
TER,TERADYNE INC.,Equity,0.0174,11.07,262055,$2900949,-,Information Technology,2884183,US8807701029,New York Stock Exchange Inc.
ECL,ECOLAB INC,Equity,0.0676,42.99,262399,$11280533,-,Materials,2304227,US2788651006,New York Stock Exchange Inc.
JWN,NORDSTROM INC,Equity,0.0478,30.30,263491,$7983777,-,Consumer Discretionary,2641827,US6556641008,New York Stock Exchange Inc.
WYN,WYNDHAM WORLDWIDE CORP,Equity,0.0284,17.91,264197,$4731768,-,Consumer Discretionary,B198391,US98310W1080,New York Stock Exchange Inc.
CEG,CONSTELLATION ENERGY GROUP INC.,Equity,0.1309,82.10,266096,$21846482,-,Utilities,2073408,US2103711006,New York Stock Exchange Inc.
XL,XL GROUP PLC,Equity,0.0328,20.56,266595,$5481193,-,Financials,2283401,IE00B5LRLL25,New York Stock Exchange Inc.
TDC,TERADATA CORP,Equity,0.0372,23.14,268594,$6215265,-,Information Technology,B247H10,US88076W1036,New York Stock Exchange Inc.
IAC,IAC INTERACTIVE,Equity,0.0313,19.28,270909,$5223126,-,Consumer Discretionary,B0F0F09,US44919P5089,NASDAQ
ITT,ITT CORP,Equity,0.1030,63.33,271423,$17189219,-,Industrials,2465760,US4509111021,New York Stock Exchange Inc.
RX,IMS HEALTH INC.,Equity,0.0381,23.30,272583,$6351184,-,Health Care,2256511,US4499341083,New York Stock Exchange Inc.
CNX,CONSOL ENERGY INC,Equity,0.1838,112.37,272994,$30676336,-,Energy,2413758,US20854P1093,New York Stock Exchange Inc.
CTXS,CITRIX SYSTEMS INC,Equity,0.0485,29.41,275347,$8097955,-,Information Technology,2182553,US1773761002,NASDAQ
MCHP,MICROCHIP TECHNOLOGY INC,Equity,0.0508,30.54,277386,$8471368,-,Information Technology,2592174,US5950171042,NASDAQ
FHN,FIRST HORIZON NATIONAL CORP.,Equity,0.0124,7.43,278982,$2072836,-,Financials,2341484,US3205171057,New York Stock Exchange Inc.
HOT,STARWOOD HOTELS & RESORTS WORLDWID,Equity,0.0671,40.07,279562,$11202049,-,Consumer Discretionary,B12GHV2,US85590A4013,New York Stock Exchange Inc.
DOV,DOVER CORP,Equity,0.0821,48.37,283450,$13710477,-,Industrials,2278407,US2600031080,New York Stock Exchange Inc.
MUR,MURPHY OIL CORP,Equity,0.1668,98.05,283848,$27831296,-,Energy,2611206,US6267171022,New York Stock Exchange Inc.
ETR,ENTERGY CORP,Equity,0.2063,120.48,285824,$34436076,-,Utilities,2317087,US29364G1031,New York Stock Exchange Inc.
BMC,BMC SOFTWARE INC.,Equity,0.0617,36.00,286217,$10303812,-,Information Technology,2068921,US0559211000,NASDAQ
NTRS,NORTHERN TRUST CORP TRUST,Equity,0.1176,68.57,286262,$19628985,-,Financials,2648668,US6658591044,NASDAQ
STZ,CONSTELLATION BRANDS INC CLASS A,Equity,0.0344,19.86,288945,$5738448,-,Consumer Staples,2170473,US21036P1084,New York Stock Exchange Inc.
VRSN,VERISIGN INC,Equity,0.0660,37.80,291247,$11009137,-,Information Technology,2142922,US92343E1029,NASDAQ
ACAS,AMERICAN CAPITAL LTD.,Equity,0.0415,23.77,291619,$6931784,-,Financials,2101990,US02503Y1038,NASDAQ
TSS,TOTAL SYSTEM SERVICES INC,Equity,0.0396,22.22,297161,$6602918,-,Information Technology,2897697,US8919061098,New York Stock Exchange Inc.
SII,SMITH INTERNATIONAL,Equity,0.1496,83.14,300397,$24975007,-,Energy,2816409,US8321101003,New York Stock Exchange Inc.
POM,PEPCO HOLDINGS INC,Equity,0.0462,25.65,300511,$7708107,-,Utilities,2971698,US7132911022,New York Stock Exchange Inc.
CMI,CUMMINS INC,Equity,0.1188,65.52,302523,$19821307,-,Industrials,2240202,US2310211063,New York Stock Exchange Inc.
MCO,MOODYS CORP,Equity,0.0628,34.44,304250,$10478370,-,Financials,2252058,US6153691059,New York Stock Exchange Inc.
JBL,JABIL CIRCUIT INC,Equity,0.0305,16.41,309948,$5086247,-,Information Technology,2471789,US4663131039,New York Stock Exchange Inc.
PBI,PITNEY BOWES INC,Equity,0.0635,34.10,310992,$10604827,-,Industrials,2690506,US7244791007,New York Stock Exchange Inc.
AEE,AMEREN CORP,Equity,0.0790,42.23,312092,$13179645,-,Utilities,2050832,US0236081024,New York Stock Exchange Inc.
EXPE,EXPEDIA INC.,Equity,0.0345,18.38,312828,$5749779,-,Consumer Discretionary,B0F0DY9,US30212P1057,NASDAQ
WY,WEYERHAEUSER REIT,Equity,0.0960,51.14,313372,$16025844,-,Materials,2958936,US9621661043,New York Stock Exchange Inc.
MBI,MBIA INC.,Equity,0.0083,4.39,313845,$1377780,-,Financials,2547044,US55262C1009,New York Stock Exchange Inc.
APD,AIR PRODUCTS AND CHEMICALS INC,Equity,0.1864,98.86,314744,$31115592,-,Materials,2011602,US0091581068,New York Stock Exchange Inc.
SVU,SUPERVALU INC,Equity,0.0585,30.89,316123,$9765039,-,Consumer Staples,2863610,US8685361037,New York Stock Exchange Inc.
TE,TECO ENERGY INC,Equity,0.0407,21.49,316202,$6795181,-,Utilities,2880255,US8723751009,New York Stock Exchange Inc.
RRD,RR DONNELLEY AND SONS,Equity,0.0566,29.69,318237,$9448457,-,Industrials,2276605,US2578671016,New York Stock Exchange Inc.
EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Equity,0.0822,43.00,319112,$13721816,-,Industrials,2325507,US3021301094,NASDAQ
PHM,PULTEGROUP INC,Equity,0.0184,9.63,319351,$3075350,-,Consumer Discretionary,2708841,US7458671010,New York Stock Exchange Inc.
WWY,WM WRIGLEY JR. CO.,Equity,0.1495,77.78,320880,$24958046,-,Consumer Staples,2983604,US9825261053,New York Stock Exchange Inc.
CPB,CAMPBELL SOUP,Equity,0.0647,33.46,322878,$10803498,-,Consumer Staples,2162845,US1344291091,New York Stock Exchange Inc.
CAM,CAMERON INTERNATIONAL CORP,Equity,0.1075,55.35,324074,$17937496,-,Energy,2222233,US13342B1052,-
NSM.2,NATIONAL SEMICONDUCTOR CORP,Equity,0.0399,20.54,324110,$6657219,-,Information Technology,2626921,US6376401039,New York Stock Exchange Inc.
LLTC,LINEAR TECHNOLOGY CORP,Equity,0.0645,32.57,330643,$10769043,-,Information Technology,2516839,US5356781063,NASDAQ
JCP,JC PENNEY INC,Equity,0.0720,36.29,331030,$12013079,-,Consumer Discretionary,2680303,US7081601061,New York Stock Exchange Inc.
AMP,AMERIPRISE FINANCE INC,Equity,0.0810,40.67,332492,$13522450,-,Financials,B0J7D57,US03076C1062,New York Stock Exchange Inc.
