Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
JCP,JC PENNEY INC,Equity,0.0768,38.97,348937,$13598075,-,Consumer Discretionary,2680303,US7081601061,New York Stock Exchange Inc.
AMP,AMERIPRISE FINANCE INC,Equity,0.0887,44.95,349351,$15703327,-,Financials,B0J7D57,US03076C1062,New York Stock Exchange Inc.
ADSK,AUTODESK INC,Equity,0.0707,35.53,352195,$12513488,-,Information Technology,2065159,US0527691069,NASDAQ
SNDK,SANDISK CORP,Equity,0.0288,14.46,352534,$5097642,-,Information Technology,2765802,US80004C1018,NASDAQ
SPG,SIMON PROPERTY GROUP REIT INC,Equity,0.1897,94.88,353783,$33566931,-,Financials,2812452,US8288061091,New York Stock Exchange Inc.
CMS,CMS ENERGY CORP,Equity,0.0273,13.57,356479,$4837420,-,Utilities,2219224,US1258961002,New York Stock Exchange Inc.
WFR,MEMC ELECTRONIC MATERIALS INC.,Equity,0.0993,49.09,357925,$17570538,-,Information Technology,2580113,US5527151048,New York Stock Exchange Inc.
TGNA,GANNETT CO INC,Equity,0.0362,17.79,359934,$6403226,-,Consumer Discretionary,2360304,US3647301015,New York Stock Exchange Inc.
UNS1,VIAVI SOLUTIONS INC,Equity,0.0207,10.16,360200,$3659632,-,Information Technology,B1G2LW5,US46612J5074,Boerse Stuttgart
ZBH,ZIMMER BIOMET HOLDINGS INC,Equity,0.1489,72.39,364111,$26357995,-,Health Care,2783815,US98956P1021,New York Stock Exchange Inc.
GOOGL,GOOGLE INC CLASS A,Equity,0.9575,463.29,365749,$169447854,-,Information Technology,B84V7F8,US38259P5089,Spot Regulated Market - Bvb
HOG,HARLEY DAVIDSON INC,Equity,0.0836,39.78,372089,$14801700,-,Consumer Discretionary,2411053,US4128221086,New York Stock Exchange Inc.
SYK,STRYKER CORP,Equity,0.1426,67.19,375591,$25235959,-,Health Care,2853688,US8636671013,New York Stock Exchange Inc.
GT,GOODYEAR TIRE & RUBBER,Equity,0.0419,19.61,378480,$7421993,-,Consumer Discretionary,2378200,US3825501014,NASDAQ
BDX,BECTON DICKINSON,Equity,0.1897,87.38,384263,$33576901,-,Health Care,2087807,US0758871091,New York Stock Exchange Inc.
KG,KING PHARMACEUTICALS,Equity,0.0252,11.44,390164,$4463476,-,Health Care,2259468,US4955821081,New York Stock Exchange Inc.
HCP,HCP REIT INC,Equity,0.0799,36.22,390394,$14140071,-,Financials,2417578,US40414L1098,New York Stock Exchange Inc.
EOG,EOG RESOURCES INC,Equity,0.2307,104.42,390932,$40821119,-,Energy,2318024,US26875P1012,New York Stock Exchange Inc.
TXT,TEXTRON INC,Equity,0.0911,41.10,392113,$16115844,-,Industrials,2885937,US8832031012,New York Stock Exchange Inc.
SRE,SEMPRA ENERGY,Equity,0.1289,57.92,393744,$22805652,-,Utilities,2138158,US8168511090,New York Stock Exchange Inc.
ESRX,EXPRESS SCRIPTS INC.,Equity,0.1639,73.41,395038,$28999740,-,Health Care,2326469,US3021821000,NASDAQ
KIM,KIMCO REALTY REIT CORP,Equity,0.0837,37.14,398728,$14808758,-,Financials,2491594,US49446R1095,New York Stock Exchange Inc.
K,KELLOGG,Equity,0.1228,54.44,399228,$21733972,-,Consumer Staples,2486813,US4878361082,New York Stock Exchange Inc.
DHR,DANAHER CORP,Equity,0.1848,81.57,400838,$32696356,-,Industrials,2250870,US2358511028,New York Stock Exchange Inc.
BBBY,BED BATH AND BEYOND INC,Equity,0.0705,30.66,407191,$12484476,-,Consumer Discretionary,2085878,US0758961009,NASDAQ
PFG,PRINCIPAL FINANCIAL GROUP INC,Equity,0.1054,45.79,407278,$18649260,-,Financials,2803014,US74251V1026,New York Stock Exchange Inc.
LNC,LINCOLN NATIONAL CORP,Equity,0.1170,50.76,407768,$20698304,-,Financials,2516378,US5341871094,New York Stock Exchange Inc.
TROW,T ROWE PRICE GROUP INC,Equity,0.1370,59.36,408372,$24240962,-,Financials,2702337,US74144T1088,NASDAQ
MI,MARSHALL & ILSLEY,Equity,0.0356,15.40,409354,$6304052,-,Financials,B28V183,US5718371033,New York Stock Exchange Inc.
PGN,PROGRESS ENERGY INC.,Equity,0.1016,43.68,411443,$17971830,-,Utilities,2604206,US7432631056,New York Stock Exchange Inc.
CPWR,COMPUWARE CORP.,Equity,0.0266,11.43,412239,$4711892,-,Information Technology,2220884,US2056381096,NASDAQ
SCN,PROLOGIS,Equity,0.1004,43.06,412540,$17763972,-,Financials,2790611,US7434101025,New York Stock Exchange Inc.
NYX,NYSE EURONEXT,Equity,0.0958,40.59,417715,$16955052,-,Financials,B1VJYW2,US6294911010,New York Stock Exchange Inc.
GENZ,GENZYME CORP.,Equity,0.1860,78.30,420403,$32917555,-,Health Care,2367598,US3729171047,NASDAQ
GGP,GENERAL GROWTH PROPERTIES INC.,Equity,0.0616,25.93,420476,$10902943,-,Financials,2363422,US3700211077,New York Stock Exchange Inc.
NE,NOBLE CORP,Equity,0.1201,50.29,422612,$21253157,-,Energy,2891718,KYG654221004,New York Stock Exchange Inc.
EQR,EQUITY RESIDENTIAL REIT,Equity,0.1014,42.20,425219,$17944242,-,Financials,2319157,US29476L1070,New York Stock Exchange Inc.
BTU,PEABODY ENERGY CORP,Equity,0.1519,62.95,426942,$26875999,-,Energy,2753454,US7045491047,New York Stock Exchange Inc.
ED,CONSOLIDATED EDISON INC,Equity,0.0992,40.90,429119,$17550967,-,Utilities,2216850,US2091151041,New York Stock Exchange Inc.
ODP,OFFICE DEPOT INC,Equity,0.0171,7.04,430134,$3028143,-,Consumer Discretionary,2655981,US6762201068,NASDAQ
NI,NISOURCE INC,Equity,0.0402,16.48,431329,$7108302,-,Utilities,2645409,US65473P1057,New York Stock Exchange Inc.
TSN,TYSON FOODS INC CLASS A,Equity,0.0354,14.52,431447,$6264610,-,Consumer Staples,2909730,US9024941034,New York Stock Exchange Inc.
DHI,D R HORTON INC,Equity,0.0305,12.46,433257,$5398382,-,Consumer Discretionary,2250687,US23331A1097,New York Stock Exchange Inc.
NWL,NEWELL BRANDS INC,Equity,0.0445,18.10,434792,$7869735,-,Consumer Discretionary,2635701,US6512291062,New York Stock Exchange Inc.
MCK,MCKESSON CORP,Equity,0.1424,57.78,436024,$25193467,-,Health Care,2378534,US58155Q1031,New York Stock Exchange Inc.
XLNX,XILINX INC,Equity,0.0645,25.98,439151,$11409143,-,Information Technology,2985677,US9839191015,NASDAQ
CI,CIGNA CORP,Equity,0.1046,41.88,441958,$18509201,-,Health Care,2196479,US1255091092,New York Stock Exchange Inc.
HES,HESS CORP,Equity,0.2617,104.71,442309,$46314175,-,Energy,2023748,US42809H1077,New York Stock Exchange Inc.
NBR,NABORS INDUSTRIES LTD,Equity,0.0891,35.60,442749,$15761864,-,Energy,2963372,BMG6359F1032,New York Stock Exchange Inc.
CITGQ,CIT GROUP INC. (OLD),Equity,0.0260,10.31,445433,$4592414,-,Financials,2965549,US1255811085,Non-Nms Quotation Service (Nnqs)
CCE,COCA-COLA ENTERPRISES INC.,Equity,0.0437,17.07,453111,$7734605,-,Consumer Staples,2206969,US1912191046,New York Stock Exchange Inc.
EKDKQ,EASTMAN KODAK CO.,Equity,0.0415,16.19,453872,$7348188,-,Consumer Discretionary,2300601,US2774611097,Non-Nms Quotation Service (Nnqs)
CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Equity,0.0754,29.32,454910,$13337961,-,Information Technology,2257019,US1924461023,NASDAQ
ADI,ANALOG DEVICES INC,Equity,0.0721,27.96,456224,$12756023,-,Information Technology,2032067,US0326541051,NASDAQ
BIIB,BIOGEN INC,Equity,0.1326,50.93,460697,$23463298,-,Health Care,2455965,US09062X1037,NASDAQ
BNI,BURLINGTON NORTHERN,Equity,0.2801,107.40,461536,$49568966,-,Industrials,2154927,US12189T1043,New York Stock Exchange Inc.
BJS,BJ SERVICES CO,Equity,0.0700,26.85,461657,$12395490,-,Energy,2069065,US0554821035,New York Stock Exchange Inc.
AON,AON PLC,Equity,0.1260,47.49,469672,$22304723,-,Financials,2212717,US0373891037,New York Stock Exchange Inc.
LTD,LIMITED BRANDS INC.,Equity,0.0553,20.80,470849,$9793659,-,Consumer Discretionary,2516185,US5327161072,New York Stock Exchange Inc.
ALTR,ALTERA CORP,Equity,0.0603,22.64,471427,$10673107,-,Information Technology,2021690,US0214411003,NASDAQ
MAR,MARRIOTT INTERNATIONAL INC CLASS A,Equity,0.0754,28.21,472773,$13336926,-,Consumer Discretionary,2210614,US5719032022,NASDAQ
XL,XL GROUP PLC,Equity,0.0543,20.10,477990,$9607599,-,Financials,2283401,IE00B5LRLL25,New York Stock Exchange Inc.
MYL,MYLAN INC,Equity,0.0349,12.89,479158,$6176347,-,Health Care,2613804,US6285301072,NASDAQ
FRX,FOREST LABORATORIES INC,Equity,0.0967,35.69,479494,$17113141,-,Health Care,2346508,US3458381064,New York Stock Exchange Inc.
FE,FIRSTENERGY CORP,Equity,0.1970,72.64,480032,$34869524,-,Utilities,2100920,US3379321074,New York Stock Exchange Inc.
KSS,KOHLS CORP,Equity,0.1341,49.17,482457,$23722411,-,Consumer Discretionary,2496113,US5002551043,New York Stock Exchange Inc.
AG4,ALLERGAN,Equity,0.1528,55.87,483926,$27036946,-,Health Care,5793208,US0184901025,Boerse Berlin
BHI,BAKER HUGHES INC,Equity,0.2193,80.01,485051,$38808931,-,Energy,2072085,US0572241075,New York Stock Exchange Inc.
IGT,INTERNATIONAL GAME TECHNOLOGY,Equity,0.0589,21.43,486281,$10421002,-,Consumer Discretionary,2464972,US4599021023,New York Stock Exchange Inc.
AMZN,AMAZON COM INC,Equity,0.2222,80.81,486525,$39316085,-,Consumer Discretionary,2000019,US0231351067,NASDAQ
FDX,FEDEX CORP,Equity,0.2283,82.82,487843,$40403157,-,Industrials,2142784,US31428X1063,New York Stock Exchange Inc.
PX,PRAXAIR INC,Equity,0.2502,89.84,492820,$44274949,-,Materials,2699291,US74005P1049,New York Stock Exchange Inc.
NUE,NUCOR CORP,Equity,0.1464,52.50,493535,$25910588,-,Materials,2651086,US6703461052,New York Stock Exchange Inc.
HIG,HARTFORD FINANCIAL SERVICES GROUP,Equity,0.1766,63.08,495499,$31256077,-,Financials,2476193,US4165151048,New York Stock Exchange Inc.
HNZ,H.J. HEINZ CO.,Equity,0.1410,50.32,495884,$24952883,-,Consumer Staples,2419240,US4230741039,New York Stock Exchange Inc.
IR,INGERSOLL-RAND PLC,Equity,0.1044,36.93,500086,$18468176,-,Industrials,2831167,BMG4776G1015,New York Stock Exchange Inc.
EA,ELECTRONIC ARTS INC,Equity,0.1382,48.81,501039,$24455714,-,Information Technology,2310194,US2855121099,NASDAQ
RIG,TRANSOCEAN INC.,Equity,0.3606,127.20,501694,$63815477,-,Energy,2821287,KYG900731004,New York Stock Exchange Inc.
OMC,OMNICOM GROUP INC,Equity,0.1208,42.39,504355,$21379608,-,Consumer Discretionary,2279303,US6819191064,New York Stock Exchange Inc.
PAYX,PAYCHEX INC,Equity,0.0971,34.08,504398,$17189884,-,Information Technology,2674458,US7043261079,NASDAQ
INTU,INTUIT INC,Equity,0.0858,30.07,504791,$15179065,-,Information Technology,2459020,US4612021034,NASDAQ
MHFI,S&P GLOBAL INC,Equity,0.1223,42.84,505150,$21640626,-,Consumer Discretionary,2551443,1188001,New York Stock Exchange Inc.
HRB,H&R BLOCK INC,Equity,0.0739,25.54,511773,$13070682,-,Consumer Discretionary,2105505,US0936711052,New York Stock Exchange Inc.
FTR,FRONTIER COMMUNICATIONS CORP,Equity,0.0364,12.57,512010,$6435966,-,Telecommunication Services,2197933,US35906A1088,NASDAQ
EIX,EDISON INTERNATIONAL,Equity,0.1330,45.92,512493,$23533679,-,Utilities,2829515,US2810201077,New York Stock Exchange Inc.
CNP,CENTERPOINT ENERGY INC,Equity,0.0463,15.88,515720,$8189634,-,Utilities,2440637,US15189T1079,New York Stock Exchange Inc.
APA,APACHE CORP,Equity,0.3394,114.38,525182,$60070317,-,Energy,2043962,US0374111054,New York Stock Exchange Inc.
GIS,GENERAL MILLS INC,Equity,0.1973,66.18,527633,$34918752,-,Consumer Staples,2367026,US3703341046,New York Stock Exchange Inc.
AW,ALLIED WASTE INDUSTRIES INC.,Equity,0.0402,13.44,529651,$7118509,-,Industrials,2039831,US0195893088,New York Stock Exchange Inc.
LOM,LOCKHEED MARTIN CORP.,Equity,0.3499,116.44,531753,$61917319,-,Industrials,5335161,US5398301094,Deutsche Boerse Ag
STJ,ST JUDE MEDICAL INC,Equity,0.1380,45.83,532934,$24424365,-,Health Care,2767381,US7908491035,New York Stock Exchange Inc.
COH,COACH INC,Equity,0.0879,28.99,536598,$15555976,-,Consumer Discretionary,2646015,US1897541041,New York Stock Exchange Inc.
SWN,SOUTHWESTERN ENERGY,Equity,0.1166,38.37,537988,$20642600,-,Energy,2828619,US8454671095,New York Stock Exchange Inc.
NTH,NORTHROP GRUMMAN,Equity,0.2095,68.85,538425,$37070561,-,Industrials,4080406,US6668071029,Boerse Berlin
NTAP,NETAPP INC,Equity,0.0778,25.48,540022,$13759761,-,Information Technology,2630643,US64110D1046,NASDAQ
BBY,BEST BUY INC,Equity,0.1376,44.77,543926,$24351567,-,Consumer Discretionary,2094670,US0865161014,New York Stock Exchange Inc.
PNC,PNC FINANCIAL SERVICES GROUP INC,Equity,0.2213,71.95,544398,$39169436,-,Financials,2692665,US6934751057,New York Stock Exchange Inc.
UUM,UNUM GROUP,Equity,0.0783,25.41,545294,$13855921,-,Financials,5925777,US91529Y1064,Deutsche Boerse Ag
NOVL,NOVELL,Equity,0.0200,6.43,551579,$3546653,-,Information Technology,2650793,US6700061053,NASDAQ
STI,SUNTRUST BANKS INC,Equity,0.1312,41.89,554219,$23216234,-,Financials,2860990,US8679141031,New York Stock Exchange Inc.
UIS,UNISYS CORP.,Equity,0.0128,4.09,555781,$2273144,-,Information Technology,2931595,US9092143067,New York Stock Exchange Inc.
CAH,CARDINAL HEALTH INC,Equity,0.1743,54.98,561169,$30853072,-,Health Care,2175672,US14149Y1082,New York Stock Exchange Inc.
PCG,PG&E CORP,Equity,0.1313,41.33,562165,$23234279,-,Utilities,2689560,US69331C1080,New York Stock Exchange Inc.
A,AGILENT TECHNOLOGIES INC,Equity,0.1112,34.76,566246,$19682711,-,Information Technology,2520153,US00846U1016,New York Stock Exchange Inc.
MAS,MASCO CORP,Equity,0.0613,19.06,568889,$10843024,-,Industrials,2570200,US5745991068,New York Stock Exchange Inc.
LTR,LOEWS,Equity,0.1398,43.43,569645,$24739682,-,Financials,5910966,US5404241086,Boerse Duesseldorf
MAT,MATTEL INC,Equity,0.0622,19.33,569802,$11014273,-,Consumer Discretionary,2572303,US5770811025,NASDAQ
CB,CHUBB CORP,Equity,0.1559,48.01,574699,$27591299,-,Financials,2195722,US1712321017,New York Stock Exchange Inc.
PCAR,PACCAR INC,Equity,0.1400,43.06,575242,$24769921,-,Industrials,2665861,US6937181088,NASDAQ
HBAN,HUNTINGTON BANCSHARES INC,Equity,0.0240,7.32,579421,$4241362,-,Financials,2445966,US4461501045,NASDAQ
PPL,PPL CORP,Equity,0.1453,43.77,587382,$25709710,-,Utilities,2680905,US69351T1060,New York Stock Exchange Inc.
COF,CAPITAL ONE FINANCIAL CORP,Equity,0.1473,44.14,590434,$26061757,-,Financials,2654461,US14040H1059,New York Stock Exchange Inc.
NSC,NORFOLK SOUTHERN CORP,Equity,0.2458,73.53,591599,$43500274,-,Industrials,2641894,US6558441084,New York Stock Exchange Inc.
NKE,NIKE INC CLASS B,Equity,0.2046,60.61,597262,$36200050,-,Consumer Discretionary,2640147,US6541061031,New York Stock Exchange Inc.
FCX*,FREEPORT MCMORAN INC,Equity,0.3045,89.32,603256,$53882826,-,Materials,B1LJSV9,US35671D8570,Bolsa Mexicana De Valores (Mexican Stock Exchange)
IVZ,INVESCO LTD,Equity,0.0882,25.63,608769,$15602749,-,Financials,B28XP76,BMG491BT1088,New York Stock Exchange Inc.
CA,CA INC,Equity,0.0830,23.91,614177,$14684972,-,Information Technology,2214832,US12673P1057,NASDAQ
GS,GOLDMAN SACHS GROUP INC,Equity,0.5749,163.97,620421,$101730431,-,Financials,2407966,US38141G1040,New York Stock Exchange Inc.
AMT,AMERICAN TOWER CORP.,Equity,0.1459,41.33,624696,$25818686,-,Telecommunication Services,2253608,US029912012,New York Stock Exchange Inc.
ITW,ILLINOIS TOOL INC,Equity,0.1752,49.61,624801,$30996378,-,Industrials,2457552,US4523081093,New York Stock Exchange Inc.
TLAB,TELLABS INC.,Equity,0.0184,5.21,625344,$3258042,-,Information Technology,2881537,US8796641004,NASDAQ
GD,GENERAL DYNAMICS CORP,Equity,0.3271,92.30,627164,$57887237,-,Industrials,2365161,US3695501086,New York Stock Exchange Inc.
AEP,AMERICAN ELECTRIC POWER INC,Equity,0.1395,39.04,632496,$24692644,-,Utilities,2026242,US0255371017,New York Stock Exchange Inc.
CSX,CSX CORP,Equity,0.2330,64.68,637368,$41224962,-,Industrials,2160753,US1264081035,NASDAQ
NEE,NEXTERA ENERGY INC,Equity,0.2179,60.06,641913,$38553295,-,Utilities,2328915,US65339F1012,New York Stock Exchange Inc.
NOV,NATIONAL OILWELL VARCO INC,Equity,0.2723,73.73,653614,$48190960,-,Energy,2624486,US6370711011,New York Stock Exchange Inc.
TMO,THERMO FISHER SCIENTIFIC INC,Equity,0.2254,60.56,658569,$39882939,-,Health Care,2886907,US8835561023,New York Stock Exchange Inc.
KMB,KIMBERLY CLARK CORP,Equity,0.2296,61.68,658852,$40637991,-,Consumer Staples,2491839,US4943681035,New York Stock Exchange Inc.
M,MACYS INC,Equity,0.0778,20.82,661204,$13766267,-,Consumer Discretionary,2345022,US55616P1049,New York Stock Exchange Inc.
RTN1,RAYTHEON B,Equity,0.2258,59.99,665964,$39951180,-,Industrials,7433803,US7551115071,Boerse Stuttgart
TJX,TJX INC,Equity,0.1368,36.24,668000,$24208320,-,Consumer Discretionary,2989301,US8725401090,New York Stock Exchange Inc.
AVP,AVON PRODUCTS INC,Equity,0.1624,42.83,671166,$28746040,-,Consumer Staples,2066721,US0543031027,New York Stock Exchange Inc.
STT,STATE STREET CORP,Equity,0.2568,67.67,671594,$45446766,-,Financials,2842040,US8574771031,New York Stock Exchange Inc.
IP,INTERNATIONAL PAPER,Equity,0.1029,27.05,673143,$18208518,-,Materials,2465254,US4601461035,New York Stock Exchange Inc.
DE,DEERE & CO,Equity,0.2705,70.57,678349,$47871089,-,Industrials,2261203,US2441991054,New York Stock Exchange Inc.
XEL,XCEL ENERGY INC,Equity,0.0787,20.51,678806,$13922311,-,Utilities,2614807,US98389B1008,New York Stock Exchange Inc.
COST,COSTCO WHOLESALE CORP,Equity,0.2584,67.06,681986,$45733981,-,Consumer Staples,2701271,US22160K1051,NASDAQ
GNW,GENWORTH FINANCIAL A INC,Equity,0.0619,16.05,682284,$10950658,-,Financials,B011WL6,US37247D1063,New York Stock Exchange Inc.
CELG,CELGENE CORP,Equity,0.2685,69.30,685635,$47514506,-,Health Care,2182348,US1510201049,NASDAQ
PRU*,PRUDENTIAL FINANCIAL INC,Equity,0.2859,73.71,686388,$50593659,-,Financials,B29FB62,US7443201022,Bolsa Mexicana De Valores (Mexican Stock Exchange)
CCL,CARNIVAL CORP,Equity,0.1439,37.06,687020,$25460961,-,Consumer Discretionary,2523044,PA1436583006,New York Stock Exchange Inc.
SWY,SAFEWAY INC,Equity,0.1025,26.34,688434,$18133352,-,Consumer Staples,2767165,US7865142084,New York Stock Exchange Inc.
DVN,DEVON ENERGY CORP,Equity,0.4048,102.05,702013,$71640427,-,Energy,2480677,US25179M1036,New York Stock Exchange Inc.
WIN,WINDSTREAM CORP.,Equity,0.0493,12.42,703050,$8731881,-,Telecommunication Services,B180376,US97381W1045,NASDAQ
BRCM,BROADCOM CORP CLASS A,Equity,0.0956,24.06,703373,$16923154,-,Information Technology,2235822,US1113201073,NASDAQ
GPS,GAP INC,Equity,0.0776,19.45,706051,$13732692,-,Consumer Discretionary,2360326,US3647601083,New York Stock Exchange Inc.
NEM,NEWMONT MINING CORP,Equity,0.1820,45.10,714009,$32201806,-,Materials,2636607,US6516391066,New York Stock Exchange Inc.
CAG,CONAGRA BRANDS INC,Equity,0.0861,21.27,716617,$15242444,-,Consumer Staples,2215460,US2058871029,New York Stock Exchange Inc.
SLM,SLM CORP,Equity,0.0687,16.51,736178,$12154299,-,Financials,2101967,US78442P1066,NASDAQ
AAZ,ANADARKO PETROLEUM,Equity,0.2569,61.73,736607,$45470750,-,Energy,5864676,US0325111070,Boerse Berlin
IPG,INTERPUBLIC GROUP OF COMPANIES INC,Equity,0.0393,9.40,740110,$6957034,-,Consumer Discretionary,2466321,US4606901001,New York Stock Exchange Inc.
YUM,YUM BRANDS INC,Equity,0.1502,35.68,744963,$26580280,-,Consumer Discretionary,2098876,US9884981013,New York Stock Exchange Inc.
8686,AFLAC INC.,Equity,0.2396,56.70,747928,$42407518,-,Financials,6028824,US0010551028,Tokyo Stock Exchange
THC,TENET HEALTHCARE CORP.,Equity,0.0256,6.03,752228,$4535935,-,Health Care,2626879,US88033G1004,New York Stock Exchange Inc.
SOV,SOVEREIGN BANCORP INC.,Equity,0.0411,9.66,752787,$7271922,-,Financials,2822600,US8459051087,New York Stock Exchange Inc.
TEL,TYCO ELECTRONICS LTD.,Equity,0.1400,32.91,753039,$24782514,-,Information Technology,B1YRRS0,BMG9144P1059,New York Stock Exchange Inc.
DC7,DISCOVER FINANCIAL SERVICES,Equity,0.0702,16.45,755033,$12420293,-,Financials,B1ZB327,US2547091080,Boerse Berlin
CHK,CHESAPEAKE ENERGY CORP,Equity,0.2071,48.40,757169,$36646980,-,Energy,2182779,US1651671075,New York Stock Exchange Inc.
TYC,TYCO INTERNATIONAL LTD.,Equity,0.1840,42.88,759405,$32563286,-,Industrials,B1YW9H8,BMG9143X2082,New York Stock Exchange Inc.
AET,AETNA INC,Equity,0.1859,43.14,762417,$32890669,-,Health Care,2695921,US00817Y1082,New York Stock Exchange Inc.
KEY,KEYCORP ORD,Equity,0.0518,12.01,762543,$9158141,-,Financials,5700606,US4932671088,Boerse Berlin
WM,WASTE MANAGEMENT INC,Equity,0.1536,35.18,772843,$27188617,-,Industrials,2937667,US94106L1098,New York Stock Exchange Inc.
DYNIQ,DYNEGY INC.,Equity,0.0264,5.96,784554,$4675942,-,Utilities,B1VVRG3,US26817G3002,Non-Nms Quotation Service (Nnqs)
COV,COVIDIEN LTD.,Equity,0.2401,54.07,785972,$42497506,-,Health Care,B1YR434,BMG2552X1083,New York Stock Exchange Inc.
MHS,MEDCO HEALTH SOLUTIONS INC,Equity,0.2112,46.85,797766,$37375337,-,Health Care,2954019,US58405U1025,New York Stock Exchange Inc.
CL,COLGATE-PALMOLIVE,Equity,0.3434,76.03,799274,$60768802,-,Consumer Staples,2209106,US1941621039,New York Stock Exchange Inc.
PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Equity,0.1844,40.77,800600,$32640462,-,Utilities,2707677,US7445731067,New York Stock Exchange Inc.
MMC,MARSH & MCLENNAN INC,Equity,0.1452,31.93,804848,$25698797,-,Financials,2567741,US5717481023,New York Stock Exchange Inc.
UNP,UNION PACIFIC CORP,Equity,0.3855,83.90,813209,$68228235,-,Industrials,2914734,US9078181081,New York Stock Exchange Inc.
ADP,AUTOMATIC DATA PROCESSING INC,Equity,0.2047,44.38,816366,$36230323,-,Information Technology,2065308,US0530151036,NASDAQ
HCBK,HUDSON CITY BANCORP INC,Equity,0.0852,18.44,817615,$15076821,-,Financials,2437952,US4436831071,NASDAQ
HST,HOST HOTELS & RESORTS REIT INC,Equity,0.0664,14.30,821140,$11742302,-,Financials,2567503,US44107P1049,New York Stock Exchange Inc.
JNPR,JUNIPER NETWORKS INC,Equity,0.1198,25.70,825083,$21204633,-,Information Technology,2431846,US48203R1041,New York Stock Exchange Inc.
ANTM,WELLPOINT INC,Equity,0.2469,52.79,827596,$43688793,-,Health Care,2794743,US94973V1070,New York Stock Exchange Inc.
VLO,VALERO ENERGY CORP,Equity,0.1635,34.76,832270,$28929705,-,Energy,2041364,US91913Y1001,New York Stock Exchange Inc.
ADBE,ADOBE SYSTEM INC,Equity,0.2025,42.83,836511,$35827766,-,Information Technology,2008154,US00724F1012,NASDAQ
XTO,XTO ENERGY INC,Equity,0.2407,50.41,844904,$42591611,-,Energy,2236911,US98385X1063,New York Stock Exchange Inc.
ETFC,E*TRADE FINANCIAL CORP.,Equity,0.0153,3.20,845382,$2705222,-,Financials,2299011,US2692464017,NASDAQ
BBT,BB AND T CORP,Equity,0.1459,30.00,860878,$25826340,-,Financials,2830904,US0549371070,New York Stock Exchange Inc.
MON,MONSANTO,Equity,0.5576,114.25,863683,$98675783,-,Materials,2654320,US61166W1018,New York Stock Exchange Inc.
ALL,ALLSTATE CORP,Equity,0.2212,45.13,867213,$39137323,-,Financials,2019952,US0200021014,New York Stock Exchange Inc.
NVDA,NVIDIA CORP,Equity,0.0623,12.64,871869,$11020424,-,Information Technology,2379504,US67066G1040,NASDAQ
MTLQQ,MOTORS LIQUIDATION CO,Equity,0.0504,10.00,892145,$8921450,-,Consumer Discretionary,2365804,US62010A1051,Non-Nms Quotation Service (Nnqs)
FITB,FIFTH THIRD BANCORP,Equity,0.0806,15.78,903958,$14264457,-,Financials,2336747,US3167731005,NASDAQ
D,DOMINION RESOURCES INC,Equity,0.2238,43.53,909834,$39605074,-,Utilities,2542049,US25746U1097,New York Stock Exchange Inc.
WMB,WILLIAMS INC,Equity,0.1606,30.89,920309,$28428345,-,Energy,5727371,US9694571004,Deutsche Boerse Ag
JCI,JOHNSON CONTROLS INC,Equity,0.1633,30.92,934382,$28891091,-,Consumer Discretionary,2476803,US4783661071,New York Stock Exchange Inc.
SYY,SYSCO CORP,Equity,0.1699,31.83,944583,$30066077,-,Consumer Staples,2868165,US8718291078,New York Stock Exchange Inc.
PA9,ST PAUL TRAVELERS COS INC,Equity,0.2376,44.16,952095,$42044515,-,Financials,5828263,US89417E1091,Boerse Muenchen
AMD,ADVANCED MICRO DEVICES INC,Equity,0.0339,6.29,953613,$5998226,-,Information Technology,2007849,US0079031078,NASDAQ
CAT,CATERPILLAR INC.,Equity,0.3866,70.73,967185,$68408995,-,Industrials,4516310,US1491231015,Swiss Exchange
BAX,BAXTER INTERNATIONAL INC.,Equity,0.3781,67.76,987385,$66905208,-,Health Care,4514626,US0718131099,Swiss Exchange
SE,SPECTRA ENERGY CORP,Equity,0.1488,26.46,995269,$26334818,-,Energy,B1L60G9,US8475601097,New York Stock Exchange Inc.
VIAB,VIACOM INC CLASS B,Equity,0.1660,29.48,996679,$29382097,-,Consumer Discretionary,B0SRLF4,US92553P2011,NASDAQ
LSI,LSI CORP,Equity,0.0377,6.65,1002508,$6666678,-,Information Technology,2498993,US5021611026,NASDAQ
ADM*,ARCHER DANIELS MIDLAND ORD,Equity,0.1459,25.46,1014182,$25821074,-,Consumer Staples,B1SNWD4,US0394831020,Bolsa Mexicana De Valores (Mexican Stock Exchange)
FMCC,FEDERAL HOME LOAN MORTGAGE CORP,Equity,0.0260,4.51,1018260,$4592353,-,Financials,2334150,US3134003017,Non-Nms Quotation Service (Nnqs)
EXC,EXELON CORP,Equity,0.4431,75.96,1032262,$78410622,-,Utilities,2670519,US30161N1019,New York Stock Exchange Inc.
KR,KROGER,Equity,0.1624,27.62,1040384,$28735406,-,Consumer Staples,2497406,US5010441013,New York Stock Exchange Inc.
AES,AES CORP,Equity,0.0912,15.26,1057823,$16142379,-,Utilities,2002479,US00130H1059,New York Stock Exchange Inc.
PGR,PROGRESSIVE CORP,Equity,0.1114,18.47,1067008,$19707638,-,Financials,2705024,US7433151039,New York Stock Exchange Inc.
