Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
CIEN,CIENA CORP,Equity,0.0233,30.83,124113,$3826404,-,Information Technology,B1FLZ21,US1717793095,New York Stock Exchange Inc.
VFC,VF CORP,Equity,0.0591,77.51,125012,$9689680,-,Consumer Discretionary,2928683,US9182041080,New York Stock Exchange Inc.
FLR,FLUOR CORP,Equity,0.1085,141.16,126094,$17799429,-,Industrials,2696838,US3434121022,New York Stock Exchange Inc.
SSP,E.W. SCRIPPS CO. CL A,Equity,0.0326,42.01,127308,$5348209,-,Consumer Discretionary,2862532,US8110544025,New York Stock Exchange Inc.
SAF,SAFECO CORP,Equity,0.0342,43.88,127961,$5614929,-,Financials,2766805,US7864291007,New York Stock Exchange Inc.
BIG,BIG LOTS INC.,Equity,0.0176,22.30,129431,$2886311,-,Consumer Discretionary,2218447,US0893021032,New York Stock Exchange Inc.
TMK,TORCHMARK CORP,Equity,0.0475,60.11,129708,$7796748,-,Financials,2896713,US8910271043,New York Stock Exchange Inc.
TIE,TITANIUM METALS CORP.,Equity,0.0120,15.05,130579,$1965214,-,Materials,2340931,US8883392073,New York Stock Exchange Inc.
AIV,APARTMENT INVESTMENT & MANAGEMENT,Equity,0.0286,35.81,130895,$4687350,-,Financials,2057059,US03748R1014,New York Stock Exchange Inc.
LXK,LEXMARK INTERNATIONAL INC.,Equity,0.0252,30.72,134606,$4135096,-,Information Technology,2511908,US5297711070,New York Stock Exchange Inc.
AIZ,ASSURANT INC,Equity,0.0504,60.86,135913,$8271665,-,Financials,2331430,US04621X1081,New York Stock Exchange Inc.
ACS,AFFILIATED COMPUTER SERVICES INC.,Equity,0.0418,50.11,136876,$6858856,-,Information Technology,2034524,US0081901003,New York Stock Exchange Inc.
BLL,BALL CORP,Equity,0.0390,45.94,139142,$6392183,-,Materials,2073022,US0584981064,New York Stock Exchange Inc.
FNP,FIFTH & PACIFIC CO INC,Equity,0.0157,18.15,141823,$2574087,-,Consumer Discretionary,2519861,US5393201018,New York Stock Exchange Inc.
WAT,WATER CORP CORP,Equity,0.0483,55.70,142409,$7932181,-,Health Care,2937689,US9418481035,New York Stock Exchange Inc.
BMS,BEMIS INC,Equity,0.0221,25.43,142494,$3623622,-,Materials,2090173,US0814371052,New York Stock Exchange Inc.
PNW,PINNACLE WEST CORP,Equity,0.0305,35.08,142548,$5000584,-,Utilities,2048804,US7234841010,New York Stock Exchange Inc.
BCR,C R BARD INC,Equity,0.0839,96.40,142788,$13764763,-,Health Care,2077905,US0673831097,New York Stock Exchange Inc.
ATI,ALLEGHENY TECHNOLOGIES INC,Equity,0.0625,71.36,143800,$10261568,-,Materials,2526117,US01741R1023,New York Stock Exchange Inc.
TEX,TEREX CORP.,Equity,0.0552,62.50,144853,$9053313,-,Industrials,2884224,US8807791038,New York Stock Exchange Inc.
SHW,SHERWIN WILLIAMS,Equity,0.0452,51.04,145205,$7411263,-,Consumer Discretionary,2804211,US8243481061,New York Stock Exchange Inc.
NVLS,NOVELLUS SYSTEMS INC.,Equity,0.0187,21.05,145817,$3069448,-,Information Technology,2650748,US6700081010,NASDAQ
WPI,WATSON PHARMACEUTICALS,Equity,0.0261,29.32,146164,$4285528,-,Health Care,2943545,US9426831031,New York Stock Exchange Inc.
AVY,AVERY DENNISON CORP,Equity,0.0454,49.25,151238,$7448472,-,Industrials,2066408,US0536111091,New York Stock Exchange Inc.
BRL,BARR PHARMACEUTICALS INC.,Equity,0.0448,48.31,152184,$7352009,-,Health Care,2081779,US0683061099,New York Stock Exchange Inc.
CTL,CENTURYLINK INC,Equity,0.0308,33.24,152258,$5061056,-,Telecommunication Services,2185046,US1567001060,New York Stock Exchange Inc.
ZION,ZIONS BANCORPORATION,Equity,0.0424,45.55,152643,$6952889,-,Financials,2989828,US9897011071,NASDAQ
VMC,VULCAN MATERIALS,Equity,0.0623,66.40,154050,$10228920,-,Materials,2931205,US9291601097,New York Stock Exchange Inc.
RDC,ROWAN COMPANIES PLC,Equity,0.0395,41.18,157203,$6473620,-,Energy,2753197,US7793821007,New York Stock Exchange Inc.
LH,LABORATORY CORPORATION OF AMERICA,Equity,0.0707,73.68,157552,$11608431,-,Health Care,2586122,US50540R4092,New York Stock Exchange Inc.
HPC,HERCULES INC.,Equity,0.0180,18.29,161423,$2952427,-,Materials,2422442,US4270561065,New York Stock Exchange Inc.
EL,ESTEE LAUDER INC CLASS A,Equity,0.0454,45.85,162319,$7442326,-,Consumer Staples,2320524,US5184391044,New York Stock Exchange Inc.
USX1,US STEEL CORP CORP,Equity,0.1294,126.87,167322,$21228142,-,Materials,B1C5WK3,US9129091081,Deutsche Boerse Ag
SUN,SUNOCO INC.,Equity,0.0536,52.47,167493,$8788358,-,Energy,2859868,US86764P1093,New York Stock Exchange Inc.
PKI,PERKINELMER INC.,Equity,0.0248,24.25,168008,$4074194,-,Health Care,2305844,US7140461093,New York Stock Exchange Inc.
BXP,BOSTON PROPERTIES REIT INC,Equity,0.0949,92.07,169159,$15574469,-,Financials,2019479,US1011211018,New York Stock Exchange Inc.
DDR,DEVELOPERS DIVERSIFIED REALTY CORP,Equity,0.0434,41.88,170224,$7128981,-,Financials,2259060,US2515911038,New York Stock Exchange Inc.
BSC.1,BEAR STEARNS COMPANIES,Equity,0.0109,10.49,170749,$1791157,-,Financials,2086138,US0739021089,New York Stock Exchange Inc.
CTX,CENTEX CORP.,Equity,0.0254,24.21,172226,$4169591,-,Consumer Discretionary,2183244,US1523121044,New York Stock Exchange Inc.
JEC,JACOBS ENGINEERING GROUP INC,Equity,0.0775,73.59,172750,$12712673,-,Industrials,2469052,US4698141078,New York Stock Exchange Inc.
PLL,PALL CORP,Equity,0.0370,35.07,173143,$6072125,-,Industrials,2668804,US6964293079,New York Stock Exchange Inc.
LLL,L-3 COMMUNICATIONS HOLDINGS INC,Equity,0.1161,109.34,174266,$19054244,-,Industrials,2247366,US5024241045,New York Stock Exchange Inc.
MTG,MGIC INVESTMENT CORP,Equity,0.0113,10.53,175441,$1847394,-,Financials,2548616,US5528481030,New York Stock Exchange Inc.
PSA,PUBLIC STORAGE REIT,Equity,0.0954,88.62,176588,$15649229,-,Financials,2852533,US74460D1090,New York Stock Exchange Inc.
GR,GOODRICH CORP,Equity,0.0620,57.51,176972,$10177660,-,Industrials,2377809,US3823881061,New York Stock Exchange Inc.
ROH,ROHM & HAAS CO.,Equity,0.0587,54.08,178150,$9634352,-,Materials,2746829,US7753711073,New York Stock Exchange Inc.
FHN,FIRST HORIZON NATIONAL CORP.,Equity,0.0152,14.01,178568,$2501738,-,Financials,2341484,US3205171057,New York Stock Exchange Inc.
VAR,VARIAN MEDICAL SYSTEMS INC,Equity,0.0511,46.84,179072,$8387732,-,Health Care,2927516,US92220P1057,New York Stock Exchange Inc.
MWW,MONSTER WORLDWIDE INC.,Equity,0.0265,24.21,179305,$4340974,-,Industrials,2892045,US6117421072,New York Stock Exchange Inc.
TIF,TIFFANY,Equity,0.0462,41.84,181068,$7575885,-,Consumer Discretionary,2892090,US8865471085,New York Stock Exchange Inc.
CVG,CONVERGYS CORP.,Equity,0.0167,15.06,181464,$2732848,-,Information Technology,2284761,US2124851062,New York Stock Exchange Inc.
MKC,MCCORMICK & CO NON-VOTING INC,Equity,0.0411,36.97,182610,$6751092,-,Consumer Staples,2550161,US5797802064,New York Stock Exchange Inc.
MTW,MANITOWOC CO.,Equity,0.0457,40.80,183841,$7500713,-,Industrials,2562047,US5635711089,New York Stock Exchange Inc.
PTV,PACTIV CORP,Equity,0.0294,26.21,184047,$4823872,-,Materials,2511328,US6952571056,New York Stock Exchange Inc.
SIAL,SIGMA ALDRICH CORP,Equity,0.0670,59.65,184373,$10997849,-,Materials,2807566,US8265521018,NASDAQ
PDCO,PATTERSON COMPANIES INC,Equity,0.0408,36.30,184503,$6697459,-,Health Care,2672689,US7033951036,NASDAQ
EFX,EQUIFAX INC,Equity,0.0388,34.48,184709,$6368766,-,Industrials,2319146,US2944291051,New York Stock Exchange Inc.
CTAS,CINTAS CORP,Equity,0.0324,28.54,186412,$5320198,-,Industrials,2197137,US1729081059,NASDAQ
RSHCQ,RS LEGACY CORP,Equity,0.0186,16.25,187464,$3046290,-,Consumer Discretionary,2871505,US7504381036,Non-Nms Quotation Service (Nnqs)
QLG,QLOGIC,Equity,0.0178,15.35,190800,$2928780,-,Information Technology,5643808,US7472771010,Boerse Muenchen
LM,LEGG MASON INC,Equity,0.0655,55.98,192117,$10754710,-,Financials,2510615,US5249011058,New York Stock Exchange Inc.
VNO,VORNADO REALTY TRUST REIT,Equity,0.1010,86.21,192316,$16579562,-,Financials,2933632,US9290421091,New York Stock Exchange Inc.
AN,AUTONATION INC,Equity,0.0175,14.97,192327,$2879135,-,Consumer Discretionary,2732635,US05329W1027,New York Stock Exchange Inc.
TSO,TESORO CORP.,Equity,0.0354,30.00,193889,$5816670,-,Energy,2884569,US8816091016,New York Stock Exchange Inc.
APOL,APOLLO EDUCATION GROUP INC CLASS A,Equity,0.0512,43.20,194507,$8402702,-,Consumer Discretionary,2043694,US0376041051,NASDAQ
TAP,MOLSON COORS BREWING CLASS B,Equity,0.0626,52.57,195288,$10266290,-,Consumer Staples,B067BM3,US60871R2094,New York Stock Exchange Inc.
PBG,PEPSI BOTTLING,Equity,0.0404,33.91,195603,$6632898,-,Consumer Staples,2404569,US7134091005,New York Stock Exchange Inc.
LEN,LENNAR A CORP,Equity,0.0225,18.81,196149,$3689563,-,Consumer Discretionary,2511920,US5260571048,New York Stock Exchange Inc.
CLX,CLOROX,Equity,0.0679,56.64,196667,$11139219,-,Consumer Staples,2204026,US1890541097,New York Stock Exchange Inc.
PCP,PRECISION CASTPARTS CORP,Equity,0.1226,102.08,197103,$20120274,-,Industrials,2699514,US7401891053,-
WFM,WHOLE FOODS MARKET INC,Equity,0.0401,32.97,199707,$6584340,-,Consumer Staples,2963899,US9668371068,NASDAQ
FDO,FAMILY DOLLAR STORES INC,Equity,0.0238,19.50,200653,$3912734,-,Consumer Discretionary,2331225,US3070001090,New York Stock Exchange Inc.
DRI,DARDEN RESTAURANTS INC,Equity,0.0399,32.55,201023,$6543299,-,Consumer Discretionary,2289874,US2371941053,New York Stock Exchange Inc.
MOLX,MOLEX INC.,Equity,0.0285,23.16,201707,$4671534,-,Information Technology,2599142,US6085541018,NASDAQ
HAS,HASBRO INC,Equity,0.0346,27.90,203442,$5676032,-,Consumer Discretionary,2414580,US4180561072,NASDAQ
NYT,NEW YORK TIMES CO. CL A,Equity,0.0235,18.88,203873,$3849122,-,Consumer Discretionary,2632003,US6501111073,New York Stock Exchange Inc.
ESV,ENSCO INTL PLC,Equity,0.0782,62.62,204913,$12831652,-,Energy,2105594,US26874Q1004,New York Stock Exchange Inc.
ETN,EATON CORP.,Equity,0.1013,79.67,208608,$16619799,-,Industrials,2300883,US2780581029,New York Stock Exchange Inc.
JNS,JANUS CAPITAL GROUP INC.,Equity,0.0299,23.27,210814,$4905642,-,Financials,2605555,US47102X1054,New York Stock Exchange Inc.
ROK,ROCKWELL AUTOMATION INC,Equity,0.0740,57.42,211342,$12135258,-,Industrials,2754060,US7739031091,New York Stock Exchange Inc.
RRC,RANGE RESOURCES CORP,Equity,0.0820,63.45,212089,$13457047,-,Energy,2523334,US75281A1097,New York Stock Exchange Inc.
DF,DEAN FOODS CO.,Equity,0.0260,20.09,212701,$4273163,-,Consumer Staples,2858649,US2423701042,New York Stock Exchange Inc.
UST.1,UST INC.,Equity,0.0707,54.52,212848,$11604473,-,Consumer Staples,2922544,US9029111062,New York Stock Exchange Inc.
CMA,COMERICA INC,Equity,0.0458,35.08,214333,$7518802,-,Financials,2212870,US2003401070,New York Stock Exchange Inc.
EQ,EMBARQ CORP.,Equity,0.0528,40.10,216147,$8667495,-,Telecommunication Services,B142VX8,US29078E1055,New York Stock Exchange Inc.
FO,FORTUNE BRANDS INC,Equity,0.0922,69.50,217691,$15129525,-,Consumer Discretionary,2024774,US3496311016,New York Stock Exchange Inc.
CVH,COVENTRY HEALTH CARE INC,Equity,0.0541,40.35,220108,$8881358,-,Health Care,2232696,US2228621049,New York Stock Exchange Inc.
DGX,QUEST DIAGNOSTICS INC,Equity,0.0615,45.27,223005,$10095436,-,Health Care,2702791,US74834L1008,New York Stock Exchange Inc.
HSP,HOSPIRA INC,Equity,0.0582,42.77,223121,$9542885,-,Health Care,B00PWV9,US4410601003,New York Stock Exchange Inc.
BEN,FRANKLIN RESOURCES INC,Equity,0.1323,96.99,223855,$21711696,-,Financials,2350684,US3546131018,New York Stock Exchange Inc.
RHI,ROBERT HALF,Equity,0.0356,25.74,226638,$5833662,-,Industrials,2110703,US7703231032,New York Stock Exchange Inc.
GME,GAMESTOP CORP CLASS A,Equity,0.0715,51.71,226740,$11724725,-,Consumer Discretionary,B0LLFT5,US36467W1099,New York Stock Exchange Inc.
SEE,SEALED AIR CORP,Equity,0.0351,25.25,228068,$5758717,-,Materials,2232793,US81211K1007,New York Stock Exchange Inc.
COL,ROCKWELL COLLINS INC,Equity,0.0806,57.15,231435,$13226510,-,Industrials,2767228,US7743411016,New York Stock Exchange Inc.
ABC,AMERISOURCEBERGEN CORP,Equity,0.0579,40.98,231739,$9496664,-,Health Care,2795393,US03073E1055,New York Stock Exchange Inc.
DTE,DTE ENERGY,Equity,0.0551,38.89,232541,$9043519,-,Utilities,2280220,US2333311072,New York Stock Exchange Inc.
PPG,PPG INDUSTRIES INC,Equity,0.0859,60.51,233000,$14098830,-,Materials,2698470,US6935061076,New York Stock Exchange Inc.
CSC,COMPUTER SCIENCES CORP,Equity,0.0580,40.79,233141,$9509821,-,Information Technology,2215200,US2053631048,New York Stock Exchange Inc.
FISV,FISERV INC,Equity,0.0686,48.09,233934,$11249886,-,Information Technology,2342034,US3377381088,NASDAQ
GPC,GENUINE PARTS,Equity,0.0577,40.22,235506,$9472051,-,Consumer Discretionary,2367480,US3724601055,New York Stock Exchange Inc.
CINF,CINCINNATI FINANCIAL CORP,Equity,0.0547,38.04,235765,$8968501,-,Financials,2196888,US1720621010,NASDAQ
AYE,ALLEGHENY ENERGY,Equity,0.0726,50.50,236010,$11918505,-,Utilities,2024020,US0173611064,New York Stock Exchange Inc.
ABI,APPLERA CORP-APPLIED BIOSYSTEMS,Equity,0.0478,32.86,238619,$7841020,-,Health Care,-,-,New York Stock Exchange Inc.
AKAM,AKAMAI TECHNOLOGIES INC,Equity,0.0410,28.16,239022,$6730860,-,Information Technology,2507457,US00971T1016,NASDAQ
HSY,HERSHEY FOODS,Equity,0.0549,37.67,239200,$9010664,-,Consumer Staples,2422806,US4278661081,New York Stock Exchange Inc.
LEG,LEGGETT & PLATT INC,Equity,0.0223,15.25,239431,$3651323,-,Consumer Discretionary,2510682,US5246601075,New York Stock Exchange Inc.
PH,PARKER-HANNIFIN CORP,Equity,0.1011,69.27,239471,$16588156,-,Industrials,2671501,US7010941042,New York Stock Exchange Inc.
LUK,LEUCADIA NATIONAL CORP,Equity,0.0662,45.22,240203,$10861980,-,Financials,2513012,US5272881047,New York Stock Exchange Inc.
HUM,HUMANA INC,Equity,0.0657,44.86,240416,$10785062,-,Health Care,2445063,US4448591028,New York Stock Exchange Inc.
CHRW,CH ROBINSON WORLDWIDE INC,Equity,0.0804,54.40,242578,$13196243,-,Industrials,2116228,US12541W2098,NASDAQ
RAI,REYNOLDS AMERICAN INC,Equity,0.0874,59.03,242859,$14335967,-,Consumer Staples,2429090,US7617131062,New York Stock Exchange Inc.
FIS,FIDELITY NATIONAL INFORMATION SERV,Equity,0.0567,38.14,243842,$9300134,-,Information Technology,2769796,US31620M1062,New York Stock Exchange Inc.
PCL,PLUM CREEK TIMBER COMPANY REIT INC,Equity,0.0605,40.70,243874,$9925672,-,Financials,2692397,US7292511083,-
NBL,NOBLE ENERGY INC,Equity,0.1083,72.80,243997,$17762982,-,Energy,2640761,US6550441058,New York Stock Exchange Inc.
TT,TRANE INC.,Equity,0.0685,45.90,244819,$11237192,-,Industrials,2029809,US8928931083,New York Stock Exchange Inc.
STR,QUESTAR CORP,Equity,0.0848,56.56,245920,$13909235,-,Utilities,2717483,US7483561020,-
MWV,MEADWESTVACO CORP,Equity,0.0411,27.22,247902,$6747892,-,Materials,2840044,US5833341077,New York Stock Exchange Inc.
CBG,CB RICHARD ELLIS GROUP INC. (CL A),Equity,0.0327,21.64,248039,$5367564,-,Financials,B018V21,US12497T1016,New York Stock Exchange Inc.
ECL,ECOLAB INC,Equity,0.0657,43.43,248240,$10781063,-,Materials,2304227,US2788651006,New York Stock Exchange Inc.
TER,TERADYNE INC.,Equity,0.0189,12.42,249329,$3096666,-,Information Technology,2884183,US8807701029,New York Stock Exchange Inc.
CBE,COOPER INDUSTRIES INC.,Equity,0.0615,40.15,251171,$10084516,-,Industrials,2949435,BMG241821005,New York Stock Exchange Inc.
WYN,WYNDHAM WORLDWIDE CORP,Equity,0.0317,20.68,251471,$5200420,-,Consumer Discretionary,B198391,US98310W1080,New York Stock Exchange Inc.
CEG,CONSTELLATION ENERGY GROUP INC.,Equity,0.1362,88.27,253244,$22353848,-,Utilities,2073408,US2103711006,New York Stock Exchange Inc.
XL,XL GROUP PLC,Equity,0.0457,29.55,253743,$7498106,-,Financials,2283401,IE00B5LRLL25,New York Stock Exchange Inc.
JWN,NORDSTROM INC,Equity,0.0507,32.60,255043,$8314402,-,Consumer Discretionary,2641827,US6556641008,New York Stock Exchange Inc.
TDC,TERADATA CORP,Equity,0.0344,22.06,255616,$5638889,-,Information Technology,B247H10,US88076W1036,New York Stock Exchange Inc.
KLAC,KLA TENCOR CORP,Equity,0.0580,37.10,256623,$9520713,-,Information Technology,2480138,US4824801009,NASDAQ
ITT,ITT CORP,Equity,0.0812,51.81,257095,$13320092,-,Industrials,2465760,US4509111021,New York Stock Exchange Inc.
IAC,IAC INTERACTIVE,Equity,0.0326,20.76,257805,$5352032,-,Consumer Discretionary,B0F0F09,US44919P5089,NASDAQ
CNX,CONSOL ENERGY INC,Equity,0.1095,69.19,259764,$17973071,-,Energy,2413758,US20854P1093,New York Stock Exchange Inc.
RX,IMS HEALTH INC.,Equity,0.0335,21.01,261745,$5499262,-,Health Care,2256511,US4499341083,New York Stock Exchange Inc.
CTXS,CITRIX SYSTEMS INC,Equity,0.0472,29.33,264231,$7749895,-,Information Technology,2182553,US1773761002,NASDAQ
MCHP,MICROCHIP TECHNOLOGY INC,Equity,0.0534,32.73,267490,$8754948,-,Information Technology,2592174,US5950171042,NASDAQ
HOT,STARWOOD HOTELS & RESORTS WORLDWID,Equity,0.0846,51.75,268110,$13874693,-,Consumer Discretionary,B12GHV2,US85590A4013,New York Stock Exchange Inc.
CITGQ,CIT GROUP INC. (OLD),Equity,0.0194,11.85,268595,$3182851,-,Financials,2965549,US1255811085,Non-Nms Quotation Service (Nnqs)
MUR,MURPHY OIL CORP,Equity,0.1349,82.14,269513,$22137798,-,Energy,2611206,US6267171022,New York Stock Exchange Inc.
ETR,ENTERGY CORP,Equity,0.1808,109.08,271964,$29665833,-,Utilities,2317087,US29364G1031,New York Stock Exchange Inc.
NTRS,NORTHERN TRUST CORP TRUST,Equity,0.1102,66.47,271968,$18077713,-,Financials,2648668,US6658591044,NASDAQ
DOV,DOVER CORP,Equity,0.0696,41.78,273403,$11422777,-,Industrials,2278407,US2600031080,New York Stock Exchange Inc.
BMC,BMC SOFTWARE INC.,Equity,0.0543,32.52,273823,$8904724,-,Information Technology,2068921,US0559211000,NASDAQ
ACAS,AMERICAN CAPITAL LTD.,Equity,0.0571,34.16,274338,$9371386,-,Financials,2101990,US02503Y1038,NASDAQ
STZ,CONSTELLATION BRANDS INC CLASS A,Equity,0.0296,17.67,274959,$4858526,-,Consumer Staples,2170473,US21036P1084,New York Stock Exchange Inc.
TSS,TOTAL SYSTEM SERVICES INC,Equity,0.0404,23.66,280180,$6629059,-,Information Technology,2897697,US8919061098,New York Stock Exchange Inc.
POM,PEPCO HOLDINGS INC,Equity,0.0427,24.72,283443,$7006711,-,Utilities,2971698,US7132911022,New York Stock Exchange Inc.
SII,SMITH INTERNATIONAL,Equity,0.1119,64.23,285907,$18363807,-,Energy,2816409,US8321101003,New York Stock Exchange Inc.
MBI,MBIA INC.,Equity,0.0214,12.22,287194,$3509511,-,Financials,2547044,US55262C1009,New York Stock Exchange Inc.
CMI,CUMMINS INC,Equity,0.0822,46.82,287907,$13479806,-,Industrials,2240202,US2310211063,New York Stock Exchange Inc.
MCO,MOODYS CORP,Equity,0.0622,34.83,293004,$10205329,-,Financials,2252058,US6153691059,New York Stock Exchange Inc.
JBL,JABIL CIRCUIT INC,Equity,0.0170,9.46,294954,$2790265,-,Information Technology,2471789,US4663131039,New York Stock Exchange Inc.
AEE,AMEREN CORP,Equity,0.0797,44.04,296972,$13078647,-,Utilities,2050832,US0236081024,New York Stock Exchange Inc.
EXPE,EXPEDIA INC.,Equity,0.0397,21.89,297708,$6516828,-,Consumer Discretionary,B0F0DY9,US30212P1057,NASDAQ
TE,TECO ENERGY INC,Equity,0.0290,15.95,297897,$4751457,-,Utilities,2880255,US8723751009,New York Stock Exchange Inc.
WY,WEYERHAEUSER REIT,Equity,0.1182,65.04,298252,$19398310,-,Materials,2958936,US9621661043,New York Stock Exchange Inc.
SVU,SUPERVALU INC,Equity,0.0547,29.98,299153,$8968607,-,Consumer Staples,2863610,US8685361037,New York Stock Exchange Inc.
PHM,PULTEGROUP INC,Equity,0.0266,14.55,300081,$4366179,-,Consumer Discretionary,2708841,US7458671010,New York Stock Exchange Inc.
PBI,PITNEY BOWES INC,Equity,0.0642,35.02,300728,$10531495,-,Industrials,2690506,US7244791007,New York Stock Exchange Inc.
EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Equity,0.0833,45.18,302688,$13675444,-,Industrials,2325507,US3021301094,NASDAQ
VRSN,VERISIGN INC,Equity,0.0616,33.24,303883,$10101071,-,Information Technology,2142922,US92343E1029,NASDAQ
HCP,HCP REIT INC,Equity,0.0628,33.81,304717,$10302482,-,Financials,2417578,US40414L1098,New York Stock Exchange Inc.
APD,AIR PRODUCTS AND CHEMICALS INC,Equity,0.1711,92.00,305158,$28074536,-,Materials,2011602,US0091581068,New York Stock Exchange Inc.
RRD,RR DONNELLEY AND SONS,Equity,0.0565,30.31,305750,$9267283,-,Industrials,2276605,US2578671016,New York Stock Exchange Inc.
WWY,WM WRIGLEY JR. CO.,Equity,0.1180,62.84,308105,$19361318,-,Consumer Staples,2983604,US9825261053,New York Stock Exchange Inc.
CAM,CAMERON INTERNATIONAL CORP,Equity,0.0789,41.64,310968,$12948708,-,Energy,2222233,US13342B1052,-
UNS1,VIAVI SOLUTIONS INC,Equity,0.0254,13.39,311318,$4168548,-,Information Technology,B1G2LW5,US46612J5074,Boerse Stuttgart
